time,percentage
2019-07-23 05:13:32.749,54.40000000002328
2019-07-23 05:13:42.749,64.80000000010477
2019-07-23 05:13:52.749,70.65000000002328
2019-07-23 05:14:02.749,53.64999999990687
2019-07-23 05:14:12.749,53.399999999965075
2019-07-23 05:14:22.749,54.500000000116415
2019-07-23 05:14:32.749,53.09999999997672
2019-07-23 05:14:42.749,55.099999999802094
2019-07-23 05:14:52.749,55.55000000022119
2019-07-23 05:15:02.749,55.79999999987194
2019-07-23 05:15:12.749,52.699999999895226
2019-07-23 05:15:22.749,53.250000000116415
2019-07-23 05:15:32.749,52.39999999990687
2019-07-23 05:15:42.749,52.60000000009313
2019-07-23 05:15:52.749,52.25000000005821
2019-07-23 05:16:02.749,52.74999999994179
2019-07-23 05:16:12.749,54.70000000001164
2019-07-23 05:16:22.749,56.14999999990687
2019-07-23 05:16:32.749,55.85000000020955
2019-07-23 05:16:42.749,53.04999999993015
2019-07-23 05:16:52.749,52.90000000008149
2019-07-23 05:17:02.749,52.54999999975553
2019-07-23 05:17:12.749,53.05000000022119
2019-07-23 05:17:22.749,52.94999999983702
2019-07-23 05:17:32.749,52.95000000012806
2019-07-23 05:17:42.749,55.199999999895226
2019-07-23 05:17:52.749,56.25
2019-07-23 05:18:02.749,57.05000000016298
2019-07-23 05:18:12.749,52.849999999743886
2019-07-23 05:18:22.749,52.6500000001397
2019-07-23 05:18:32.749,51.90000000002328
2019-07-23 05:18:42.749,52.39999999990687
2019-07-23 05:18:52.749,52.79999999998836
2019-07-23 05:19:02.749,53.699999999953434
2019-07-23 05:19:12.749,56.75000000017462
2019-07-23 05:19:22.749,57.449999999953434
2019-07-23 05:19:32.749,57.60000000009313
2019-07-23 05:19:42.749,52.149999999965075
2019-07-23 05:19:52.749,52.94999999983702
2019-07-23 05:20:02.749,53.20000000006985
2019-07-23 05:20:12.749,52.850000000034925
2019-07-23 05:20:22.749,52.60000000009313
2019-07-23 05:20:32.749,53.99999999994179
2019-07-23 05:20:42.749,59.54999999987194
2019-07-23 05:20:52.749,59.29999999993015
2019-07-23 05:21:02.749,60.600000000267755
2019-07-23 05:21:12.749,53.34999999991851
2019-07-23 05:21:22.749,52.5
2019-07-23 05:21:32.749,52.550000000046566
2019-07-23 05:21:42.749,52.39999999990687
2019-07-23 05:21:52.749,53.09999999997672
2019-07-23 05:22:02.749,52.79999999998836
2019-07-23 05:22:12.749,58.75
2019-07-23 05:22:22.749,60.750000000116415
2019-07-23 05:22:32.749,59.649999999965075
2019-07-23 05:22:42.749,52.999999999883585
2019-07-23 05:22:52.749,52.300000000104774
2019-07-23 05:23:02.749,52.20000000001164
2019-07-23 05:23:12.749,52.39999999990687
2019-07-23 05:23:22.749,53.45000000001164
2019-07-23 05:23:32.749,53.800000000046566
2019-07-23 05:23:42.749,58.99999999994179
2019-07-23 05:23:52.749,62.25000000005821
2019-07-23 05:24:02.749,57.64999999984866
2019-07-23 05:24:12.749,53.60000000015134
2019-07-23 05:24:22.749,53.399999999965075
2019-07-23 05:24:32.749,52.699999999895226
2019-07-23 05:24:42.749,52.700000000186265
2019-07-23 05:24:52.749,52.25000000005821
2019-07-23 05:25:02.749,53.399999999965075
2019-07-23 05:25:12.749,59.49999999982538
2019-07-23 05:25:22.749,62.449999999953434
2019-07-23 05:25:32.749,62.95000000012806
2019-07-23 05:25:42.749,53.09999999997672
2019-07-23 05:25:52.749,53.399999999965075
2019-07-23 05:26:02.749,53.04999999993015
2019-07-23 05:26:12.749,52.850000000034925
2019-07-23 05:26:22.749,53.09999999997672
2019-07-23 05:26:32.749,53.30000000016298
2019-07-23 05:26:42.749,60.95000000001164
2019-07-23 05:26:52.749,62.94999999983702
2019-07-23 05:27:02.749,61.300000000046566
2019-07-23 05:27:12.749,52.700000000186265
2019-07-23 05:27:22.749,52.999999999883585
2019-07-23 05:27:32.749,52.79999999998836
2019-07-23 05:27:42.749,52.6500000001397
2019-07-23 05:27:52.749,52.999999999883585
2019-07-23 05:28:02.751,52.9094181164582
2019-07-23 05:28:12.749,60.39207841547354
2019-07-23 05:28:22.749,65.1500000001397
2019-07-23 05:28:32.749,62.79999999998836
2019-07-23 05:28:42.749,52.550000000046566
2019-07-23 05:28:52.749,53.24999999982538
2019-07-23 05:29:02.749,53.05000000022119
2019-07-23 05:29:12.749,52.74999999994179
2019-07-23 05:29:22.749,53.15000000002328
2019-07-23 05:29:32.749,53.549999999813735
2019-07-23 05:29:42.749,62.10000000020955
2019-07-23 05:29:52.749,63.09999999997672
2019-07-23 05:30:02.749,64.29999999993015
2019-07-23 05:30:12.749,52.79999999998836
2019-07-23 05:30:22.749,53.15000000002328
2019-07-23 05:30:32.749,52.5
2019-07-23 05:30:42.749,52.5
2019-07-23 05:30:52.749,52.850000000034925
2019-07-23 05:31:02.749,53.75
2019-07-23 05:31:12.749,63.75
2019-07-23 05:31:22.749,64.79999999981374
2019-07-23 05:31:32.749,63.250000000116415
2019-07-23 05:31:42.749,52.699999999895226
2019-07-23 05:31:52.749,52.95000000012806
2019-07-23 05:32:02.749,52.39999999990687
2019-07-23 05:32:12.749,52.20000000001164
2019-07-23 05:32:22.749,53.20000000006985
2019-07-23 05:32:32.749,53.09999999997672
2019-07-23 05:32:42.749,64.94999999995343
2019-07-23 05:32:52.749,65.1500000001397
2019-07-23 05:33:02.749,62.599999999802094
2019-07-23 05:33:12.749,52.6500000001397
2019-07-23 05:33:22.749,52.95000000012806
2019-07-23 05:33:32.749,52.74999999994179
