time,total,free,cache,buffer,used
2019-08-12 11:15:12.175000+00:00,9428135936,611422208,307310592,6352896,90.18803184129229
2019-08-12 11:15:17.176000+00:00,9428135936,8696684544,245628928,3878912,5.1117586262175845
2019-08-12 11:15:22.176000+00:00,9428135936,4671688704,302034944,6299648,47.17913138073787
2019-08-12 11:15:27.175000+00:00,9428135936,2197688320,308502528,6311936,73.35101232040616
2019-08-12 11:15:32.175000+00:00,9428135936,144773120,204165120,3653632,96.26021650097685
2019-08-12 11:15:37.176000+00:00,9428135936,8688750592,248238080,4194304,5.16489116518398
2019-08-12 11:15:42.175000+00:00,9428135936,4377411584,313548800,6406144,50.17714466691372
2019-08-12 11:15:47.175000+00:00,9428135936,1391824896,314212352,6414336,81.8367957820671
2019-08-12 11:15:52.179000+00:00,9428135936,326275072,67878912,118784,95.81812597234067
2019-08-12 11:15:57.175000+00:00,9428135936,8809357312,180195328,3104768,4.618925002313416
2019-08-12 11:16:02.175000+00:00,9428135936,5245374464,301817856,6389760,41.095651169024464
2019-08-12 11:16:07.175000+00:00,9428135936,2012184576,302919680,6397952,75.37686957677738
2019-08-12 11:16:12.361000+00:00,9428135936,7068434432,100241408,319488,23.961688963072667
2019-08-12 11:16:17.175000+00:00,9428135936,7222792192,291053568,6352896,20.23663312611788
2019-08-12 11:16:22.175000+00:00,9428135936,3264458752,302407680,6373376,62.10025149981037
2019-08-12 11:16:27.175000+00:00,9428135936,821805056,307965952,6656000,87.94642954117033
2019-08-12 11:16:32.182000+00:00,9428135936,116908032,66691072,180224,98.05073527527043
2019-08-12 11:16:37.175000+00:00,9428135936,8228769792,289124352,6451200,9.586100562561937
2019-08-12 11:16:42.175000+00:00,9428135936,3810017280,307253248,6475776,56.261276545090325
2019-08-12 11:16:47.175000+00:00,9428135936,804368384,307290112,6475776,88.14045236948098
2019-08-12 11:16:52.333000+00:00,9428135936,6090895360,103260160,294912,34.29824862465793
2019-08-12 11:16:57.175000+00:00,9428135936,7061147648,294494208,6299648,21.915195602033375
2019-08-12 11:17:02.175000+00:00,9428135936,2763296768,306384896,6795264,67.36919207695226
2019-08-12 11:17:07.175000+00:00,9428135936,378433536,307056640,6803456,92.65715262593346
2019-08-12 11:17:12.175000+00:00,9428135936,8715071488,261976064,5107712,4.730316523090063
2019-08-12 11:17:17.175000+00:00,9428135936,4598370304,297713664,6406144,48.00149101286781
2019-08-12 11:17:22.175000+00:00,9428135936,2376544256,303091712,6422528,71.51018489515339
2019-08-12 11:17:27.179000+00:00,9428135936,273186816,310849536,6434816,93.73713773318255
2019-08-12 11:17:32.175000+00:00,9428135936,8666681344,304025600,6156288,4.7864467277871885
2019-08-12 11:17:37.175000+00:00,9428135936,3950010368,307863552,6447104,54.77026367728433
2019-08-12 11:17:42.175000+00:00,9428135936,956170240,310157312,6455296,86.50016443717088
2019-08-12 11:17:47.175000+00:00,9428135936,8695480320,240807936,4001792,5.174362051115849
2019-08-12 11:17:52.175000+00:00,9428135936,4273811456,303456256,6410240,51.382988290422546
2019-08-12 11:17:57.175000+00:00,9428135936,1496305664,303919104,6422528,80.83770420511681
2019-08-12 11:18:02.175000+00:00,9428135936,6665662464,102707200,184320,28.20899030363747
2019-08-12 11:18:07.175000+00:00,9428135936,7079858176,291217408,6311936,21.751366653184412
2019-08-12 11:18:12.175000+00:00,9428135936,3249438720,305852416,6336512,62.22341646135553
2019-08-12 11:18:17.175000+00:00,9428135936,129732608,305889280,6336512,95.31234590803422
2019-08-12 11:18:22.175000+00:00,9428135936,8699764736,279150592,5746688,4.703728531391425
2019-08-12 11:18:27.175000+00:00,9428135936,4105048064,300900352,6324224,53.20100738946325
2019-08-12 11:18:32.175000+00:00,9428135936,1602637824,304074752,6332416,79.70919166857459
2019-08-12 11:18:37.186000+00:00,9428135936,3744882688,83091456,1134592,59.38636479159055
2019-08-12 11:18:42.175000+00:00,9428135936,7390801920,303394816,6430720,18.322905945848255
2019-08-12 11:18:47.175000+00:00,9428135936,3435085824,304427008,6438912,60.26837362731891
2019-08-12 11:18:52.175000+00:00,9428135936,1163866112,307568640,6447104,84.32477144971024
2019-08-12 11:18:57.175000+00:00,9428135936,138948608,222773248,4009984,96.1208467667134
2019-08-12 11:19:08.200000+00:00,9428135936,4829216768,115572736,1323008,47.538807823994446
2019-08-12 11:19:12.175000+00:00,9428135936,7360311296,307908608,6549504,18.597170637994502
2019-08-12 11:19:17.175000+00:00,9428135936,2736197632,308584448,6557696,67.6358105492636
2019-08-12 11:19:22.175000+00:00,9428135936,1208541184,308879360,6557696,83.83584782458529
2019-08-12 11:19:27.176000+00:00,9428135936,8827305984,156712960,1736704,4.6921288683464315
2019-08-12 11:19:32.175000+00:00,9428135936,6315302912,311730176,6557696,29.640484301137683
2019-08-12 11:19:37.175000+00:00,9428135936,2909171712,311930880,6717440,65.76396380036242
2019-08-12 11:19:42.175000+00:00,9428135936,806830080,314134528,6729728,88.03905306780676
2019-08-12 11:19:47.447000+00:00,9428135936,5323071488,93786112,143360,42.54430571672233
2019-08-12 11:19:52.175000+00:00,9428135936,7188381696,301912064,6307840,20.486916492418295
2019-08-12 11:19:57.175000+00:00,9428135936,3130322944,303611904,6316032,63.51080528162635
2019-08-12 11:20:02.175000+00:00,9428135936,791425024,304390144,6361088,88.30971187218995
2019-08-12 11:20:07.175000+00:00,9428135936,8792788992,191815680,3653632,4.665584321078673
2019-08-12 11:20:12.175000+00:00,9428135936,5076979712,308232192,6463488,42.81292263285415
2019-08-12 11:20:17.175000+00:00,9428135936,2175959040,308527104,6471680,73.57953002683563
2019-08-12 11:20:22.175000+00:00,9428135936,364265472,309002240,6479872,92.79022291771929
2019-08-12 11:20:27.183000+00:00,9428135936,4864983040,111505408,1019904,47.205806261298264
2019-08-12 11:20:32.175000+00:00,9428135936,6362533888,310865920,6864896,29.145435011258623
2019-08-12 11:20:37.175000+00:00,9428135936,2741657600,311164928,7024640,67.54557646632557
2019-08-12 11:20:42.175000+00:00,9428135936,622301184,313139200,7028736,90.00365367663701
2019-08-12 11:20:47.175000+00:00,9428135936,8819752960,171327488,2297856,4.6112787824785135
2019-08-12 11:20:52.175000+00:00,9428135936,5697019904,301371392,6287360,36.31107255176513
2019-08-12 11:20:57.175000+00:00,9428135936,2203402240,302825472,6299648,73.35075165382086
2019-08-12 11:21:02.175000+00:00,9428135936,500273152,305655808,6352896,91.384491467731
2019-08-12 11:21:07.176000+00:00,9428135936,8669405184,249483264,3743744,5.361650992640079
2019-08-12 11:21:12.175000+00:00,9428135936,4723384320,305459200,6217728,46.59536856300159
2019-08-12 11:21:17.175000+00:00,9428135936,1347948544,305836032,6225920,82.39301483062536
2019-08-12 11:21:22.184000+00:00,9428135936,116023296,65445888,172032,98.07341326818985
2019-08-12 11:21:27.175000+00:00,9428135936,7923523584,288260096,6549504,12.831833993616277
2019-08-12 11:21:32.175000+00:00,9428135936,3423428608,310427648,6569984,60.32698016457619
2019-08-12 11:21:37.175000+00:00,9428135936,880795648,311771136,6721536,87.27968786045301
2019-08-12 11:21:42.180000+00:00,9428135936,120123392,66768896,163840,98.01597973056633
2019-08-12 11:21:47.179000+00:00,9428135936,2069409792,90861568,286720,77.08393159935024
2019-08-12 11:21:52.175000+00:00,9428135936,7219535872,304353280,6377472,20.129846715014526
2019-08-12 11:21:57.175000+00:00,9428135936,3178176512,305442816,6389760,62.983042335294556
2019-08-12 11:22:02.175000+00:00,9428135936,589422592,305836032,6434816,90.4361429860487
2019-08-12 11:22:07.176000+00:00,9428135936,8822562816,163344384,1941504,4.669928764166686
2019-08-12 11:22:12.175000+00:00,9428135936,6243348480,304177152,6291456,30.486608036959044
2019-08-12 11:22:17.175000+00:00,9428135936,2532536320,304812032,6299648,69.83870386147134
2019-08-12 11:22:22.175000+00:00,9428135936,866643968,306671616,6307840,87.48826457310851
2019-08-12 11:22:27.176000+00:00,9428135936,8810323968,180133888,3477504,4.605370339878816
2019-08-12 11:22:32.175000+00:00,9428135936,5897478144,301580288,6455296,34.180905216850704
2019-08-12 11:22:37.175000+00:00,9428135936,2860433408,302886912,6615040,66.37792049756038
2019-08-12 11:22:42.175000+00:00,9428135936,311042048,304824320,6627328,93.3974891725617
2019-08-12 11:22:47.176000+00:00,9428135936,8684707840,251011072,4730880,5.172667718311524
2019-08-12 11:22:52.175000+00:00,9428135936,4431314944,305369088,6328320,49.692999929185575
2019-08-12 11:22:57.175000+00:00,9428135936,1320022016,306163712,6336512,82.6845704062619
2019-08-12 11:23:02.303000+00:00,9428135936,3790512128,98779136,323584,58.7446036586293
2019-08-12 11:23:07.175000+00:00,9428135936,7408336896,291418112,6316032,18.265168297208564
2019-08-12 11:23:12.175000+00:00,9428135936,2980966400,306552832,6340608,65.06350924128212
2019-08-12 11:23:17.188000+00:00,9428135936,3385901056,85995520,323584,63.171721498606956
2019-08-12 11:23:22.175000+00:00,9428135936,7071309824,307974144,6909952,21.657961126792134
2019-08-12 11:23:27.175000+00:00,9428135936,3157020672,308854784,6918144,63.165639278283734
2019-08-12 11:23:32.175000+00:00,9428135936,831422464,315211776,6918144,87.76478837566052
2019-08-12 11:23:37.179000+00:00,9428135936,8836263936,134316032,892928,4.843619598825436
2019-08-12 11:23:42.175000+00:00,9428135936,5960253440,308793344,6328320,33.43991700375925
2019-08-12 11:23:47.175000+00:00,9428135936,2331402240,311545856,6336512,71.90022899559517
2019-08-12 11:23:52.175000+00:00,9428135936,1067737088,311734272,6344704,85.30127192260288
2019-08-12 11:23:57.175000+00:00,9428135936,8815316992,171163648,2375680,4.659241434170174
2019-08-12 11:24:02.175000+00:00,9428135936,5668171776,302370816,6508544,36.60410523805159
2019-08-12 11:24:07.175000+00:00,9428135936,2187202560,308252672,6795264,73.45975373089911
2019-08-12 11:24:12.177000+00:00,9428135936,132775936,66514944,151552,97.88460377158482
2019-08-12 11:24:17.175000+00:00,9428135936,8158056448,287416320,6746112,10.351113545930104
2019-08-12 11:24:22.176000+00:00,9428135936,3538173952,307830784,6766592,59.13538631439606
2019-08-12 11:24:27.175000+00:00,9428135936,1167278080,309465088,6770688,84.26503535725007
2019-08-12 11:24:32.181000+00:00,9428135936,130392064,71753728,167936,97.85414922553785
2019-08-12 11:24:37.175000+00:00,9428135936,8797171712,185352192,4243456,4.681398093919039
2019-08-12 11:24:42.175000+00:00,9428135936,5373710336,303845376,6500352,39.71177226776888
2019-08-12 11:24:47.175000+00:00,9428135936,1955770368,304771072,6508544,75.9544198408978
2019-08-12 11:24:52.175000+00:00,9428135936,523862016,305278976,6516736,91.1365541006981
2019-08-12 11:24:57.343000+00:00,9428135936,4835999744,94916608,331776,47.69646766365843
2019-08-12 11:25:02.175000+00:00,9428135936,7448907776,304812032,6500352,17.690832920973275
2019-08-12 11:25:07.175000+00:00,9428135936,2859687936,305184768,6508544,66.3625846134597
2019-08-12 11:25:12.175000+00:00,9428135936,682209280,306626560,6508544,89.44282951840546
2019-08-12 11:25:17.177000+00:00,9428135936,8852799488,122585088,876544,4.7928330591265675
2019-08-12 11:25:22.175000+00:00,9428135936,6967648256,318205952,6406144,22.654272260166106
2019-08-12 11:25:27.175000+00:00,9428135936,2852896768,319172608,6418432,66.28720852588266
2019-08-12 11:25:32.175000+00:00,9428135936,1589231616,321015808,6418432,79.67078679167658
2019-08-12 11:25:37.175000+00:00,9428135936,135196672,232361984,4714496,96.05146601059784
2019-08-12 11:25:42.175000+00:00,9428135936,8673685504,280715264,4591616,4.975994779717185
2019-08-12 11:25:47.175000+00:00,9428135936,4255547392,318803968,6307840,51.4150068359812
2019-08-12 11:25:52.175000+00:00,9428135936,2079653888,319561728,6316032,74.48560707727157
2019-08-12 11:25:57.175000+00:00,9428135936,1140666368,319668224,6328320,84.44376574589091
2019-08-12 11:26:02.633000+00:00,9428135936,4037042176,104538112,421888,56.0676447166576
2019-08-12 11:26:07.175000+00:00,9428135936,8319033344,296644608,6438912,8.549081997453287
2019-08-12 11:26:12.175000+00:00,9428135936,3471609856,308539392,6459392,59.83714420640275
2019-08-12 11:26:17.175000+00:00,9428135936,932470784,308576256,6459392,86.76826002013215
2019-08-12 11:26:22.176000+00:00,9428135936,8769093632,196272128,3956736,4.866427925037503
2019-08-12 11:26:27.176000+00:00,9428135936,5064855552,299970560,6725632,43.02636512176822
2019-08-12 11:26:32.175000+00:00,9428135936,1763352576,310398976,6746112,77.93309644533322
2019-08-12 11:26:37.181000+00:00,9428135936,3692380160,93765632,1064960,59.83075787506338
2019-08-12 11:26:42.175000+00:00,9428135936,7400914944,302723072,6475776,18.22228864392988
2019-08-12 11:26:47.175000+00:00,9428135936,3330572288,303681536,6483968,61.384330723336745
2019-08-12 11:26:52.175000+00:00,9428135936,1105367040,304762880,6492160,84.97452635795344
2019-08-12 11:26:57.175000+00:00,9428135936,143601664,214679552,4521984,96.1519095347927
2019-08-12 11:27:02.176000+00:00,9428135936,8658300928,255967232,4653056,5.401011647017475
2019-08-12 11:27:07.175000+00:00,9428135936,4839346176,292515840,6356992,45.50122057128558
2019-08-12 11:27:12.175000+00:00,9428135936,1863569408,310202368,6365184,76.87626721974323
2019-08-12 11:27:17.177000+00:00,9428135936,132505600,215322624,4935680,96.25839183487989
2019-08-12 11:27:22.175000+00:00,9428135936,7873703936,301871104,6139904,13.220227205684617
2019-08-12 11:27:27.175000+00:00,9428135936,3136557056,306556928,6311936,63.413489756454865
2019-08-12 11:27:32.175000+00:00,9428135936,1070690304,312418304,6311936,85.26304082342835
2019-08-12 11:27:37.175000+00:00,9428135936,247283712,312655872,6324224,93.9938943196841
2019-08-12 11:27:42.175000+00:00,9428135936,152084480,239063040,5107712,95.79709886779469
2019-08-12 11:27:47.175000+00:00,9428135936,8780066816,184365056,3751936,4.878505476822179
2019-08-12 11:27:52.175000+00:00,9428135936,5144997888,302329856,6455296,42.15417472741878
2019-08-12 11:27:57.175000+00:00,9428135936,2284482560,303702016,6467584,72.47969081467431
2019-08-12 11:28:02.175000+00:00,9428135936,133541888,140505088,417792,97.0888755755844
2019-08-12 11:28:07.176000+00:00,9428135936,8651874304,284291072,6291456,5.151379947180261
2019-08-12 11:28:12.175000+00:00,9428135936,3577262080,303771648,6311936,58.7686718733369
2019-08-12 11:28:17.175000+00:00,9428135936,897560576,304316416,6311936,87.18528311215049
2019-08-12 11:28:22.175000+00:00,9428135936,8802557952,160485376,1662976,4.915389798639407
2019-08-12 11:28:27.175000+00:00,9428135936,5828251648,297566208,6299648,34.95938597379171
2019-08-12 11:28:32.175000+00:00,9428135936,2519478272,308011008,6320128,69.94305738444541
2019-08-12 11:28:37.175000+00:00,9428135936,401772544,308072448,6447104,92.40261170540678
2019-08-12 11:28:42.361000+00:00,9428135936,4187619328,103501824,577536,54.47988110128157
2019-08-12 11:28:47.175000+00:00,9428135936,6875688960,291581952,6434816,23.911727867560522
2019-08-12 11:28:52.175000+00:00,9428135936,3424034816,306515968,6455296,60.3632562643611
2019-08-12 11:28:57.175000+00:00,9428135936,1442025472,306802688,6459392,81.38245392392271
2019-08-12 11:29:02.278000+00:00,9428135936,3341217792,101138432,462848,63.483565623464514
2019-08-12 11:29:07.175000+00:00,9428135936,7095345152,289927168,6533120,21.59844225648636
2019-08-12 11:29:12.176000+00:00,9428135936,2994307072,303505408,6557696,64.9520308316437
2019-08-12 11:29:17.175000+00:00,9428135936,546050048,303697920,6557696,90.91755072463138
2019-08-12 11:29:22.176000+00:00,9428135936,8796729344,149049344,1163264,5.1038082953665205
2019-08-12 11:29:27.175000+00:00,9428135936,6275584000,290676736,6356992,30.28719809921926
2019-08-12 11:29:32.175000+00:00,9428135936,2558234624,306946048,6377472,69.54267350945416
2019-08-12 11:29:37.175000+00:00,9428135936,843542528,308748288,6504448,87.70917950413394
2019-08-12 11:29:42.177000+00:00,9428135936,8819597312,132931584,536576,5.0388588712007305
2019-08-12 11:29:47.175000+00:00,9428135936,7415197696,295059456,6270976,18.1542546651716
2019-08-12 11:29:52.175000+00:00,9428135936,3212050432,305590272,6291456,62.623235558745336
2019-08-12 11:29:57.175000+00:00,9428135936,1628278784,305782784,6295552,79.4195042034659
2019-08-12 11:30:02.175000+00:00,9428135936,154943488,201314304,4087808,96.17797619332077
2019-08-12 11:30:07.176000+00:00,9428135936,7565078528,288595968,6172672,16.63413402867593
2019-08-12 11:30:12.175000+00:00,9428135936,3433164800,306741248,6336512,60.26528907272641
2019-08-12 11:30:17.175000+00:00,9428135936,829648896,306905088,6336512,87.8778742292415
2019-08-12 11:30:22.180000+00:00,9428135936,5291663360,97513472,151552,42.83781629174847
2019-08-12 11:30:27.175000+00:00,9428135936,7355387904,289308672,6311936,18.849191781530124
2019-08-12 11:30:32.175000+00:00,9428135936,3318599680,303443968,6332416,61.51544601573297
2019-08-12 11:30:37.175000+00:00,9428135936,1169530880,304275456,6459392,84.29948679093802
2019-08-12 11:30:42.175000+00:00,9428135936,8823689216,127504384,868352,5.049502756766362
2019-08-12 11:30:47.175000+00:00,9428135936,6274211840,293294080,6320128,30.27438199210962
2019-08-12 11:30:52.175000+00:00,9428135936,2169044992,316522496,6336512,73.56949436330231
2019-08-12 11:30:57.177000+00:00,9428135936,147460096,227217408,4489216,95.97834903342658
2019-08-12 11:31:02.175000+00:00,9428135936,8762114048,177754112,2248704,5.154985834943312
2019-08-12 11:31:07.175000+00:00,9428135936,5566160896,291418112,6291456,37.80456175213128
