time,percentage
2019-07-19 12:25:38.061,52.445244524453635
2019-07-19 12:25:48.062,52.604739526047304
2019-07-19 12:25:58.062,52.44999999999891
2019-07-19 12:26:08.062,51.900000000000546
2019-07-19 12:26:18.062,52.349999999999
2019-07-19 12:26:28.061,52.1452145214536
2019-07-19 12:26:38.062,51.90480951904636
2019-07-19 12:26:48.062,66.80000000000064
2019-07-19 12:26:58.062,67.69999999999982
2019-07-19 12:27:08.062,52.35000000000127
2019-07-19 12:27:18.061,51.94519451945131
2019-07-19 12:27:28.061,53.79999999999882
2019-07-19 12:27:38.062,52.454754524548726
2019-07-19 12:27:48.061,51.94519451945131
2019-07-19 12:27:58.061,52.45000000000118
2019-07-19 12:28:08.061,52.349999999999
2019-07-19 12:28:18.062,52.504749525047494
2019-07-19 12:28:28.061,52.59525952595251
2019-07-19 12:28:38.061,52.40000000000009
2019-07-19 12:28:48.061,52.69999999999982
2019-07-19 12:28:58.062,52.854714528547966
2019-07-19 12:29:08.062,52.64999999999873
2019-07-19 12:29:18.061,52.19521952195247
2019-07-19 12:29:28.061,52.20000000000027
2019-07-19 12:29:38.062,52.504749525047494
2019-07-19 12:29:48.062,52.100000000000364
2019-07-19 12:29:58.062,52.349999999999
2019-07-19 12:30:08.062,52.250000000001364
2019-07-19 12:30:18.062,52.24999999999909
2019-07-19 12:30:28.062,52.30000000000018
2019-07-19 12:30:38.061,52.545254525453636
2019-07-19 12:30:48.061,52.20000000000027
2019-07-19 12:30:58.062,52.10478952104599
2019-07-19 12:31:08.061,51.59515951595242
2019-07-19 12:31:18.062,52.404759524047684
2019-07-19 12:31:28.062,52.95000000000073
2019-07-19 12:31:38.061,51.74517451745129
2019-07-19 12:31:48.062,52.25477452254683
2019-07-19 12:31:58.061,52.045204520453595
2019-07-19 12:32:08.062,52.754724527545875
2019-07-19 12:32:18.061,52.74527452745366
2019-07-19 12:32:28.061,52.59999999999991
2019-07-19 12:32:38.062,52.704729527047114
2019-07-19 12:32:48.062,52.24999999999909
