time,percentage
2019-08-06 05:33:28.299,54.600000000791624
2019-08-06 05:33:38.299,53.4499999997206
2019-08-06 05:33:48.299,52.5
2019-08-06 05:33:58.299,52.449999999953434
2019-08-06 05:34:08.299,52.75000000023283
2019-08-06 05:34:18.299,52.449999999953434
2019-08-06 05:34:28.299,52.3499999998603
2019-08-06 05:34:38.299,81.14999999990687
2019-08-06 05:34:48.299,88.04999999934807
2019-08-06 05:34:58.299,81.80000000051223
2019-08-06 05:35:08.299,92.60000000009313
2019-08-06 05:35:18.299,69.74999999976717
2019-08-06 05:35:28.299,100.0
2019-08-06 05:35:38.299,98.20000000065193
2019-08-06 05:35:48.299,99.89999999990687
2019-08-06 05:35:58.299,73.24999999953434
2019-08-06 05:36:08.299,99.94999999995343
2019-08-06 05:36:18.299,100.0
2019-08-06 05:36:28.299,99.59999999962747
2019-08-06 05:36:38.299,100.0
2019-08-06 05:36:48.299,100.0
2019-08-06 05:36:58.299,99.89999999990687
2019-08-06 05:37:08.299,100.0
2019-08-06 05:37:18.299,100.0
2019-08-06 05:37:28.299,100.0
2019-08-06 05:37:38.299,100.0
2019-08-06 05:37:48.299,100.0
2019-08-06 05:37:58.299,99.85000000102445
2019-08-06 05:38:08.299,100.0
2019-08-06 05:38:18.299,100.0
2019-08-06 05:38:28.299,99.74999999976717
2019-08-06 05:38:38.299,100.0
2019-08-06 05:38:48.299,100.0
2019-08-06 05:38:58.299,100.0
2019-08-06 05:39:08.299,99.94999999995343
2019-08-06 05:39:18.299,100.0
2019-08-06 05:39:28.299,100.0
2019-08-06 05:39:38.299,99.94999999995343
2019-08-06 05:39:48.299,100.0
2019-08-06 05:39:58.299,100.0
2019-08-06 05:40:08.300,100.0
2019-08-06 05:40:18.299,100.0
2019-08-06 05:40:28.299,100.0
2019-08-06 05:40:38.299,100.0
2019-08-06 05:40:48.299,100.0
2019-08-06 05:40:58.299,100.0
2019-08-06 05:41:08.299,100.0
2019-08-06 05:41:18.299,99.49999999953434
2019-08-06 05:41:28.299,100.0
2019-08-06 05:41:38.299,100.0
2019-08-06 05:41:48.299,99.74999999976717
2019-08-06 05:41:58.299,99.40000000060536
2019-08-06 05:42:08.299,98.54999999981374
2019-08-06 05:42:18.299,95.65000000060536
2019-08-06 05:42:28.301,98.90021995498455
2019-08-06 05:42:38.299,98.84976995408395
2019-08-06 05:42:48.299,90.55000000051223
2019-08-06 05:42:58.299,64.3999999994412
2019-08-06 05:43:08.299,56.100000001024455
2019-08-06 05:43:18.299,55.09999999892898
2019-08-06 05:43:28.299,61.05000000097789
2019-08-06 05:43:38.299,63.39999999967404
2019-08-06 05:43:48.299,99.8499999998603
2019-08-06 05:43:58.299,69.15000000037253
2019-08-06 05:44:08.299,69.19999999925494
2019-08-06 05:44:18.299,57.299999999813735
2019-08-06 05:44:28.299,56.100000001024455
2019-08-06 05:44:38.299,54.549999999580905
2019-08-06 05:44:48.299,54.49999999953434
2019-08-06 05:44:58.299,55.200000000186265
2019-08-06 05:45:08.299,54.89999999990687
