time,total,free,cache,buffer,used
2019-07-19 15:33:34.195000+00:00,9428135936,6777032704,2011668480,92237824,5.803871854568899
2019-07-19 15:33:39.195000+00:00,9428135936,6776999936,2011705344,92246016,5.803741521276258
2019-07-19 15:33:44.195000+00:00,9428135936,6777069568,2011746304,92254208,5.802481632780735
2019-07-19 15:33:49.195000+00:00,9428135936,6776909824,2011783168,92262400,5.803698076845378
2019-07-19 15:33:54.195000+00:00,9428135936,6776909824,2011824128,92270592,5.803176743674817
2019-07-19 15:33:59.195000+00:00,9428135936,6776590336,2011860992,92278784,5.806087520543786
2019-07-19 15:34:04.195000+00:00,9428135936,6776590336,2011901952,92286976,5.805566187373223
2019-07-19 15:34:09.195000+00:00,9428135936,6776557568,2011942912,92295168,5.805392409649703
2019-07-19 15:34:14.195000+00:00,9428135936,6776524800,2011983872,92299264,5.805262076357063
2019-07-19 15:34:19.195000+00:00,9428135936,6776492032,2012016640,92303360,5.8052186319261825
2019-07-19 15:34:24.195000+00:00,9428135936,6776688640,2012061696,92311552,5.8025685216424945
2019-07-19 15:34:29.195000+00:00,9428135936,6776352768,2012098560,92319744,5.805653076234984
2019-07-19 15:34:34.195000+00:00,9428135936,6776401920,2012139520,92327936,5.8046104098938605
2019-07-19 15:34:39.195000+00:00,9428135936,6776209408,2012176384,92336128,5.806174409405545
2019-07-19 15:34:44.195000+00:00,9428135936,6776082432,2012221440,92340224,5.806999853592268
2019-07-19 15:34:49.195000+00:00,9428135936,6776049664,2012258304,92344320,5.8069129647305076
2019-07-19 15:34:54.195000+00:00,9428135936,6776016896,2012295168,92348416,5.806826075868748
2019-07-19 15:34:59.195000+00:00,9428135936,6775857152,2012336128,92352512,5.808042519933391
2019-07-19 15:35:04.195000+00:00,9428135936,6775799808,2012377088,92360704,5.808129408795152
2019-07-19 15:35:09.195000+00:00,9428135936,6775513088,2012413952,92368896,5.810692630217078
2019-07-19 15:35:14.195000+00:00,9428135936,6779187200,2012454912,92368896,5.771288531408803
2019-07-19 15:35:19.195000+00:00,9428135936,6779121664,2012491776,92372992,5.771549197994084
2019-07-19 15:35:24.195000+00:00,9428135936,6779121664,2012536832,92377088,5.771027864823522
2019-07-19 15:35:29.195000+00:00,9428135936,6778961920,2012569600,92377088,5.772374642180806
2019-07-19 15:35:34.195000+00:00,9428135936,6778802176,2012614656,92381184,5.77354764181457
2019-07-19 15:35:39.195000+00:00,9428135936,6778769408,2012651520,92389376,5.773417308521929
2019-07-19 15:35:44.195000+00:00,9428135936,6778769408,2012692480,92397568,5.772895975351368
2019-07-19 15:35:49.195000+00:00,9428135936,6778933248,2012729344,92405760,5.770680309376481
2019-07-19 15:35:54.195000+00:00,9428135936,6778933248,2012770304,92409856,5.7702024206367994
2019-07-19 15:35:59.195000+00:00,9428135936,6778900480,2012811264,92413952,5.770072087344159
2019-07-19 15:36:04.195000+00:00,9428135936,6781812736,2012848128,92422144,5.738705208248708
2019-07-19 15:36:09.195000+00:00,9428135936,6781620224,2012889088,92430336,5.740225763329511
2019-07-19 15:36:14.195000+00:00,9428135936,6781620224,2012930048,92438528,5.739704430158951
2019-07-19 15:36:19.195000+00:00,9428135936,6781587456,2012962816,92446720,5.73961754129719
2019-07-19 15:36:24.195000+00:00,9428135936,6781587456,2013007872,92450816,5.739096208126628
2019-07-19 15:36:29.195000+00:00,9428135936,6781734912,2013044736,92459008,5.737054319875262
2019-07-19 15:36:34.195000+00:00,9428135936,6781702144,2013089792,92467200,5.736837097720861
2019-07-19 15:36:39.195000+00:00,9428135936,6782685184,2013122560,92475392,5.72597599000083
2019-07-19 15:36:44.195000+00:00,9428135936,6782652416,2013167616,92479488,5.725802212277309
2019-07-19 15:36:49.195000+00:00,9428135936,6782619648,2013204480,92483584,5.72571532341555
2019-07-19 15:36:54.195000+00:00,9428135936,6782586880,2013241344,92487680,5.725628434553789
2019-07-19 15:36:59.195000+00:00,9428135936,6782459904,2013282304,92491776,5.726497323171391
2019-07-19 15:37:04.195000+00:00,9428135936,6782427136,2013323264,92495872,5.726366989878751
2019-07-19 15:37:09.195000+00:00,9428135936,6782554112,2013360128,92499968,5.724585768212666
2019-07-19 15:37:14.195000+00:00,9428135936,6782521344,2013401088,92499968,5.7244988793509055
2019-07-19 15:37:19.195000+00:00,9428135936,6782717952,2013437952,92499968,5.722022546790738
2019-07-19 15:37:24.195000+00:00,9428135936,6782685184,2013483008,92499968,5.721892213498098
2019-07-19 15:37:29.195000+00:00,9428135936,6782652416,2013515776,92504064,5.7218487690672175
2019-07-19 15:37:34.195000+00:00,9428135936,6782619648,2013560832,92512256,5.721631546912817
2019-07-19 15:37:39.196000+00:00,9428135936,6782619648,2013597696,92520448,5.721153658173136
2019-07-19 15:37:44.195000+00:00,9428135936,6803410944,2013638656,92520448,5.500195282716806
2019-07-19 15:37:49.195000+00:00,9428135936,6804013056,2013675520,92524544,5.493374507068626
2019-07-19 15:37:54.195000+00:00,9428135936,6803980288,2013716480,92524544,5.493287618206866
2019-07-19 15:37:59.195000+00:00,9428135936,6804176896,2013757440,92528640,5.490724396784938
2019-07-19 15:38:04.195000+00:00,9428135936,6804017152,2013794304,92532736,5.491984285280462
2019-07-19 15:38:09.195000+00:00,9428135936,6804017152,2013835264,92536832,5.491506396540781
2019-07-19 15:38:14.195000+00:00,9428135936,6803984384,2013876224,92545024,5.49133261881726
2019-07-19 15:38:19.195000+00:00,9428135936,6803951616,2013908992,92553216,5.4912457299555
2019-07-19 15:38:24.195000+00:00,9428135936,6803918848,2013954048,92561408,5.491028507801099
2019-07-19 15:38:29.195000+00:00,9428135936,6803918848,2013990912,92569600,5.490550619061418
2019-07-19 15:38:34.195000+00:00,9428135936,6803775488,2014035968,92590080,5.49137606324814
2019-07-19 15:38:39.195000+00:00,9428135936,6803648512,2014068736,92598272,5.4922883962966225
2019-07-19 15:38:44.195000+00:00,9428135936,6803615744,2014113792,92602368,5.492114618573103
2019-07-19 15:38:49.195000+00:00,9428135936,6803329024,2014150656,92606464,5.494721284425911
2019-07-19 15:38:54.195000+00:00,9428135936,6803525632,2014187520,92610560,5.492201507434863
2019-07-19 15:38:59.195000+00:00,9428135936,6803492864,2014228480,92614656,5.492071174142223
2019-07-19 15:39:04.195000+00:00,9428135936,6803365888,2014269440,92618752,5.492940062759825
2019-07-19 15:39:09.195000+00:00,9428135936,6803300352,2014310400,92618752,5.493200729345105
2019-07-19 15:39:14.195000+00:00,9428135936,6803300352,2014347264,92626944,5.492722840605424
2019-07-19 15:39:19.195000+00:00,9428135936,6803140608,2014384128,92626944,5.494026173531828
2019-07-19 15:39:24.195000+00:00,9428135936,6803107840,2014429184,92631040,5.493852395808307
2019-07-19 15:39:29.195000+00:00,9428135936,6803075072,2014461952,92631040,5.493852395808307
2019-07-19 15:39:34.195000+00:00,9428135936,6802948096,2014507008,92635136,5.494677839995029
2019-07-19 15:39:39.195000+00:00,9428135936,6803111936,2014543872,92639232,5.492505618451023
2019-07-19 15:39:44.195000+00:00,9428135936,6803111936,2014588928,92643328,5.491984285280462
2019-07-19 15:39:49.195000+00:00,9428135936,6802952192,2014621696,92647424,5.493287618206866
2019-07-19 15:39:54.195000+00:00,9428135936,6802952192,2014662656,92651520,5.492809729467185
2019-07-19 15:39:59.195000+00:00,9428135936,6801870848,2014703616,92659712,5.503757726048977
2019-07-19 15:40:04.195000+00:00,9428135936,6801743872,2014740480,92663808,5.504670059097459
2019-07-19 15:40:09.195000+00:00,9428135936,6801711104,2014781440,92672000,5.504496281373939
2019-07-19 15:40:14.195000+00:00,9428135936,6801711104,2014822400,92676096,5.504018392634257
2019-07-19 15:40:19.195000+00:00,9428135936,6801678336,2014855168,92684288,5.503931503772497
2019-07-19 15:40:24.195000+00:00,9428135936,6801874944,2014900224,92688384,5.5013248379196895
2019-07-19 15:40:29.195000+00:00,9428135936,6801715200,2014937088,92692480,5.502584726415213
2019-07-19 15:40:34.195000+00:00,9428135936,6801715200,2014982144,92700672,5.502019948813771
2019-07-19 15:40:39.195000+00:00,9428135936,6801649664,2015014912,92708864,5.502280615399052
2019-07-19 15:40:44.195000+00:00,9428135936,6801649664,2015059968,92712960,5.501759282228491
2019-07-19 15:40:49.195000+00:00,9428135936,6801584128,2015096832,92717056,5.502019948813771
2019-07-19 15:40:54.195000+00:00,9428135936,6801584128,2015133696,92717056,5.50162894893585
2019-07-19 15:40:59.195000+00:00,9428135936,6801424384,2015174656,92725248,5.502801948569614
2019-07-19 15:41:04.195000+00:00,9428135936,6800224256,2015215616,92729344,5.51505327807781
2019-07-19 15:41:09.195000+00:00,9428135936,6800064512,2015256576,92733440,5.516269722142454
