time,percentage
2019-07-19 12:27:03.172,0.55
2019-07-19 12:27:13.172,0.0
2019-07-19 12:27:23.172,0.0
2019-07-19 12:27:33.172,0.04999999999999976
2019-07-19 12:27:43.172,0.050000000000000044
2019-07-19 12:27:53.172,0.0
2019-07-19 12:28:03.172,0.050000000000000044
2019-07-19 12:28:13.172,0.0
2019-07-19 12:28:23.172,0.0
2019-07-19 12:28:33.172,0.0
2019-07-19 12:28:43.172,0.0
2019-07-19 12:28:53.172,0.0
2019-07-19 12:29:03.172,0.0
2019-07-19 12:29:13.172,0.0
2019-07-19 12:29:23.172,0.0
2019-07-19 12:29:33.172,0.0
2019-07-19 12:29:43.172,0.0
2019-07-19 12:29:53.172,0.050000000000000044
2019-07-19 12:30:03.172,0.0
2019-07-19 12:30:13.172,0.0
2019-07-19 12:30:23.172,0.10000000000000009
2019-07-19 12:30:33.172,0.0
2019-07-19 12:30:43.172,0.0
2019-07-19 12:30:53.172,0.04999999999999976
2019-07-19 12:31:03.172,0.0
2019-07-19 12:31:13.172,0.0
2019-07-19 12:31:23.172,0.0
2019-07-19 12:31:33.172,0.0
2019-07-19 12:31:43.172,0.0
2019-07-19 12:31:53.172,0.0
2019-07-19 12:32:03.172,0.0
2019-07-19 12:32:13.172,0.0
2019-07-19 12:32:23.172,0.050000000000000044
2019-07-19 12:32:33.172,0.0
2019-07-19 12:32:43.172,0.050000000000000044
2019-07-19 12:32:53.172,0.0
2019-07-19 12:33:03.172,0.0
2019-07-19 12:33:13.172,0.050000000000000044
2019-07-19 12:33:23.172,0.0
2019-07-19 12:33:33.172,0.0
2019-07-19 12:33:43.172,0.0
2019-07-19 12:33:53.172,0.0
2019-07-19 12:34:03.172,0.0
2019-07-19 12:34:13.172,0.0
2019-07-19 12:34:23.172,0.0
2019-07-19 12:34:33.172,0.0
2019-07-19 12:34:43.172,0.0
2019-07-19 12:34:53.172,0.050000000000000044
2019-07-19 12:35:03.172,0.050000000000000044
2019-07-19 12:35:13.172,0.0
2019-07-19 12:35:23.172,0.0
2019-07-19 12:35:33.172,0.0
2019-07-19 12:35:43.172,0.0
2019-07-19 12:35:53.172,0.0
2019-07-19 12:36:03.172,0.04999999999999976
2019-07-19 12:36:13.172,0.050000000000000044
2019-07-19 12:36:23.172,0.0
2019-07-19 12:36:33.172,0.0
2019-07-19 12:36:43.172,0.0
2019-07-19 12:36:53.172,0.0
2019-07-19 12:37:03.172,0.0
2019-07-19 12:37:13.172,0.0
2019-07-19 12:37:23.172,0.0
2019-07-19 12:37:33.172,0.050000000000000044
2019-07-19 12:37:43.172,0.0
2019-07-19 12:37:53.172,0.050000000000000044
2019-07-19 12:38:03.172,0.0
2019-07-19 12:38:13.172,0.0
2019-07-19 12:38:23.172,0.0
2019-07-19 12:38:33.172,0.0
2019-07-19 12:38:43.172,0.0
2019-07-19 12:38:53.172,0.0
2019-07-19 12:39:03.172,0.0
2019-07-19 12:39:13.172,0.0
2019-07-19 12:39:23.172,0.0
2019-07-19 12:39:33.172,0.050000000000000044
2019-07-19 12:39:43.172,0.0
2019-07-19 12:39:53.172,0.050000000000000044
2019-07-19 12:40:03.172,0.0
2019-07-19 12:40:13.172,0.0
2019-07-19 12:40:23.172,0.0
2019-07-19 12:40:33.172,0.0
2019-07-19 12:40:43.172,0.0
2019-07-19 12:40:53.172,0.0
2019-07-19 12:41:03.172,0.0
2019-07-19 12:41:13.172,0.0
2019-07-19 12:41:23.172,0.0
2019-07-19 12:41:33.172,0.0
2019-07-19 12:41:43.172,0.0
2019-07-19 12:41:53.172,0.10000000000000009
2019-07-19 12:42:03.172,0.0
2019-07-19 12:42:13.172,0.0
2019-07-19 12:42:23.172,0.050000000000000044
2019-07-19 12:42:33.172,0.0
2019-07-19 12:42:43.172,0.0
2019-07-19 12:42:53.172,0.050000000000000044
2019-07-19 12:43:03.172,0.04999999999999949
2019-07-19 12:43:13.172,0.0
2019-07-19 12:43:23.172,0.0
2019-07-19 12:43:33.172,0.0
2019-07-19 12:43:43.172,0.0
2019-07-19 12:43:53.172,0.0
2019-07-19 12:44:03.172,0.050000000000000044
2019-07-19 12:44:13.172,0.0
2019-07-19 12:44:23.172,0.0
2019-07-19 12:44:33.172,0.0
2019-07-19 12:44:43.172,0.050000000000000044
2019-07-19 12:44:53.172,0.0
2019-07-19 12:45:03.172,0.0
2019-07-19 12:45:13.172,0.0
2019-07-19 12:45:23.172,0.0
2019-07-19 12:45:33.172,0.0
2019-07-19 12:45:43.172,0.0
2019-07-19 12:45:53.172,0.0
2019-07-19 12:46:03.172,0.0
2019-07-19 12:46:13.172,0.0
2019-07-19 12:46:23.172,0.0
2019-07-19 12:46:33.172,0.050000000000000044
2019-07-19 12:46:43.172,0.050000000000000044
2019-07-19 12:46:53.172,0.0
2019-07-19 12:47:03.172,0.0
2019-07-19 12:47:13.172,0.050000000000000044
2019-07-19 12:47:23.172,0.0
2019-07-19 12:47:33.172,0.0
2019-07-19 12:47:43.172,0.0
2019-07-19 12:47:53.172,0.0
2019-07-19 12:48:03.174,0.0
2019-07-19 12:48:13.172,0.0
2019-07-19 12:48:23.172,0.0
2019-07-19 12:48:33.172,0.050000000000000044
2019-07-19 12:48:43.172,0.0
2019-07-19 12:48:53.172,0.0
2019-07-19 12:49:03.172,0.0
2019-07-19 12:49:13.172,0.0
2019-07-19 12:49:23.172,0.0
2019-07-19 12:49:33.172,0.0
2019-07-19 12:49:43.172,0.0
2019-07-19 12:49:53.172,0.0
2019-07-19 12:50:03.172,0.0
2019-07-19 12:50:13.172,0.050000000000000044
2019-07-19 12:50:23.172,0.0
2019-07-19 12:50:33.172,0.0
2019-07-19 12:50:43.172,0.050000000000000044
2019-07-19 12:50:53.172,0.0
2019-07-19 12:51:03.172,0.0
2019-07-19 12:51:13.172,0.0
2019-07-19 12:51:23.172,0.0
2019-07-19 12:51:33.172,0.0
2019-07-19 12:51:43.172,0.0
2019-07-19 12:51:53.172,0.0
2019-07-19 12:52:03.172,0.050000000000000044
2019-07-19 12:52:13.172,0.0
2019-07-19 12:52:23.172,0.0
2019-07-19 12:52:33.172,0.0
2019-07-19 12:52:43.172,0.0
2019-07-19 12:52:53.172,0.0
2019-07-19 12:53:03.172,0.0
2019-07-19 12:53:13.172,0.0
2019-07-19 12:53:23.172,0.0
2019-07-19 12:53:33.172,0.0
2019-07-19 12:53:43.172,0.050000000000000044
2019-07-19 12:53:53.172,0.0
2019-07-19 12:54:03.172,0.0
2019-07-19 12:54:13.172,0.0
2019-07-19 12:54:23.172,0.0
2019-07-19 12:54:33.172,0.0
2019-07-19 12:54:43.172,0.050000000000000044
2019-07-19 12:54:53.172,0.0
2019-07-19 12:55:03.172,0.0
2019-07-19 12:55:13.172,0.0
2019-07-19 12:55:23.172,0.0
2019-07-19 12:55:33.172,0.0
2019-07-19 12:55:43.172,0.0
2019-07-19 12:55:53.172,0.0
2019-07-19 12:56:03.172,0.0
2019-07-19 12:56:13.172,0.0
2019-07-19 12:56:23.172,0.0
2019-07-19 12:56:33.172,0.0
2019-07-19 12:56:43.172,0.0
2019-07-19 12:56:53.172,0.04999999999999949
2019-07-19 12:57:03.172,0.0
2019-07-19 12:57:13.172,0.050000000000000044
2019-07-19 12:57:23.172,0.0
2019-07-19 12:57:33.172,0.0
2019-07-19 12:57:43.172,0.0
2019-07-19 12:57:53.172,0.0
2019-07-19 12:58:03.172,0.050000000000000044
2019-07-19 12:58:13.172,0.0
2019-07-19 12:58:23.172,0.0
2019-07-19 12:58:33.172,0.0
2019-07-19 12:58:43.172,0.0
2019-07-19 12:58:53.172,0.050000000000000044
2019-07-19 12:59:03.172,0.0
2019-07-19 12:59:13.172,0.0
2019-07-19 12:59:23.172,0.050000000000000044
2019-07-19 12:59:33.172,0.0
2019-07-19 12:59:43.172,0.0
2019-07-19 12:59:53.172,0.0
2019-07-19 13:00:03.172,0.050000000000000044
2019-07-19 13:00:13.172,0.0
2019-07-19 13:00:23.172,0.0
2019-07-19 13:00:33.172,0.0
2019-07-19 13:00:43.172,0.0
2019-07-19 13:00:53.172,0.050000000000000044
2019-07-19 13:01:03.172,0.0
2019-07-19 13:01:13.172,0.0
2019-07-19 13:01:23.172,0.050000000000000044
2019-07-19 13:01:33.172,0.0
2019-07-19 13:01:43.172,0.0
2019-07-19 13:01:53.172,0.0
2019-07-19 13:02:03.172,0.050000000000000044
2019-07-19 13:02:13.177,0.0
2019-07-19 13:02:23.172,0.0
2019-07-19 13:02:33.172,0.0
2019-07-19 13:02:43.172,0.0
2019-07-19 13:02:53.172,0.050000000000000044
2019-07-19 13:03:03.172,0.0
2019-07-19 13:03:13.172,0.050000000000000044
2019-07-19 13:03:23.172,0.0
2019-07-19 13:03:33.172,0.0
2019-07-19 13:03:43.172,0.0
2019-07-19 13:03:53.172,0.0
2019-07-19 13:04:03.172,0.0
2019-07-19 13:04:13.172,0.050000000000000044
2019-07-19 13:04:23.172,0.0
2019-07-19 13:04:33.172,0.0
2019-07-19 13:04:43.172,0.0
2019-07-19 13:04:53.172,0.050000000000000044
2019-07-19 13:05:03.172,0.0
2019-07-19 13:05:13.172,0.04999999999999949
2019-07-19 13:05:23.172,0.0
2019-07-19 13:05:33.172,0.0
2019-07-19 13:05:43.172,0.050000000000000044
2019-07-19 13:05:53.172,0.0
2019-07-19 13:06:03.172,0.050000000000000044
2019-07-19 13:06:13.172,0.0
2019-07-19 13:06:23.172,0.0
2019-07-19 13:06:33.172,0.050000000000000044
2019-07-19 13:06:43.172,0.0
2019-07-19 13:06:53.172,0.050000000000000044
2019-07-19 13:07:03.172,0.0
2019-07-19 13:07:13.172,0.0
2019-07-19 13:07:23.172,0.0
2019-07-19 13:07:33.172,0.0
2019-07-19 13:07:43.172,0.0
2019-07-19 13:07:53.172,0.0
2019-07-19 13:08:03.172,0.050000000000000044
2019-07-19 13:08:13.172,0.0
2019-07-19 13:08:23.172,0.0
2019-07-19 13:08:33.172,0.0
2019-07-19 13:08:43.172,0.0
2019-07-19 13:08:53.172,0.050000000000000044
2019-07-19 13:09:03.172,0.0
2019-07-19 13:09:13.172,0.0
2019-07-19 13:09:23.172,0.0
2019-07-19 13:09:33.172,0.10000000000000009
2019-07-19 13:09:43.172,0.0
2019-07-19 13:09:53.172,0.0
2019-07-19 13:10:03.172,0.0
2019-07-19 13:10:13.172,0.0
2019-07-19 13:10:23.172,0.050000000000000044
2019-07-19 13:10:33.172,0.0
2019-07-19 13:10:43.172,0.0
2019-07-19 13:10:53.172,0.0
2019-07-19 13:11:03.172,0.0
2019-07-19 13:11:13.172,0.0
2019-07-19 13:11:23.172,0.0
2019-07-19 13:11:33.172,0.0
2019-07-19 13:11:43.172,0.050000000000000044
2019-07-19 13:11:53.172,0.09999999999999952
2019-07-19 13:12:03.172,0.5000000000000004
2019-07-19 13:12:13.172,0.050000000000000044
2019-07-19 13:12:23.172,0.0
2019-07-19 13:12:33.172,0.0
2019-07-19 13:12:43.172,0.0
2019-07-19 13:12:53.172,0.0
2019-07-19 13:13:03.172,0.0
2019-07-19 13:13:13.172,0.0
2019-07-19 13:13:23.172,0.0
2019-07-19 13:13:33.172,0.0
2019-07-19 13:13:43.172,0.050000000000000044
2019-07-19 13:13:53.172,0.0
2019-07-19 13:14:03.172,0.0
2019-07-19 13:14:13.172,0.0
2019-07-19 13:14:23.172,0.0
2019-07-19 13:14:33.172,0.0
2019-07-19 13:14:43.172,0.050000000000000044
2019-07-19 13:14:53.172,0.050000000000000044
2019-07-19 13:15:03.172,0.5999999999999994
2019-07-19 13:15:13.172,0.0
2019-07-19 13:15:23.172,0.0
2019-07-19 13:15:33.172,0.050000000000000044
2019-07-19 13:15:43.172,0.050000000000000044
2019-07-19 13:15:53.172,0.0
2019-07-19 13:16:03.172,0.0
2019-07-19 13:16:13.172,0.0
2019-07-19 13:16:23.172,0.050000000000000044
2019-07-19 13:16:33.172,0.0
2019-07-19 13:16:43.172,0.0
2019-07-19 13:16:53.172,0.0
2019-07-19 13:17:03.172,0.0
2019-07-19 13:17:13.172,0.0
2019-07-19 13:17:23.172,0.0
2019-07-19 13:17:33.172,0.050000000000000044
2019-07-19 13:17:43.172,0.0
2019-07-19 13:17:53.172,0.0
2019-07-19 13:18:03.172,0.6999999999999995
2019-07-19 13:18:13.172,0.0
2019-07-19 13:18:23.172,0.0
2019-07-19 13:18:33.172,0.0
2019-07-19 13:18:43.172,0.0
2019-07-19 13:18:53.172,0.0
2019-07-19 13:19:03.172,0.0
2019-07-19 13:19:13.172,0.0
2019-07-19 13:19:23.172,0.0
2019-07-19 13:19:33.172,0.0
2019-07-19 13:19:43.172,0.0
2019-07-19 13:19:53.172,0.0
2019-07-19 13:20:03.172,0.0
2019-07-19 13:20:13.172,0.0
2019-07-19 13:20:23.172,0.050000000000000044
2019-07-19 13:20:33.172,0.0
2019-07-19 13:20:43.172,0.0
2019-07-19 13:20:53.172,0.0
2019-07-19 13:21:03.172,0.7500000000000007
2019-07-19 13:21:13.172,0.0
2019-07-19 13:21:23.172,0.0
2019-07-19 13:21:33.172,0.0
2019-07-19 13:21:43.172,0.0
2019-07-19 13:21:53.172,0.050000000000000044
2019-07-19 13:22:03.172,0.050000000000000044
2019-07-19 13:22:13.172,0.0
2019-07-19 13:22:23.172,0.050000000000000044
2019-07-19 13:22:33.172,0.0
2019-07-19 13:22:43.172,0.0
2019-07-19 13:22:53.172,0.0
2019-07-19 13:23:03.172,0.0
2019-07-19 13:23:13.172,0.0
2019-07-19 13:23:23.172,0.0
2019-07-19 13:23:33.172,0.0
2019-07-19 13:23:43.172,0.050000000000000044
2019-07-19 13:23:53.172,0.6999999999999995
2019-07-19 13:24:03.172,0.0
2019-07-19 13:24:13.172,0.0
2019-07-19 13:24:23.172,0.0
2019-07-19 13:24:33.172,0.0
2019-07-19 13:24:43.172,0.0
2019-07-19 13:24:53.172,0.10000000000000009
2019-07-19 13:25:03.172,0.0
2019-07-19 13:25:13.172,0.0
2019-07-19 13:25:23.172,0.0
2019-07-19 13:25:33.172,0.0
2019-07-19 13:25:43.172,0.0
2019-07-19 13:25:53.172,0.0
2019-07-19 13:26:03.172,0.050000000000000044
2019-07-19 13:26:13.172,0.0
2019-07-19 13:26:23.172,0.050000000000000044
2019-07-19 13:26:33.172,0.0
2019-07-19 13:26:43.172,0.0
2019-07-19 13:26:53.172,0.7499999999999996
2019-07-19 13:27:03.172,0.0
2019-07-19 13:27:13.172,0.050000000000000044
2019-07-19 13:27:23.172,0.050000000000000044
2019-07-19 13:27:33.172,0.050000000000000044
2019-07-19 13:27:43.172,0.0
2019-07-19 13:27:53.172,0.0
2019-07-19 13:28:03.172,0.0
2019-07-19 13:28:13.172,0.0
2019-07-19 13:28:23.172,0.0
2019-07-19 13:28:33.172,0.0
2019-07-19 13:28:43.172,0.050000000000000044
2019-07-19 13:28:53.172,0.0
2019-07-19 13:29:03.172,0.050000000000000044
2019-07-19 13:29:13.172,0.0
2019-07-19 13:29:23.172,0.0
2019-07-19 13:29:33.172,0.0
2019-07-19 13:29:43.172,0.0
2019-07-19 13:29:53.172,0.0
2019-07-19 13:30:03.172,0.8000000000000007
2019-07-19 13:30:13.172,0.0
2019-07-19 13:30:23.172,0.0
2019-07-19 13:30:33.172,0.0
2019-07-19 13:30:43.172,0.04999999999999894
2019-07-19 13:30:53.172,0.0
2019-07-19 13:31:03.172,0.0
2019-07-19 13:31:13.172,0.0
2019-07-19 13:31:23.172,0.05000000000000115
2019-07-19 13:31:33.172,0.0
2019-07-19 13:31:43.172,0.0
2019-07-19 13:31:53.172,0.04999999999999894
2019-07-19 13:32:03.172,0.0
2019-07-19 13:32:13.172,0.0
2019-07-19 13:32:23.172,0.0
2019-07-19 13:32:33.172,0.0
2019-07-19 13:32:43.172,0.05000000000000115
2019-07-19 13:32:53.172,0.0
2019-07-19 13:33:03.172,0.7499999999999996
2019-07-19 13:33:13.172,0.0
2019-07-19 13:33:23.172,0.0
2019-07-19 13:33:33.172,0.04999999999999894
2019-07-19 13:33:43.172,0.05000000000000115
2019-07-19 13:33:53.172,0.0
2019-07-19 13:34:03.172,0.0
2019-07-19 13:34:13.172,0.0
2019-07-19 13:34:23.172,0.04999999999999894
2019-07-19 13:34:33.172,0.0
2019-07-19 13:34:43.172,0.0
2019-07-19 13:34:53.172,0.0
2019-07-19 13:35:03.172,0.0
2019-07-19 13:35:13.172,0.0
2019-07-19 13:35:23.172,0.0
2019-07-19 13:35:33.172,0.05000000000000115
2019-07-19 13:35:43.172,0.04999999999999894
2019-07-19 13:35:53.172,0.0
2019-07-19 13:36:03.172,0.8499999999999998
2019-07-19 13:36:13.172,0.0
2019-07-19 13:36:23.172,0.05000000000000115
2019-07-19 13:36:33.172,0.0
2019-07-19 13:36:43.172,0.0
2019-07-19 13:36:53.172,0.0
2019-07-19 13:37:03.172,0.0
2019-07-19 13:37:13.172,0.0
2019-07-19 13:37:23.172,0.0
2019-07-19 13:37:33.172,0.04999999999999894
2019-07-19 13:37:43.172,0.0
2019-07-19 13:37:53.172,0.0
2019-07-19 13:38:03.172,0.0
2019-07-19 13:38:13.172,0.0
2019-07-19 13:38:23.172,0.0
2019-07-19 13:38:33.172,0.0
2019-07-19 13:38:43.172,0.0
2019-07-19 13:38:53.172,0.0
2019-07-19 13:39:03.172,0.8500000000000018
2019-07-19 13:39:13.172,0.0
2019-07-19 13:39:23.172,0.0
2019-07-19 13:39:33.172,0.0
2019-07-19 13:39:43.172,0.0
2019-07-19 13:39:53.172,0.0
2019-07-19 13:40:03.172,0.04999999999999894
2019-07-19 13:40:13.172,0.0
2019-07-19 13:40:23.172,0.0
2019-07-19 13:40:33.172,0.0
2019-07-19 13:40:43.172,0.0
2019-07-19 13:40:53.172,0.0
2019-07-19 13:41:03.172,0.0
2019-07-19 13:41:13.172,0.0
2019-07-19 13:41:23.172,0.0
2019-07-19 13:41:33.172,0.05000000000000115
2019-07-19 13:41:43.172,0.0
2019-07-19 13:41:53.172,0.0
2019-07-19 13:42:03.172,0.8999999999999986
2019-07-19 13:42:13.172,0.0
2019-07-19 13:42:23.172,0.05000000000000115
2019-07-19 13:42:33.172,0.0
2019-07-19 13:42:43.172,0.0
2019-07-19 13:42:53.172,0.04999999999999894
2019-07-19 13:43:03.172,0.0
2019-07-19 13:43:13.172,0.0
2019-07-19 13:43:23.172,0.0
2019-07-19 13:43:33.172,0.05000000000000115
2019-07-19 13:43:43.172,0.0
2019-07-19 13:43:53.172,0.04999999999999894
2019-07-19 13:44:03.172,0.0
2019-07-19 13:44:13.172,0.0
2019-07-19 13:44:23.172,0.0
2019-07-19 13:44:33.172,0.0
2019-07-19 13:44:43.172,0.05000000000000115
