time,total,free,cache,buffer,used
2019-08-06 04:15:57.732000+00:00,9428135936,7262547968,1575845888,43646976,5.792185302662144
2019-08-06 04:16:02.732000+00:00,9428135936,7256834048,1575882752,43655168,5.852312395000241
2019-08-06 04:16:07.732000+00:00,9428135936,7251849216,1575923712,43663360,5.904662934210795
2019-08-06 04:16:12.732000+00:00,9428135936,7245754368,1575956480,43671552,5.968873803051624
2019-08-06 04:16:17.732000+00:00,9428135936,7240929280,1575997440,43679744,6.019530009457853
2019-08-06 04:16:22.732000+00:00,9428135936,7234072576,1576030208,43687936,6.091821542442385
2019-08-06 04:16:27.732000+00:00,9428135936,7229501440,1576071168,43696128,6.139784194134046
2019-08-06 04:16:32.732000+00:00,9428135936,7223914496,1576112128,43704320,6.198521064683979
2019-08-06 04:16:37.732000+00:00,9428135936,7217565696,1576153088,43712512,6.265338599377615
2019-08-06 04:16:42.732000+00:00,9428135936,7212580864,1576185856,43720704,6.31777602744993
2019-08-06 04:16:47.732000+00:00,9428135936,7207247872,1576226816,43728896,6.373819343285294
2019-08-06 04:16:52.732000+00:00,9428135936,7201533952,1576259584,43737088,6.433989880054271
2019-08-06 04:16:57.732000+00:00,9428135936,7195598848,1576300544,43737088,6.496506416090774
2019-08-06 04:17:02.732000+00:00,9428135936,7190360064,1576337408,43745280,6.551593954446775
2019-08-06 04:17:07.732000+00:00,9428135936,7184646144,1576374272,43749376,6.611764491215753
2019-08-06 04:17:12.732000+00:00,9428135936,7179374592,1576415232,43757568,6.667156140587917
2019-08-06 04:17:17.732000+00:00,9428135936,7173693440,1576456192,43765760,6.726892233048091
2019-08-06 04:17:22.732000+00:00,9428135936,7168835584,1576488960,43769856,6.778026328194002
2019-08-06 04:17:27.732000+00:00,9428135936,7162519552,1576529920,43778048,6.844496307440598
2019-08-06 04:17:32.732000+00:00,9428135936,7156645888,1576562688,43786240,6.906361177013899
2019-08-06 04:17:37.732000+00:00,9428135936,7152074752,1576603648,43794432,6.95432382870556
2019-08-06 04:17:42.732000+00:00,9428135936,7145472000,1576640512,43802624,7.023878362544645
2019-08-06 04:17:47.732000+00:00,9428135936,7141019648,1576677376,43810816,7.0706245701716615
2019-08-06 04:17:52.732000+00:00,9428135936,7134932992,1576718336,43814912,7.13470510571985
2019-08-06 04:17:57.732000+00:00,9428135936,7130107904,1576759296,43814912,7.18544820098784
2019-08-06 04:18:02.732000+00:00,9428135936,7123505152,1576792064,43823104,7.255046179257804
2019-08-06 04:18:07.732000+00:00,9428135936,7118520320,1576833024,43831296,7.3073967184683575
2019-08-06 04:18:12.732000+00:00,9428135936,7113060352,1576865792,43839488,7.364873700522767
2019-08-06 04:18:17.732000+00:00,9428135936,7108616192,1576906752,43847680,7.4114895748571445
2019-08-06 04:18:22.732000+00:00,9428135936,7103156224,1576943616,43855872,7.468923112480673
2019-08-06 04:18:27.732000+00:00,9428135936,7096713216,1576980480,43864064,7.536783313515433
2019-08-06 04:18:32.732000+00:00,9428135936,7091855360,1577021440,43872256,7.587787075368702
2019-08-06 04:18:37.732000+00:00,9428135936,7086301184,1577062400,43880448,7.646176390471594
2019-08-06 04:18:42.732000+00:00,9428135936,7081316352,1577095168,43888640,7.698613818543907
2019-08-06 04:18:47.732000+00:00,9428135936,7075602432,1577136128,43896832,7.758697466451124
2019-08-06 04:18:52.732000+00:00,9428135936,7070142464,1577168896,43905024,7.816174448505533
2019-08-06 04:18:57.732000+00:00,9428135936,7064555520,1577209856,43905024,7.874998207917226
2019-08-06 04:19:02.732000+00:00,9428135936,7059349504,1577246720,43913216,7.929738190826187
2019-08-06 04:19:07.732000+00:00,9428135936,7053254656,1577287680,43921408,7.993862170805256
2019-08-06 04:19:12.732000+00:00,9428135936,7047413760,1577324544,43929600,8.055336040500636
2019-08-06 04:19:17.732000+00:00,9428135936,7042301952,1577365504,43937792,8.109033357068473
2019-08-06 04:19:22.732000+00:00,9428135936,7035953152,1577398272,43945984,8.17593778062387
2019-08-06 04:19:27.732000+00:00,9428135936,7032016896,1577439232,43954176,8.217166545529112
2019-08-06 04:19:32.732000+00:00,9428135936,7025287168,1577472000,43962368,8.288111301156361
2019-08-06 04:19:37.732000+00:00,9428135936,7020462080,1577512960,43970560,8.338767507562588
2019-08-06 04:19:42.732000+00:00,9428135936,7014367232,1577549824,43978752,8.402934931972537
2019-08-06 04:19:47.732000+00:00,9428135936,7008940032,1577594880,43986944,8.459934025287264
2019-08-06 04:19:52.732000+00:00,9428135936,7003803648,1577627648,43995136,8.513978897302145
2019-08-06 04:19:57.732000+00:00,9428135936,6999035904,1577668608,43995136,8.564113770537812
2019-08-06 04:20:02.732000+00:00,9428135936,6992470016,1577701376,44003328,8.633320748929856
2019-08-06 04:20:07.732000+00:00,9428135936,6985736192,1577742336,44036096,8.703961393540943
2019-08-06 04:20:12.732000+00:00,9428135936,6980911104,1577779200,44044288,8.754661044378052
2019-08-06 04:20:17.732000+00:00,9428135936,6974943232,1577816064,44052480,8.817481691430716
2019-08-06 04:20:22.732000+00:00,9428135936,6970499072,1577852928,44060672,8.864141010195974
2019-08-06 04:20:27.732000+00:00,9428135936,6964498432,1577897984,44068864,8.92722232383392
2019-08-06 04:20:32.732000+00:00,9428135936,6959292416,1577930752,44068864,8.98209264003552
2019-08-06 04:20:37.732000+00:00,9428135936,6953070592,1577971712,44077056,9.047563397371873
2019-08-06 04:20:42.732000+00:00,9428135936,6948245504,1578012672,44093440,9.098132714916343
2019-08-06 04:20:47.732000+00:00,9428135936,6942277632,1578053632,44101632,9.160909917538126
2019-08-06 04:20:52.732000+00:00,9428135936,6937522176,1578090496,44109824,9.210871013050273
2019-08-06 04:20:57.732000+00:00,9428135936,6931775488,1578127360,44118016,9.27134566083541
2019-08-06 04:21:02.732000+00:00,9428135936,6925680640,1578164224,44126208,9.335513085245358
2019-08-06 04:21:07.732000+00:00,9428135936,6920253440,1578209280,44134400,9.392512178560086
2019-08-06 04:21:12.732000+00:00,9428135936,6914379776,1578242048,44142592,9.454377048133388
2019-08-06 04:21:17.732000+00:00,9428135936,6909460480,1578283008,44150784,9.50603247644986
2019-08-06 04:21:22.732000+00:00,9428135936,6903332864,1578315776,44158976,9.57059090073773
2019-08-06 04:21:27.732000+00:00,9428135936,6898524160,1578356736,44158976,9.6211602182822
2019-08-06 04:21:32.732000+00:00,9428135936,6892744704,1578393600,44167168,9.681982421514377
2019-08-06 04:21:37.732000+00:00,9428135936,6886936576,1578430464,44175360,9.743108735762716
2019-08-06 04:21:42.732000+00:00,9428135936,6880841728,1578467328,44183552,9.807276160172664
2019-08-06 04:21:47.732000+00:00,9428135936,6878048256,1578512384,44191744,9.83634048443147
2019-08-06 04:21:52.732000+00:00,9428135936,6871445504,1578545152,44199936,9.905938462701435
2019-08-06 04:21:57.732000+00:00,9428135936,6865223680,1578586112,44208128,9.971409220037788
2019-08-06 04:22:02.732000+00:00,9428135936,6860398592,1578618880,44216320,10.022152315305776
2019-08-06 04:22:07.732000+00:00,9428135936,6854524928,1578659840,44224512,10.083930296017318
2019-08-06 04:22:12.735000+00:00,9428135936,6849445888,1578696704,44232704,10.137323501568996
2019-08-06 04:22:17.732000+00:00,9428135936,6844620800,1578737664,44232704,10.188066596836984
2019-08-06 04:22:22.732000+00:00,9428135936,6839668736,1578770432,44240896,10.240156469462258
2019-08-06 04:22:27.732000+00:00,9428135936,6833987584,1578815488,44249088,10.299849117491554
2019-08-06 04:22:32.732000+00:00,9428135936,6829096960,1578848256,44257280,10.351287323653624
2019-08-06 04:22:37.732000+00:00,9428135936,6823161856,1578889216,44265472,10.413716970828368
2019-08-06 04:22:42.732000+00:00,9428135936,6816747520,1578926080,44273664,10.481273060846966
2019-08-06 04:22:47.732000+00:00,9428135936,6811955200,1578962944,44281856,10.531625156237034
2019-08-06 04:22:52.732000+00:00,9428135936,6805446656,1578999808,44290048,10.600180468165876
2019-08-06 04:22:57.732000+00:00,9428135936,6800875520,1579040768,44298240,10.648143119857536
2019-08-06 04:23:02.732000+00:00,9428135936,6794907648,1579077632,44306432,10.710963766910202
2019-08-06 04:23:07.732000+00:00,9428135936,6790082560,1579118592,44314624,10.76161997331643
2019-08-06 04:23:12.732000+00:00,9428135936,6783987712,1579151360,44314624,10.825917731019018
2019-08-06 04:23:17.732000+00:00,9428135936,6779035648,1579192320,44322816,10.877920714782533
2019-08-06 04:23:22.732000+00:00,9428135936,6773194752,1579229184,44331008,10.939394584477913
2019-08-06 04:23:27.732000+00:00,9428135936,6768750592,1579266048,44339200,10.986053903243171
2019-08-06 04:23:32.732000+00:00,9428135936,6762242048,1579302912,44347392,11.054609215172013
2019-08-06 04:23:37.732000+00:00,9428135936,6755004416,1579343872,44355584,11.130854191366636
2019-08-06 04:23:42.732000+00:00,9428135936,6749671424,1579380736,44363776,11.18694095163288
2019-08-06 04:23:47.732000+00:00,9428135936,6744084480,1579421696,44371968,11.245677822182813
