time,percentage
2019-07-25 05:18:35.640,0.35000000000000003
2019-07-25 05:18:45.640,0.050000000000000044
2019-07-25 05:18:55.640,0.0
2019-07-25 05:19:05.640,0.0
2019-07-25 05:19:15.640,0.050000000000000044
2019-07-25 05:19:25.640,0.0
2019-07-25 05:19:35.640,0.0
2019-07-25 05:19:45.640,0.0
2019-07-25 05:19:55.640,0.0
2019-07-25 05:20:05.640,0.050000000000000044
2019-07-25 05:20:15.640,0.0
2019-07-25 05:20:25.640,0.0
2019-07-25 05:20:35.640,0.04999999999999976
2019-07-25 05:20:45.640,0.0
2019-07-25 05:20:55.640,0.0
2019-07-25 05:21:05.640,0.0
2019-07-25 05:21:15.640,0.0
2019-07-25 05:21:25.640,0.0
2019-07-25 05:21:35.640,0.0
2019-07-25 05:21:45.640,0.050000000000000044
2019-07-25 05:21:55.640,0.0
2019-07-25 05:22:05.640,0.0
2019-07-25 05:22:15.640,0.0
2019-07-25 05:22:25.640,0.050000000000000044
2019-07-25 05:22:35.640,0.0
2019-07-25 05:22:45.640,0.0
2019-07-25 05:22:55.640,0.0
2019-07-25 05:23:05.640,0.050000000000000044
2019-07-25 05:23:15.640,0.0
2019-07-25 05:23:25.640,0.0
2019-07-25 05:23:35.640,0.0
2019-07-25 05:23:45.640,0.050000000000000044
2019-07-25 05:23:55.640,0.050000000000000044
2019-07-25 05:24:05.640,0.0
2019-07-25 05:24:15.640,0.0
2019-07-25 05:24:25.640,0.0
2019-07-25 05:24:35.640,0.0
2019-07-25 05:24:45.640,0.0
2019-07-25 05:24:55.640,0.0
2019-07-25 05:25:05.640,0.0
2019-07-25 05:25:15.640,0.0
2019-07-25 05:25:25.640,0.04999999999999976
2019-07-25 05:25:35.640,0.0
2019-07-25 05:25:45.640,0.0
2019-07-25 05:25:55.640,0.0
2019-07-25 05:26:05.640,0.0
2019-07-25 05:26:15.640,0.0
2019-07-25 05:26:25.640,0.0
2019-07-25 05:26:35.640,0.0
2019-07-25 05:26:45.640,0.050000000000000044
2019-07-25 05:26:55.640,0.0
2019-07-25 05:27:05.640,0.0
2019-07-25 05:27:15.640,0.0
2019-07-25 05:27:25.640,0.0
2019-07-25 05:27:35.640,0.0
2019-07-25 05:27:45.640,0.0
2019-07-25 05:27:55.640,0.0
2019-07-25 05:28:05.640,0.0
2019-07-25 05:28:15.640,0.0
2019-07-25 05:28:25.640,0.0
2019-07-25 05:28:35.640,0.050000000000000044
2019-07-25 05:28:45.640,0.050000000000000044
2019-07-25 05:28:55.640,0.0
2019-07-25 05:29:05.640,0.0
2019-07-25 05:29:15.640,0.0
2019-07-25 05:29:25.640,0.0
2019-07-25 05:29:35.640,0.0
2019-07-25 05:29:45.640,0.0
2019-07-25 05:29:55.640,0.050000000000000044
2019-07-25 05:30:05.640,0.0
2019-07-25 05:30:15.640,0.0
2019-07-25 05:30:25.640,0.0
2019-07-25 05:30:35.640,0.050000000000000044
2019-07-25 05:30:45.640,0.0
2019-07-25 05:30:55.640,0.0
2019-07-25 05:31:05.640,0.0
2019-07-25 05:31:15.640,0.0
2019-07-25 05:31:25.640,0.0
2019-07-25 05:31:35.640,0.0
2019-07-25 05:31:45.640,0.0
2019-07-25 05:31:55.640,0.04999999999999976
2019-07-25 05:32:05.640,0.0
2019-07-25 05:32:15.640,0.0
2019-07-25 05:32:25.640,0.0
2019-07-25 05:32:35.640,0.050000000000000044
2019-07-25 05:32:45.640,0.0
2019-07-25 05:32:55.640,0.0
2019-07-25 05:33:05.640,0.0
2019-07-25 05:33:15.640,0.050000000000000044
2019-07-25 05:33:25.640,0.10000000000000009
2019-07-25 05:33:35.640,0.4499999999999999
2019-07-25 05:33:45.640,0.0
2019-07-25 05:33:55.640,0.0
2019-07-25 05:34:05.640,0.0
2019-07-25 05:34:15.640,0.0
2019-07-25 05:34:25.640,0.0
2019-07-25 05:34:35.640,0.7000000000000001
2019-07-25 05:34:45.640,0.0
2019-07-25 05:34:55.640,0.0
2019-07-25 05:35:05.640,0.050000000000000044
2019-07-25 05:35:15.640,0.0
2019-07-25 05:35:25.640,0.050000000000000044
2019-07-25 05:35:35.640,0.65
2019-07-25 05:35:45.641,0.0
2019-07-25 05:35:55.640,0.0
2019-07-25 05:36:05.640,0.0
2019-07-25 05:36:15.640,0.050000000000000044
2019-07-25 05:36:25.640,0.0
2019-07-25 05:36:35.640,0.65
2019-07-25 05:36:45.640,0.0
2019-07-25 05:36:55.640,0.050000000000000044
2019-07-25 05:37:05.640,0.0
2019-07-25 05:37:15.640,0.0
2019-07-25 05:37:25.640,0.6999999999999995
2019-07-25 05:37:35.640,0.0
2019-07-25 05:37:45.640,0.0
2019-07-25 05:37:55.640,0.0
2019-07-25 05:38:05.640,0.050000000000000044
2019-07-25 05:38:15.640,0.0
2019-07-25 05:38:25.640,0.6500000000000006
2019-07-25 05:38:35.640,0.0
2019-07-25 05:38:45.640,0.0
2019-07-25 05:38:55.640,0.0
2019-07-25 05:39:05.640,0.050000000000000044
2019-07-25 05:39:15.640,0.0
2019-07-25 05:39:25.640,0.0
2019-07-25 05:39:35.640,0.7999999999999997
2019-07-25 05:39:45.640,0.0
2019-07-25 05:39:55.640,0.0
2019-07-25 05:40:05.640,0.0
2019-07-25 05:40:15.640,0.050000000000000044
2019-07-25 05:40:25.640,0.0
2019-07-25 05:40:35.640,0.7999999999999997
2019-07-25 05:40:45.640,0.0
2019-07-25 05:40:55.640,0.050000000000000044
2019-07-25 05:41:05.640,0.0
2019-07-25 05:41:15.640,0.0
2019-07-25 05:41:25.640,0.40000000000000036
2019-07-25 05:41:35.640,0.4500000000000004
2019-07-25 05:41:45.640,0.050000000000000044
2019-07-25 05:41:55.640,0.050000000000000044
2019-07-25 05:42:05.640,0.0
2019-07-25 05:42:15.640,0.0
2019-07-25 05:42:25.640,0.0
2019-07-25 05:42:35.640,0.8999999999999998
2019-07-25 05:42:45.640,0.0
2019-07-25 05:42:55.640,0.0
2019-07-25 05:43:05.640,0.04999999999999894
2019-07-25 05:43:15.640,0.0
2019-07-25 05:43:25.640,0.0
2019-07-25 05:43:35.640,0.8500000000000018
2019-07-25 05:43:45.640,0.0
2019-07-25 05:43:55.640,0.0
2019-07-25 05:44:05.640,0.0
2019-07-25 05:44:15.640,0.0
2019-07-25 05:44:25.640,0.04999999999999894
2019-07-25 05:44:35.640,0.9499999999999998
2019-07-25 05:44:45.640,0.0
2019-07-25 05:44:55.640,0.05000000000000115
2019-07-25 05:45:05.640,0.0
2019-07-25 05:45:15.640,0.04999999999999894
2019-07-25 05:45:25.640,0.9000000000000008
2019-07-25 05:45:35.640,0.0
2019-07-25 05:45:45.640,0.04999999999999894
2019-07-25 05:45:55.640,0.0
2019-07-25 05:46:05.640,0.0
2019-07-25 05:46:15.640,0.05000000000000115
2019-07-25 05:46:25.640,0.0
2019-07-25 05:46:35.640,0.9499999999999998
2019-07-25 05:46:45.640,0.0
2019-07-25 05:46:55.640,0.0
2019-07-25 05:47:05.640,0.04999999999999894
2019-07-25 05:47:15.640,0.0
2019-07-25 05:47:25.640,0.7000000000000006
2019-07-25 05:47:35.640,0.24999999999999908
2019-07-25 05:47:45.640,0.0
2019-07-25 05:47:55.640,0.0
2019-07-25 05:48:05.640,0.05000000000000115
2019-07-25 05:48:15.640,0.0
2019-07-25 05:48:25.640,1.0000000000000009
2019-07-25 05:48:35.640,0.0
2019-07-25 05:48:45.640,0.04999999999999894
2019-07-25 05:48:55.640,0.0
2019-07-25 05:49:05.640,0.0
2019-07-25 05:49:15.640,0.0
2019-07-25 05:49:25.640,0.9499999999999998
2019-07-25 05:49:35.640,0.0
2019-07-25 05:49:45.640,0.0
2019-07-25 05:49:55.640,0.0
2019-07-25 05:50:05.640,0.0
2019-07-25 05:50:15.640,0.0
2019-07-25 05:50:25.640,1.0499999999999998
2019-07-25 05:50:35.640,0.0
2019-07-25 05:50:45.640,0.0
2019-07-25 05:50:55.640,0.05000000000000115
2019-07-25 05:51:05.640,0.0
2019-07-25 05:51:15.640,0.0
2019-07-25 05:51:25.640,0.0
2019-07-25 05:51:35.640,1.0499999999999998
2019-07-25 05:51:45.640,0.0
2019-07-25 05:51:55.640,0.0
2019-07-25 05:52:05.640,0.0
2019-07-25 05:52:15.640,0.04999999999999894
2019-07-25 05:52:25.640,0.0
2019-07-25 05:52:35.640,1.0999999999999988
2019-07-25 05:52:45.640,0.0
2019-07-25 05:52:55.640,0.050000000000003375
2019-07-25 05:53:05.640,0.0
2019-07-25 05:53:15.640,0.0
2019-07-25 05:53:25.640,0.0
2019-07-25 05:53:35.640,1.0499999999999998
2019-07-25 05:53:45.640,0.0
2019-07-25 05:53:55.640,0.0
2019-07-25 05:54:05.640,0.04999999999999894
2019-07-25 05:54:15.640,0.04999999999999894
2019-07-25 05:54:25.640,0.0
2019-07-25 05:54:35.640,1.0499999999999998
2019-07-25 05:54:45.640,0.0
2019-07-25 05:54:55.640,0.0
2019-07-25 05:55:05.640,0.0
2019-07-25 05:55:15.640,0.0
2019-07-25 05:55:25.640,0.0
2019-07-25 05:55:35.640,1.1500000000000021
2019-07-25 05:55:45.640,0.0
2019-07-25 05:55:55.640,0.0
2019-07-25 05:56:05.640,0.0
2019-07-25 05:56:15.640,0.09999999999999788
2019-07-25 05:56:25.640,1.0499999999999998
2019-07-25 05:56:35.640,0.0
2019-07-25 05:56:45.640,0.0
2019-07-25 05:56:55.640,0.0
2019-07-25 05:57:05.640,0.0
2019-07-25 05:57:15.640,0.04999999999999894
2019-07-25 05:57:25.640,0.0
2019-07-25 05:57:35.640,1.1500000000000021
2019-07-25 05:57:45.640,0.0
2019-07-25 05:57:55.640,0.0
2019-07-25 05:58:05.640,0.04999999999999894
2019-07-25 05:58:15.640,0.0
2019-07-25 05:58:25.640,0.04999999999999894
2019-07-25 05:58:35.640,1.200000000000001
2019-07-25 05:58:45.640,0.04999999999999894
2019-07-25 05:58:55.640,0.0
2019-07-25 05:59:05.640,0.0
2019-07-25 05:59:15.640,0.0
2019-07-25 05:59:25.640,1.200000000000001
2019-07-25 05:59:35.640,0.0
2019-07-25 05:59:45.640,0.04999999999999894
2019-07-25 05:59:55.640,0.0
2019-07-25 06:00:05.640,0.0
2019-07-25 06:00:15.640,0.0
2019-07-25 06:00:25.640,1.25
2019-07-25 06:00:35.640,0.0
2019-07-25 06:00:45.640,0.0
2019-07-25 06:00:55.640,0.0
2019-07-25 06:01:05.640,0.0
2019-07-25 06:01:15.640,0.0
2019-07-25 06:01:25.640,0.0
2019-07-25 06:01:35.640,1.3000000000000034
2019-07-25 06:01:45.640,0.0
2019-07-25 06:01:55.640,0.0
2019-07-25 06:02:05.640,0.0
2019-07-25 06:02:15.640,0.0
2019-07-25 06:02:25.640,0.0
2019-07-25 06:02:35.640,1.3499999999999979
2019-07-25 06:02:45.640,0.0
2019-07-25 06:02:55.640,0.04999999999999894
2019-07-25 06:03:05.640,0.0
2019-07-25 06:03:15.640,0.0
2019-07-25 06:03:25.640,0.050000000000003375
2019-07-25 06:03:35.640,1.299999999999999
2019-07-25 06:03:45.640,0.0
2019-07-25 06:03:55.640,0.0
2019-07-25 06:04:05.640,0.04999999999999894
2019-07-25 06:04:15.640,0.0
2019-07-25 06:04:25.640,0.0
2019-07-25 06:04:35.640,1.25
2019-07-25 06:04:45.640,0.0
2019-07-25 06:04:55.640,0.04999999999999894
2019-07-25 06:05:05.640,0.0
2019-07-25 06:05:15.640,0.0
2019-07-25 06:05:25.640,1.3500000000000023
2019-07-25 06:05:35.640,0.0
2019-07-25 06:05:45.640,0.0
2019-07-25 06:05:55.640,0.0
2019-07-25 06:06:05.640,0.0
