time,percentage
2019-07-19 18:32:08.501,53.19999999999709
2019-07-19 18:32:18.501,53.59999999998763
2019-07-19 18:32:28.501,51.80000000000291
2019-07-19 18:32:38.501,52.20000000001164
2019-07-19 18:32:48.501,52.5
2019-07-19 18:32:58.501,52.5
2019-07-19 18:33:08.501,53.64999999999782
2019-07-19 18:33:18.501,67.25000000000364
2019-07-19 18:33:28.501,52.09999999999127
2019-07-19 18:33:38.501,51.749999999992724
2019-07-19 18:33:48.501,52.80000000000655
2019-07-19 18:33:58.501,52.000000000007276
2019-07-19 18:34:08.501,52.299999999995634
2019-07-19 18:34:18.501,52.150000000001455
2019-07-19 18:34:28.501,52.150000000001455
2019-07-19 18:34:38.501,52.09999999999127
2019-07-19 18:34:48.501,52.65000000001237
2019-07-19 18:34:58.501,52.34999999998763
2019-07-19 18:35:08.501,52.000000000007276
2019-07-19 18:35:18.501,52.5
2019-07-19 18:35:28.501,51.999999999989086
2019-07-19 18:35:38.501,51.90000000000509
2019-07-19 18:35:48.501,52.000000000007276
2019-07-19 18:35:58.501,51.999999999989086
2019-07-19 18:36:08.501,52.65000000001237
2019-07-19 18:36:18.501,52.19999999999345
2019-07-19 18:36:28.501,52.19999999999345
2019-07-19 18:36:38.501,52.300000000013824
2019-07-19 18:36:48.501,52.699999999986176
2019-07-19 18:36:58.501,51.750000000010914
2019-07-19 18:37:08.501,52.60000000000218
2019-07-19 18:37:18.501,52.34999999998763
2019-07-19 18:37:28.501,52.150000000001455
2019-07-19 18:37:38.501,52.299999999995634
2019-07-19 18:37:48.501,52.20000000001164
2019-07-19 18:37:58.501,52.299999999995634
2019-07-19 18:38:08.501,52.150000000001455
2019-07-19 18:38:18.501,52.150000000001455
2019-07-19 18:38:28.501,52.150000000001455
2019-07-19 18:38:38.501,52.19999999999345
2019-07-19 18:38:48.501,52.700000000004366
2019-07-19 18:38:58.501,52.450000000008004
2019-07-19 18:39:08.501,52.39999999999782
2019-07-19 18:39:18.501,52.19999999999345
2019-07-19 18:39:28.501,52.39999999999782
2019-07-19 18:39:38.501,52.10000000000946
2019-07-19 18:39:48.501,52.19999999999345
2019-07-19 18:39:58.501,52.19999999999345
2019-07-19 18:40:08.501,52.10000000000946
2019-07-19 18:40:18.501,52.19999999999345
2019-07-19 18:40:28.501,52.20000000001164
2019-07-19 18:40:38.501,52.19999999999345
2019-07-19 18:40:48.501,52.74999999999636
2019-07-19 18:40:58.501,52.700000000004366
2019-07-19 18:41:08.501,52.150000000001455
2019-07-19 18:41:18.501,52.549999999991996
2019-07-19 18:41:28.501,52.35000000000582
2019-07-19 18:41:38.501,52.5
2019-07-19 18:41:48.501,52.5
2019-07-19 18:41:58.501,52.999999999992724
2019-07-19 18:42:08.501,51.94999999999709
2019-07-19 18:42:18.501,52.150000000001455
2019-07-19 18:42:28.501,51.599999999998545
2019-07-19 18:42:38.501,52.25000000000364
2019-07-19 18:42:48.501,52.450000000008004
2019-07-19 18:42:58.501,52.09999999999127
2019-07-19 18:43:08.501,52.39999999999782
2019-07-19 18:43:18.501,52.35000000000582
2019-07-19 18:43:28.501,52.04999999999927
2019-07-19 18:43:38.501,51.90000000000509
2019-07-19 18:43:48.501,52.39999999999782
2019-07-19 18:43:58.501,52.549999999991996
2019-07-19 18:44:08.501,52.80000000000655
2019-07-19 18:44:18.501,52.64999999999418
2019-07-19 18:44:28.501,52.35000000000582
2019-07-19 18:44:38.501,52.450000000008004
2019-07-19 18:44:48.501,52.79999999998836
2019-07-19 18:44:58.501,52.10000000000946
2019-07-19 18:45:08.501,52.39999999999782
2019-07-19 18:45:18.501,52.299999999995634
2019-07-19 18:45:28.501,52.25000000000364
2019-07-19 18:45:38.501,52.19999999999345
2019-07-19 18:45:48.501,52.550000000010186
2019-07-19 18:45:58.501,52.64999999999418
2019-07-19 18:46:08.501,52.450000000008004
2019-07-19 18:46:18.501,52.449999999989814
2019-07-19 18:46:28.501,52.150000000001455
2019-07-19 18:46:38.501,52.04999999999927
2019-07-19 18:46:48.501,52.60000000000218
2019-07-19 18:46:58.501,52.549999999991996
2019-07-19 18:47:08.501,52.35000000000582
2019-07-19 18:47:18.501,52.299999999995634
2019-07-19 18:47:28.501,52.25000000000364
2019-07-19 18:47:38.501,52.450000000008004
2019-07-19 18:47:48.501,52.24999999998545
2019-07-19 18:47:58.501,52.5
2019-07-19 18:48:08.501,52.40000000001601
2019-07-19 18:48:18.501,52.39999999999782
2019-07-19 18:48:28.501,52.299999999995634
2019-07-19 18:48:38.501,53.549999999995634
2019-07-19 18:48:48.501,52.04999999999927
2019-07-19 18:48:58.501,51.8500000000131
2019-07-19 18:49:08.501,52.299999999995634
2019-07-19 18:49:18.501,52.299999999995634
2019-07-19 18:49:28.501,52.450000000008004
2019-07-19 18:49:38.501,52.34999999998763
2019-07-19 18:49:48.501,52.450000000008004
2019-07-19 18:49:58.501,52.60000000000218
2019-07-19 18:50:08.501,52.549999999991996
2019-07-19 18:50:18.501,52.550000000010186
2019-07-19 18:50:28.501,52.449999999989814
2019-07-19 18:50:38.501,52.39999999999782
2019-07-19 18:50:48.501,52.550000000010186
2019-07-19 18:50:58.501,52.150000000001455
2019-07-19 18:51:08.501,52.549999999991996
2019-07-19 18:51:18.501,52.35000000000582
2019-07-19 18:51:28.501,52.449999999989814
2019-07-19 18:51:38.501,52.550000000010186
2019-07-19 18:51:48.501,52.999999999992724
2019-07-19 18:51:58.501,52.74999999999636
2019-07-19 18:52:08.501,52.5
2019-07-19 18:52:18.501,51.90000000000509
2019-07-19 18:52:28.501,51.90000000000509
2019-07-19 18:52:38.501,52.150000000001455
2019-07-19 18:52:48.501,52.449999999989814
2019-07-19 18:52:58.501,52.04999999999927
2019-07-19 18:53:08.501,51.750000000010914
2019-07-19 18:53:18.501,52.74999999999636
2019-07-19 18:53:28.501,51.90000000000509
2019-07-19 18:53:38.501,52.5
2019-07-19 18:53:48.501,51.70000000000073
2019-07-19 18:53:58.501,51.94999999999709
2019-07-19 18:54:08.501,51.84999999999491
2019-07-19 18:54:18.501,52.000000000007276
2019-07-19 18:54:28.501,52.5
2019-07-19 18:54:38.501,52.5
2019-07-19 18:54:48.501,52.64999999999418
2019-07-19 18:54:58.501,52.25000000000364
2019-07-19 18:55:08.501,52.04999999999927
2019-07-19 18:55:18.501,52.09999999999127
2019-07-19 18:55:28.501,51.90000000000509
2019-07-19 18:55:38.501,52.60000000000218
2019-07-19 18:55:48.501,52.79999999998836
2019-07-19 18:55:58.501,52.20000000001164
2019-07-19 18:56:08.501,51.49999999999636
2019-07-19 18:56:18.501,52.5
2019-07-19 18:56:28.501,52.90000000000873
2019-07-19 18:56:38.501,52.549999999991996
2019-07-19 18:56:48.501,52.74999999999636
2019-07-19 18:56:58.501,52.150000000001455
2019-07-19 18:57:08.501,52.299999999995634
2019-07-19 18:57:18.501,52.5
2019-07-19 18:57:28.501,52.25000000000364
2019-07-19 18:57:38.501,52.04999999999927
2019-07-19 18:57:48.501,52.450000000008004
2019-07-19 18:57:58.501,52.09999999999127
2019-07-19 18:58:08.501,52.25000000000364
2019-07-19 18:58:18.501,52.150000000001455
2019-07-19 18:58:28.501,52.150000000001455
2019-07-19 18:58:38.501,52.04999999999927
2019-07-19 18:58:48.501,52.39999999999782
2019-07-19 18:58:58.501,52.150000000001455
2019-07-19 18:59:08.501,52.700000000004366
2019-07-19 18:59:18.501,52.74999999999636
2019-07-19 18:59:28.501,52.150000000001455
2019-07-19 18:59:38.501,52.19999999999345
2019-07-19 18:59:48.501,52.74999999999636
2019-07-19 18:59:58.501,52.550000000010186
