time,percentage
2019-07-20 06:22:42.017,1.15
2019-07-20 06:22:52.017,1.2
2019-07-20 06:23:02.017,1.25
2019-07-20 06:23:12.017,1.0500000000000005
2019-07-20 06:23:22.017,1.15
2019-07-20 06:23:32.017,1.3
2019-07-20 06:23:42.017,1.0499999999999998
2019-07-20 06:23:52.017,1.1499999999999988
2019-07-20 06:24:02.017,1.050000000000002
2019-07-20 06:24:12.017,1.35
2019-07-20 06:24:22.017,1.0999999999999988
2019-07-20 06:24:32.017,1.3000000000000012
2019-07-20 06:24:42.017,1.15
2019-07-20 06:24:52.017,1.299999999999999
2019-07-20 06:25:02.017,1.35
2019-07-20 06:25:12.017,1.25
2019-07-20 06:25:22.017,0.9999999999999987
2019-07-20 06:25:32.017,1.200000000000001
2019-07-20 06:25:42.017,1.0999999999999988
2019-07-20 06:25:52.017,1.4000000000000012
2019-07-20 06:26:02.017,1.1500000000000021
2019-07-20 06:26:12.017,1.3999999999999968
2019-07-20 06:26:22.017,1.1500000000000021
2019-07-20 06:26:32.017,1.200000000000001
2019-07-20 06:26:42.017,1.299999999999999
2019-07-20 06:26:52.017,1.0000000000000009
2019-07-20 06:27:02.017,1.4999999999999991
2019-07-20 06:27:12.017,1.200000000000001
2019-07-20 06:27:22.017,1.1999999999999966
2019-07-20 06:27:32.017,1.1500000000000021
2019-07-20 06:27:42.017,1.0999999999999988
2019-07-20 06:27:52.017,0.9500000000000018
2019-07-20 06:28:02.017,0.8000000000000007
2019-07-20 06:28:12.017,0.7999999999999962
2019-07-20 06:28:22.017,1.1500000000000021
2019-07-20 06:28:32.017,1.1000000000000032
2019-07-20 06:28:42.017,0.9499999999999975
2019-07-20 06:28:52.017,1.200000000000001
2019-07-20 06:29:02.017,0.8000000000000007
2019-07-20 06:29:12.017,0.8999999999999986
2019-07-20 06:29:22.017,1.200000000000001
2019-07-20 06:29:32.017,1.0499999999999954
2019-07-20 06:29:42.017,1.25
2019-07-20 06:29:52.017,1.299999999999999
2019-07-20 06:30:02.017,1.1500000000000021
2019-07-20 06:30:12.017,1.1500000000000021
2019-07-20 06:30:22.017,1.1000000000000032
2019-07-20 06:30:32.017,1.299999999999999
2019-07-20 06:30:42.017,1.0999999999999943
2019-07-20 06:30:52.017,1.299999999999999
2019-07-20 06:31:02.017,1.0500000000000043
2019-07-20 06:31:12.017,1.299999999999999
2019-07-20 06:31:22.017,1.0500000000000043
2019-07-20 06:31:32.017,1.3999999999999968
2019-07-20 06:31:42.017,1.200000000000001
2019-07-20 06:31:52.017,1.3999999999999968
2019-07-20 06:32:02.017,1.0500000000000043
2019-07-20 06:32:12.017,1.0499999999999954
2019-07-20 06:32:22.017,1.25
2019-07-20 06:32:32.017,1.1000000000000032
2019-07-20 06:32:42.017,1.200000000000001
2019-07-20 06:32:52.017,1.1499999999999932
2019-07-20 06:33:02.017,1.200000000000001
2019-07-20 06:33:12.017,1.0500000000000043
2019-07-20 06:33:22.017,1.200000000000001
2019-07-20 06:33:32.017,1.1500000000000021
2019-07-20 06:33:42.017,1.25
2019-07-20 06:33:52.017,1.1999999999999922
2019-07-20 06:34:02.017,1.25
2019-07-20 06:34:12.017,1.25
2019-07-20 06:34:22.017,1.25
2019-07-20 06:34:32.017,1.3000000000000078
2019-07-20 06:34:42.017,1.1500000000000021
2019-07-20 06:34:52.017,0.9999999999999963
2019-07-20 06:35:02.017,1.25
2019-07-20 06:35:12.017,0.9999999999999963
2019-07-20 06:35:22.017,1.5000000000000036
2019-07-20 06:35:32.017,1.0999999999999943
2019-07-20 06:35:42.017,1.3000000000000078
2019-07-20 06:35:52.017,1.0999999999999943
2019-07-20 06:36:02.017,1.0999999999999943
2019-07-20 06:36:12.017,1.3499999999999979
2019-07-20 06:36:22.017,1.0500000000000043
2019-07-20 06:36:32.017,1.3000000000000078
2019-07-20 06:36:42.017,1.3499999999999979
2019-07-20 06:36:52.017,1.25
2019-07-20 06:37:02.017,1.25
2019-07-20 06:37:12.017,1.1999999999999922
2019-07-20 06:37:22.017,1.3499999999999979
2019-07-20 06:37:32.017,1.100000000000012
2019-07-20 06:37:42.017,1.399999999999988
2019-07-20 06:37:52.017,1.0500000000000043
2019-07-20 06:38:02.017,1.4000000000000057
2019-07-20 06:38:12.017,1.1500000000000021
2019-07-20 06:38:22.017,0.9999999999999963
2019-07-20 06:38:32.017,1.6000000000000014
2019-07-20 06:38:42.017,1.0500000000000043
2019-07-20 06:38:52.017,1.25
2019-07-20 06:39:02.017,0.8999999999999986
2019-07-20 06:39:12.017,1.1500000000000021
2019-07-20 06:39:22.017,1.0499999999999865
2019-07-20 06:39:32.017,1.0000000000000142
2019-07-20 06:39:42.017,1.1999999999999922
2019-07-20 06:39:52.017,0.9500000000000064
2019-07-20 06:40:02.017,1.0999999999999943
2019-07-20 06:40:12.017,1.0500000000000043
2019-07-20 06:40:22.017,1.25
2019-07-20 06:40:32.017,1.1500000000000021
2019-07-20 06:40:42.017,1.1999999999999922
2019-07-20 06:40:52.017,1.0500000000000043
2019-07-20 06:41:02.017,1.0500000000000043
2019-07-20 06:41:12.017,1.399999999999988
2019-07-20 06:41:22.017,1.20000000000001
2019-07-20 06:41:32.017,1.3499999999999979
2019-07-20 06:41:42.017,1.1999999999999922
2019-07-20 06:41:52.017,1.3000000000000078
2019-07-20 06:42:02.017,0.9499999999999887
2019-07-20 06:42:12.017,1.4000000000000057
2019-07-20 06:42:22.017,1.1500000000000021
2019-07-20 06:42:32.017,1.0500000000000043
2019-07-20 06:42:42.017,1.1999999999999922
2019-07-20 06:42:52.017,1.100000000000012
2019-07-20 06:43:02.017,1.4999999999999858
2019-07-20 06:43:12.017,1.100000000000012
2019-07-20 06:43:22.017,1.399999999999988
2019-07-20 06:43:32.017,1.0500000000000043
2019-07-20 06:43:42.017,1.1500000000000021
2019-07-20 06:43:52.017,1.3000000000000078
2019-07-20 06:44:02.017,1.0999999999999943
2019-07-20 06:44:12.017,1.4000000000000057
2019-07-20 06:44:22.017,1.1999999999999922
2019-07-20 06:44:32.017,1.25
2019-07-20 06:44:42.017,0.9999999999999963
2019-07-20 06:44:52.017,1.1500000000000021
2019-07-20 06:45:02.017,1.3499999999999979
2019-07-20 06:45:12.017,0.9999999999999963
2019-07-20 06:45:22.017,1.5000000000000213
2019-07-20 06:45:32.017,1.0499999999999687
2019-07-20 06:45:42.017,1.3500000000000156
2019-07-20 06:45:52.017,1.25
2019-07-20 06:46:02.017,1.0999999999999943
2019-07-20 06:46:12.017,1.4000000000000057
2019-07-20 06:46:22.017,1.1499999999999844
2019-07-20 06:46:32.017,1.1000000000000298
2019-07-20 06:46:42.017,1.25
2019-07-20 06:46:52.017,1.1999999999999744
2019-07-20 06:47:02.017,1.3000000000000256
2019-07-20 06:47:12.017,1.0999999999999943
2019-07-20 06:47:22.017,1.0999999999999943
2019-07-20 06:47:32.017,1.0999999999999943
2019-07-20 06:47:42.017,1.20000000000001
2019-07-20 06:47:52.017,0.8999999999999986
2019-07-20 06:48:02.017,1.4499999999999957
2019-07-20 06:48:12.017,1.29999999999999
2019-07-20 06:48:22.017,1.25
2019-07-20 06:48:32.017,1.0999999999999943
2019-07-20 06:48:42.017,1.1000000000000298
2019-07-20 06:48:52.017,1.3999999999999702
2019-07-20 06:49:02.017,1.0000000000000142
2019-07-20 06:49:12.017,1.25
2019-07-20 06:49:22.017,1.20000000000001
2019-07-20 06:49:32.017,1.25
2019-07-20 06:49:42.017,1.0500000000000043
2019-07-20 06:49:52.017,1.25
2019-07-20 06:50:02.017,0.9999999999999787
2019-07-20 06:50:12.017,1.4000000000000057
2019-07-20 06:50:22.017,1.25
2019-07-20 06:50:32.017,1.0500000000000043
2019-07-20 06:50:42.017,1.6000000000000014
2019-07-20 06:50:52.017,1.0500000000000043
2019-07-20 06:51:02.017,1.0999999999999943
2019-07-20 06:51:12.017,1.1499999999999844
2019-07-20 06:51:22.017,1.15000000000002
2019-07-20 06:51:32.017,1.4000000000000057
2019-07-20 06:51:42.017,0.9999999999999787
2019-07-20 06:51:52.017,1.25
2019-07-20 06:52:02.017,1.25
2019-07-20 06:52:12.017,1.0999999999999943
2019-07-20 06:52:22.017,1.15000000000002
2019-07-20 06:52:32.017,1.29999999999999
2019-07-20 06:52:42.017,1.20000000000001
2019-07-20 06:52:52.017,0.9999999999999787
2019-07-20 06:53:02.017,1.20000000000001
2019-07-20 06:53:12.017,1.29999999999999
2019-07-20 06:53:22.017,1.4500000000000313
2019-07-20 06:53:32.017,1.1499999999999844
2019-07-20 06:53:42.017,1.20000000000001
2019-07-20 06:53:52.017,1.34999999999998
2019-07-20 06:54:02.017,1.20000000000001
2019-07-20 06:54:12.017,1.1499999999999844
2019-07-20 06:54:22.017,1.1000000000000298
2019-07-20 06:54:32.017,1.0500000000000043
2019-07-20 06:54:42.017,1.1999999999999744
2019-07-20 06:54:52.017,1.0500000000000043
2019-07-20 06:55:02.017,1.6000000000000014
2019-07-20 06:55:12.017,1.20000000000001
2019-07-20 06:55:22.017,1.4499999999999957
2019-07-20 06:55:32.017,1.0999999999999943
2019-07-20 06:55:42.017,1.29999999999999
2019-07-20 06:55:52.017,1.0000000000000142
2019-07-20 06:56:02.017,1.3500000000000156
2019-07-20 06:56:12.017,1.0499999999999687
2019-07-20 06:56:22.017,1.15000000000002
2019-07-20 06:56:32.017,1.20000000000001
2019-07-20 06:56:42.017,1.0499999999999687
2019-07-20 06:56:52.017,1.25
2019-07-20 06:57:02.017,1.1000000000000298
2019-07-20 06:57:12.017,1.1999999999999744
2019-07-20 06:57:22.017,1.0999999999999943
2019-07-20 06:57:32.017,1.0500000000000043
2019-07-20 06:57:42.017,1.15000000000002
2019-07-20 06:57:52.017,1.0999999999999943
2019-07-20 06:58:02.017,1.1499999999999844
2019-07-20 06:58:12.017,0.8999999999999986
2019-07-20 06:58:22.017,1.3500000000000156
2019-07-20 06:58:32.028,1.0987913295375031
2019-07-20 06:58:42.019,1.151035932339125
2019-07-20 06:58:52.017,1.3502700540107824
2019-07-20 06:59:02.017,1.15000000000002
2019-07-20 06:59:12.017,1.1499999999999844
2019-07-20 06:59:22.017,1.0999999999999943
2019-07-20 06:59:32.017,1.4000000000000057
2019-07-20 06:59:42.017,1.0500000000000043
2019-07-20 06:59:52.017,1.25
2019-07-20 07:00:02.017,1.29999999999999
2019-07-20 07:00:12.017,1.0500000000000043
2019-07-20 07:00:22.017,1.4000000000000057
2019-07-20 07:00:32.017,1.20000000000001
2019-07-20 07:00:42.017,1.29999999999999
2019-07-20 07:00:52.017,1.0999999999999943
2019-07-20 07:01:02.017,1.3500000000000156
2019-07-20 07:01:12.017,1.25
2019-07-20 07:01:22.017,1.0500000000000043
2019-07-20 07:01:32.017,1.29999999999999
2019-07-20 07:01:42.017,0.9999999999999787
2019-07-20 07:01:52.017,1.4500000000000313
2019-07-20 07:02:02.017,1.1499999999999844
2019-07-20 07:02:12.017,1.25
2019-07-20 07:02:22.017,1.1499999999999844
2019-07-20 07:02:32.017,1.15000000000002
2019-07-20 07:02:42.017,1.4499999999999957
2019-07-20 07:02:52.017,0.9499999999999887
2019-07-20 07:03:02.017,1.25
2019-07-20 07:03:12.017,1.20000000000001
2019-07-20 07:03:22.017,1.20000000000001
2019-07-20 07:03:32.017,1.25
2019-07-20 07:03:42.017,1.25
2019-07-20 07:03:52.017,1.25
2019-07-20 07:04:02.017,1.1499999999999844
2019-07-20 07:04:12.017,1.5000000000000213
2019-07-20 07:04:22.017,1.0999999999999943
2019-07-20 07:04:32.017,1.1999999999999744
2019-07-20 07:04:42.017,1.15000000000002
2019-07-20 07:04:52.017,1.4000000000000057
2019-07-20 07:05:02.017,1.0500000000000043
2019-07-20 07:05:12.017,1.0999999999999943
2019-07-20 07:05:22.017,1.0999999999999943
2019-07-20 07:05:32.017,1.20000000000001
2019-07-20 07:05:42.017,1.1999999999999744
2019-07-20 07:05:52.017,1.1000000000000298
2019-07-20 07:06:02.017,1.0999999999999943
2019-07-20 07:06:12.017,1.29999999999999
2019-07-20 07:06:22.017,1.0999999999999943
2019-07-20 07:06:32.017,1.15000000000002
2019-07-20 07:06:42.017,1.0499999999999687
2019-07-20 07:06:52.017,1.3000000000000256
2019-07-20 07:07:02.017,0.9999999999999787
2019-07-20 07:07:12.017,1.4499999999999957
2019-07-20 07:07:22.017,1.15000000000002
2019-07-20 07:07:32.017,1.20000000000001
2019-07-20 07:07:42.017,1.4999999999999858
2019-07-20 07:07:52.017,1.0999999999999943
2019-07-20 07:08:02.017,1.3000000000000256
2019-07-20 07:08:12.017,0.9499999999999887
2019-07-20 07:08:22.017,1.4000000000000057
2019-07-20 07:08:32.017,1.0499999999999687
2019-07-20 07:08:42.017,1.4000000000000057
2019-07-20 07:08:52.017,1.15000000000002
2019-07-20 07:09:02.017,1.15000000000002
2019-07-20 07:09:12.017,1.4000000000000057
2019-07-20 07:09:22.017,1.1999999999999744
2019-07-20 07:09:32.017,1.0499999999999687
2019-07-20 07:09:42.017,1.2000000000000455
2019-07-20 07:09:52.017,1.34999999999998
2019-07-20 07:10:02.017,1.0000000000000142
2019-07-20 07:10:12.017,1.4000000000000057
2019-07-20 07:10:22.017,1.2999999999999545
2019-07-20 07:10:32.017,1.3000000000000256
2019-07-20 07:10:42.017,1.1999999999999744
2019-07-20 07:10:52.017,1.0000000000000142
2019-07-20 07:11:02.017,1.4999999999999858
2019-07-20 07:11:12.017,1.0500000000000398
2019-07-20 07:11:22.017,1.4499999999999602
2019-07-20 07:11:32.017,1.15000000000002
2019-07-20 07:11:42.017,1.15000000000002
2019-07-20 07:11:52.017,1.1999999999999744
2019-07-20 07:12:02.017,1.0500000000000398
2019-07-20 07:12:12.017,1.0999999999999943
2019-07-20 07:12:22.017,1.1999999999999744
2019-07-20 07:12:32.017,1.34999999999998
2019-07-20 07:12:42.017,1.2000000000000455
2019-07-20 07:12:52.020,1.1496551034689082
2019-07-20 07:13:02.017,1.1503451035310792
