time,total,free,cache,buffer,used
2019-07-21 13:00:39.224000+00:00,9428135936,4402020352,4005031936,298713088,7.66185983001932
2019-07-21 13:00:44.224000+00:00,9428135936,4395347968,4005064704,298713088,7.732283252476006
2019-07-21 13:00:49.224000+00:00,9428135936,4395094016,4005109760,298713088,7.734498918450894
2019-07-21 13:00:54.224000+00:00,9428135936,4403474432,4005146624,298713088,7.64522061299223
2019-07-21 13:00:59.224000+00:00,9428135936,4395601920,4005183488,298713088,7.728329809265914
2019-07-21 13:01:04.224000+00:00,9428135936,4369920000,4005220352,298713088,8.000335391006393
2019-07-21 13:01:09.224000+00:00,9428135936,4389982208,4005261312,298713088,7.787110124246728
2019-07-21 13:01:14.224000+00:00,9428135936,4415287296,4005298176,298713088,7.518319430391378
2019-07-21 13:01:19.224000+00:00,9428135936,4391288832,4005339136,298713088,7.772425906609244
2019-07-21 13:01:24.224000+00:00,9428135936,4391763968,4005376000,298713088,7.766995352749229
2019-07-21 13:01:29.224000+00:00,9428135936,4389543936,4005416960,298713088,7.790107789977458
2019-07-21 13:01:34.224000+00:00,9428135936,4370595840,4005449728,298713088,7.990734171781886
2019-07-21 13:01:39.224000+00:00,9428135936,4416643072,4005494784,298713088,7.501853991087809
2019-07-21 13:01:44.224000+00:00,9428135936,4404314112,4005531648,298713088,7.632230728159072
2019-07-21 13:01:49.224000+00:00,9428135936,4394786816,4005568512,298713088,7.732891474508328
2019-07-21 13:01:54.224000+00:00,9428135936,4400672768,4005605376,298713088,7.670070827455663
2019-07-21 13:01:59.224000+00:00,9428135936,4371996672,4005646336,298713088,7.973790843738636
2019-07-21 13:02:04.224000+00:00,9428135936,4372467712,4005683200,298713088,7.968403734309501
2019-07-21 13:02:09.224000+00:00,9428135936,4385927168,4005724160,298713088,7.8252108901286
2019-07-21 13:02:14.224000+00:00,9428135936,4436545536,4005756928,298713088,7.28797705786494
2019-07-21 13:02:19.224000+00:00,9428135936,4428361728,4005801984,298713088,7.374301142023755
2019-07-21 13:02:24.224000+00:00,9428135936,4424372224,4005838848,298713088,7.416225017823078
2019-07-21 13:02:29.224000+00:00,9428135936,4406685696,4005875712,298713088,7.603427070485548
2019-07-21 13:02:34.224000+00:00,9428135936,4436869120,4005912576,298713088,7.282894059451967
2019-07-21 13:02:39.224000+00:00,9428135936,4414255104,4005953536,298713088,7.52231631803235
2019-07-21 13:02:44.224000+00:00,9428135936,4421423104,4005990400,298713088,7.445897564114206
2019-07-21 13:02:49.224000+00:00,9428135936,4416159744,4006031360,298713088,7.501289213486367
2019-07-21 13:02:54.224000+00:00,9428135936,4434931712,4006064128,298713088,7.301835831315702
2019-07-21 13:02:59.224000+00:00,9428135936,4435976192,4006109184,298713088,7.290279612701587
2019-07-21 13:03:04.224000+00:00,9428135936,4410474496,4006141952,298713088,7.5604170839142215
2019-07-21 13:03:09.224000+00:00,9428135936,4386082816,4006182912,298713088,7.81869422549658
2019-07-21 13:03:14.224000+00:00,9428135936,4423352320,4006223872,298713088,7.422958904609497
2019-07-21 13:03:19.224000+00:00,9428135936,4416569344,4006260736,298713088,7.494511882269069
2019-07-21 13:03:24.224000+00:00,9428135936,4407635968,4006297600,298713088,7.588873186140706
2019-07-21 13:03:29.224000+00:00,9428135936,4422090752,4006342656,298713088,7.435079900825054
2019-07-21 13:03:34.224000+00:00,9428135936,4437975040,4006375424,298713088,7.2662548424248765
2019-07-21 13:03:39.224000+00:00,9428135936,4393734144,4006416384,298713088,7.735063696052336
2019-07-21 13:03:44.224000+00:00,9428135936,4424986624,4006449152,298717184,7.40319168855904
2019-07-21 13:03:49.224000+00:00,9428135936,4389122048,4006494208,298717184,7.783113236605756
2019-07-21 13:03:54.224000+00:00,9428135936,4416724992,4006531072,298717184,7.489950217026655
2019-07-21 13:03:59.224000+00:00,9428135936,4423311360,4006567936,298717184,7.419700572293488
2019-07-21 13:04:04.224000+00:00,9428135936,4417810432,4006604800,298717184,7.477655443087579
2019-07-21 13:04:09.224000+00:00,9428135936,4425064448,4006649856,298717184,7.400237467259191
2019-07-21 13:04:14.224000+00:00,9428135936,4438827008,4006682624,298717184,7.253916624054921
2019-07-21 13:04:19.224000+00:00,9428135936,4394045440,4006723584,298717184,7.728460142558556
2019-07-21 13:04:24.224000+00:00,9428135936,4428029952,4006756352,298717184,7.367654144099095
2019-07-21 13:04:29.224000+00:00,9428135936,4424331264,4006801408,298717184,7.406406576444169
2019-07-21 13:04:34.224000+00:00,9428135936,4416221184,4006838272,298717184,7.4920355497089
2019-07-21 13:04:39.224000+00:00,9428135936,4421853184,4006875136,298717184,7.431908457370803
2019-07-21 13:04:44.224000+00:00,9428135936,4407320576,4006912000,298717184,7.585658298255575
2019-07-21 13:04:49.224000+00:00,9428135936,4414705664,4006952960,298717184,7.506893545069904
2019-07-21 13:04:54.224000+00:00,9428135936,4415901696,4006989824,298717184,7.493816771374987
2019-07-21 13:04:59.224000+00:00,9428135936,4392722432,4007030784,298717184,7.739234361416828
2019-07-21 13:05:04.224000+00:00,9428135936,4421369856,4007067648,298717184,7.434993011963292
2019-07-21 13:05:09.224000+00:00,9428135936,4428234752,4007108608,298717184,7.361745701499397
2019-07-21 13:05:14.224000+00:00,9428135936,4427780096,4007145472,298717184,7.366177033449171
2019-07-21 13:05:19.224000+00:00,9428135936,4422647808,4007186432,298717184,7.42017846103317
2019-07-21 13:05:24.224000+00:00,9428135936,4422959104,4007223296,298717184,7.416485684408358
2019-07-21 13:05:29.224000+00:00,9428135936,4436975616,4007260160,298717184,7.267427842058641
2019-07-21 13:05:34.224000+00:00,9428135936,4402532352,4007297024,298717184,7.6323610614517134
2019-07-21 13:05:39.224000+00:00,9428135936,4407357440,4007342080,298717184,7.580705633135241
2019-07-21 13:05:44.224000+00:00,9428135936,4415856640,4007374848,298717184,7.490210883611935
2019-07-21 13:05:49.224000+00:00,9428135936,4435283968,4007415808,298717184,7.283719503638689
2019-07-21 13:05:54.224000+00:00,9428135936,4412338176,4007448576,298717184,7.526747649982123
2019-07-21 13:05:59.224000+00:00,9428135936,4410966016,4007493632,298717184,7.540823645587285
2019-07-21 13:06:04.224000+00:00,9428135936,4436078592,4007530496,298717184,7.2740748399832995
2019-07-21 13:06:09.224000+00:00,9428135936,4436832256,4007567360,298717184,7.265690064823435
2019-07-21 13:06:14.224000+00:00,9428135936,4414074880,4007604224,298717184,7.506676322915504
2019-07-21 13:06:19.224000+00:00,9428135936,4392742912,4007649280,298717184,7.7324570301995275
2019-07-21 13:06:24.224000+00:00,9428135936,4419985408,4007682048,298717184,7.443160564968757
2019-07-21 13:06:29.224000+00:00,9428135936,4420333568,4007723008,298717184,7.4390333440351455
2019-07-21 13:06:34.224000+00:00,9428135936,4435456000,4007755776,298717184,7.278288949778672
2019-07-21 13:06:39.224000+00:00,9428135936,4392144896,4007800832,298717184,7.737192473165461
2019-07-21 13:06:44.224000+00:00,9428135936,4422197248,4007837696,298717184,7.418049683920043
2019-07-21 13:06:49.224000+00:00,9428135936,4435234816,4007874560,298717184,7.279375060550676
2019-07-21 13:06:54.224000+00:00,9428135936,4389060608,4007915520,298717184,7.768689685553554
2019-07-21 13:06:59.224000+00:00,9428135936,4414722048,4007952384,298717184,7.496119326211632
2019-07-21 13:07:04.224000+00:00,9428135936,4388085760,4007989248,298717184,7.778247460347182
2019-07-21 13:07:09.224000+00:00,9428135936,4409298944,4008034304,298717184,7.55277086407932
2019-07-21 13:07:14.224000+00:00,9428135936,4420825088,4008067072,298717184,7.430170680135599
2019-07-21 13:07:19.224000+00:00,9428135936,4405886976,4008108032,298717184,7.588178075246624
2019-07-21 13:07:24.224000+00:00,9428135936,4414902272,4008144896,298717184,7.49216588300154
2019-07-21 13:07:29.224000+00:00,9428135936,4412977152,4008185856,298717184,7.512150321206399
2019-07-21 13:07:34.224000+00:00,9428135936,4419006464,4008222720,298717184,7.4478091190729305
2019-07-21 13:07:39.224000+00:00,9428135936,4434731008,4008259584,298717184,7.2806349490462
2019-07-21 13:07:44.224000+00:00,9428135936,4413644800,4008296448,298717184,7.503895879339176
2019-07-21 13:07:49.224000+00:00,9428135936,4420149248,4008341504,298717184,7.43442823436185
2019-07-21 13:07:54.224000+00:00,9428135936,4419014656,4008374272,298717184,7.4461147862686055
2019-07-21 13:07:59.225000+00:00,9428135936,4418990080,4008415232,298717184,7.445941008545084
2019-07-21 13:08:04.224000+00:00,9428135936,4425543680,4008452096,298717184,7.376038919258959
2019-07-21 13:08:09.224000+00:00,9428135936,4420374528,4008493056,298717184,7.43043134672088
2019-07-21 13:08:14.224000+00:00,9428135936,4413100032,4008529920,298717184,7.507197656086065
2019-07-21 13:08:19.224000+00:00,9428135936,4431634432,4008566784,298717184,7.310220606475566
2019-07-21 13:08:24.224000+00:00,9428135936,4429037568,4008603648,298717184,7.3373733757756465
2019-07-21 13:08:29.224000+00:00,9428135936,4438827008,4008648704,298717184,7.233063297232459
2019-07-21 13:08:34.224000+00:00,9428135936,4414775296,4008681472,298717184,7.487821439913528
2019-07-21 13:08:39.224000+00:00,9428135936,4391030784,4008722432,298717184,7.739234361416828
2019-07-21 13:08:44.224000+00:00,9428135936,4414947328,4008759296,298717184,7.48517132962984
2019-07-21 13:08:49.224000+00:00,9428135936,4408942592,4008800256,298717184,7.548426420991307
2019-07-21 13:08:54.224000+00:00,9428135936,4421980160,4008837120,298717184,7.409751797621938
2019-07-21 13:08:59.224000+00:00,9428135936,4385615872,4008873984,298717184,7.795060455097791
2019-07-21 13:09:04.224000+00:00,9428135936,4387835904,4008914944,298717184,7.7710791292519605
2019-07-21 13:09:09.224000+00:00,9428135936,4386750464,4008955904,298717184,7.782157459126394
2019-07-21 13:09:14.226000+00:00,9428135936,4389621760,4008988672,298717184,7.751355357632382
2019-07-21 13:09:19.224000+00:00,9428135936,4420173824,4009033728,298717184,7.426825458957829
2019-07-21 13:09:24.224000+00:00,9428135936,4416262144,4009066496,298717184,7.46796733500131
2019-07-21 13:09:29.224000+00:00,9428135936,4416516096,4009107456,298717184,7.464839335977941
2019-07-21 13:09:34.224000+00:00,9428135936,4432134144,4009144320,298717184,7.298794721154092
2019-07-21 13:09:39.224000+00:00,9428135936,4432863232,4009185280,298717184,7.290627168148629
2019-07-21 13:09:44.224000+00:00,9428135936,4384960512,4009222144,298717184,7.798318787413801
2019-07-21 13:09:49.224000+00:00,9428135936,4398800896,4009259008,298717184,7.651129055591928
2019-07-21 13:09:54.224000+00:00,9428135936,4409053184,4009295872,298717184,7.5419966452210465
2019-07-21 13:09:59.224000+00:00,9428135936,4431908864,4009340928,298717184,7.2990988321702535
2019-07-21 13:10:04.224000+00:00,9428135936,4390862848,4009373696,298717184,7.734107918572971
2019-07-21 13:10:09.224000+00:00,9428135936,4389212160,4009414656,298717184,7.751181579908863
2019-07-21 13:10:14.224000+00:00,9428135936,4412575744,4009451520,298717184,7.502983546290692
2019-07-21 13:10:19.224000+00:00,9428135936,4432130048,4009492480,298717184,7.295145388960162
2019-07-21 13:10:24.224000+00:00,9428135936,4388704256,4009529344,298717184,7.755352245273355
2019-07-21 13:10:29.224000+00:00,9428135936,4432351232,4009566208,298717184,7.2920173899367935
2019-07-21 13:10:34.224000+00:00,9428135936,4423372800,4009607168,298717184,7.3868131381172315
2019-07-21 13:10:39.224000+00:00,9428135936,4411817984,4009648128,298717184,7.508935433321271
2019-07-21 13:10:44.224000+00:00,9428135936,4424769536,4009680896,298717184,7.371216587431266
2019-07-21 13:10:49.224000+00:00,9428135936,4390096896,4009721856,298717184,7.738539250522745
2019-07-21 13:10:54.224000+00:00,9428135936,4419149824,4009758720,298717184,7.429996902412078
2019-07-21 13:10:59.224000+00:00,9428135936,4384604160,4009799680,298717184,7.795972788146274
2019-07-21 13:11:04.224000+00:00,9428135936,4403015680,4009836544,298717184,7.600299071462178
2019-07-21 13:11:09.224000+00:00,9428135936,4382158848,4009877504,298717184,7.821083669194988
2019-07-21 13:11:14.224000+00:00,9428135936,4411203584,4009914368,298717184,7.512628209946081
2019-07-21 13:11:19.224000+00:00,9428135936,4415901696,4009955328,298717184,7.462363003417774
2019-07-21 13:11:24.224000+00:00,9428135936,4430249984,4009988096,298717184,7.309829606597646
2019-07-21 13:11:29.224000+00:00,9428135936,4431646720,4010033152,298717184,7.2945371669278405
2019-07-21 13:11:34.224000+00:00,9428135936,4385361920,4010065920,298717184,7.785111680426242
2019-07-21 13:11:39.224000+00:00,9428135936,4430692352,4010106880,298717184,7.303877719567067
2019-07-21 13:11:44.224000+00:00,9428135936,4432977920,4010143744,298717184,7.279244727258035
2019-07-21 13:11:49.224000+00:00,9428135936,4414439424,4010184704,298717184,7.475439777112691
2019-07-21 13:11:54.224000+00:00,9428135936,4403208192,4010221568,298717184,7.594173406708081
2019-07-21 13:11:59.224000+00:00,9428135936,4387201024,4010262528,298717184,7.763519798278819
2019-07-21 13:12:04.224000+00:00,9428135936,4387016704,4010295296,298717184,7.765127242221383
2019-07-21 13:12:09.224000+00:00,9428135936,4388319232,4010340352,298717184,7.750834024461821
2019-07-21 13:12:14.224000+00:00,9428135936,4409974784,4010373120,298717184,7.520795762951544
2019-07-21 13:12:19.224000+00:00,9428135936,4416856064,4010414080,298717184,7.447374674764129
2019-07-21 13:12:24.224000+00:00,9428135936,4430950400,4010455040,298717184,7.297447943796809
2019-07-21 13:12:29.224000+00:00,9428135936,4381143040,4010491904,298717184,7.8253412234212405
2019-07-21 13:12:34.224000+00:00,9428135936,4426567680,4010528768,298717184,7.343151485082703
2019-07-21 13:12:39.224000+00:00,9428135936,4394442752,4010565632,298717184,7.6834951565976235
2019-07-21 13:12:44.224000+00:00,9428135936,4392665088,4010606592,298717184,7.701915595290798
2019-07-21 13:12:49.224000+00:00,9428135936,4401266688,4010647552,298717184,7.610247846133728
2019-07-21 13:12:54.224000+00:00,9428135936,4407582720,4010680320,298717184,7.54290897826953
2019-07-21 13:12:59.224000+00:00,9428135936,4414980096,4010725376,298717184,7.463970447360338
2019-07-21 13:13:04.224000+00:00,9428135936,4381806592,4010762240,298717184,7.815435893180571
2019-07-21 13:13:09.224000+00:00,9428135936,4404154368,4010799104,298717184,7.578012078420674
2019-07-21 13:13:14.224000+00:00,9428135936,4403298304,4010835968,298717184,7.586700964596699
2019-07-21 13:13:19.224000+00:00,9428135936,4404187136,4010876928,298717184,7.576839078786909
2019-07-21 13:13:24.224000+00:00,9428135936,4424437760,4010913792,298717184,7.361658812637637
2019-07-21 13:13:29.224000+00:00,9428135936,4415520768,4010954752,298717184,7.455802894354874
2019-07-21 13:13:34.224000+00:00,9428135936,4395810816,4010987520,298717184,7.664509940303008
2019-07-21 13:13:39.224000+00:00,9428135936,4425015296,4011032576,298717184,7.354273259388015
2019-07-21 13:13:44.224000+00:00,9428135936,4416126976,4011065344,298717184,7.448200118950851
2019-07-21 13:13:49.224000+00:00,9428135936,4410793984,4011106304,298717184,7.504330323647977
2019-07-21 13:13:54.224000+00:00,9428135936,4425584640,4011143168,298717184,7.347061483861915
2019-07-21 13:13:59.224000+00:00,9428135936,4403871744,4011184128,298717184,7.576925967648671
2019-07-21 13:14:04.224000+00:00,9428135936,4401840128,4011220992,298717184,7.5980834054872926
2019-07-21 13:14:09.224000+00:00,9428135936,4409425920,4011261952,298717184,7.517189875188494
2019-07-21 13:14:14.224000+00:00,9428135936,4409004032,4011294720,298717184,7.521317096122107
2019-07-21 13:14:19.224000+00:00,9428135936,4392243200,4011339776,298717184,7.698613818543907
2019-07-21 13:14:24.224000+00:00,9428135936,4400877568,4011372544,298717184,7.606685402801558
2019-07-21 13:14:29.224000+00:00,9428135936,4378021888,4011413504,298717184,7.8486708828038685
2019-07-21 13:14:34.224000+00:00,9428135936,4404273152,4011454464,298717184,7.569801080984329
2019-07-21 13:14:39.224000+00:00,9428135936,4402782208,4011491328,298717184,7.585223853946775
2019-07-21 13:14:44.224000+00:00,9428135936,4423897088,4011528192,298717184,7.360876812881795
2019-07-21 13:14:49.224000+00:00,9428135936,4424118272,4011569152,298717184,7.358096369305467
2019-07-21 13:14:54.224000+00:00,9428135936,4380438528,4011606016,298717184,7.820996780333228
2019-07-21 13:14:59.224000+00:00,9428135936,4425895936,4011646976,298717184,7.338416042116769
2019-07-21 13:15:04.224000+00:00,9428135936,4424339456,4011679744,298717184,7.354577370404177
2019-07-21 13:15:09.224000+00:00,9428135936,4381294592,4011724800,298717184,7.8106570057837565
2019-07-21 13:15:14.224000+00:00,9428135936,4403576832,4011761664,298717184,7.573928301917941
2019-07-21 13:15:19.224000+00:00,9428135936,4379537408,4011798528,298717184,7.82851266687549
2019-07-21 13:15:24.224000+00:00,9428135936,4403765248,4011835392,298717184,7.571147858341614
2019-07-21 13:15:29.224000+00:00,9428135936,4376465408,4011876352,298717184,7.860270545848863
2019-07-21 13:15:34.224000+00:00,9428135936,4408082432,4011913216,298717184,7.524531984007236
2019-07-21 13:15:39.224000+00:00,9428135936,4406558720,4011954176,298717184,7.540258867985843
2019-07-21 13:15:44.224000+00:00,9428135936,4411129856,4011986944,298717184,7.491427327676579
2019-07-21 13:15:49.224000+00:00,9428135936,4384972800,4012032000,298717184,7.768385574537392
2019-07-21 13:15:54.224000+00:00,9428135936,4424499200,4012064768,298717184,7.34879926109712
2019-07-21 13:15:59.224000+00:00,9428135936,4377485312,4012105728,298717184,7.847019994430424
2019-07-21 13:16:04.224000+00:00,9428135936,4399706112,4012142592,298717184,7.6109429570278095
2019-07-21 13:16:09.224000+00:00,9428135936,4423831552,4012183552,298717184,7.354620814835057
2019-07-21 13:16:14.224000+00:00,9428135936,4377833472,4012220416,298717184,7.842110773740969
2019-07-21 13:16:19.224000+00:00,9428135936,4423036928,4012261376,298717184,7.362223590239079
2019-07-21 13:16:24.224000+00:00,9428135936,4412592128,4012298240,298717184,7.472615889105485
2019-07-21 13:16:29.224000+00:00,9428135936,4391100416,4012339200,298717184,7.700134373624712
2019-07-21 13:16:34.224000+00:00,9428135936,4378497024,4012371968,298717184,7.833465331995824
2019-07-21 13:16:39.224000+00:00,9428135936,4407447552,4012417024,298717184,7.525922205795401
2019-07-21 13:16:44.224000+00:00,9428135936,4400971776,4012453888,298717184,7.594216851138961
2019-07-21 13:16:49.224000+00:00,9428135936,4407955456,4012490752,298717184,7.5197530966104225
2019-07-21 13:16:54.224000+00:00,9428135936,4407320576,4012527616,298717184,7.526095983518921
2019-07-21 13:16:59.224000+00:00,9428135936,4412526592,4012572672,298717184,7.470400223130596
2019-07-21 13:17:04.224000+00:00,9428135936,4390973440,4012605440,298717184,7.6986572629747885
2019-07-21 13:17:09.224000+00:00,9428135936,4422717440,4012646400,298717184,7.361528479344997
2019-07-21 13:17:14.224000+00:00,9428135936,4418752512,4012679168,298717184,7.40323513298992
2019-07-21 13:17:19.224000+00:00,9428135936,4396531712,4012724224,298717184,7.638443281774931
2019-07-21 13:17:24.224000+00:00,9428135936,4394754048,4012761088,298717184,7.6569071648989855
2019-07-21 13:17:29.224000+00:00,9428135936,4400467968,4012797952,298717184,7.595911183943286
2019-07-21 13:17:34.224000+00:00,9428135936,4420911104,4012834816,298717184,7.378689029542647
2019-07-21 13:17:39.224000+00:00,9428135936,4409958400,4012875776,298717184,7.494424993407307
2019-07-21 13:17:44.224000+00:00,9428135936,4421353472,4012912640,298717184,7.373171586820872
2019-07-21 13:17:49.224000+00:00,9428135936,4377038848,4012953600,298717184,7.842762440204172
2019-07-21 13:17:54.224000+00:00,9428135936,4377133056,4012986368,298717184,7.841415662846887
