time,total,free,cache,buffer,used
2019-08-07 22:13:55.803000+00:00,9428135936,2621923328,308207616,6471680,68.85277594707773
2019-08-07 22:14:01.112000+00:00,9428135936,7021236224,101122048,700416,24.448918255393302
2019-08-07 22:14:05.803000+00:00,9428135936,7000047616,293974016,6287360,22.568903953486654
2019-08-07 22:14:10.803000+00:00,9428135936,3297300480,307830784,6295552,61.695219070714934
2019-08-07 22:14:15.803000+00:00,9428135936,761589760,308006912,6303744,88.58840789628599
2019-08-07 22:14:20.803000+00:00,9428135936,8263602176,303124480,5898240,9.07402105577787
2019-08-07 22:14:25.803000+00:00,9428135936,3574063104,304881664,6066176,58.79343519893857
2019-08-07 22:14:30.803000+00:00,9428135936,511561728,307974144,6066176,91.24321017850883
2019-08-07 22:14:35.803000+00:00,9428135936,8050651136,285007872,6057984,11.523157402214188
2019-08-07 22:14:40.803000+00:00,9428135936,3373584384,304422912,6230016,60.92295086738978
2019-08-07 22:14:45.803000+00:00,9428135936,336699392,305713152,6320128,93.11918414834362
2019-08-07 22:14:50.803000+00:00,9428135936,8235053056,301826048,6086656,9.388602179780875
2019-08-07 22:14:55.805000+00:00,9428135936,3565383680,308260864,6254592,58.84765384867696
2019-08-07 22:15:00.803000+00:00,9428135936,589058048,309743616,6254592,90.4004751082961
2019-08-07 22:15:05.803000+00:00,9428135936,8699023360,289054720,6303744,4.600634896912882
2019-08-07 22:15:10.803000+00:00,9428135936,3581812736,307367936,6324224,58.682130567023684
2019-08-07 22:15:15.803000+00:00,9428135936,762310656,307929088,6324224,88.5813698984834
2019-08-07 22:15:20.803000+00:00,9428135936,8719228928,266682368,4653056,4.641125106493161
2019-08-07 22:15:25.803000+00:00,9428135936,4066820096,302100480,6234112,53.594700822098964
2019-08-07 22:15:30.803000+00:00,9428135936,976605184,304824320,6242304,86.34224393092161
2019-08-07 22:15:35.803000+00:00,9428135936,8701685760,287899648,6053888,4.587297456632683
2019-08-07 22:15:40.804000+00:00,9428135936,3849625600,306618368,6234112,55.85046600668784
2019-08-07 22:15:45.803000+00:00,9428135936,842776576,307822592,6324224,87.72903360904617
2019-08-07 22:15:50.803000+00:00,9428135936,8712450048,282128384,5787648,4.5371625833970155
2019-08-07 22:15:55.803000+00:00,9428135936,4126654464,308158464,6217728,52.89598404025387
2019-08-07 22:16:00.803000+00:00,9428135936,857497600,311549952,6225920,87.5344025587032
2019-08-07 22:16:05.803000+00:00,9428135936,8734642176,251011072,4472832,4.645773660597334
2019-08-07 22:16:10.803000+00:00,9428135936,3747651584,304857088,6225920,56.950826552019706
2019-08-07 22:16:15.803000+00:00,9428135936,672800768,305905664,6234112,89.55317837284097
2019-08-07 22:16:20.803000+00:00,9428135936,8638869504,303603712,6328320,5.0840845237469425
2019-08-07 22:16:25.803000+00:00,9428135936,3780255744,305221632,6336512,56.5999693282318
2019-08-07 22:16:30.803000+00:00,9428135936,875872256,307126272,6336512,87.38525782749173
2019-08-07 22:16:35.803000+00:00,9428135936,8718548992,278933504,6041600,4.503666927188437
2019-08-07 22:16:40.803000+00:00,9428135936,4251942912,306479104,6221824,51.5848745607225
2019-08-07 22:16:45.803000+00:00,9428135936,1469898752,307658752,6320128,81.07921179637943
2019-08-07 22:16:50.803000+00:00,9428135936,8722595840,267870208,4608000,4.593292788094141
2019-08-07 22:16:55.803000+00:00,9428135936,4161212416,307666944,6352896,52.533223042404806
2019-08-07 22:17:00.803000+00:00,9428135936,1209606144,310931456,6361088,83.80487194536775
2019-08-07 22:17:05.803000+00:00,9428135936,8739954688,251400192,4485120,4.5851686795195565
2019-08-07 22:17:10.803000+00:00,9428135936,4027105280,303603712,6238208,53.999950473348804
2019-08-07 22:17:15.803000+00:00,9428135936,1357672448,306896896,6246400,82.27840842196359
2019-08-07 22:17:20.803000+00:00,9428135936,8723828736,266555392,4792320,4.592206677322137
2019-08-07 22:17:25.803000+00:00,9428135936,3942367232,307175424,6893568,54.85389420672858
2019-08-07 22:17:30.805000+00:00,9428135936,570806272,309706752,6901760,90.58759027209682
2019-08-07 22:17:35.803000+00:00,9428135936,8818003968,186081280,3510272,4.46048316289359
2019-08-07 22:17:40.803000+00:00,9428135936,5348618240,302981120,6336512,39.98881740349145
2019-08-07 22:17:45.803000+00:00,9428135936,2321510400,305168384,6434816,72.07174760870991
2019-08-07 22:17:50.805000+00:00,9428135936,8888217600,115601408,827392,4.491763153127282
2019-08-07 22:17:55.803000+00:00,9428135936,6211366912,295575552,6324224,30.916707902672307
2019-08-07 22:18:00.803000+00:00,9428135936,2025889792,304283648,6332416,75.21773262646349
2019-08-07 22:18:05.805000+00:00,9428135936,8857169920,140574720,1024000,4.554105911440265
2019-08-07 22:18:10.803000+00:00,9428135936,5928734720,304324608,6340608,33.821489440179406
2019-08-07 22:18:15.803000+00:00,9428135936,2434863104,310509568,6770688,70.8092524473334
2019-08-07 22:18:20.808000+00:00,9428135936,5044776960,89116672,159744,45.545403557490665
2019-08-07 22:18:25.803000+00:00,9428135936,8552853504,287248384,6234112,6.170890406644217
2019-08-07 22:18:30.803000+00:00,9428135936,3526922240,306429952,6254592,59.275016715244774
2019-08-07 22:18:35.803000+00:00,9428135936,233418752,306434048,6254592,94.20768436404522
2019-08-07 22:18:40.803000+00:00,9428135936,8731209728,269148160,4636672,4.488070376502471
2019-08-07 22:18:45.803000+00:00,9428135936,4286558208,305057792,6426624,51.23062867132594
2019-08-07 22:18:50.803000+00:00,9428135936,1438265344,316063744,6529024,81.32336949792574
2019-08-07 22:18:55.804000+00:00,9428135936,8819683328,193167360,3358720,4.369119524752682
2019-08-07 22:19:00.803000+00:00,9428135936,5300338688,309239808,6324224,40.43464415318333
2019-08-07 22:19:05.803000+00:00,9428135936,1679077376,313126912,6381568,78.80189817407401
2019-08-07 22:19:10.805000+00:00,9428135936,8791924736,205041664,3608576,4.534946917422129
2019-08-07 22:19:15.803000+00:00,9428135936,4653125632,296574976,6225920,47.434714967605665
2019-08-07 22:19:20.803000+00:00,9428135936,1295118336,304607232,6234112,82.96630754051954
2019-08-07 22:19:25.803000+00:00,9428135936,8741105664,232656896,3911680,4.777844730472923
2019-08-07 22:19:30.803000+00:00,9428135936,4240281600,304226304,6205440,51.732629070145805
2019-08-07 22:19:35.804000+00:00,9428135936,1264979968,304431104,6213632,83.28805699561777
2019-08-07 22:19:40.803000+00:00,9428135936,8756809728,229978112,3747840,4.641429217509322
2019-08-07 22:19:45.803000+00:00,9428135936,4773023744,303595520,6303744,46.087720388167305
2019-08-07 22:19:50.803000+00:00,9428135936,1352544256,309055488,6373376,82.3085588569944
2019-08-07 22:19:55.803000+00:00,9428135936,8675889152,252276736,4616192,5.253995692919123
2019-08-07 22:20:00.803000+00:00,9428135936,4285362176,304955392,6344704,51.24526944453254
2019-08-07 22:20:05.805000+00:00,9428135936,838946816,306327552,6402048,87.78468592500361
2019-08-07 22:20:10.803000+00:00,9428135936,8733429760,264077312,4517888,4.519567588890564
2019-08-07 22:20:15.803000+00:00,9428135936,3750215680,305524736,6258688,56.916201340608254
2019-08-07 22:20:20.803000+00:00,9428135936,665366528,310059008,6266880,89.58762980652891
2019-08-07 22:20:25.803000+00:00,9428135936,8483880960,285294592,6062080,6.924998837861473
2019-08-07 22:20:30.803000+00:00,9428135936,3210412032,307269632,6242304,62.6233224476071
2019-08-07 22:20:35.803000+00:00,9428135936,432939008,307302400,6242304,92.08238280538937
2019-08-07 22:20:40.803000+00:00,9428135936,8368492544,302350336,6062080,7.9679692900007
2019-08-07 22:20:45.803000+00:00,9428135936,3246993408,305344512,6320128,62.254913673743616
2019-08-07 22:20:50.803000+00:00,9428135936,649351168,307511296,6381568,89.78330352321301
2019-08-07 22:20:55.803000+00:00,9428135936,8654143488,290111488,6041600,5.068227306475697
2019-08-07 22:21:00.803000+00:00,9428135936,3221159936,312909824,6217728,62.44976194624099
2019-08-07 22:21:05.803000+00:00,9428135936,372895744,314232832,6266880,92.6454660740267
2019-08-07 22:21:10.803000+00:00,9428135936,8719597568,268050432,4452352,4.624833444913113
2019-08-07 22:21:15.803000+00:00,9428135936,4257746944,304418816,6193152,51.54547046191422
2019-08-07 22:21:20.803000+00:00,9428135936,1265811456,307441664,6201344,83.24743645274484
2019-08-07 22:21:25.803000+00:00,9428135936,8710680576,242577408,3887104,4.995588218044123
2019-08-07 22:21:30.803000+00:00,9428135936,4231430144,305057792,6316032,51.81652026617534
2019-08-07 22:21:35.803000+00:00,9428135936,1928339456,305618944,6324224,76.23832919669944
2019-08-07 22:21:40.805000+00:00,9428135936,8851791872,135954432,724992,4.663325210672906
2019-08-07 22:21:45.803000+00:00,9428135936,6421741568,295739392,6303744,28.683837933157267
2019-08-07 22:21:50.803000+00:00,9428135936,3115184128,307802112,6385664,63.626193690043976
2019-08-07 22:21:55.803000+00:00,9428135936,131723264,218308608,4104192,96.24383795053504
2019-08-07 22:22:00.803000+00:00,9428135936,7164747776,305963008,6160384,20.69618831596787
2019-08-07 22:22:05.804000+00:00,9428135936,2540408832,307965952,6377472,69.72092600935532
2019-08-07 22:22:10.806000+00:00,9428135936,8900452352,101289984,315392,4.519220033443523
2019-08-07 22:22:15.803000+00:00,9428135936,6189465600,294981632,6258688,31.155999827960052
2019-08-07 22:22:20.803000+00:00,9428135936,2172932096,303751168,6266880,73.66446388920627
2019-08-07 22:22:25.803000+00:00,9428135936,8825851904,174186496,2752512,4.51144348031598
