time,percentage
2019-08-08 04:15:43.842,54.35000000055879
2019-08-08 04:15:53.842,53.85000000009313
2019-08-08 04:16:03.842,52.799999999115244
2019-08-08 04:16:13.842,52.8000000002794
2019-08-08 04:16:23.842,52.550000000046566
2019-08-08 04:16:33.842,52.3499999998603
2019-08-08 04:16:43.842,53.75
2019-08-08 04:16:53.842,88.5999999998603
2019-08-08 04:17:03.842,84.89999999990687
2019-08-08 04:17:13.845,83.3050084981956
2019-08-08 04:17:23.842,83.34500350067768
2019-08-08 04:17:33.842,84.49999999953434
2019-08-08 04:17:43.842,92.30000000097789
2019-08-08 04:17:53.842,73.19999999948777
2019-08-08 04:18:03.845,90.60281915481235
2019-08-08 04:18:13.842,86.29588876667657
2019-08-08 04:18:23.842,86.0999999998603
2019-08-08 04:18:33.842,81.8999999994412
2019-08-08 04:18:43.844,91.25174965006998
2019-08-08 04:18:53.842,94.14882976632579
2019-08-08 04:19:03.842,90.9499999997206
2019-08-08 04:19:13.842,88.80000000004657
2019-08-08 04:19:23.843,93.15068493211214
2019-08-08 04:19:33.842,93.84938493742273
2019-08-08 04:19:43.842,87.05000000074506
2019-08-08 04:19:53.842,86.45000000018626
2019-08-08 04:20:03.844,87.75244950916685
2019-08-08 04:20:13.842,87.09741948468856
2019-08-08 04:20:23.842,91.45000000018626
2019-08-08 04:20:33.842,89.34999999939464
2019-08-08 04:20:43.842,92.85000000032596
2019-08-08 04:20:53.846,81.75729708046931
2019-08-08 04:21:03.842,81.94277711149653
2019-08-08 04:21:13.842,79.15000000037253
2019-08-08 04:21:23.842,79.89999999990687
2019-08-08 04:21:33.843,87.60123987610552
2019-08-08 04:21:43.842,92.54925492553912
2019-08-08 04:21:53.842,91.59999999916181
2019-08-08 04:22:03.842,90.70000000065193
2019-08-08 04:22:13.842,74.79999999981374
2019-08-08 04:22:23.843,96.65033496687585
2019-08-08 04:22:33.842,82.14821482115616
2019-08-08 04:22:43.842,82.89999999920838
