time,percentage
2019-07-20 03:17:53.475,54.20000000001892
2019-07-20 03:18:03.475,53.45000000001164
2019-07-20 03:18:13.475,52.149999999965075
2019-07-20 03:18:23.475,52.45000000002619
2019-07-20 03:18:33.475,52.09999999999127
2019-07-20 03:18:43.475,52.09999999999127
2019-07-20 03:18:53.475,52.150000000001455
2019-07-20 03:19:03.475,52.09999999999127
2019-07-20 03:19:13.475,79.05000000002474
2019-07-20 03:19:23.475,53.19999999999709
2019-07-20 03:19:33.475,52.90000000000873
2019-07-20 03:19:43.475,53.64999999997963
2019-07-20 03:19:53.475,52.449999999989814
2019-07-20 03:20:03.475,53.15000000002328
2019-07-20 03:20:13.475,52.90000000000873
2019-07-20 03:20:23.475,52.94999999998254
2019-07-20 03:20:33.475,52.59999999998399
2019-07-20 03:20:43.475,52.60000000002037
2019-07-20 03:20:53.475,52.700000000004366
2019-07-20 03:21:03.475,52.19999999997526
2019-07-20 03:21:13.475,52.80000000002474
2019-07-20 03:21:23.475,52.299999999995634
2019-07-20 03:21:33.475,52.35000000000582
2019-07-20 03:21:43.475,52.24999999998545
2019-07-20 03:21:53.475,52.95000000001892
2019-07-20 03:22:03.475,52.5
2019-07-20 03:22:13.475,52.700000000004366
2019-07-20 03:22:23.475,52.5
2019-07-20 03:22:33.475,52.299999999995634
2019-07-20 03:22:43.475,52.700000000004366
2019-07-20 03:22:53.475,52.849999999998545
2019-07-20 03:23:03.475,52.999999999992724
2019-07-20 03:23:13.475,52.79999999998836
2019-07-20 03:23:23.475,52.20000000001164
2019-07-20 03:23:33.475,52.79999999998836
2019-07-20 03:23:43.475,52.75000000001455
2019-07-20 03:23:53.475,52.54999999997381
2019-07-20 03:24:03.475,53.1000000000131
2019-07-20 03:24:13.475,52.849999999998545
2019-07-20 03:24:23.475,52.550000000010186
2019-07-20 03:24:33.475,52.5
2019-07-20 03:24:43.475,52.39999999997963
2019-07-20 03:24:53.475,52.75000000001455
2019-07-20 03:25:03.475,52.40000000001601
2019-07-20 03:25:13.475,52.39999999997963
2019-07-20 03:25:23.475,52.5
2019-07-20 03:25:33.475,52.299999999995634
2019-07-20 03:25:43.475,52.849999999998545
2019-07-20 03:25:53.475,52.20000000001164
2019-07-20 03:26:03.475,52.79999999998836
2019-07-20 03:26:13.475,52.80000000002474
2019-07-20 03:26:23.475,52.999999999992724
2019-07-20 03:26:33.475,52.79999999998836
2019-07-20 03:26:43.475,52.849999999998545
2019-07-20 03:26:53.475,52.5
2019-07-20 03:27:03.475,52.60000000002037
2019-07-20 03:27:13.475,52.24999999998545
2019-07-20 03:27:23.475,52.59999999998399
2019-07-20 03:27:33.475,53.000000000029104
2019-07-20 03:27:43.475,52.79999999998836
2019-07-20 03:27:53.475,52.35000000000582
2019-07-20 03:28:03.475,52.04999999998108
2019-07-20 03:28:13.475,52.75000000001455
2019-07-20 03:28:23.475,51.8999999999869
2019-07-20 03:28:33.475,52.64999999999418
2019-07-20 03:28:43.475,52.700000000004366
2019-07-20 03:28:53.475,52.5
2019-07-20 03:29:03.475,52.35000000000582
2019-07-20 03:29:13.475,52.25000000002183
2019-07-20 03:29:23.475,52.699999999967986
2019-07-20 03:29:33.475,52.700000000004366
2019-07-20 03:29:43.475,52.700000000004366
2019-07-20 03:29:53.475,52.64999999999418
2019-07-20 03:30:03.475,52.550000000010186
2019-07-20 03:30:13.475,52.79999999998836
2019-07-20 03:30:23.475,53.65000000001601
2019-07-20 03:30:33.475,52.999999999992724
2019-07-20 03:30:43.475,52.75000000001455
2019-07-20 03:30:53.475,52.19999999997526
2019-07-20 03:31:03.475,52.75000000001455
2019-07-20 03:31:13.475,52.40000000001601
2019-07-20 03:31:23.475,52.74999999997817
2019-07-20 03:31:33.475,53.1000000000131
2019-07-20 03:31:43.475,52.000000000007276
2019-07-20 03:31:53.475,52.59999999998399
2019-07-20 03:32:03.475,52.79999999998836
2019-07-20 03:32:13.475,53.000000000029104
2019-07-20 03:32:23.475,52.699999999967986
2019-07-20 03:32:33.475,52.90000000000873
2019-07-20 03:32:43.475,52.550000000010186
2019-07-20 03:32:53.483,52.88768984812005
2019-07-20 03:33:03.475,52.962369895909454
2019-07-20 03:33:13.475,52.449999999989814
2019-07-20 03:33:23.475,52.10000000002765
2019-07-20 03:33:33.475,53.1499999999869
2019-07-20 03:33:43.475,52.550000000010186
2019-07-20 03:33:53.475,52.94999999998254
2019-07-20 03:34:03.475,52.60000000002037
2019-07-20 03:34:13.475,52.5
2019-07-20 03:34:23.475,52.59999999998399
2019-07-20 03:34:33.481,52.72836298221504
2019-07-20 03:34:43.475,53.221933159903216
2019-07-20 03:34:53.475,52.79999999998836
2019-07-20 03:35:03.475,53.1000000000131
2019-07-20 03:35:13.475,52.299999999995634
2019-07-20 03:35:23.475,52.74999999997817
2019-07-20 03:35:33.475,52.35000000000582
2019-07-20 03:35:43.475,53.000000000029104
2019-07-20 03:35:53.475,52.09999999999127
2019-07-20 03:36:03.475,52.700000000004366
2019-07-20 03:36:13.475,52.54999999997381
2019-07-20 03:36:23.475,52.65000000003056
2019-07-20 03:36:33.475,52.849999999998545
2019-07-20 03:36:43.475,52.24999999998545
2019-07-20 03:36:53.475,52.550000000010186
2019-07-20 03:37:03.475,52.09999999999127
2019-07-20 03:37:13.475,52.79999999998836
2019-07-20 03:37:23.475,52.90000000000873
2019-07-20 03:37:33.475,52.59999999998399
2019-07-20 03:37:43.475,52.65000000003056
2019-07-20 03:37:53.475,52.59999999998399
2019-07-20 03:38:03.475,52.299999999995634
2019-07-20 03:38:13.475,52.150000000001455
2019-07-20 03:38:23.475,52.150000000001455
2019-07-20 03:38:33.475,51.94999999999709
2019-07-20 03:38:43.475,52.999999999992724
2019-07-20 03:38:53.475,52.60000000002037
2019-07-20 03:39:03.475,52.79999999998836
2019-07-20 03:39:13.475,52.550000000010186
2019-07-20 03:39:23.475,52.449999999989814
2019-07-20 03:39:33.475,52.449999999989814
2019-07-20 03:39:43.475,52.75000000001455
2019-07-20 03:39:53.475,52.94999999998254
2019-07-20 03:40:03.475,52.80000000002474
2019-07-20 03:40:13.475,52.24999999998545
2019-07-20 03:40:23.475,52.35000000000582
2019-07-20 03:40:33.475,52.59999999998399
2019-07-20 03:40:43.475,53.1000000000131
2019-07-20 03:40:53.475,52.550000000010186
2019-07-20 03:41:03.475,52.90000000000873
2019-07-20 03:41:13.475,52.59999999998399
2019-07-20 03:41:23.475,52.59999999998399
2019-07-20 03:41:33.475,52.5
2019-07-20 03:41:43.475,53.000000000029104
2019-07-20 03:41:53.475,53.400000000001455
2019-07-20 03:42:03.475,53.1499999999869
2019-07-20 03:42:13.475,52.94999999998254
2019-07-20 03:42:23.475,52.700000000004366
2019-07-20 03:42:33.475,52.5
2019-07-20 03:42:43.475,52.80000000002474
2019-07-20 03:42:53.475,52.54999999997381
2019-07-20 03:43:03.475,53.15000000002328
2019-07-20 03:43:13.475,52.74999999997817
2019-07-20 03:43:23.475,51.750000000029104
2019-07-20 03:43:33.475,53.1499999999869
2019-07-20 03:43:43.475,52.94999999998254
2019-07-20 03:43:53.475,52.65000000003056
2019-07-20 03:44:03.475,52.54999999997381
2019-07-20 03:44:13.475,52.5
2019-07-20 03:44:23.475,52.45000000002619
2019-07-20 03:44:33.475,52.299999999995634
2019-07-20 03:44:43.475,52.35000000000582
2019-07-20 03:44:53.475,52.04999999998108
2019-07-20 03:45:03.475,52.95000000001892
2019-07-20 03:45:13.475,52.999999999992724
2019-07-20 03:45:23.475,52.64999999999418
2019-07-20 03:45:33.475,52.849999999998545
2019-07-20 03:45:43.475,52.39999999997963
2019-07-20 03:45:53.475,52.700000000004366
2019-07-20 03:46:03.475,52.80000000002474
2019-07-20 03:46:13.475,52.54999999997381
2019-07-20 03:46:23.475,52.75000000001455
2019-07-20 03:46:33.475,52.79999999998836
2019-07-20 03:46:43.475,52.5
2019-07-20 03:46:53.475,53.19999999999709
2019-07-20 03:47:03.475,52.60000000002037
2019-07-20 03:47:13.475,52.299999999995634
2019-07-20 03:47:23.475,52.94999999998254
2019-07-20 03:47:33.475,52.65000000003056
2019-07-20 03:47:43.475,53.05000000000291
2019-07-20 03:47:53.475,53.44999999997526
2019-07-20 03:48:03.475,52.999999999992724
2019-07-20 03:48:13.475,53.000000000029104
2019-07-20 03:48:23.475,53.19999999999709
2019-07-20 03:48:33.475,52.89999999997235
2019-07-20 03:48:43.475,52.45000000002619
2019-07-20 03:48:53.475,53.05000000000291
2019-07-20 03:49:03.475,52.150000000001455
2019-07-20 03:49:13.475,52.34999999996944
