time,total,free,cache,buffer,used
2019-07-22 05:14:11.295000+00:00,9428135936,7064031232,1673859072,140632064,5.829504068788174
2019-07-22 05:14:16.295000+00:00,9428135936,7065358336,1673895936,140632064,5.815037073305092
2019-07-22 05:14:21.295000+00:00,9428135936,7064784896,1673928704,140632064,5.820771738181269
2019-07-22 05:14:26.295000+00:00,9428135936,7064117248,1673965568,140632064,5.827462180536808
2019-07-22 05:14:31.295000+00:00,9428135936,7064117248,1673998336,140636160,5.827071180658887
2019-07-22 05:14:36.295000+00:00,9428135936,7063609344,1674035200,140636160,5.832067290210102
2019-07-22 05:14:41.295000+00:00,9428135936,7063957504,1674067968,140636160,5.82802695813825
2019-07-22 05:14:46.295000+00:00,9428135936,7063748608,1674104832,140636160,5.829851624235215
2019-07-22 05:14:51.295000+00:00,9428135936,7061590016,1674137600,140636160,5.852399283862001
2019-07-22 05:14:56.295000+00:00,9428135936,7061590016,1674178560,140640256,5.85192139512232
2019-07-22 05:15:01.295000+00:00,9428135936,7056674816,1674207232,140640256,5.903750601162312
2019-07-22 05:15:06.295000+00:00,9428135936,7055880192,1674248192,140640256,5.911744376444256
2019-07-22 05:15:11.296000+00:00,9428135936,7056609280,1674276864,140640256,5.903707156731432
2019-07-22 05:15:16.295000+00:00,9428135936,7054417920,1674321920,140640256,5.926472038512618
2019-07-22 05:15:21.295000+00:00,9428135936,7054290944,1674358784,140640256,5.927427815991982
2019-07-22 05:15:26.295000+00:00,9428135936,7053713408,1674395648,140640256,5.933162480868159
2019-07-22 05:15:31.295000+00:00,9428135936,7053172736,1674432512,140640256,5.938506145866414
2019-07-22 05:15:36.295000+00:00,9428135936,7051710464,1674473472,140640256,5.953581363381819
2019-07-22 05:15:41.295000+00:00,9428135936,7052480512,1674510336,140640256,5.9450228104984335
2019-07-22 05:15:46.295000+00:00,9428135936,7053520896,1674551296,140644352,5.9335100363152
2019-07-22 05:15:51.295000+00:00,9428135936,7053336576,1674584064,140644352,5.935117480257764
2019-07-22 05:15:56.295000+00:00,9428135936,7054123008,1674620928,140648448,5.926341705219978
2019-07-22 05:16:01.295000+00:00,9428135936,7054090240,1674653696,140652544,5.926298260789099
2019-07-22 05:16:06.295000+00:00,9428135936,7054630912,1674690560,140652544,5.920172596035
2019-07-22 05:16:11.295000+00:00,9428135936,7054794752,1674723328,140652544,5.918087263352755
2019-07-22 05:16:16.295000+00:00,9428135936,7054921728,1674760192,140652544,5.916349486117549
2019-07-22 05:16:21.295000+00:00,9428135936,7054254080,1674792960,140652544,5.923083372903969
2019-07-22 05:16:26.295000+00:00,9428135936,7054888960,1674829824,140656640,5.9159150418087485
2019-07-22 05:16:31.295000+00:00,9428135936,7054442496,1674862592,140656640,5.920302929327641
2019-07-22 05:16:36.295000+00:00,9428135936,7054188544,1674899456,140656640,5.922605484164288
2019-07-22 05:16:41.295000+00:00,9428135936,7054028800,1674932224,140656640,5.923952261521571
2019-07-22 05:16:46.295000+00:00,9428135936,7053361152,1674969088,140656640,5.930642703877111
2019-07-22 05:16:51.295000+00:00,9428135936,7052201984,1675005952,140656640,5.942546477938266
2019-07-22 05:16:56.295000+00:00,9428135936,7051964416,1675046912,140660736,5.944588366189632
2019-07-22 05:17:01.295000+00:00,9428135936,7050526720,1675083776,140660736,5.959446361550636
2019-07-22 05:17:06.295000+00:00,9428135936,7050309632,1675124736,140660736,5.961314472078481
2019-07-22 05:17:11.295000+00:00,9428135936,7049895936,1675161600,140660736,5.965311359719453
2019-07-22 05:17:16.295000+00:00,9428135936,7051771904,1675202560,140664832,5.944935921636673
2019-07-22 05:17:21.295000+00:00,9428135936,7051739136,1675235328,140664832,5.944935921636673
2019-07-22 05:17:26.295000+00:00,9428135936,7051866112,1675276288,140664832,5.943154699970588
2019-07-22 05:17:31.295000+00:00,9428135936,7051452416,1675304960,140664832,5.94723847647332
2019-07-22 05:17:36.295000+00:00,9428135936,7051292672,1675345920,140664832,5.948498364968844
2019-07-22 05:17:41.295000+00:00,9428135936,7051292672,1675374592,140668928,5.948150809521803
2019-07-22 05:17:46.295000+00:00,9428135936,7051038720,1675415552,140668928,5.95040991992757
2019-07-22 05:17:51.295000+00:00,9428135936,7051386880,1675448320,140668928,5.946369587855718
2019-07-22 05:17:56.295000+00:00,9428135936,7051386880,1675485184,140668928,5.945978587977796
2019-07-22 05:18:01.295000+00:00,9428135936,7051640832,1675517952,140668928,5.942937477816187
2019-07-22 05:18:06.295000+00:00,9428135936,7052115968,1675554816,140673024,5.937463479525292
2019-07-22 05:18:11.295000+00:00,9428135936,7051771904,1675587584,140677120,5.940721811841301
2019-07-22 05:18:16.295000+00:00,9428135936,7050723328,1675624448,140681216,5.9514091418378126
2019-07-22 05:18:21.295000+00:00,9428135936,7048785920,1675661312,140685312,5.971523913335312
2019-07-22 05:18:26.295000+00:00,9428135936,7048404992,1675702272,140685312,5.975129801098362
2019-07-22 05:18:31.295000+00:00,9428135936,7048609792,1675739136,140685312,5.9725665796764345
2019-07-22 05:18:36.295000+00:00,9428135936,7053045760,1675780096,140685312,5.925081816724455
2019-07-22 05:18:41.295000+00:00,9428135936,7052271616,1675812864,140685312,5.932945258713758
2019-07-22 05:18:46.295000+00:00,9428135936,7050686464,1675853824,140689408,5.949280364724687
2019-07-22 05:18:51.295000+00:00,9428135936,7050526720,1675886592,140697600,5.95054025322021
2019-07-22 05:18:56.295000+00:00,9428135936,7053955072,1675923456,140697600,5.913786264695622
2019-07-22 05:19:01.295000+00:00,9428135936,7053668352,1675956224,140697600,5.91647981941019
2019-07-22 05:19:06.295000+00:00,9428135936,7059255296,1675993088,140701696,5.856787171380894
2019-07-22 05:19:11.295000+00:00,9428135936,7060054016,1676025856,140701696,5.847967951912229
2019-07-22 05:19:16.295000+00:00,9428135936,7060054016,1676062720,140701696,5.8475769520343075
2019-07-22 05:19:21.295000+00:00,9428135936,7060180992,1676095488,140701696,5.845882619229982
2019-07-22 05:19:26.295000+00:00,9428135936,7060180992,1676132352,140701696,5.845491619352061
2019-07-22 05:19:31.295000+00:00,9428135936,7060021248,1676165120,140701696,5.846838396709345
2019-07-22 05:19:36.295000+00:00,9428135936,7059607552,1676201984,140701696,5.850835284350317
2019-07-22 05:19:41.295000+00:00,9428135936,7059574784,1676234752,140701696,5.850835284350317
2019-07-22 05:19:46.295000+00:00,9428135936,7058145280,1676275712,140705792,5.865519501987801
2019-07-22 05:19:51.295000+00:00,9428135936,7056240640,1676312576,140705792,5.885330162469138
2019-07-22 05:19:56.301000+00:00,9428135936,7056158720,1676353536,140705792,5.885764606777939
2019-07-22 05:20:01.295000+00:00,9428135936,7053324288,1676386304,140705792,5.915480597499947
2019-07-22 05:20:06.295000+00:00,9428135936,7053230080,1676431360,140709888,5.915958486239628
2019-07-22 05:20:11.295000+00:00,9428135936,7053119488,1676464128,140709888,5.91678393042635
2019-07-22 05:20:16.295000+00:00,9428135936,7049723904,1676509184,140709888,5.952321474886295
2019-07-22 05:20:21.295000+00:00,9428135936,7057350656,1676541952,140713984,5.8710369447095765
2019-07-22 05:20:26.295000+00:00,9428135936,7057317888,1676578816,140718080,5.870950055847816
2019-07-22 05:20:31.295000+00:00,9428135936,7057285120,1676611584,140718080,5.870950055847816
2019-07-22 05:20:36.295000+00:00,9428135936,7057539072,1676648448,140718080,5.867865501255327
2019-07-22 05:20:41.295000+00:00,9428135936,7057920000,1676681216,140718080,5.863477613736434
2019-07-22 05:20:46.295000+00:00,9428135936,7057379328,1676718080,140722176,5.86877783430381
2019-07-22 05:20:51.295000+00:00,9428135936,7057219584,1676750848,140726272,5.870081167230214
2019-07-22 05:20:56.295000+00:00,9428135936,7057854464,1676787712,140730368,5.862912836134992
2019-07-22 05:21:01.295000+00:00,9428135936,7057567744,1676820480,140730368,5.86560639084956
2019-07-22 05:21:06.295000+00:00,9428135936,7077249024,1676857344,140730368,5.656464900592625
2019-07-22 05:21:11.295000+00:00,9428135936,7077376000,1676890112,140730368,5.6547705677883
2019-07-22 05:21:16.295000+00:00,9428135936,7076200448,1676926976,140730368,5.666848119572975
2019-07-22 05:21:21.295000+00:00,9428135936,7072690176,1676963840,140730368,5.703688996959324
2019-07-22 05:21:26.295000+00:00,9428135936,7071236096,1677004800,140730368,5.718677325612968
2019-07-22 05:21:31.295000+00:00,9428135936,7068815360,1677041664,140730368,5.743961984385202
2019-07-22 05:21:36.295000+00:00,9428135936,7066886144,1677082624,140734464,5.763946422590061
2019-07-22 05:21:41.295000+00:00,9428135936,7065997312,1677119488,140738560,5.772939419782248
2019-07-22 05:21:46.295000+00:00,9428135936,7065726976,1677160448,140742656,5.775328863480655
2019-07-22 05:21:51.295000+00:00,9428135936,7065583616,1677193216,140742656,5.776501863114418
2019-07-22 05:21:56.295000+00:00,9428135936,7065583616,1677230080,140746752,5.776067418805617
2019-07-22 05:22:01.295000+00:00,9428135936,7065550848,1677262848,140746752,5.776067418805617
2019-07-22 05:22:06.295000+00:00,9428135936,7065296896,1677299712,140746752,5.778369973642264
2019-07-22 05:22:11.295000+00:00,9428135936,7065264128,1677332480,140750848,5.778326529211383
2019-07-22 05:22:16.295000+00:00,9428135936,7065137152,1677369344,140750848,5.779282306690747
2019-07-22 05:22:21.295000+00:00,9428135936,7061422080,1677402112,140750848,5.8183388500519815
2019-07-22 05:22:26.295000+00:00,9428135936,7070437376,1677443072,140750848,5.722283213376019
2019-07-22 05:22:31.295000+00:00,9428135936,7072538624,1677471744,140750848,5.699692109318352
2019-07-22 05:22:36.295000+00:00,9428135936,7072792576,1677512704,140750848,5.696564110294983
2019-07-22 05:22:41.295000+00:00,9428135936,7072473088,1677541376,140754944,5.699605220456593
2019-07-22 05:22:46.295000+00:00,9428135936,7070949376,1677582336,140754944,5.715332104435198
2019-07-22 05:22:51.295000+00:00,9428135936,7067901952,1677619200,140763136,5.747176872270332
2019-07-22 05:22:56.295000+00:00,9428135936,7063875584,1677660160,140763136,5.789448303516696
2019-07-22 05:23:01.295000+00:00,9428135936,7062564864,1677697024,140763136,5.802959521520417
2019-07-22 05:23:06.295000+00:00,9428135936,7062351872,1677737984,140763136,5.804784187617382
2019-07-22 05:23:11.295000+00:00,9428135936,7061278720,1677774848,140767232,5.815732184199174
2019-07-22 05:23:16.295000+00:00,9428135936,7060168704,1677815808,140775424,5.826984291797126
2019-07-22 05:23:21.295000+00:00,9428135936,7058325504,1677848576,140775424,5.846186730246143
2019-07-22 05:23:26.295000+00:00,9428135936,7055937536,1677885440,140775424,5.871123833571336
2019-07-22 05:23:31.295000+00:00,9428135936,7055847424,1677918208,140775424,5.871732055603658
2019-07-22 05:23:36.295000+00:00,9428135936,7055720448,1677955072,140775424,5.87268783308302
2019-07-22 05:23:41.295000+00:00,9428135936,7055720448,1677987840,140775424,5.872340277635979
2019-07-22 05:23:46.295000+00:00,9428135936,7055720448,1678024704,140779520,5.871905833327179
2019-07-22 05:23:51.295000+00:00,9428135936,7055654912,1678057472,140779520,5.87225338877422
2019-07-22 05:23:56.295000+00:00,9428135936,7055654912,1678094336,140779520,5.871862388896298
2019-07-22 05:24:01.295000+00:00,9428135936,7055527936,1678127104,140783616,5.872818166375661
2019-07-22 05:24:06.295000+00:00,9428135936,7055368192,1678163968,140783616,5.874121499302065
2019-07-22 05:24:11.295000+00:00,9428135936,7055335424,1678196736,140783616,5.874121499302065
2019-07-22 05:24:16.295000+00:00,9428135936,7053651968,1678233600,140787712,5.891542716084997
2019-07-22 05:24:21.295000+00:00,9428135936,7053524992,1678270464,140787712,5.892498493564359
2019-07-22 05:24:26.295000+00:00,9428135936,7053144064,1678311424,140787712,5.89610438132741
2019-07-22 05:24:31.295000+00:00,9428135936,7052832768,1678348288,140791808,5.898971713765498
2019-07-22 05:24:36.295000+00:00,9428135936,7051546624,1678389248,140795904,5.912135376322177
2019-07-22 05:24:41.296000+00:00,9428135936,7051378688,1678422016,140800000,5.913525598110341
2019-07-22 05:24:46.295000+00:00,9428135936,7052648448,1678462976,140800000,5.8996233802287
2019-07-22 05:24:51.295000+00:00,9428135936,7052361728,1678495744,140808192,5.902230046081508
2019-07-22 05:24:56.295000+00:00,9428135936,7052328960,1678536704,140808192,5.902143157219748
2019-07-22 05:25:01.295000+00:00,9428135936,7052075008,1678565376,140812288,5.904489156487275
2019-07-22 05:25:06.295000+00:00,9428135936,7051821056,1678606336,140812288,5.9067482668930404
2019-07-22 05:25:11.295000+00:00,9428135936,7049502720,1678635008,140820480,5.9309468148932725
2019-07-22 05:25:16.295000+00:00,9428135936,7044296704,1678675968,140824576,5.9856867978022334
2019-07-22 05:25:21.295000+00:00,9428135936,7044296704,1678708736,140824576,5.985339242355192
2019-07-22 05:25:26.295000+00:00,9428135936,7038455808,1678745600,140828672,6.046856556481453
2019-07-22 05:25:31.295000+00:00,9428135936,7035826176,1678778368,140832768,6.0743568812285735
2019-07-22 05:25:36.295000+00:00,9428135936,7035793408,1678815232,140832768,6.074313436797694
2019-07-22 05:25:41.295000+00:00,9428135936,7035760640,1678848000,140832768,6.074313436797694
2019-07-22 05:25:46.295000+00:00,9428135936,7034490880,1678884864,140832768,6.087390210492613
2019-07-22 05:25:51.295000+00:00,9428135936,7033171968,1678921728,140836864,6.1009448729272115
2019-07-22 05:25:56.295000+00:00,9428135936,7033171968,1678962688,140836864,6.100510428618411
2019-07-22 05:26:01.295000+00:00,9428135936,7032901632,1678999552,140836864,6.1029867611785775
2019-07-22 05:26:06.295000+00:00,9428135936,7032750080,1679040512,140840960,6.104116316381461
2019-07-22 05:26:11.295000+00:00,9428135936,7032741888,1679077376,140845056,6.10376876093442
2019-07-22 05:26:16.295000+00:00,9428135936,7033663488,1679118336,140849152,6.09351587524671
2019-07-22 05:26:21.295000+00:00,9428135936,7033282560,1679151104,140849152,6.097208651871521
2019-07-22 05:26:26.295000+00:00,9428135936,7033282560,1679187968,140853248,6.09677420756272
2019-07-22 05:26:31.295000+00:00,9428135936,7033446400,1679220736,140861440,6.094601986018714
2019-07-22 05:26:36.295000+00:00,9428135936,7033319424,1679257600,140865536,6.095514319067196
2019-07-22 05:26:41.295000+00:00,9428135936,7033253888,1679290368,140865536,6.095861874514237
2019-07-22 05:26:46.295000+00:00,9428135936,7033126912,1679327232,140865536,6.096817651993599
2019-07-22 05:26:51.295000+00:00,9428135936,7033126912,1679360000,140865536,6.096470096546558
2019-07-22 05:26:56.295000+00:00,9428135936,7033094144,1679396864,140865536,6.096426652115679
2019-07-22 05:27:01.295000+00:00,9428135936,7032934400,1679429632,140865536,6.097773429472963
2019-07-22 05:27:06.295000+00:00,9428135936,7032934400,1679466496,140865536,6.097382429595041
2019-07-22 05:27:11.295000+00:00,9428135936,7032901632,1679499264,140865536,6.097382429595041
2019-07-22 05:27:16.295000+00:00,9428135936,7031599104,1679536128,140865536,6.1108067587370005
2019-07-22 05:27:21.295000+00:00,9428135936,7031422976,1679572992,140865536,6.112283869386925
2019-07-22 05:27:26.295000+00:00,9428135936,7031271424,1679618048,140869632,6.113369980158928
2019-07-22 05:27:31.295000+00:00,9428135936,7031005184,1679650816,140869632,6.115846312719095
2019-07-22 05:27:36.295000+00:00,9428135936,7028404224,1679695872,140873728,6.142912193157415
2019-07-22 05:27:41.295000+00:00,9428135936,7027761152,1679728640,140873728,6.149385413358555
2019-07-22 05:27:46.295000+00:00,9428135936,7028895744,1679769600,140873728,6.1369168616959575
2019-07-22 05:27:51.295000+00:00,9428135936,7028830208,1679802368,140873728,6.137264417142998
2019-07-22 05:27:56.295000+00:00,9428135936,7028830208,1679839232,140873728,6.136873417265078
2019-07-22 05:28:01.295000+00:00,9428135936,7028670464,1679872000,140877824,6.138176750191481
2019-07-22 05:28:06.295000+00:00,9428135936,7028416512,1679908864,140877824,6.140479305028128
2019-07-22 05:28:11.295000+00:00,9428135936,7028383744,1679941632,140881920,6.140435860597248
2019-07-22 05:28:16.295000+00:00,9428135936,7028383744,1679978496,140881920,6.140044860719327
2019-07-22 05:28:21.295000+00:00,9428135936,7028350976,1680011264,140881920,6.140044860719327
2019-07-22 05:28:26.295000+00:00,9428135936,7028350976,1680048128,140881920,6.139653860841405
2019-07-22 05:28:31.295000+00:00,9428135936,7028293632,1680080896,140881920,6.139914527426686
2019-07-22 05:28:36.295000+00:00,9428135936,7028293632,1680117760,140881920,6.139523527548765
2019-07-22 05:28:41.295000+00:00,9428135936,7028260864,1680150528,140886016,6.139480083117886
2019-07-22 05:28:46.295000+00:00,9428135936,7026577408,1680191488,140890112,6.156857855469936
2019-07-22 05:28:51.295000+00:00,9428135936,7025848320,1680224256,140898304,6.164156519857798
2019-07-22 05:28:56.295000+00:00,9428135936,7025926144,1680265216,140898304,6.1628966313622735
2019-07-22 05:29:01.295000+00:00,9428135936,7025164288,1680302080,140898304,6.170586295628057
2019-07-22 05:29:06.295000+00:00,9428135936,7025037312,1680343040,140898304,6.17149862867654
2019-07-22 05:29:11.295000+00:00,9428135936,7025131520,1680379904,140902400,6.170064962457495
2019-07-22 05:29:16.295000+00:00,9428135936,7026171904,1680420864,140902400,6.158595632705141
2019-07-22 05:29:21.295000+00:00,9428135936,7025917952,1680453632,140906496,6.160898187541789
2019-07-22 05:29:26.295000+00:00,9428135936,7025917952,1680490496,140906496,6.160507187663867
2019-07-22 05:29:31.295000+00:00,9428135936,7026335744,1680523264,140906496,6.155728300267053
2019-07-22 05:29:36.295000+00:00,9428135936,7026302976,1680560128,140910592,6.155641411405292
2019-07-22 05:29:41.295000+00:00,9428135936,7026270208,1680592896,140910592,6.155641411405292
2019-07-22 05:29:46.295000+00:00,9428135936,7026270208,1680629760,140910592,6.155250411527372
2019-07-22 05:29:51.295000+00:00,9428135936,7026270208,1680662528,140910592,6.154902856080331
2019-07-22 05:29:56.295000+00:00,9428135936,7026237440,1680703488,140910592,6.15481596721857
2019-07-22 05:30:01.295000+00:00,9428135936,7026077696,1680732160,140910592,6.156206189006734
2019-07-22 05:30:06.295000+00:00,9428135936,7026077696,1680773120,140914688,6.155728300267053
2019-07-22 05:30:11.295000+00:00,9428135936,7026077696,1680801792,140914688,6.155424189250892
2019-07-22 05:30:16.295000+00:00,9428135936,7024869376,1680842752,140914688,6.167805852051728
2019-07-22 05:30:21.295000+00:00,9428135936,7024066560,1680879616,140914688,6.175929960626312
2019-07-22 05:30:26.295000+00:00,9428135936,7023939584,1680920576,140914688,6.176842293674794
2019-07-22 05:30:31.295000+00:00,9428135936,7023468544,1680957440,140914688,6.181447403348089
2019-07-22 05:30:36.295000+00:00,9428135936,7022739456,1680998400,140914688,6.18874606773595
2019-07-22 05:30:41.295000+00:00,9428135936,7022731264,1681035264,140914688,6.188441956719789
2019-07-22 05:30:46.295000+00:00,9428135936,7023652864,1681076224,140914688,6.178232515462959
2019-07-22 05:30:51.295000+00:00,9428135936,7023460352,1681108992,140918784,6.179883403836404
2019-07-22 05:30:56.295000+00:00,9428135936,7023460352,1681145856,140918784,6.179492403958483
2019-07-22 05:31:01.295000+00:00,9428135936,7023394816,1681178624,140918784,6.179839959405524
2019-07-22 05:31:06.295000+00:00,9428135936,7023300608,1681215488,140918784,6.180448181437845
2019-07-22 05:31:11.295000+00:00,9428135936,7023140864,1681248256,140918784,6.1817949587951295
2019-07-22 05:31:16.295000+00:00,9428135936,7023140864,1681285120,140918784,6.181403958917208
2019-07-22 05:31:21.295000+00:00,9428135936,7023108096,1681317888,140918784,6.181403958917208
2019-07-22 05:31:26.295000+00:00,9428135936,7023108096,1681354752,140922880,6.180969514608408
2019-07-22 05:31:31.295000+00:00,9428135936,7023304704,1681387520,140922880,6.1785366264791195
2019-07-22 05:31:36.295000+00:00,9428135936,7023304704,1681424384,140922880,6.178145626601199
2019-07-22 05:31:41.295000+00:00,9428135936,7023271936,1681457152,140922880,6.178145626601199
2019-07-22 05:31:46.295000+00:00,9428135936,7022063616,1681494016,140922880,6.1905707338329155
2019-07-22 05:31:51.295000+00:00,9428135936,7021453312,1681530880,140922880,6.196652954156133
2019-07-22 05:31:56.299000+00:00,9428135936,7021199360,1681567744,140922880,6.19895550899278
2019-07-22 05:32:01.295000+00:00,9428135936,7020052480,1681604608,140922880,6.210728949761295
2019-07-22 05:32:06.295000+00:00,9428135936,7019560960,1681645568,140931072,6.215420948296348
2019-07-22 05:32:11.295000+00:00,9428135936,7019425792,1681682432,140931072,6.216463614637472
2019-07-22 05:32:16.295000+00:00,9428135936,7020601344,1681723392,140931072,6.2035606186660734
2019-07-22 05:32:21.295000+00:00,9428135936,7020441600,1681756160,140931072,6.204907396023358
2019-07-22 05:32:26.295000+00:00,9428135936,7020441600,1681797120,140931072,6.204472951714556
2019-07-22 05:32:31.295000+00:00,9428135936,7020408832,1681825792,140931072,6.204516396145436
2019-07-22 05:32:36.295000+00:00,9428135936,7049994240,1681866752,140931072,5.8902828275894725
2019-07-22 05:32:41.295000+00:00,9428135936,7047905280,1681895424,140935168,5.912091931891297
2019-07-22 05:32:46.295000+00:00,9428135936,7045746688,1681936384,140935168,5.9345527026563225
2019-07-22 05:32:51.295000+00:00,9428135936,7045554176,1681969152,140935168,5.936247035460648
2019-07-22 05:32:56.295000+00:00,9428135936,7045554176,1682006016,140939264,5.935812591151846
2019-07-22 05:33:01.295000+00:00,9428135936,7045427200,1682038784,140943360,5.93676836863121
2019-07-22 05:33:06.295000+00:00,9428135936,7045267456,1682075648,140943360,5.938071701557613
2019-07-22 05:33:11.295000+00:00,9428135936,7045124096,1682108416,140947456,5.939201256760496
2019-07-22 05:33:16.295000+00:00,9428135936,7043821568,1682145280,140951552,5.952582141471576
2019-07-22 05:33:21.295000+00:00,9428135936,7040274432,1682182144,140955648,5.989770574304965
2019-07-22 05:33:26.295000+00:00,9428135936,7034916864,1682223104,140955648,6.046161445587371
2019-07-22 05:33:31.295000+00:00,9428135936,7034445824,1682259968,140955648,6.050766555260664
2019-07-22 05:33:36.295000+00:00,9428135936,7034064896,1682300928,140955648,6.054372443023715
2019-07-22 05:33:41.295000+00:00,9428135936,7034048512,1682337792,140955648,6.054155220869315
2019-07-22 05:33:46.295000+00:00,9428135936,7035088896,1682378752,140959744,6.042642446686081
2019-07-22 05:33:51.295000+00:00,9428135936,7035183104,1682411520,140959744,6.041295669328797
2019-07-22 05:33:56.295000+00:00,9428135936,7034929152,1682448384,140963840,6.0435547797345635
2019-07-22 05:34:01.295000+00:00,9428135936,7027245056,1682481152,140967936,6.124665532187762
2019-07-22 05:34:06.295000+00:00,9428135936,7024578560,1682518016,140972032,6.152513412381923
2019-07-22 05:34:11.295000+00:00,9428135936,7018450944,1682550784,140972032,6.2171587255315535
2019-07-22 05:34:16.295000+00:00,9428135936,7018418176,1682587648,140980224,6.217028392238913
2019-07-22 05:34:21.295000+00:00,9428135936,7018258432,1682620416,140984320,6.218331725165317
2019-07-22 05:34:26.295000+00:00,9428135936,7018258432,1682657280,140984320,6.217940725287396
2019-07-22 05:34:31.295000+00:00,9428135936,7018098688,1682690048,140992512,6.219200613782919
2019-07-22 05:34:36.295000+00:00,9428135936,7017844736,1682726912,140996608,6.221459724188686
2019-07-22 05:34:41.295000+00:00,9428135936,7018041344,1682759680,140996608,6.219026836059399
2019-07-22 05:34:46.295000+00:00,9428135936,7016738816,1682796544,140996608,6.232451165201358
2019-07-22 05:34:51.295000+00:00,9428135936,7016370176,1682833408,141004800,6.235883275240889
2019-07-22 05:34:56.295000+00:00,9428135936,7016132608,1682878464,141012992,6.237838274630494
2019-07-22 05:35:01.295000+00:00,9428135936,7015481344,1682911232,141017088,6.2443549392625135
2019-07-22 05:35:06.295000+00:00,9428135936,7014645760,1682956288,141025280,6.2526528255606175
2019-07-22 05:35:11.295000+00:00,9428135936,7014416384,1682989056,141025280,6.254738158242865
2019-07-22 05:35:16.295000+00:00,9428135936,7015657472,1683034112,141025280,6.2410966069465035
2019-07-22 05:35:21.295000+00:00,9428135936,7015632896,1683066880,141029376,6.240966273653863
2019-07-22 05:35:26.295000+00:00,9428135936,7015505920,1683103744,141029376,6.241922051133226
2019-07-22 05:35:31.295000+00:00,9428135936,7015505920,1683136512,141033472,6.241531051255305
2019-07-22 05:35:36.295000+00:00,9428135936,7015473152,1683173376,141033472,6.241487606824425
2019-07-22 05:35:41.295000+00:00,9428135936,7015636992,1683206144,141037568,6.239358829711299
2019-07-22 05:35:46.295000+00:00,9428135936,7015636992,1683243008,141041664,6.238924385402497
2019-07-22 05:35:51.295000+00:00,9428135936,7015604224,1683275776,141041664,6.238924385402497
2019-07-22 05:35:56.295000+00:00,9428135936,7015604224,1683312640,141045760,6.238489941093696
2019-07-22 05:36:01.295000+00:00,9428135936,7015477248,1683345408,141045760,6.239489163003939
2019-07-22 05:36:06.295000+00:00,9428135936,7015444480,1683382272,141049856,6.239402274142178
2019-07-22 05:36:11.295000+00:00,9428135936,7015411712,1683415040,141049856,6.239402274142178
2019-07-22 05:36:16.295000+00:00,9428135936,7013982208,1683451904,141049856,6.254173380641423
