time,total,free,cache,buffer,used
2019-07-20 06:30:07.648000+00:00,9428135936,5557723136,2919038976,269783040,7.2293270761767685
2019-07-20 06:30:12.648000+00:00,9428135936,5548310528,2919079936,269787136,7.328684489599621
2019-07-20 06:30:17.648000+00:00,9428135936,5556428800,2919112704,269787136,7.242230072148166
2019-07-20 06:30:22.648000+00:00,9428135936,5574246400,2919153664,269787136,7.052812353510809
2019-07-20 06:30:27.648000+00:00,9428135936,5566218240,2919186432,269791232,7.137572438157938
2019-07-20 06:30:32.648000+00:00,9428135936,5554913280,2919227392,269791232,7.25704462307829
2019-07-20 06:30:37.648000+00:00,9428135936,5545263104,2919264256,269791232,7.35900870235395
2019-07-20 06:30:42.648000+00:00,9428135936,5584400384,2919301120,269791232,6.943506165416409
2019-07-20 06:30:47.648000+00:00,9428135936,5572530176,2919337984,269791232,7.069017126229098
2019-07-20 06:30:52.648000+00:00,9428135936,5560627200,2919374848,269795328,7.194832198057948
2019-07-20 06:30:57.648000+00:00,9428135936,5551198208,2919411712,269795328,7.29445027806608
2019-07-20 06:31:02.648000+00:00,9428135936,5539581952,2919452672,269795328,7.41722423973332
2019-07-20 06:31:07.648000+00:00,9428135936,5573103616,2919485440,269799424,7.061284017532435
2019-07-20 06:31:12.648000+00:00,9428135936,5564436480,2919526400,269799424,7.152777988965983
2019-07-20 06:31:17.648000+00:00,9428135936,5554278400,2919563264,269799424,7.2601291776707795
2019-07-20 06:31:22.648000+00:00,9428135936,5544124416,2919600128,269799424,7.367436921944695
2019-07-20 06:31:27.648000+00:00,9428135936,5576249344,2919636992,269799424,7.026311250673932
2019-07-20 06:31:32.648000+00:00,9428135936,5566439424,2919673856,269799424,7.129969662753917
2019-07-20 06:31:37.648000+00:00,9428135936,5557264384,2919710720,269799424,7.22689418804748
2019-07-20 06:31:42.648000+00:00,9428135936,5547802624,2919751680,269799424,7.326816379071775
2019-07-20 06:31:47.648000+00:00,9428135936,5539770368,2919784448,269799424,7.411663352580665
2019-07-20 06:31:52.649000+00:00,9428135936,5574115328,2919825408,269799424,7.046947355341993
2019-07-20 06:31:57.648000+00:00,9428135936,5565640704,2919858176,269799424,7.136486327385935
2019-07-20 06:32:02.648000+00:00,9428135936,5555769344,2919899136,269799424,7.240752961498242
2019-07-20 06:32:07.648000+00:00,9428135936,5546213376,2919936000,269799424,7.34171781886366
2019-07-20 06:32:12.648000+00:00,9428135936,5536911360,2919976960,269799424,7.439945677083627
2019-07-20 06:32:17.648000+00:00,9428135936,5577007104,2920013824,269799424,7.014277143320137
2019-07-20 06:32:22.648000+00:00,9428135936,5566976000,2920054784,269799424,7.120238110236768
2019-07-20 06:32:27.648000+00:00,9428135936,5555265536,2920087552,269799424,7.244098182676012
2019-07-20 06:32:32.648000+00:00,9428135936,5544091648,2920128512,269799424,7.362180145808199
2019-07-20 06:32:37.648000+00:00,9428135936,5578166272,2920161280,269799424,7.000418369869375
2019-07-20 06:32:42.649000+00:00,9428135936,5569036288,2920202240,269799424,7.096821561992379
2019-07-20 06:32:47.648000+00:00,9428135936,5559357440,2920239104,269803520,7.19904630785332
2019-07-20 06:32:52.648000+00:00,9428135936,5549707264,2920275968,269803520,7.301010387128979
2019-07-20 06:32:57.648000+00:00,9428135936,5539897344,2920312832,269803520,7.404668799208963
2019-07-20 06:33:02.648000+00:00,9428135936,5576626176,2920349696,269803520,7.014711587628937
2019-07-20 06:33:07.648000+00:00,9428135936,5566091264,2920386560,269803520,7.126059663974704
2019-07-20 06:33:12.648000+00:00,9428135936,5556916224,2920427520,269803520,7.22294074483739
2019-07-20 06:33:17.648000+00:00,9428135936,5546221568,2920460288,269803520,7.3360265984183615
2019-07-20 06:33:22.648000+00:00,9428135936,5580259328,2920501248,269803520,6.974568933495699
2019-07-20 06:33:27.648000+00:00,9428135936,5571584000,2920538112,269803520,7.0661932382218895
2019-07-20 06:33:32.648000+00:00,9428135936,5561171968,2920574976,269803520,7.176237981641252
2019-07-20 06:33:37.648000+00:00,9428135936,5551583232,2920611840,269803520,7.27755039445371
2019-07-20 06:33:42.648000+00:00,9428135936,5542658048,2920648704,269803520,7.371824809463587
2019-07-20 06:33:47.648000+00:00,9428135936,5580578816,2920685568,269803520,6.969225268497444
2019-07-20 06:33:52.648000+00:00,9428135936,5569437696,2920726528,269803520,7.08695967618259
2019-07-20 06:33:57.648000+00:00,9428135936,5558489088,2920759296,269803520,7.20273908447813
2019-07-20 06:34:02.648000+00:00,9428135936,5546930176,2920800256,269803520,7.324904824113049
2019-07-20 06:34:07.648000+00:00,9428135936,5537476608,2920833024,269803520,7.4248270151373434
2019-07-20 06:34:12.648000+00:00,9428135936,5575950336,2920873984,269803520,7.016319031571502
2019-07-20 06:34:17.648000+00:00,9428135936,5565698048,2920910848,269803520,7.124669442186541
2019-07-20 06:34:22.648000+00:00,9428135936,5554233344,2920947712,269803520,7.245879404342097
2019-07-20 06:34:27.648000+00:00,9428135936,5543124992,2920984576,269803520,7.363309701011082
2019-07-20 06:34:32.648000+00:00,9428135936,5581185024,2921021440,269803520,6.959233049395015
2019-07-20 06:34:37.648000+00:00,9428135936,5571375104,2921058304,269803520,7.062891461474999
2019-07-20 06:34:42.648000+00:00,9428135936,5559537664,2921099264,269803520,7.188011422409766
2019-07-20 06:34:47.648000+00:00,9428135936,5550616576,2921132032,269803520,7.282285837419645
2019-07-20 06:34:52.648000+00:00,9428135936,5538930688,2921172992,269803520,7.405798354411846
2019-07-20 06:34:57.648000+00:00,9428135936,5575757824,2921209856,269803520,7.014798476490698
2019-07-20 06:35:02.648000+00:00,9428135936,5564297216,2921246720,269803520,7.1359649942153744
2019-07-20 06:35:07.648000+00:00,9428135936,5554647040,2921283584,269803520,7.237929073491034
2019-07-20 06:35:12.648000+00:00,9428135936,5544493056,2921320448,269803520,7.34523681776495
2019-07-20 06:35:17.648000+00:00,9428135936,5579952128,2921357312,269803520,6.968747379757763
2019-07-20 06:35:22.648000+00:00,9428135936,5569630208,2921398272,269803520,7.077792901266883
2019-07-20 06:35:27.648000+00:00,9428135936,5558837248,2921431040,269803520,7.191921421188978
2019-07-20 06:35:32.648000+00:00,9428135936,5549408256,2921476096,269803520,7.291452612335352
2019-07-20 06:35:37.648000+00:00,9428135936,5540106240,2921508864,269803520,7.389767359417081
2019-07-20 06:35:42.648000+00:00,9428135936,5576548352,2921549824,269803520,7.002807813567783
2019-07-20 06:35:47.648000+00:00,9428135936,5564833792,2921586688,269803520,7.126667886007026
2019-07-20 06:35:52.648000+00:00,9428135936,5553405952,2921623552,269803520,7.247486848284662
2019-07-20 06:35:57.648000+00:00,9428135936,5544652800,2921660416,269803520,7.339936597197573
2019-07-20 06:36:02.648000+00:00,9428135936,5534588928,2921701376,269803520,7.446245119561246
2019-07-20 06:36:07.648000+00:00,9428135936,5574328320,2921734144,269803520,7.024399695715205
2019-07-20 06:36:12.648000+00:00,9428135936,5563092992,2921775104,269803520,7.143133325310595
2019-07-20 06:36:17.648000+00:00,9428135936,5551091712,2921807872,269803520,7.270077952342328
2019-07-20 06:36:22.648000+00:00,9428135936,5541728256,2921848832,269803520,7.368957477025499
2019-07-20 06:36:27.648000+00:00,9428135936,5579755520,2921885696,269803520,6.965228380856472
2019-07-20 06:36:32.648000+00:00,9428135936,5570359296,2921922560,269803520,7.064498905417564
2019-07-20 06:36:37.648000+00:00,9428135936,5560201216,2921959424,269803520,7.171850094122359
2019-07-20 06:36:42.648000+00:00,9428135936,5548482560,2921996288,269803520,7.295753610992484
2019-07-20 06:36:47.648000+00:00,9428135936,5536903168,2922033152,269803520,7.418180017212683
2019-07-20 06:36:52.648000+00:00,9428135936,5577916416,2922074112,269803520,6.982736486501164
2019-07-20 06:36:57.648000+00:00,9428135936,5567217664,2922106880,269803520,7.095865784513017
2019-07-20 06:37:02.648000+00:00,9428135936,5555916800,2922147840,269803520,7.215294525002487
2019-07-20 06:37:07.648000+00:00,9428135936,5544108032,2922184704,269803520,7.340153819351975
2019-07-20 06:37:12.648000+00:00,9428135936,5583085568,2922221568,269803520,6.926345615218758
2019-07-20 06:37:17.648000+00:00,9428135936,5572198400,2922258432,269803520,7.041429912620216
2019-07-20 06:37:22.648000+00:00,9428135936,5560360960,2922295296,269803520,7.166593317985864
2019-07-20 06:37:27.648000+00:00,9428135936,5548519424,2922332160,269803520,7.291800167782392
2019-07-20 06:37:32.648000+00:00,9428135936,5538205696,2922373120,269803520,7.400758800429752
2019-07-20 06:37:37.648000+00:00,9428135936,5577908224,2922405888,269803520,6.979304376461634
2019-07-20 06:37:42.648000+00:00,9428135936,5566992384,2922446848,269803520,7.094649340448372
2019-07-20 06:37:47.648000+00:00,9428135936,5556457472,2922479616,269807616,7.20599741679414
2019-07-20 06:37:52.648000+00:00,9428135936,5546016768,2922520576,269807616,7.316302826798784
2019-07-20 06:37:57.648000+00:00,9428135936,5534806016,2922557440,269807616,7.4348192342397725
2019-07-20 06:38:02.648000+00:00,9428135936,5575184384,2922594304,269807616,7.006153034745552
2019-07-20 06:38:07.648000+00:00,9428135936,5564297216,2922631168,269807616,7.121237332147011
2019-07-20 06:38:12.648000+00:00,9428135936,5552361472,2922672128,269807616,7.247399959422901
2019-07-20 06:38:17.648000+00:00,9428135936,5541568512,2922704896,269807616,7.361528479344997
2019-07-20 06:38:22.648000+00:00,9428135936,5579755520,2922745856,269807616,6.956061605940765
2019-07-20 06:38:27.648000+00:00,9428135936,5568929792,2922778624,269807616,7.070537681309902
2019-07-20 06:38:32.648000+00:00,9428135936,5558140928,2922819584,269807616,7.184535867939356
2019-07-20 06:38:37.648000+00:00,9428135936,5546422272,2922856448,269807616,7.308439384809481
2019-07-20 06:38:42.648000+00:00,9428135936,5537284096,2922897408,269811712,7.404886021363365
2019-07-20 06:38:47.648000+00:00,9428135936,5575344128,2922934272,269811712,7.000809369747296
2019-07-20 06:38:52.648000+00:00,9428135936,5566709760,2922971136,269811712,7.091999230164685
2019-07-20 06:38:57.648000+00:00,9428135936,5555032064,2923008000,269811712,7.215468302726008
2019-07-20 06:39:02.648000+00:00,9428135936,5542899712,2923048960,269811712,7.343716262684144
2019-07-20 06:39:07.648000+00:00,9428135936,5578145792,2923081728,269811712,6.969529379513604
2019-07-20 06:39:12.648000+00:00,9428135936,5567455232,2923122688,269811712,7.082484899801937
2019-07-20 06:39:17.648000+00:00,9428135936,5559189504,2923159552,269811712,7.169764761440113
2019-07-20 06:39:22.648000+00:00,9428135936,5549027328,2923196416,269811712,7.277159394575788
2019-07-20 06:39:27.648000+00:00,9428135936,5538361344,2923233280,269811712,7.389897692709721
2019-07-20 06:39:32.648000+00:00,9428135936,5572993024,2923270144,269811712,7.02218402974032
2019-07-20 06:39:37.648000+00:00,9428135936,5564076032,2923307008,269815808,7.116328111457556
2019-07-20 06:39:42.648000+00:00,9428135936,5552902144,2923347968,269815808,7.234410074589744
2019-07-20 06:39:47.648000+00:00,9428135936,5543346176,2923380736,269815808,7.335418376386041
2019-07-20 06:39:52.648000+00:00,9428135936,5533949952,2923421696,269815808,7.434645456516252
2019-07-20 06:39:57.648000+00:00,9428135936,5573566464,2923454464,269815808,7.0141033655966165
2019-07-20 06:40:02.648000+00:00,9428135936,5563248640,2923495424,269815808,7.123105442674857
2019-07-20 06:40:07.648000+00:00,9428135936,5552455680,2923532288,269815808,7.237190518166072
2019-07-20 06:40:12.648000+00:00,9428135936,5541150720,2923569152,269815808,7.356706147517303
2019-07-20 06:40:17.648000+00:00,9428135936,5575122944,2923606016,269815808,6.995987037919603
2019-07-20 06:40:22.648000+00:00,9428135936,5564645376,2923646976,269815808,7.106683447802167
2019-07-20 06:40:27.648000+00:00,9428135936,5554135040,2923679744,269815808,7.217814301993535
2019-07-20 06:40:32.648000+00:00,9428135936,5544521728,2923720704,269815808,7.319343936960393
2019-07-20 06:40:37.648000+00:00,9428135936,5535186944,2923753472,269819904,7.417962795058283
2019-07-20 06:40:42.648000+00:00,9428135936,5572235264,2923794432,269819904,7.024573473438727
2019-07-20 06:40:47.648000+00:00,9428135936,5561344000,2923831296,269819904,7.139701215271065
2019-07-20 06:40:52.648000+00:00,9428135936,5551898624,2923868160,269828096,7.239406184140957
2019-07-20 06:40:57.648000+00:00,9428135936,5542379520,2923905024,269828096,7.339980041628453
2019-07-20 06:41:02.648000+00:00,9428135936,5580005376,2923941888,269832192,6.9404650552547995
2019-07-20 06:41:07.648000+00:00,9428135936,5570441216,2923978752,269832192,7.041516801481977
2019-07-20 06:41:12.648000+00:00,9428135936,5558661120,2924019712,269836288,7.165985095953542
2019-07-20 06:41:17.648000+00:00,9428135936,5548724224,2924052480,269836288,7.271033729821691
2019-07-20 06:41:22.648000+00:00,9428135936,5537841152,2924093440,269836288,7.386031138361389
2019-07-20 06:41:27.648000+00:00,9428135936,5575168000,2924130304,269840384,6.989687595441985
2019-07-20 06:41:32.648000+00:00,9428135936,5564473344,2924167168,269840384,7.102730004592077
2019-07-20 06:41:37.648000+00:00,9428135936,5555265536,2924204032,269840384,7.200002085332683
2019-07-20 06:41:42.648000+00:00,9428135936,5544407040,2924240896,269840384,7.314782271717981
2019-07-20 06:41:47.648000+00:00,9428135936,5532254208,2924277760,269840384,7.443290898261397
2019-07-20 06:41:52.648000+00:00,9428135936,5567741952,2924318720,269840384,7.06645390480717
2019-07-20 06:41:57.648000+00:00,9428135936,5556695040,2924351488,269840384,7.183275979443833
2019-07-20 06:42:02.648000+00:00,9428135936,5547393024,2924396544,269840384,7.281460393232922
2019-07-20 06:42:07.648000+00:00,9428135936,5537804288,2924429312,269844480,7.382772806045379
2019-07-20 06:42:12.648000+00:00,9428135936,5579071488,2924470272,269844480,6.944635720619291
2019-07-20 06:42:17.648000+00:00,9428135936,5567705088,2924507136,269844480,7.064803016433725
2019-07-20 06:42:22.648000+00:00,9428135936,5555867648,2924544000,269844480,7.189966421799372
2019-07-20 06:42:27.648000+00:00,9428135936,5544120320,2924580864,269844480,7.314174049685658
2019-07-20 06:42:32.648000+00:00,9428135936,5533552640,2924621824,269848576,7.4257827926167055
2019-07-20 06:42:37.648000+00:00,9428135936,5571104768,2924654592,269848576,7.027136694860654
2019-07-20 06:42:42.648000+00:00,9428135936,5562662912,2924695552,269848576,7.116241222595796
2019-07-20 06:42:47.648000+00:00,9428135936,5551079424,2924728320,269848576,7.238754517677756
2019-07-20 06:42:52.648000+00:00,9428135936,5538983936,2924769280,269848576,7.366611477757972
2019-07-20 06:42:57.648000+00:00,9428135936,5577900032,2924806144,269848576,6.953454940087958
2019-07-20 06:43:02.648000+00:00,9428135936,5569486848,2924843008,269848576,7.042298801237819
2019-07-20 06:43:07.648000+00:00,9428135936,5557833728,2924879872,269848576,7.165507207213862
2019-07-20 06:43:12.648000+00:00,9428135936,5543329792,2924916736,269848576,7.318952937082472
2019-07-20 06:43:17.648000+00:00,9428135936,5531267072,2924953600,269848576,7.446505786146526
2019-07-20 06:43:22.648000+00:00,9428135936,5568692224,2924994560,269848576,7.049119576885998
2019-07-20 06:43:27.648000+00:00,9428135936,5556625408,2925027328,269848576,7.176759314811814
2019-07-20 06:43:32.648000+00:00,9428135936,5546876928,2925068288,269852672,7.279679171566836
2019-07-20 06:43:37.648000+00:00,9428135936,5537394688,2925105152,269852672,7.379862029176411
2019-07-20 06:43:42.648000+00:00,9428135936,5526700032,2925142016,269856768,7.492860993895622
2019-07-20 06:43:47.648000+00:00,9428135936,5562630144,2925178880,269856768,7.111375446337222
2019-07-20 06:43:52.648000+00:00,9428135936,5552123904,2925215744,269856768,7.222419411666828
2019-07-20 06:43:57.648000+00:00,9428135936,5542154240,2925252608,269856768,7.327772156551138
2019-07-20 06:44:02.648000+00:00,9428135936,5531709440,2925293568,269856768,7.438121010986662
2019-07-20 06:44:07.648000+00:00,9428135936,5567516672,2925326336,269856768,7.057982240785544
2019-07-20 06:44:12.648000+00:00,9428135936,5559836672,2925367296,269856768,7.139006104376983
2019-07-20 06:44:17.648000+00:00,9428135936,5550059520,2925400064,269856768,7.242360405440806
2019-07-20 06:44:22.648000+00:00,9428135936,5538246656,2925441024,269856768,7.367219699790294
2019-07-20 06:44:27.648000+00:00,9428135936,5528567808,2925477888,269856768,7.469487890082115
2019-07-20 06:44:32.648000+00:00,9428135936,5564538880,2925514752,269856768,7.087567898214912
2019-07-20 06:44:37.648000+00:00,9428135936,5553106944,2925551616,269856768,7.208430304923427
2019-07-20 06:44:42.648000+00:00,9428135936,5544058880,2925592576,269856768,7.303964608428829
2019-07-20 06:44:47.648000+00:00,9428135936,5533646848,2925625344,269856768,7.414052796279072
2019-07-20 06:44:52.648000+00:00,9428135936,5567070208,2925666304,269856768,7.059111795988428
2019-07-20 06:44:57.648000+00:00,9428135936,5559169024,2925699072,269856768,7.142568547709153
2019-07-20 06:45:02.648000+00:00,9428135936,5550596096,2925740032,269856768,7.233063297232459
2019-07-20 06:45:07.648000+00:00,9428135936,5540720640,2925776896,269856768,7.337416820206526
2019-07-20 06:45:12.648000+00:00,9428135936,5529739264,2925817856,269856768,7.453456895087347
2019-07-20 06:45:17.648000+00:00,9428135936,5567229952,2925850624,269860864,7.055419019363618
2019-07-20 06:45:22.648000+00:00,9428135936,5555400704,2925891584,269860864,7.180452091436624
2019-07-20 06:45:27.648000+00:00,9428135936,5545594880,2925928448,269860864,7.284067059085729
