time,usage
2019-07-22 18:12:06.579000+00:00,0.06829464534356074
2019-07-22 18:12:11.579000+00:00,0.06829464534356074
2019-07-22 18:12:16.579000+00:00,0.049874206650386596
2019-07-22 18:12:21.579000+00:00,0.049874206650386596
2019-07-22 18:12:26.579000+00:00,0.049874206650386596
2019-07-22 18:12:31.579000+00:00,0.049874206650386596
2019-07-22 18:12:36.579000+00:00,0.049874206650386596
2019-07-22 18:12:41.579000+00:00,0.049874206650386596
2019-07-22 18:12:46.579000+00:00,0.049874206650386596
2019-07-22 18:12:51.579000+00:00,0.049874206650386596
2019-07-22 18:12:56.579000+00:00,0.049874206650386596
2019-07-22 18:13:01.579000+00:00,0.049874206650386596
2019-07-22 18:13:06.579000+00:00,0.049874206650386596
2019-07-22 18:13:11.579000+00:00,0.049874206650386596
2019-07-22 18:13:16.579000+00:00,0.049874206650386596
2019-07-22 18:13:21.579000+00:00,0.049874206650386596
2019-07-22 18:13:26.579000+00:00,0.049874206650386596
2019-07-22 18:13:31.579000+00:00,0.049874206650386596
2019-07-22 18:13:36.579000+00:00,0.049874206650386596
2019-07-22 18:13:41.579000+00:00,0.049874206650386596
2019-07-22 18:13:46.579000+00:00,0.049874206650386596
2019-07-22 18:13:51.579000+00:00,0.049874206650386596
2019-07-22 18:13:56.579000+00:00,0.049874206650386596
2019-07-22 18:14:01.579000+00:00,0.10974063240320256
2019-07-22 18:14:06.579000+00:00,0.10974063240320256
2019-07-22 18:14:11.579000+00:00,0.10974063240320256
2019-07-22 18:14:16.579000+00:00,0.10974063240320256
2019-07-22 18:14:21.579000+00:00,0.10974063240320256
2019-07-22 18:14:26.579000+00:00,0.10974063240320256
2019-07-22 18:14:31.579000+00:00,0.10974063240320256
2019-07-22 18:14:36.579000+00:00,0.10974063240320256
2019-07-22 18:14:41.579000+00:00,0.10974063240320256
2019-07-22 18:14:46.579000+00:00,0.10974063240320256
2019-07-22 18:14:51.579000+00:00,0.10974063240320256
2019-07-22 18:14:56.579000+00:00,0.10974063240320256
2019-07-22 18:15:01.579000+00:00,0.10974063240320256
2019-07-22 18:15:06.579000+00:00,0.10974063240320256
2019-07-22 18:15:11.579000+00:00,0.10974063240320256
2019-07-22 18:15:16.579000+00:00,0.10974063240320256
2019-07-22 18:15:21.579000+00:00,0.10974063240320256
2019-07-22 18:15:26.579000+00:00,0.10974063240320256
2019-07-22 18:15:31.579000+00:00,0.10974063240320256
2019-07-22 18:15:36.579000+00:00,0.10974063240320256
2019-07-22 18:15:41.579000+00:00,0.10974063240320256
2019-07-22 18:15:46.579000+00:00,0.1659577259620878
2019-07-22 18:15:51.579000+00:00,0.1659577259620878
2019-07-22 18:15:56.579000+00:00,0.1659577259620878
2019-07-22 18:16:01.579000+00:00,0.1659577259620878
2019-07-22 18:16:06.579000+00:00,0.1659577259620878
2019-07-22 18:16:11.579000+00:00,0.1659577259620878
2019-07-22 18:16:16.579000+00:00,0.1659577259620878
2019-07-22 18:16:21.579000+00:00,0.1659577259620878
2019-07-22 18:16:26.579000+00:00,0.1659577259620878
2019-07-22 18:16:31.579000+00:00,0.1659577259620878
2019-07-22 18:16:36.579000+00:00,0.1659577259620878
2019-07-22 18:16:41.579000+00:00,0.1659577259620878
2019-07-22 18:16:46.579000+00:00,0.1659577259620878
2019-07-22 18:16:51.579000+00:00,0.1659577259620878
2019-07-22 18:16:56.579000+00:00,0.1659577259620878
2019-07-22 18:17:01.579000+00:00,0.1659577259620878
2019-07-22 18:17:06.579000+00:00,0.1659577259620878
2019-07-22 18:17:11.579000+00:00,0.26488069507613854
2019-07-22 18:17:16.579000+00:00,0.26488069507613854
2019-07-22 18:17:21.579000+00:00,0.26488069507613854
2019-07-22 18:17:26.579000+00:00,0.26488069507613854
2019-07-22 18:17:31.579000+00:00,0.26488069507613854
2019-07-22 18:17:36.579000+00:00,0.26488069507613854
2019-07-22 18:17:41.579000+00:00,0.26488069507613854
2019-07-22 18:17:46.579000+00:00,0.26488069507613854
2019-07-22 18:17:51.579000+00:00,0.26488069507613854
2019-07-22 18:17:56.579000+00:00,0.26488069507613854
2019-07-22 18:18:01.579000+00:00,0.26488069507613854
2019-07-22 18:18:06.579000+00:00,0.26488069507613854
2019-07-22 18:18:11.579000+00:00,0.26488069507613854
2019-07-22 18:18:16.579000+00:00,0.26488069507613854
2019-07-22 18:18:21.579000+00:00,0.26488069507613854
2019-07-22 18:18:26.579000+00:00,0.26488069507613854
2019-07-22 18:18:31.579000+00:00,0.26488069507613854
2019-07-22 18:18:36.579000+00:00,0.26488069507613854
2019-07-22 18:18:41.579000+00:00,0.4672448541157733
2019-07-22 18:18:46.579000+00:00,0.4672448541157733
2019-07-22 18:18:51.579000+00:00,0.4672448541157733
2019-07-22 18:18:56.579000+00:00,0.4672448541157733
2019-07-22 18:19:01.579000+00:00,0.4672448541157733
2019-07-22 18:19:06.579000+00:00,0.4672448541157733
2019-07-22 18:19:11.579000+00:00,0.4672448541157733
2019-07-22 18:19:16.579000+00:00,0.4672448541157733
2019-07-22 18:19:21.579000+00:00,0.4672448541157733
2019-07-22 18:19:26.579000+00:00,0.4672448541157733
2019-07-22 18:19:31.579000+00:00,0.4672448541157733
2019-07-22 18:19:36.579000+00:00,0.4672448541157733
2019-07-22 18:19:41.579000+00:00,0.4672448541157733
2019-07-22 18:19:46.579000+00:00,0.4672448541157733
2019-07-22 18:19:51.579000+00:00,0.4672448541157733
2019-07-22 18:19:56.579000+00:00,0.4672448541157733
2019-07-22 18:20:01.579000+00:00,0.4672448541157733
2019-07-22 18:20:06.579000+00:00,0.4672448541157733
2019-07-22 18:20:11.579000+00:00,0.4672448541157733
2019-07-22 18:20:16.579000+00:00,0.4672448541157733
2019-07-22 18:20:21.579000+00:00,0.4672448541157733
2019-07-22 18:20:26.579000+00:00,0.503173398453639
2019-07-22 18:20:31.579000+00:00,0.503173398453639
2019-07-22 18:20:36.579000+00:00,0.503173398453639
2019-07-22 18:20:41.579000+00:00,0.503173398453639
2019-07-22 18:20:46.579000+00:00,0.503173398453639
2019-07-22 18:20:51.579000+00:00,0.503173398453639
2019-07-22 18:20:56.579000+00:00,0.503173398453639
2019-07-22 18:21:01.579000+00:00,0.503173398453639
2019-07-22 18:21:06.579000+00:00,0.503173398453639
2019-07-22 18:21:11.579000+00:00,0.503173398453639
2019-07-22 18:21:16.579000+00:00,0.5268940577141886
2019-07-22 18:21:21.579000+00:00,0.5258948358039457
2019-07-22 18:21:26.579000+00:00,0.5261120579583464
2019-07-22 18:21:31.579000+00:00,0.5296310568596367
2019-07-22 18:21:36.579000+00:00,0.5296310568596367
2019-07-22 18:21:41.579000+00:00,0.5296310568596367
2019-07-22 18:21:46.579000+00:00,0.5296310568596367
2019-07-22 18:21:51.579000+00:00,0.5296310568596367
2019-07-22 18:21:56.579000+00:00,0.5296310568596367
2019-07-22 18:22:01.579000+00:00,0.5296310568596367
2019-07-22 18:22:06.579000+00:00,0.08367397387512593
2019-07-22 18:22:11.579000+00:00,0.08367397387512593
2019-07-22 18:22:16.579000+00:00,0.08367397387512593
2019-07-22 18:22:21.579000+00:00,0.08367397387512593
2019-07-22 18:22:26.579000+00:00,0.08367397387512593
2019-07-22 18:22:31.579000+00:00,0.08367397387512593
2019-07-22 18:22:36.579000+00:00,0.08367397387512593
2019-07-22 18:22:41.579000+00:00,0.08367397387512593
2019-07-22 18:22:46.579000+00:00,0.08367397387512593
2019-07-22 18:22:51.579000+00:00,0.08367397387512593
2019-07-22 18:22:56.579000+00:00,0.5388847206371039
2019-07-22 18:23:01.579000+00:00,0.5496589394953756
2019-07-22 18:23:06.579000+00:00,0.5496589394953756
2019-07-22 18:23:11.579000+00:00,0.5496589394953756
