time,total,free,cache,buffer,used
2019-08-12 11:24:01.601000+00:00,9428135936,5431070720,2776539136,193572864,10.892431154696496
2019-08-12 11:24:06.601000+00:00,9428135936,5418668032,2776739840,193572864,11.021852114288395
2019-08-12 11:24:11.601000+00:00,9428135936,5408759808,2776932352,193572864,11.124902304336057
2019-08-12 11:24:16.601000+00:00,9428135936,5396111360,2777141248,193572864,11.256843040919007
2019-08-12 11:24:21.601000+00:00,9428135936,5384646656,2777341952,193572864,11.376315225839358
2019-08-12 11:24:26.601000+00:00,9428135936,5379481600,2777554944,193572864,11.428839542773432
2019-08-12 11:24:31.601000+00:00,9428135936,5370441728,2777767936,193576960,11.522418846889227
2019-08-12 11:24:36.601000+00:00,9428135936,5380214784,2777989120,193581056,11.416370991110835
2019-08-12 11:24:41.601000+00:00,9428135936,5368098816,2778206208,193581056,11.542577062817607
2019-08-12 11:24:46.601000+00:00,9428135936,5350871040,2778431488,193581056,11.722914895401015
2019-08-12 11:24:51.601000+00:00,9428135936,5345017856,2778652672,193589248,11.782564098999432
2019-08-12 11:24:56.601000+00:00,9428135936,5323403264,2778886144,193597440,12.009257139331938
2019-08-12 11:25:01.601000+00:00,9428135936,5317128192,2779127808,193597440,12.073250786018367
2019-08-12 11:25:06.601000+00:00,9428135936,5313835008,2779369472,193601536,12.10557344259318
2019-08-12 11:25:11.601000+00:00,9428135936,5300510720,2779611136,193605632,12.24429151039343
2019-08-12 11:25:16.601000+00:00,9428135936,5289828352,2779865088,193605632,12.354901031414233
2019-08-12 11:25:21.601000+00:00,9428135936,5284663296,2780110848,193605632,12.407077792901266
2019-08-12 11:25:26.601000+00:00,9428135936,5272166400,2780368896,193605632,12.536889752371088
2019-08-12 11:25:31.601000+00:00,9428135936,5266595840,2780622848,193605632,12.593280623653493
2019-08-12 11:25:36.601000+00:00,9428135936,5253296128,2780889088,193605632,12.73152080271406
2019-08-12 11:25:41.601000+00:00,9428135936,5253124096,2781151232,193609728,12.730521580803817
2019-08-12 11:25:46.601000+00:00,9428135936,5238915072,2781421568,193617920,12.87827609022713
2019-08-12 11:25:51.601000+00:00,9428135936,5229002752,2781691904,193622016,12.980500836088071
2019-08-12 11:25:56.601000+00:00,9428135936,5222850560,2781970432,193626112,13.042756705539297
2019-08-12 11:26:01.601000+00:00,9428135936,5211033600,2782244864,193630208,13.165139667328615
2019-08-12 11:26:06.601000+00:00,9428135936,5205258240,2782539776,193630208,13.223268315846227
2019-08-12 11:26:11.601000+00:00,9428135936,5192282112,2782826496,193634304,13.357815718281982
2019-08-12 11:26:16.601000+00:00,9428135936,5191655424,2783117312,193638400,13.36133471718327
2019-08-12 11:26:21.601000+00:00,9428135936,5179088896,2783412224,193638400,13.491494232100134
2019-08-12 11:26:26.601000+00:00,9428135936,5164032000,2783711232,193642496,13.647981072130355
2019-08-12 11:26:31.601000+00:00,9428135936,5157056512,2784014336,193650688,13.718665161172321
2019-08-12 11:26:36.601000+00:00,9428135936,5146664960,2784321536,193654784,13.825581905568315
2019-08-12 11:26:41.603000+00:00,9428135936,5140717568,2784632832,193658880,13.885317998028492
2019-08-12 11:26:46.601000+00:00,9428135936,5129191424,2784948224,193658880,14.0042254053474
2019-08-12 11:26:51.601000+00:00,9428135936,5122428928,2785263616,193662976,14.072563495121843
2019-08-12 11:26:56.601000+00:00,9428135936,5110210560,2785591296,193662976,14.198682677966854
2019-08-12 11:27:01.602000+00:00,9428135936,5106114560,2785910784,193662976,14.23873844323833
2019-08-12 11:27:06.601000+00:00,9428135936,5094932480,2786242560,193662976,14.353822740639789
2019-08-12 11:27:11.601000+00:00,9428135936,5083672576,2786570240,193667072,14.46973248222797
2019-08-12 11:27:16.601000+00:00,9428135936,5078466560,2786914304,193667072,14.521301021682682
2019-08-12 11:27:21.601000+00:00,9428135936,5067399168,2787250176,193667072,14.635125430588616
2019-08-12 11:27:26.601000+00:00,9428135936,5061623808,2787598336,193667072,14.692689301504785
2019-08-12 11:27:31.601000+00:00,9428135936,5050527744,2787938304,193671168,14.80673093256512
2019-08-12 11:27:36.601000+00:00,9428135936,5045567488,2788294656,193671168,14.855562472874384
2019-08-12 11:27:41.601000+00:00,9428135936,5033398272,2788651008,193671168,14.980856211532673
2019-08-12 11:27:46.601000+00:00,9428135936,5024124928,2789007360,193671168,15.07543473755871
2019-08-12 11:27:51.601000+00:00,9428135936,5016576000,2789371904,193671168,15.151636269322456
2019-08-12 11:27:56.601000+00:00,9428135936,5006348288,2789736448,193671168,15.256250458881802
2019-08-12 11:28:01.601000+00:00,9428135936,4994162688,2790105088,193671168,15.38158764197097
2019-08-12 11:28:06.601000+00:00,9428135936,4989308928,2790486016,193671168,15.429028960492069
2019-08-12 11:28:11.601000+00:00,9428135936,4978995200,2790858752,193671168,15.534468594238138
2019-08-12 11:28:16.601000+00:00,9428135936,4973481984,2791243776,193675264,15.588817577269179
2019-08-12 11:28:21.601000+00:00,9428135936,4972068864,2791624704,193679360,15.59972212942009
2019-08-12 11:28:26.601000+00:00,9428135936,4962365440,2792017920,193679360,15.69847132081062
2019-08-12 11:28:31.601000+00:00,9428135936,4956946432,2792402944,193679360,15.751864526362297
2019-08-12 11:28:36.601000+00:00,9428135936,4946669568,2792804352,193679360,15.856609049214285
2019-08-12 11:28:41.601000+00:00,9428135936,4936404992,2793201664,193679360,15.961266683204514
2019-08-12 11:28:46.601000+00:00,9428135936,4926967808,2793607168,193679360,16.057061653295197
2019-08-12 11:28:51.601000+00:00,9428135936,4921548800,2794008576,193683456,16.11023763669247
2019-08-12 11:28:56.601000+00:00,9428135936,4911112192,2794426368,193683456,16.216502714625264
2019-08-12 11:29:01.601000+00:00,9428135936,4901867520,2794835968,193683456,16.310212352033698
2019-08-12 11:29:06.601000+00:00,9428135936,4896460800,2795257856,193683456,16.363084224414813
2019-08-12 11:29:11.601000+00:00,9428135936,4885331968,2795675648,193687552,16.47664796673547
2019-08-12 11:29:16.601000+00:00,9428135936,4875939840,2796093440,193699840,16.57170438150119
2019-08-12 11:29:21.601000+00:00,9428135936,4866473984,2796535808,193699840,16.66741246273011
2019-08-12 11:29:26.601000+00:00,9428135936,4856745984,2796969984,193699840,16.76598787639712
2019-08-12 11:29:31.601000+00:00,9428135936,4851785728,2797404160,193699840,16.813993972519658
2019-08-12 11:29:36.601000+00:00,9428135936,4841463808,2797850624,193703936,16.91869505094077
2019-08-12 11:29:41.601000+00:00,9428135936,4832841728,2798288896,193703936,17.005497023839265
2019-08-12 11:29:46.601000+00:00,9428135936,4821778432,2798743552,193703936,17.118018099818794
2019-08-12 11:29:51.601000+00:00,9428135936,4812767232,2799190016,193708032,17.208816960358263
2019-08-12 11:29:56.601000+00:00,9428135936,4802760704,2799648768,193716224,17.309999039878075
2019-08-12 11:30:01.601000+00:00,9428135936,4798398464,2800103424,193720320,17.35140158250684
2019-08-12 11:30:06.601000+00:00,9428135936,4787908608,2800570368,193720320,17.45771010487051
2019-08-12 11:30:11.601000+00:00,9428135936,4779229184,2801033216,193724416,17.544816188785166
2019-08-12 11:30:16.601000+00:00,9428135936,4770201600,2801508352,193728512,17.635484716031993
2019-08-12 11:30:21.601000+00:00,9428135936,4763262976,2801979392,193728512,17.704083472391716
2019-08-12 11:30:26.601000+00:00,9428135936,4750106624,2802458624,193732608,17.83850054153483
2019-08-12 11:30:31.601000+00:00,9428135936,4740157440,2802937856,193732608,17.938944065729686
2019-08-12 11:30:36.601000+00:00,9428135936,4731322368,2803429376,193736704,18.027396927001625
2019-08-12 11:30:41.601000+00:00,9428135936,4723294208,2803924992,193736704,18.10729123539018
2019-08-12 11:30:46.601000+00:00,9428135936,4717281280,2804420608,193740800,18.165767439354834
2019-08-12 11:30:51.601000+00:00,9428135936,4709593088,2804912128,193757184,18.241925526687698
2019-08-12 11:30:56.601000+00:00,9428135936,4700426240,2805420032,193757184,18.333767053568288
2019-08-12 11:31:01.601000+00:00,9428135936,4691410944,2805927936,193757184,18.424001136506313
2019-08-12 11:31:06.601000+00:00,9428135936,4682334208,2806444032,193757184,18.514799997045778
2019-08-12 11:31:11.601000+00:00,9428135936,4673331200,2806951936,193761280,18.604860302260285
2019-08-12 11:31:16.601000+00:00,9428135936,4664504320,2807476224,193765376,18.692878719223422
2019-08-12 11:31:21.601000+00:00,9428135936,4654825472,2807992320,193765376,18.790063911102266
2019-08-12 11:31:26.601000+00:00,9428135936,4645740544,2808524800,193765376,18.880775882779975
2019-08-12 11:31:31.601000+00:00,9428135936,4636962816,2809049088,193765376,18.968316411003432
2019-08-12 11:31:36.601000+00:00,9428135936,4630294528,2809487360,193769472,19.034351945941225
2019-08-12 11:31:41.601000+00:00,9428135936,4617850880,2810118144,193773568,19.15960224016863
2019-08-12 11:31:46.601000+00:00,9428135936,4609581056,2810662912,193773568,19.241538436808554
2019-08-12 11:31:51.601000+00:00,9428135936,4600303616,2811203584,193777664,19.334161963444988
2019-08-12 11:31:56.601000+00:00,9428135936,4591575040,2811756544,193777664,19.42087704748172
2019-08-12 11:32:01.601000+00:00,9428135936,4581695488,2812309504,193781760,19.519756572164894
2019-08-12 11:32:06.601000+00:00,9428135936,4573200384,2812866560,193781760,19.60395187921058
2019-08-12 11:32:11.601000+00:00,9428135936,4565147648,2813423616,193781760,19.683455187721215
2019-08-12 11:32:16.601000+00:00,9428135936,4554727424,2813988864,193781760,19.787982488418802
2019-08-12 11:32:21.601000+00:00,9428135936,4545011712,2814484480,193785856,19.88573245789909
2019-08-12 11:32:26.601000+00:00,9428135936,4533784576,2815127552,193785856,19.997992867293338
2019-08-12 11:32:31.601000+00:00,9428135936,4523970560,2815590400,193785856,20.09717650299267
2019-08-12 11:32:36.601000+00:00,9428135936,4514783232,2816323584,193794048,20.186758919467493
2019-08-12 11:32:41.601000+00:00,9428135936,4505677824,2816749568,193794048,20.278817668502484
2019-08-12 11:32:46.601000+00:00,9428135936,4501213184,2817449984,193798144,20.31869965605044
2019-08-12 11:32:51.601000+00:00,9428135936,4488347648,2818035712,193802240,20.448902615398186
2019-08-12 11:32:56.601000+00:00,9428135936,4478754816,2818519040,193806336,20.545479585244706
2019-08-12 11:33:01.602000+00:00,9428135936,4470075392,2819264512,193810432,20.629588003428633
2019-08-12 11:33:06.601000+00:00,9428135936,4462645248,2819829760,193810432,20.70240086958373
2019-08-12 11:33:11.601000+00:00,9428135936,4452958208,2820354048,193810432,20.799586061462573
2019-08-12 11:33:16.601000+00:00,9428135936,4444635136,2820927488,193814528,20.881739480256893
2019-08-12 11:33:21.601000+00:00,9428135936,4436058112,2821533696,193814528,20.966282342749622
2019-08-12 11:33:26.601000+00:00,9428135936,4424318976,2822152192,193818624,21.08419052815829
2019-08-12 11:33:31.601000+00:00,9428135936,4415049728,2822946816,193822720,21.174033611218395
2019-08-12 11:33:36.601000+00:00,9428135936,4407615488,2823544832,193822720,21.24654236635733
2019-08-12 11:33:41.601000+00:00,9428135936,4398329856,2824196096,193822720,21.338123226652637
2019-08-12 11:33:46.601000+00:00,9428135936,4390731776,2824826880,193822720,21.412022203579735
2019-08-12 11:33:51.601000+00:00,9428135936,4379320320,2825437184,193822720,21.52658516781063
2019-08-12 11:33:56.601000+00:00,9428135936,4367134720,2826092544,193830912,21.64879435187643
2019-08-12 11:34:01.601000+00:00,9428135936,4358729728,2826715136,193830912,21.73133877054867
2019-08-12 11:34:06.601000+00:00,9428135936,4350464000,2827386880,193830912,21.811884745400427
2019-08-12 11:34:11.601000+00:00,9428135936,4343390208,2828034048,193830912,21.88004905745135
2019-08-12 11:34:16.601000+00:00,9428135936,4337213440,2828689408,193835008,21.93856870584688
2019-08-12 11:34:21.602000+00:00,9428135936,4325670912,2829340672,193835008,22.05408744755714
2019-08-12 11:34:26.603000+00:00,9428135936,4316401664,2830004224,193839104,22.14532075240541
2019-08-12 11:34:31.601000+00:00,9428135936,4308389888,2830663680,193843200,22.22326006140436
2019-08-12 11:34:36.601000+00:00,9428135936,4300959744,2831310848,193843200,22.295204038941847
2019-08-12 11:34:41.601000+00:00,9428135936,4288417792,2832003072,193847296,22.42084533304718
2019-08-12 11:34:46.601000+00:00,9428135936,4280532992,2832658432,193847296,22.497524753550604
2019-08-12 11:34:51.601000+00:00,9428135936,4272132096,2833362944,193847296,22.579156839174363
2019-08-12 11:34:56.601000+00:00,9428135936,4260560896,2834018304,193851392,22.694892803039025
2019-08-12 11:35:01.601000+00:00,9428135936,4252946432,2834731008,193851392,22.76809666907204
2019-08-12 11:35:06.601000+00:00,9428135936,4244074496,2835419136,193855488,22.854855197539656
2019-08-12 11:35:11.601000+00:00,9428135936,4232884224,2836086784,193859584,22.96642049603982
2019-08-12 11:35:16.601000+00:00,9428135936,4225261568,2836803584,193867776,23.03958091764196
2019-08-12 11:35:21.601000+00:00,9428135936,4214214656,2837479424,193875968,23.149495327768683
2019-08-12 11:35:26.601000+00:00,9428135936,4204707840,2838220800,193875968,23.242466409852156
2019-08-12 11:35:31.601000+00:00,9428135936,4197093376,2838900736,193880064,23.31597438690133
2019-08-12 11:35:36.601000+00:00,9428135936,4186050560,2839642112,193884160,23.425193686133973
2019-08-12 11:35:41.601000+00:00,9428135936,4179660800,2840330240,193888256,23.48562488948823
2019-08-12 11:35:46.601000+00:00,9428135936,4164022272,2841079808,193888256,23.64354539573749
2019-08-12 11:35:51.601000+00:00,9428135936,4153618432,2841772032,193892352,23.746508696923396
2019-08-12 11:35:56.601000+00:00,9428135936,4145836032,2842529792,193896448,23.820972451451937
2019-08-12 11:36:01.601000+00:00,9428135936,4135124992,2843222016,193904640,23.927150640522967
2019-08-12 11:36:06.601000+00:00,9428135936,4128235520,2843987968,193912832,23.992013175826997
2019-08-12 11:36:11.601000+00:00,9428135936,4112453632,2844696576,193921024,24.151801792604108
2019-08-12 11:36:16.601000+00:00,9428135936,4104830976,2845474816,193921024,24.2243974366048
2019-08-12 11:36:21.601000+00:00,9428135936,4094357504,2846195712,193921024,24.327838626530387
2019-08-12 11:36:26.601000+00:00,9428135936,4085895168,2846969856,193921024,24.409383823292387
2019-08-12 11:36:31.601000+00:00,9428135936,4075069440,2847698944,193921024,24.516474345411897
2019-08-12 11:36:36.601000+00:00,9428135936,4067287040,2848481280,193925120,24.590677433355157
2019-08-12 11:36:41.602000+00:00,9428135936,4056031232,2849218560,193933312,24.702155842993566
2019-08-12 11:36:46.601000+00:00,9428135936,4049833984,2850013184,193941504,24.759372158462693
2019-08-12 11:36:51.601000+00:00,9428135936,4038737920,2850775040,193949696,24.868895568711494
2019-08-12 11:36:56.601000+00:00,9428135936,4031180800,2851528704,193949696,24.941056768403385
2019-08-12 11:37:01.601000+00:00,9428135936,4019646464,2852323328,193949696,25.054968066171078
2019-08-12 11:37:06.601000+00:00,9428135936,4011868160,2853085184,193957888,25.12930148740698
2019-08-12 11:37:11.601000+00:00,9428135936,4000870400,2853879808,193966080,25.237434675867622
2019-08-12 11:37:16.601000+00:00,9428135936,3992895488,2854670336,193974272,25.313549318769603
2019-08-12 11:37:21.601000+00:00,9428135936,4015628288,2855440384,193974272,25.06426517437943
2019-08-12 11:37:26.601000+00:00,9428135936,3994980352,2856255488,193982464,25.274536219839245
2019-08-12 11:37:31.601000+00:00,9428135936,3977150464,2857058304,193982464,25.455134719007937
2019-08-12 11:37:36.601000+00:00,9428135936,3961774080,2857865216,193990656,25.609579670786793
2019-08-12 11:37:41.601000+00:00,9428135936,3953672192,2858668032,193998848,25.686910757753417
2019-08-12 11:37:46.601000+00:00,9428135936,3943088128,2859483136,194007040,25.790438836540762
2019-08-12 11:37:51.601000+00:00,9428135936,3934609408,2860294144,194011136,25.871723366717482
2019-08-12 11:37:56.601000+00:00,9428135936,3924066304,2861113344,194011136,25.974860445626906
2019-08-12 11:38:01.601000+00:00,9428135936,3915952128,2861756416,194019328,26.054016198690498
2019-08-12 11:38:06.601000+00:00,9428135936,3904970752,2862759936,194027520,26.159759943452727
2019-08-12 11:38:11.601000+00:00,9428135936,3896741888,2863587328,194035712,26.23817714119136
2019-08-12 11:38:16.601000+00:00,9428135936,3886071808,2864422912,194043904,26.342400330872785
2019-08-12 11:38:21.601000+00:00,9428135936,3875774464,2865229824,194043904,26.44306107722204
2019-08-12 11:38:26.601000+00:00,9428135936,3867750400,2865922048,194052096,26.52073971963571
2019-08-12 11:38:31.601000+00:00,9428135936,3857080320,2866913280,194060288,26.62331202094369
2019-08-12 11:38:36.601000+00:00,9428135936,3848953856,2867789824,194068480,26.700121774739756
2019-08-12 11:38:41.601000+00:00,9428135936,3837837312,2868629504,194076672,26.809036962956238
2019-08-12 11:38:46.601000+00:00,9428135936,3827531776,2869497856,194076672,26.90913293170405
2019-08-12 11:38:51.601000+00:00,9428135936,3819761664,2870321152,194080768,26.982771242045867
2019-08-12 11:38:56.601000+00:00,9428135936,3808587776,2871218176,194080768,27.09177331912411
2019-08-12 11:39:01.601000+00:00,9428135936,3798749184,2872053760,194080768,27.187264178198628
2019-08-12 11:39:06.601000+00:00,9428135936,3790630912,2872950784,194080768,27.263856709840294
2019-08-12 11:39:11.601000+00:00,9428135936,3781054464,2873823232,194080768,27.356176125460564
2019-08-12 11:39:16.601000+00:00,9428135936,3771858944,2874675200,194084864,27.444628986732507
2019-08-12 11:39:21.601000+00:00,9428135936,3762335744,2875576320,194093056,27.535992624873412
2019-08-12 11:39:26.601000+00:00,9428135936,3754774528,2876440576,194097152,27.606980824931544
2019-08-12 11:39:31.601000+00:00,9428135936,3744382976,2877353984,194101248,27.707467793557278
2019-08-12 11:39:36.601000+00:00,9428135936,3733692416,2878242816,194109440,27.811343427791662
2019-08-12 11:39:41.601000+00:00,9428135936,3725418496,2879139840,194113536,27.889543403375892
2019-08-12 11:39:46.601000+00:00,9428135936,3714695168,2880045056,194117632,27.99363625976468
2019-08-12 11:39:51.601000+00:00,9428135936,3704819712,2880950272,194117632,28.08877956339216
2019-08-12 11:39:56.601000+00:00,9428135936,3694538752,2881859584,194121728,28.18813697681501
2019-08-12 11:40:01.601000+00:00,9428135936,3687079936,2882592768,194125824,28.259429287889297
2019-08-12 11:40:06.601000+00:00,9428135936,3675656192,2883686400,194134016,28.36890925370722
2019-08-12 11:40:11.601000+00:00,9428135936,3666022400,2884575232,194134016,28.46166311363629
2019-08-12 11:40:16.601000+00:00,9428135936,3657707520,2885525504,194134016,28.539776200358762
2019-08-12 11:40:21.601000+00:00,9428135936,3648069632,2886447104,194138112,28.6321825048408
2019-08-12 11:40:26.601000+00:00,9428135936,3637211136,2887380992,194138112,28.737448360863343
2019-08-12 11:40:31.601000+00:00,9428135936,3627241472,2888310784,194138112,28.83333021981579
2019-08-12 11:40:36.601000+00:00,9428135936,3616251904,2889228288,194142208,28.94011663091914
2019-08-12 11:40:41.601000+00:00,9428135936,3609305088,2890194944,194142208,29.00354550000413
2019-08-12 11:40:46.601000+00:00,9428135936,3625517056,2891112448,194142208,28.821860890063434
2019-08-12 11:40:51.601000+00:00,9428135936,3605299200,2892062720,194146304,29.026180048492673
2019-08-12 11:40:56.601000+00:00,9428135936,3580153856,2893037568,194150400,29.282502190685427
2019-08-12 11:41:01.601000+00:00,9428135936,3571113984,2893971456,194150400,29.3684787193972
2019-08-12 11:41:06.601000+00:00,9428135936,3561496576,2894958592,194150400,29.46001613526163
2019-08-12 11:41:11.602000+00:00,9428135936,3552292864,2895892480,194150400,29.547730441208607
2019-08-12 11:41:16.601000+00:00,9428135936,3540783104,2896863232,194150400,29.65951296186318
2019-08-12 11:41:21.601000+00:00,9428135936,3534348288,2897854464,194150400,29.717250610502866
2019-08-12 11:41:26.601000+00:00,9428135936,3524300800,2898808832,194150400,29.813697247056748
2019-08-12 11:41:31.601000+00:00,9428135936,3514175488,2899804160,194154496,29.910491439057672
2019-08-12 11:41:36.601000+00:00,9428135936,3503570944,2900770816,194154496,30.012716184918613
2019-08-12 11:41:41.601000+00:00,9428135936,3493335040,2901778432,194154496,30.110596487691545
2019-08-12 11:41:46.601000+00:00,9428135936,3484385280,2902769664,194154496,30.19500901689163
2019-08-12 11:41:51.601000+00:00,9428135936,3474546688,2903736320,194158592,30.289066209747105
2019-08-12 11:41:56.601000+00:00,9428135936,3464687616,2904760320,194158592,30.382775847155543
2019-08-12 11:42:01.601000+00:00,9428135936,3454287872,2905735168,194158592,30.482741482610713
2019-08-12 11:42:06.601000+00:00,9428135936,3443675136,2906767360,194158592,30.584358006439334
2019-08-12 11:42:11.601000+00:00,9428135936,3433402368,2907774976,194162688,30.682585864659302
2019-08-12 11:42:16.601000+00:00,9428135936,3446104064,2908786688,194162688,30.537133910072633
2019-08-12 11:42:21.601000+00:00,9428135936,3426177024,2909773824,194166784,30.737977514031467
2019-08-12 11:42:26.601000+00:00,9428135936,3410194432,2910793728,194170880,30.89663657560569
2019-08-12 11:42:31.601000+00:00,9428135936,3396403200,2911846400,194170880,31.03174875564289
2019-08-12 11:42:36.601000+00:00,9428135936,3387199488,2912874496,194174976,31.11842039524874
2019-08-12 11:42:41.601000+00:00,9428135936,3377786880,2913902592,194174976,31.207351145260365
2019-08-12 11:42:46.601000+00:00,9428135936,3367944192,2914942976,194179072,31.30066978279088
2019-08-12 11:42:51.601000+00:00,9428135936,3357896704,2915954688,194187264,31.396421308450677
2019-08-12 11:42:56.601000+00:00,9428135936,3348754432,2917023744,194187264,31.482050281715413
2019-08-12 11:43:01.601000+00:00,9428135936,3338620928,2918039552,194191360,31.578714140423696
2019-08-12 11:43:06.601000+00:00,9428135936,3346661376,2919120896,194195456,31.48191994842277
2019-08-12 11:43:11.601000+00:00,9428135936,3346071552,2920169472,194199552,31.47701072773332
2019-08-12 11:43:16.601000+00:00,9428135936,3329122304,2921205760,194199552,31.64579234170261
2019-08-12 11:43:21.601000+00:00,9428135936,3306364928,2922287104,194199552,31.875700269920248
2019-08-12 11:43:26.601000+00:00,9428135936,3295899648,2923327488,194203648,31.975622460944543
2019-08-12 11:43:31.601000+00:00,9428135936,3283968000,2924417024,194207744,32.090576425053364
2019-08-12 11:43:36.601000+00:00,9428135936,3294932992,2925469696,194207744,31.963110464851063
2019-08-12 11:43:41.601000+00:00,9428135936,3273822208,2926571520,194207744,32.17533650970049
2019-08-12 11:43:46.601000+00:00,9428135936,3272052736,2927652864,194207744,32.182635174088354
2019-08-12 11:43:51.601000+00:00,9428135936,3254874112,2928558080,194211840,32.35519645354422
2019-08-12 11:43:56.601000+00:00,9428135936,3268849664,2929557504,194215936,32.19632016981559
2019-08-12 11:44:01.601000+00:00,9428135936,3250991104,2930573312,194220032,32.37492022516379
