time,percentage
2019-07-25 05:18:10.924,53.34999999991851
2019-07-25 05:18:20.924,70.59999999997672
2019-07-25 05:18:30.924,65.65000000002328
2019-07-25 05:18:40.924,52.39999999990687
2019-07-25 05:18:50.924,53.250000000116415
2019-07-25 05:19:00.924,53.04999999993015
2019-07-25 05:19:10.924,52.5
2019-07-25 05:19:20.924,52.699999999895226
2019-07-25 05:19:30.924,52.60000000009313
2019-07-25 05:19:40.924,52.79999999998836
2019-07-25 05:19:50.924,52.300000000104774
2019-07-25 05:20:00.924,52.299999999813735
2019-07-25 05:20:10.924,52.79999999998836
2019-07-25 05:20:20.924,52.25000000005821
2019-07-25 05:20:30.924,52.449999999953434
2019-07-25 05:20:40.924,52.5
2019-07-25 05:20:50.924,52.79999999998836
2019-07-25 05:21:00.924,53.00000000017462
2019-07-25 05:21:10.924,52.39999999990687
2019-07-25 05:21:20.925,52.0047995201644
2019-07-25 05:21:30.924,52.4952495249525
2019-07-25 05:21:40.924,52.89999999979045
2019-07-25 05:21:50.924,51.90000000002328
2019-07-25 05:22:00.924,52.20000000001164
2019-07-25 05:22:10.924,52.35000000015134
2019-07-25 05:22:20.924,52.3499999998603
2019-07-25 05:22:30.924,51.95000000006985
2019-07-25 05:22:40.924,52.3499999998603
2019-07-25 05:22:50.924,52.300000000104774
2019-07-25 05:23:00.924,52.5
2019-07-25 05:23:10.924,52.74999999994179
2019-07-25 05:23:20.924,52.700000000186265
2019-07-25 05:23:30.924,52.3499999998603
2019-07-25 05:23:40.924,52.449999999953434
2019-07-25 05:23:50.924,52.300000000104774
2019-07-25 05:24:00.924,52.95000000012806
2019-07-25 05:24:10.924,52.64999999984866
2019-07-25 05:24:20.924,52.74999999994179
2019-07-25 05:24:30.924,52.60000000009313
2019-07-25 05:24:40.924,52.300000000104774
2019-07-25 05:24:50.924,52.849999999743886
2019-07-25 05:25:00.924,52.95000000012806
2019-07-25 05:25:10.924,52.04999999987194
2019-07-25 05:25:20.924,52.550000000046566
2019-07-25 05:25:30.924,52.449999999953434
2019-07-25 05:25:40.924,52.300000000104774
2019-07-25 05:25:50.924,52.449999999953434
2019-07-25 05:26:00.924,52.850000000034925
2019-07-25 05:26:10.924,52.6500000001397
2019-07-25 05:26:20.924,53.29999999987194
2019-07-25 05:26:30.924,52.60000000009313
2019-07-25 05:26:40.924,52.64999999984866
2019-07-25 05:26:50.924,52.35000000015134
2019-07-25 05:27:00.924,52.25000000005821
2019-07-25 05:27:10.924,52.3499999998603
2019-07-25 05:27:20.924,52.5
2019-07-25 05:27:30.924,52.90000000008149
2019-07-25 05:27:40.924,53.549999999813735
2019-07-25 05:27:50.924,53.35000000020955
2019-07-25 05:28:00.924,53.34999999991851
2019-07-25 05:28:10.924,52.850000000034925
2019-07-25 05:28:20.924,52.299999999813735
2019-07-25 05:28:30.924,52.05000000016298
2019-07-25 05:28:40.924,52.20000000001164
2019-07-25 05:28:50.924,52.20000000001164
2019-07-25 05:29:00.924,52.60000000009313
2019-07-25 05:29:10.924,52.1999999997206
2019-07-25 05:29:20.924,52.75000000023283
2019-07-25 05:29:30.924,52.999999999883585
2019-07-25 05:29:40.924,52.60000000009313
2019-07-25 05:29:50.924,52.25000000005821
2019-07-25 05:30:00.924,52.849999999743886
2019-07-25 05:30:10.924,53.20000000006985
2019-07-25 05:30:20.924,52.6500000001397
2019-07-25 05:30:30.924,52.64999999984866
2019-07-25 05:30:40.924,52.700000000186265
2019-07-25 05:30:50.924,52.09999999991851
