time,total,free,cache,buffer,used
2019-07-20 06:50:32.024000+00:00,9428135936,7450443776,1362989056,108400640,5.370122656661704
2019-07-20 06:50:37.023000+00:00,9428135936,7450443776,1363021824,108408832,5.369688212352903
2019-07-20 06:50:42.024000+00:00,9428135936,7450411008,1363058688,108417024,5.369557879060262
2019-07-20 06:50:47.024000+00:00,9428135936,7450124288,1363091456,108425216,5.37216454491307
2019-07-20 06:50:52.024000+00:00,9428135936,7450091520,1363128320,108433408,5.372034211620429
2019-07-20 06:50:57.024000+00:00,9428135936,7450218496,1363161088,108441600,5.370252989954345
2019-07-20 06:51:02.024000+00:00,9428135936,7450091520,1363197952,108449792,5.371121878571946
2019-07-20 06:51:07.023000+00:00,9428135936,7449804800,1363230720,108457984,5.373728544424754
2019-07-20 06:51:12.024000+00:00,9428135936,7450001408,1363263488,108457984,5.371295656295468
2019-07-20 06:51:17.023000+00:00,9428135936,7449968640,1363296256,108466176,5.371208767433707
2019-07-20 06:51:22.024000+00:00,9428135936,7449968640,1363333120,108474368,5.370730878694026
2019-07-20 06:51:27.024000+00:00,9428135936,7449935872,1363365888,108482560,5.370643989832265
2019-07-20 06:51:32.024000+00:00,9428135936,7449522176,1363402752,108490752,5.374553988611477
2019-07-20 06:51:37.024000+00:00,9428135936,7449489408,1363435520,108494848,5.3745105441805965
2019-07-20 06:51:42.024000+00:00,9428135936,7449329664,1363472384,108494848,5.375813877107
2019-07-20 06:51:47.024000+00:00,9428135936,7449329664,1363505152,108503040,5.3753794327982
2019-07-20 06:51:52.024000+00:00,9428135936,7449329664,1363542016,108507136,5.374944988489398
2019-07-20 06:51:57.024000+00:00,9428135936,7449583616,1363574784,108515328,5.371816989466029
2019-07-20 06:52:02.024000+00:00,9428135936,7449423872,1363611648,108523520,5.373033433530672
2019-07-20 06:52:07.024000+00:00,9428135936,7449493504,1363640320,108523520,5.3719907671895495
2019-07-20 06:52:12.023000+00:00,9428135936,7453683712,1363677184,108523520,5.327156114521257
2019-07-20 06:52:17.024000+00:00,9428135936,7453618176,1363709952,108527616,5.327460225537418
2019-07-20 06:52:22.024000+00:00,9428135936,7453491200,1363746816,108535808,5.3283291141550215
2019-07-20 06:52:27.024000+00:00,9428135936,7453331456,1363779584,108539904,5.3296324470814245
2019-07-20 06:52:32.024000+00:00,9428135936,7453331456,1363816448,108544000,5.329198002772624
2019-07-20 06:52:37.023000+00:00,9428135936,7453331456,1363849216,108548096,5.3288070028947025
2019-07-20 06:52:42.024000+00:00,9428135936,7453265920,1363886080,108548096,5.329111113910864
2019-07-20 06:52:47.024000+00:00,9428135936,7453265920,1363918848,108556288,5.328676669602062
2019-07-20 06:52:52.024000+00:00,9428135936,7453138944,1363955712,108564480,5.329545558219665
2019-07-20 06:52:57.024000+00:00,9428135936,7453868032,1363984384,108568576,5.321464894075961
2019-07-20 06:53:02.024000+00:00,9428135936,7456604160,1364021248,108572672,5.292009569939235
2019-07-20 06:53:07.024000+00:00,9428135936,7456571392,1364054016,108580864,5.291922681077474
2019-07-20 06:53:12.024000+00:00,9428135936,7456571392,1364090880,108580864,5.291531681199553
2019-07-20 06:53:17.024000+00:00,9428135936,7456411648,1364123648,108584960,5.292835014125957
2019-07-20 06:53:22.024000+00:00,9428135936,7456378880,1364160512,108584960,5.292791569695076
2019-07-20 06:53:27.024000+00:00,9428135936,7456473088,1364193280,108589056,5.291401347906913
2019-07-20 06:53:32.024000+00:00,9428135936,7458598912,1364230144,108597248,5.268375799540445
2019-07-20 06:53:37.024000+00:00,9428135936,7456821248,1364262912,108601344,5.2868396826645
2019-07-20 06:53:42.024000+00:00,9428135936,7456694272,1364299776,108601344,5.287795460143862
2019-07-20 06:53:47.024000+00:00,9428135936,7456661504,1364328448,108605440,5.287795460143862
2019-07-20 06:53:52.024000+00:00,9428135936,7456858112,1364365312,108613632,5.285232238721934
2019-07-20 06:53:57.024000+00:00,9428135936,7456063488,1364398080,108621824,5.293226014003878
2019-07-20 06:54:02.024000+00:00,9428135936,7455301632,1364434944,108625920,5.30087223383878
2019-07-20 06:54:07.024000+00:00,9428135936,7454973952,1364467712,108625920,5.304000232862149
2019-07-20 06:54:12.024000+00:00,9428135936,7454846976,1364504576,108634112,5.3048691214797525
2019-07-20 06:54:17.024000+00:00,9428135936,7454846976,1364537344,108642304,5.304434677170951
2019-07-20 06:54:22.024000+00:00,9428135936,7454781440,1364574208,108646400,5.304695343756231
2019-07-20 06:54:27.024000+00:00,9428135936,7454654464,1364606976,108650496,5.305651121235595
