time,percentage
2019-07-20 06:21:02.648,52.95000000001892
2019-07-20 06:21:12.648,52.849999999998545
2019-07-20 06:21:22.648,52.04999999998108
2019-07-20 06:21:32.648,51.80000000000291
2019-07-20 06:21:42.648,52.550000000010186
2019-07-20 06:21:52.648,52.74999999997817
2019-07-20 06:22:02.648,51.94999999999709
2019-07-20 06:22:12.648,51.80000000000291
2019-07-20 06:22:22.648,63.19999999999709
2019-07-20 06:22:32.648,69.30000000000291
2019-07-20 06:22:42.648,53.400000000001455
2019-07-20 06:22:52.648,53.60000000000582
2019-07-20 06:23:02.648,53.699999999989814
2019-07-20 06:23:12.648,52.45000000002619
2019-07-20 06:23:22.648,52.35000000000582
2019-07-20 06:23:32.648,52.79999999998836
2019-07-20 06:23:42.648,52.550000000010186
2019-07-20 06:23:52.648,53.1499999999869
2019-07-20 06:24:02.648,52.550000000010186
2019-07-20 06:24:12.648,52.94999999998254
2019-07-20 06:24:22.648,52.90000000000873
2019-07-20 06:24:32.648,53.1499999999869
2019-07-20 06:24:42.648,52.35000000000582
2019-07-20 06:24:52.649,52.854714528545685
2019-07-20 06:25:02.648,54.645464546456104
2019-07-20 06:25:12.648,84.75000000002183
2019-07-20 06:25:22.648,57.04999999998108
2019-07-20 06:25:32.648,53.89999999999418
2019-07-20 06:25:42.648,53.15000000002328
2019-07-20 06:25:52.648,53.400000000001455
2019-07-20 06:26:02.648,52.04999999998108
2019-07-20 06:26:12.648,53.19999999999709
2019-07-20 06:26:22.648,53.30000000001746
2019-07-20 06:26:32.648,53.49999999998545
2019-07-20 06:26:42.648,52.09999999999127
2019-07-20 06:26:52.648,52.80000000002474
2019-07-20 06:27:02.648,52.79999999998836
2019-07-20 06:27:12.648,78.34999999999127
2019-07-20 06:27:22.648,99.94999999998981
2019-07-20 06:27:32.648,97.15000000000146
2019-07-20 06:27:42.648,100.0
2019-07-20 06:27:52.648,84.30000000000291
2019-07-20 06:28:02.648,78.15000000002328
2019-07-20 06:28:12.648,81.84999999997672
2019-07-20 06:28:22.648,91.15000000001601
2019-07-20 06:28:32.648,78.29999999998108
2019-07-20 06:28:42.648,78.7000000000262
2019-07-20 06:28:52.648,75.0499999999738
2019-07-20 06:29:02.648,77.4500000000262
2019-07-20 06:29:12.648,65.59999999997672
2019-07-20 06:29:22.648,53.60000000000582
2019-07-20 06:29:32.648,53.400000000001455
2019-07-20 06:29:42.648,53.65000000001601
2019-07-20 06:29:52.652,53.9184326269434
2019-07-20 06:30:02.648,53.0812324929739
2019-07-20 06:30:12.648,52.60000000002037
2019-07-20 06:30:22.648,53.29999999998108
2019-07-20 06:30:32.648,52.45000000002619
2019-07-20 06:30:42.648,52.849999999998545
2019-07-20 06:30:52.648,52.90000000000873
2019-07-20 06:31:02.648,53.19999999999709
2019-07-20 06:31:12.648,52.24999999998545
2019-07-20 06:31:22.648,52.24999999998545
2019-07-20 06:31:32.648,53.05000000000291
2019-07-20 06:31:42.648,52.60000000002037
2019-07-20 06:31:52.649,52.90470952905582
2019-07-20 06:32:02.648,52.99529952994572
2019-07-20 06:32:12.648,53.400000000001455
2019-07-20 06:32:22.648,52.19999999997526
2019-07-20 06:32:32.648,52.45000000002619
2019-07-20 06:32:42.649,53.654634536525975
2019-07-20 06:32:52.648,53.24532453246052
2019-07-20 06:33:02.648,53.89999999999418
2019-07-20 06:33:12.648,53.45000000001164
2019-07-20 06:33:22.648,53.49999999998545
2019-07-20 06:33:32.648,53.30000000001746
2019-07-20 06:33:42.648,53.29999999998108
2019-07-20 06:33:52.648,53.1000000000131
2019-07-20 06:34:02.648,53.34999999999127
2019-07-20 06:34:12.648,53.50000000002183
2019-07-20 06:34:22.648,52.849999999998545
2019-07-20 06:34:32.648,52.299999999995634
2019-07-20 06:34:42.648,52.89999999997235
2019-07-20 06:34:52.648,53.1000000000131
