time,total,free,cache,buffer,used
2019-07-25 11:06:14.683000+00:00,9428135936,1297240064,3668336640,81207296,46.47103060182267
2019-07-25 11:06:19.683000+00:00,9428135936,1294770176,3670724608,81207296,46.47189949044027
2019-07-25 11:06:24.683000+00:00,9428135936,1274585088,3691360256,81211392,46.467077158612575
2019-07-25 11:06:29.683000+00:00,9428135936,1260597248,3709353984,81211392,46.42458850521181
2019-07-25 11:06:34.683000+00:00,9428135936,1257254912,3711594496,81211392,46.436275057118564
2019-07-25 11:06:39.683000+00:00,9428135936,1253519360,3729756160,81285120,46.282481771802914
2019-07-25 11:06:44.683000+00:00,9428135936,1250971648,3732180992,81285120,46.28378510472932
2019-07-25 11:06:49.683000+00:00,9428135936,1233448960,3750113280,81293312,46.279353772779544
2019-07-25 11:06:54.683000+00:00,9428135936,1218187264,3765682176,81297408,46.27605199603265
2019-07-25 11:06:59.683000+00:00,9428135936,1210134528,3773104128,81301504,46.28269899395732
2019-07-25 11:07:04.683000+00:00,9428135936,1191804928,3790942208,81301504,46.28791232566293
2019-07-25 11:07:09.683000+00:00,9428135936,1189502976,3793330176,81301504,46.28699999261445
2019-07-25 11:07:14.683000+00:00,9428135936,1171324928,3811397632,81305600,46.28812954781733
2019-07-25 11:07:19.683000+00:00,9428135936,1168949248,3813801984,81305600,46.287825436801164
2019-07-25 11:07:24.683000+00:00,9428135936,1149988864,3831738368,81309696,46.29864310009032
2019-07-25 11:07:29.685000+00:00,9428135936,1146937344,3834138624,81313792,46.30550732016938
2019-07-25 11:07:34.683000+00:00,9428135936,1126567936,3854622720,81313792,46.30429087610474
2019-07-25 11:07:39.683000+00:00,9428135936,1108840448,3872550912,81313792,46.30216209899161
2019-07-25 11:07:44.683000+00:00,9428135936,1104011264,3874885632,81317888,46.32857631296673
2019-07-25 11:07:49.683000+00:00,9428135936,1085939712,3892867072,81321984,46.32948864601521
2019-07-25 11:07:54.683000+00:00,9428135936,1083645952,3895271424,81321984,46.32831564638145
2019-07-25 11:07:59.683000+00:00,9428135936,1066659840,3913252864,81330176,46.31767176081581
2019-07-25 11:08:04.683000+00:00,9428135936,1051697152,3929071616,81334272,46.308548430330994
2019-07-25 11:08:09.683000+00:00,9428135936,1071988736,3936051200,81334272,46.019295409531104
2019-07-25 11:08:14.683000+00:00,9428135936,1053282304,3954032640,81338368,46.026941629366
2019-07-25 11:08:19.683000+00:00,9428135936,1051455488,3956445184,81342464,46.02068563131926
2019-07-25 11:08:24.683000+00:00,9428135936,1033170944,3974393856,81350656,46.02416118578967
2019-07-25 11:08:29.683000+00:00,9428135936,1030590464,3976785920,81350656,46.026159629610156
2019-07-25 11:08:34.683000+00:00,9428135936,1030975488,3976822784,81354752,46.02164140879862
2019-07-25 11:08:39.683000+00:00,9428135936,992579584,4014239744,81367040,46.031894294486335
2019-07-25 11:08:44.684000+00:00,9428135936,951459840,4047491072,81367040,46.11535104620707
2019-07-25 11:08:49.683000+00:00,9428135936,861814784,4098568192,81371136,46.52438036294346
2019-07-25 11:08:54.683000+00:00,9428135936,719261696,4105879552,81375232,47.958785137312645
2019-07-25 11:08:59.683000+00:00,9428135936,556589056,4187553792,81383424,48.817811869105405
2019-07-25 11:09:04.683000+00:00,9428135936,521859072,4194062336,81383424,49.11714399786948
2019-07-25 11:09:09.683000+00:00,9428135936,514424832,4194095104,81387520,49.195604640039
2019-07-25 11:09:14.683000+00:00,9428135936,584114176,4194144256,81395712,48.455832871012184
2019-07-25 11:09:19.683000+00:00,9428135936,520806400,4194177024,81399808,49.126918994817515
2019-07-25 11:09:24.683000+00:00,9428135936,1089355776,3472044032,81399808,50.75591137509878
2019-07-25 11:09:29.683000+00:00,9428135936,919277568,3560189952,81408000,51.62484343713222
2019-07-25 11:09:34.684000+00:00,9428135936,1041739776,3560230912,81416192,50.3254205095076
2019-07-25 11:09:39.683000+00:00,9428135936,1023172608,3600564224,81420288,50.094513359379725
2019-07-25 11:09:44.683000+00:00,9428135936,1020030976,3604103168,81420288,50.09029924958435
2019-07-25 11:09:49.683000+00:00,9428135936,993587200,3630587904,81420288,50.08986480527554
2019-07-25 11:09:54.683000+00:00,9428135936,990015488,3634106368,81424384,50.09038613844611
2019-07-25 11:09:59.683000+00:00,9428135936,963665920,3660419072,81440768,50.090603360600504
2019-07-25 11:10:04.685000+00:00,9428135936,960143360,3663970304,81440768,50.09029924958435
2019-07-25 11:10:09.683000+00:00,9428135936,937324544,3687604224,81444864,50.08161036340832
2019-07-25 11:10:14.683000+00:00,9428135936,932204544,3692081152,81448960,50.088387694625624
2019-07-25 11:10:19.683000+00:00,9428135936,930189312,3693838336,81448960,50.09112469377107
2019-07-25 11:10:24.683000+00:00,9428135936,913326080,3720208384,81453056,49.99024672526741
2019-07-25 11:10:29.683000+00:00,9428135936,909983744,3723730944,81457152,49.9882917258778
2019-07-25 11:10:34.683000+00:00,9428135936,884113408,3750121472,81457152,49.982774283156026
2019-07-25 11:10:39.683000+00:00,9428135936,880234496,3753762816,81461248,49.9852506157162
2019-07-25 11:10:44.683000+00:00,9428135936,852996096,3780063232,81465344,49.99515594595687
2019-07-25 11:10:49.683000+00:00,9428135936,852766720,3781836800,81465344,49.97877739551505
2019-07-25 11:10:54.683000+00:00,9428135936,850702336,3783598080,81465344,49.98199228340019
2019-07-25 11:10:59.683000+00:00,9428135936,824299520,3810004992,81469440,49.98190539453843
2019-07-25 11:11:04.683000+00:00,9428135936,821014528,3813527552,81469440,49.97938561754738
2019-07-25 11:11:09.683000+00:00,9428135936,794341376,3839946752,81473536,49.98203572783106
2019-07-25 11:11:14.683000+00:00,9428135936,790855680,3843469312,81477632,49.98160128352227
2019-07-25 11:11:19.683000+00:00,9428135936,764063744,3869904896,81481728,49.985337504577956
2019-07-25 11:11:24.683000+00:00,9428135936,760963072,3873452032,81481728,49.980602061612025
2019-07-25 11:11:29.683000+00:00,9428135936,760659968,3873460224,81485824,49.983686616204515
2019-07-25 11:11:34.683000+00:00,9428135936,761180160,3873497088,81489920,49.97773472917393
2019-07-25 11:11:39.683000+00:00,9428135936,699215872,3936051200,81489920,49.97147873112719
2019-07-25 11:11:44.683000+00:00,9428135936,535089152,3965116416,81494016,51.40397195053764
2019-07-25 11:11:49.683000+00:00,9428135936,499888128,4000206848,81498112,51.405101505740525
2019-07-25 11:11:54.683000+00:00,9428135936,493498368,4007043072,81502208,51.40032261834372
2019-07-25 11:11:59.683000+00:00,9428135936,410042368,4089896960,81502208,51.4067089496831
2019-07-25 11:12:04.683000+00:00,9428135936,439169024,4092338176,81502208,51.07188272088995
2019-07-25 11:12:09.683000+00:00,9428135936,424820736,4092379136,81514496,51.223503784661595
2019-07-25 11:12:14.683000+00:00,9428135936,422936576,4092420096,81518592,51.24301033412677
2019-07-25 11:12:19.683000+00:00,9428135936,428478464,4094144512,81526784,51.16585302488367
2019-07-25 11:12:24.683000+00:00,9428135936,402698240,4202291200,81534976,50.29214207545342
2019-07-25 11:12:29.683000+00:00,9428135936,913453056,3518451712,81543168,52.12788650229322
2019-07-25 11:12:34.683000+00:00,9428135936,746033152,3606302720,81543168,52.97183801657057
2019-07-25 11:12:39.686000+00:00,9428135936,749871104,3606335488,81543168,52.93078302938885
2019-07-25 11:12:44.683000+00:00,9428135936,709476352,3646672896,81547264,52.93134780699029
2019-07-25 11:12:49.683000+00:00,9428135936,706043904,3650207744,81547264,52.930261696218295
2019-07-25 11:12:54.684000+00:00,9428135936,679587840,3676872704,81551360,52.92800258581253
2019-07-25 11:12:59.683000+00:00,9428135936,675958784,3680403456,81555456,52.92900180772276
2019-07-25 11:13:04.683000+00:00,9428135936,649314304,3707052032,81563648,52.928871474430125
2019-07-25 11:13:09.683000+00:00,9428135936,648818688,3707027456,81567744,52.93434547272102
2019-07-25 11:13:14.690000+00:00,9428135936,645541888,3710562304,81567744,52.93160847357557
2019-07-25 11:13:19.683000+00:00,9428135936,619180032,3737165824,81567744,52.92904525215365
2019-07-25 11:13:24.683000+00:00,9428135936,615235584,3740700672,81575936,52.9333028063799
2019-07-25 11:13:29.683000+00:00,9428135936,591790080,3767304192,81584128,52.899720261309554
2019-07-25 11:13:34.683000+00:00,9428135936,588845056,3770839040,81588224,52.89342081883195
2019-07-25 11:13:39.683000+00:00,9428135936,561659904,3797446656,81592320,52.899503039155164
2019-07-25 11:13:44.684000+00:00,9428135936,558321664,3801067520,81600512,52.896418484562666
2019-07-25 11:13:49.689000+00:00,9428135936,531759104,3827658752,81608704,52.89602748468475
2019-07-25 11:13:54.683000+00:00,9428135936,531730432,3827625984,81612800,52.89663570671708
2019-07-25 11:13:59.683000+00:00,9428135936,528011264,3831156736,81616896,52.898590706106674
2019-07-25 11:14:04.683000+00:00,9428135936,500736000,3857772544,81625088,52.90549837061662
2019-07-25 11:14:09.683000+00:00,9428135936,497082368,3861307392,81629184,52.906714814681266
2019-07-25 11:14:14.683000+00:00,9428135936,470642688,3887923200,81633280,52.904803259722534
2019-07-25 11:14:19.684000+00:00,9428135936,466673664,3891458048,81641472,52.90932148053407
2019-07-25 11:14:24.683000+00:00,9428135936,437903360,3918348288,82186240,52.923484365000995
2019-07-25 11:14:29.683000+00:00,9428135936,435974144,3921948672,82186240,52.9057590372019
2019-07-25 11:14:34.683000+00:00,9428135936,409210880,3948564480,82190336,52.907279592282705
2019-07-25 11:14:39.683000+00:00,9428135936,406106112,3952099328,82190336,52.902717927040285
2019-07-25 11:14:44.683000+00:00,9428135936,378871808,3978768384,82194432,52.908669814070876
2019-07-25 11:14:49.683000+00:00,9428135936,378753024,3978752000,82194432,52.91010348028992
2019-07-25 11:14:54.683000+00:00,9428135936,375246848,3982290944,82194432,52.90975592484287
2019-07-25 11:14:59.683000+00:00,9428135936,348573696,4008902656,82198528,52.910364146875196
2019-07-25 11:15:04.685000+00:00,9428135936,345100288,4012441600,82198528,52.90966903598111
2019-07-25 11:15:09.683000+00:00,9428135936,318910464,4039053312,82202624,52.90515081516958
2019-07-25 11:15:14.683000+00:00,9428135936,315371520,4042588160,82214912,52.90506392630782
2019-07-25 11:15:19.683000+00:00,9428135936,288436224,4069212160,82214912,52.908365703054706
2019-07-25 11:15:24.683000+00:00,9428135936,284819456,4072747008,82219008,52.90919114724143
2019-07-25 11:15:29.683000+00:00,9428135936,258068480,4099362816,82219008,52.91062481346047
2019-07-25 11:15:34.683000+00:00,9428135936,254828544,4102868992,82219008,52.907800925453266
2019-07-25 11:15:39.683000+00:00,9428135936,230121472,4128145408,82219008,52.90176214956092
2019-07-25 11:15:44.683000+00:00,9428135936,228208640,4129550336,82219008,52.90714925899006
2019-07-25 11:15:49.684000+00:00,9428135936,224923648,4133085184,82227200,52.90441225984461
2019-07-25 11:15:54.683000+00:00,9428135936,197611520,4159700992,82231296,52.91175436866335
2019-07-25 11:15:59.683000+00:00,9428135936,193982464,4163227648,82235392,52.91279703500448
2019-07-25 11:16:04.683000+00:00,9428135936,167415808,4189859840,82239488,52.91205847967952
2019-07-25 11:16:09.683000+00:00,9428135936,163803136,4193390592,82243584,52.91288392386624
2019-07-25 11:16:14.683000+00:00,9428135936,136945664,4219969536,82247680,52.915794700735205
2019-07-25 11:16:19.683000+00:00,9428135936,135024640,4221796352,82255872,52.916707033783695
2019-07-25 11:16:24.683000+00:00,9428135936,132993024,4223569920,82268160,52.919313699636504
2019-07-25 11:16:29.683000+00:00,9428135936,133062656,4223619072,82272256,52.9180103667101
2019-07-25 11:16:34.683000+00:00,9428135936,142454784,4216045568,81526784,52.90662792581951
2019-07-25 11:16:39.685000+00:00,9428135936,135921664,4205645824,80228352,53.09999908766695
2019-07-25 11:16:44.683000+00:00,9428135936,146673664,4124192768,76333056,53.891209062855836
2019-07-25 11:16:49.683000+00:00,9428135936,132612096,4138401792,76333056,53.88964506334415
2019-07-25 11:16:54.683000+00:00,9428135936,155328512,4118458368,74571776,53.87891428891676
2019-07-25 11:16:59.683000+00:00,9428135936,155074560,4118380544,74575872,53.882389843387166
2019-07-25 11:17:04.683000+00:00,9428135936,154484736,4118446080,74719232,53.88643017545902
2019-07-25 11:17:09.683000+00:00,9428135936,149827584,4048498688,72486912,54.70140425433934
2019-07-25 11:17:14.683000+00:00,9428135936,169869312,4105678848,72503296,53.88217262123277
2019-07-25 11:17:19.683000+00:00,9428135936,145367040,4166262784,71675904,53.50824640464751
2019-07-25 11:17:24.683000+00:00,9428135936,220823552,3976810496,69296128,54.74258957481371
2019-07-25 11:17:29.683000+00:00,9428135936,1153671168,3046580224,69300224,54.71478513905041
2019-07-25 11:17:34.683000+00:00,9428135936,1120178176,3087286272,69308416,54.638192607408754
2019-07-25 11:17:39.683000+00:00,9428135936,1126035456,3086954496,69312512,54.57954262572058
2019-07-25 11:17:44.683000+00:00,9428135936,1121636352,3090546688,69316608,54.58805773417309
2019-07-25 11:17:49.683000+00:00,9428135936,1121882112,3090735104,69324800,54.58336573563803
2019-07-25 11:17:54.683000+00:00,9428135936,1095532544,3117404160,69328896,54.5799336255985
2019-07-25 11:17:59.683000+00:00,9428135936,1092489216,3119984640,69337088,54.584755957426204
2019-07-25 11:18:04.684000+00:00,9428135936,1091125248,3120984064,69341184,54.588579067343645
2019-07-25 11:18:09.683000+00:00,9428135936,1064075264,3147628544,69345280,54.592836621569894
2019-07-25 11:18:14.683000+00:00,9428135936,1064996864,3147665408,69345280,54.58267062474395
2019-07-25 11:18:19.683000+00:00,9428135936,1061478400,3151200256,69349376,54.58245340258955
2019-07-25 11:18:24.683000+00:00,9428135936,1034719232,3177910272,69353472,54.58293129132923
2019-07-25 11:18:29.683000+00:00,9428135936,1039368192,3177828352,69353472,54.53449075089789
2019-07-25 11:18:34.683000+00:00,9428135936,1035808768,3181387776,69353472,54.53449075089789
2019-07-25 11:18:39.683000+00:00,9428135936,1036009472,3181383680,69361664,54.53231852935389
2019-07-25 11:18:44.683000+00:00,9428135936,1008926720,3207823360,69365760,54.53909586057119
2019-07-25 11:18:49.683000+00:00,9428135936,1008766976,3207856128,69369856,54.54039919349759
2019-07-25 11:18:54.684000+00:00,9428135936,1005760512,3211354112,69369856,54.535185861791966
2019-07-25 11:18:59.683000+00:00,9428135936,1006206976,3211395072,69373952,54.529972530086354
2019-07-25 11:19:04.683000+00:00,9428135936,979230720,3237842944,69378048,54.535533417239016
