time,total,free,cache,buffer,used
2019-07-24 12:46:53.818000+00:00,9428135936,6626021376,2020732928,208588800,6.075356103138817
2019-07-24 12:46:58.818000+00:00,9428135936,6623842304,2020773888,208588800,6.098034096058243
2019-07-24 12:47:03.818000+00:00,9428135936,6622892032,2020814848,208588800,6.107678759713632
2019-07-24 12:47:08.818000+00:00,9428135936,6623358976,2020851712,208588800,6.102335094715376
2019-07-24 12:47:13.818000+00:00,9428135936,6622937088,2020892672,208588800,6.106375426787228
2019-07-24 12:47:18.818000+00:00,9428135936,6621642752,2020933632,208588800,6.119669422636547
2019-07-24 12:47:23.818000+00:00,9428135936,6622167040,2020974592,208588800,6.113674091175089
2019-07-24 12:47:28.818000+00:00,9428135936,6623444992,2021007360,208588800,6.099771873293449
2019-07-24 12:47:33.818000+00:00,9428135936,6623031296,2021044224,208588800,6.10376876093442
2019-07-24 12:47:38.818000+00:00,9428135936,6623252480,2021081088,208588800,6.101031761788972
2019-07-24 12:47:43.818000+00:00,9428135936,6623125504,2021117952,208588800,6.101987539268335
2019-07-24 12:47:48.818000+00:00,9428135936,6622871552,2021150720,208588800,6.104333538535862
2019-07-24 12:47:53.818000+00:00,9428135936,6623125504,2021187584,208588800,6.101248983943373
2019-07-24 12:47:58.818000+00:00,9428135936,6622871552,2021220352,208588800,6.1035949832108995
2019-07-24 12:48:03.818000+00:00,9428135936,6622711808,2021261312,208588800,6.104854871706424
2019-07-24 12:48:08.818000+00:00,9428135936,6623035392,2021294080,208588800,6.1010752062198526
2019-07-24 12:48:13.818000+00:00,9428135936,6623129600,2021330944,208588800,6.099684984431688
2019-07-24 12:48:18.818000+00:00,9428135936,6623002624,2021363712,208588800,6.100684206341931
2019-07-24 12:48:23.818000+00:00,9428135936,6622969856,2021404672,208588800,6.100597317480171
2019-07-24 12:48:28.818000+00:00,9428135936,6621466624,2021441536,208588800,6.116150423735257
2019-07-24 12:48:33.818000+00:00,9428135936,6620766208,2021482496,208588800,6.123144977106957
2019-07-24 12:48:38.818000+00:00,9428135936,6620663808,2021519360,208588800,6.123840088001039
2019-07-24 12:48:43.818000+00:00,9428135936,6620139520,2021560320,208588800,6.128966530844894
2019-07-24 12:48:48.818000+00:00,9428135936,6620012544,2021597184,208588800,6.129922308324257
2019-07-24 12:48:53.818000+00:00,9428135936,6620168192,2021638144,208588800,6.127836975642011
2019-07-24 12:48:58.818000+00:00,9428135936,6621528064,2021670912,208588800,6.113065869142767
2019-07-24 12:49:03.818000+00:00,9428135936,6621274112,2021707776,208588800,6.115368423979414
2019-07-24 12:49:08.818000+00:00,9428135936,6621417472,2021744640,208588800,6.1134568690206885
2019-07-24 12:49:13.819000+00:00,9428135936,6621511680,2021781504,208588800,6.112066647232525
2019-07-24 12:49:18.818000+00:00,9428135936,6622511104,2021814272,208588800,6.101118650650732
2019-07-24 12:49:23.818000+00:00,9428135936,6622638080,2021851136,208588800,6.0993808734155275
2019-07-24 12:49:28.818000+00:00,9428135936,6622478336,2021888000,208588800,6.100684206341931
2019-07-24 12:49:33.818000+00:00,9428135936,6622351360,2021924864,208588800,6.101639983821294
2019-07-24 12:49:38.818000+00:00,9428135936,6622191616,2021957632,208588800,6.1029867611785775
2019-07-24 12:49:43.818000+00:00,9428135936,6622064640,2021994496,208588800,6.1039425386579405
2019-07-24 12:49:48.818000+00:00,9428135936,6642094080,2022031360,208588800,5.891108271776195
2019-07-24 12:49:53.818000+00:00,9428135936,6642221056,2022068224,208588800,5.88937049454099
2019-07-24 12:49:58.818000+00:00,9428135936,6640017408,2022105088,208592896,5.912309154045698
2019-07-24 12:50:03.818000+00:00,9428135936,6639906816,2022146048,208592896,5.91304770937066
2019-07-24 12:50:08.818000+00:00,9428135936,6639509504,2022182912,208592896,5.9168708192881105
2019-07-24 12:50:13.818000+00:00,9428135936,6639652864,2022227968,208592896,5.914872375467625
2019-07-24 12:50:18.818000+00:00,9428135936,6640033792,2022264832,208596992,5.910397599086972
2019-07-24 12:50:23.818000+00:00,9428135936,6639230976,2022305792,208601088,5.9184348187997955
2019-07-24 12:50:28.818000+00:00,9428135936,6641033216,2022338560,208601088,5.898971713765498
2019-07-24 12:50:33.818000+00:00,9428135936,6640652288,2022379520,208601088,5.902577601528549
2019-07-24 12:50:38.818000+00:00,9428135936,6644142080,2022412288,208601088,5.865215390971639
2019-07-24 12:50:43.818000+00:00,9428135936,6646427648,2022449152,208601088,5.840582398662606
2019-07-24 12:50:48.818000+00:00,9428135936,6646808576,2022481920,208601088,5.836194511143714
2019-07-24 12:50:53.818000+00:00,9428135936,6646648832,2022522880,208605184,5.837410955208357
2019-07-24 12:50:58.818000+00:00,9428135936,6646616064,2022555648,208605184,5.837410955208357
2019-07-24 12:51:03.818000+00:00,9428135936,6646362112,2022592512,208605184,5.839713510045004
2019-07-24 12:51:08.818000+00:00,9428135936,6646616064,2022625280,208605184,5.836672399883395
2019-07-24 12:51:13.818000+00:00,9428135936,6646489088,2022666240,208605184,5.8375847329318775
2019-07-24 12:51:18.818000+00:00,9428135936,6646456320,2022699008,208605184,5.8375847329318775
2019-07-24 12:51:23.818000+00:00,9428135936,6646296576,2022735872,208605184,5.838888065858281
2019-07-24 12:51:28.818000+00:00,9428135936,6644420608,2022772736,208605184,5.8583946153234585
2019-07-24 12:51:33.818000+00:00,9428135936,6644445184,2022809600,208605184,5.857742948860257
2019-07-24 12:51:38.818000+00:00,9428135936,6644068352,2022850560,208605184,5.861305392192428
2019-07-24 12:51:43.818000+00:00,9428135936,6644305920,2022891520,208605184,5.858351170892579
2019-07-24 12:51:48.818000+00:00,9428135936,6644178944,2022928384,208605184,5.859306948371942
2019-07-24 12:51:53.818000+00:00,9428135936,6643736576,2022969344,208605184,5.8635645025981935
2019-07-24 12:51:58.818000+00:00,9428135936,6645538816,2023006208,208605184,5.844057953133016
2019-07-24 12:52:03.818000+00:00,9428135936,6645379072,2023043072,208605184,5.845361286059421
2019-07-24 12:52:08.818000+00:00,9428135936,6645473280,2023075840,208605184,5.844014508702137
2019-07-24 12:52:13.818000+00:00,9428135936,6645346304,2023112704,208605184,5.844970286181499
2019-07-24 12:52:18.818000+00:00,9428135936,6645346304,2023149568,208605184,5.844579286303579
2019-07-24 12:52:23.818000+00:00,9428135936,6645854208,2023186432,208605184,5.838801176996522
2019-07-24 12:52:28.818000+00:00,9428135936,6645821440,2023219200,208605184,5.838801176996522
2019-07-24 12:52:33.818000+00:00,9428135936,6645915648,2023256064,208605184,5.837410955208357
2019-07-24 12:52:38.818000+00:00,9428135936,6645788672,2023288832,208605184,5.8384101771186
2019-07-24 12:52:43.818000+00:00,9428135936,6645858304,2023329792,208605184,5.837237177484837
2019-07-24 12:52:48.818000+00:00,9428135936,6645952512,2023362560,208605184,5.835890400127553
2019-07-24 12:52:53.818000+00:00,9428135936,6645825536,2023399424,208605184,5.836846177606915
2019-07-24 12:52:58.818000+00:00,9428135936,6643310592,2023436288,208605184,5.863130058289393
2019-07-24 12:53:03.818000+00:00,9428135936,6643744768,2023481344,208605184,5.858047059876418
2019-07-24 12:53:08.818000+00:00,9428135936,6643523584,2023518208,208605184,5.860002059266024
2019-07-24 12:53:13.818000+00:00,9428135936,6642561024,2023559168,208605184,5.869777056214052
2019-07-24 12:53:18.818000+00:00,9428135936,6642847744,2023596032,208605184,5.8663449461745225
2019-07-24 12:53:23.818000+00:00,9428135936,6642298880,2023636992,208605184,5.871732055603658
2019-07-24 12:53:28.818000+00:00,9428135936,6644584448,2023673856,208605184,5.847099063294626
2019-07-24 12:53:33.818000+00:00,9428135936,6644424704,2023710720,208605184,5.848402396221029
2019-07-24 12:53:38.818000+00:00,9428135936,6644551680,2023743488,208605184,5.846708063416705
2019-07-24 12:53:43.818000+00:00,9428135936,6644187136,2023784448,208605184,5.850140173456235
2019-07-24 12:53:48.818000+00:00,9428135936,6644314112,2023817216,208605184,5.84844584065191
2019-07-24 12:53:53.818000+00:00,9428135936,6644187136,2023854080,208605184,5.849401618131273
2019-07-24 12:53:58.818000+00:00,9428135936,6644477952,2023886848,208605184,5.845969508091742
2019-07-24 12:54:03.818000+00:00,9428135936,6644191232,2023923712,208605184,5.84861961837543
2019-07-24 12:54:08.818000+00:00,9428135936,6644064256,2023960576,208605184,5.849575395854793
2019-07-24 12:54:13.818000+00:00,9428135936,6644318208,2023997440,208605184,5.8464908412623044
2019-07-24 12:54:18.818000+00:00,9428135936,6643998720,2024030208,208605184,5.849531951423913
2019-07-24 12:54:23.818000+00:00,9428135936,6643871744,2024067072,208605184,5.850487728903276
2019-07-24 12:54:28.818000+00:00,9428135936,6641995776,2024108032,208605184,5.8699508339375726
2019-07-24 12:54:33.818000+00:00,9428135936,6642536448,2024144896,208605184,5.8638251691834755
2019-07-24 12:54:38.818000+00:00,9428135936,6642073600,2024181760,208605184,5.868343389995008
2019-07-24 12:54:43.818000+00:00,9428135936,6641582080,2024222720,208605184,5.873122277391822
2019-07-24 12:54:48.818000+00:00,9428135936,6641651712,2024263680,208605184,5.871949277758059
2019-07-24 12:54:53.818000+00:00,9428135936,6641057792,2024304640,208605184,5.877814275926876
2019-07-24 12:54:58.818000+00:00,9428135936,6643249152,2024337408,208605184,5.854223949958967
2019-07-24 12:55:03.818000+00:00,9428135936,6643216384,2024374272,208605184,5.854180505528086
2019-07-24 12:55:08.818000+00:00,9428135936,6643253248,2024407040,208605184,5.853441950203124
2019-07-24 12:55:13.818000+00:00,9428135936,6643253248,2024448000,208605184,5.853007505894324
2019-07-24 12:55:18.818000+00:00,9428135936,6643126272,2024480768,208605184,5.854006727804566
2019-07-24 12:55:23.818000+00:00,9428135936,6643253248,2024517632,208605184,5.852268950569361
2019-07-24 12:55:28.818000+00:00,9428135936,6643060736,2024550400,208605184,5.853963283373686
2019-07-24 12:55:33.818000+00:00,9428135936,6643060736,2024591360,208605184,5.853528839064884
2019-07-24 12:55:38.818000+00:00,9428135936,6642933760,2024624128,208605184,5.854528060975127
2019-07-24 12:55:43.818000+00:00,9428135936,6642647040,2024660992,208605184,5.857178171258815
2019-07-24 12:55:48.818000+00:00,9428135936,6642741248,2024693760,208605184,5.855831393901532
2019-07-24 12:55:53.818000+00:00,9428135936,6642868224,2024734720,208605184,5.854050172235446
2019-07-24 12:55:58.818000+00:00,9428135936,6640660480,2024771584,208605184,5.877075720601914
2019-07-24 12:56:03.818000+00:00,9428135936,6640754688,2024812544,208605184,5.87564205438287
2019-07-24 12:56:08.818000+00:00,9428135936,6640713728,2024849408,208605184,5.87568549881375
2019-07-24 12:56:13.818000+00:00,9428135936,6639902720,2024894464,208605184,5.883809607388334
2019-07-24 12:56:18.818000+00:00,9428135936,6640623616,2024931328,208605184,5.875772387675511
2019-07-24 12:56:23.818000+00:00,9428135936,6639652864,2024972288,208605184,5.885634273485299
2019-07-24 12:56:28.818000+00:00,9428135936,6642020352,2025005056,208605184,5.860175836989544
2019-07-24 12:56:33.818000+00:00,9428135936,6642114560,2025041920,208605184,5.85878561520138
2019-07-24 12:56:38.818000+00:00,9428135936,6641319936,2025078784,208605184,5.8668228349142035
2019-07-24 12:56:43.818000+00:00,9428135936,6642335744,2025115648,208605184,5.855657616178011
2019-07-24 12:56:48.818000+00:00,9428135936,6642081792,2025148416,208605184,5.858003615445538
2019-07-24 12:56:53.818000+00:00,9428135936,6642176000,2025185280,208605184,5.856613393657374
2019-07-24 12:56:58.818000+00:00,9428135936,6642049024,2025222144,208605184,5.857569171136737
2019-07-24 12:57:03.818000+00:00,9428135936,6641762304,2025259008,208605184,5.860219281420425
2019-07-24 12:57:08.818000+00:00,9428135936,6641889280,2025291776,208609280,5.858481504185219
2019-07-24 12:57:13.818000+00:00,9428135936,6642016256,2025328640,208609280,5.856743726950015
2019-07-24 12:57:18.818000+00:00,9428135936,6641729536,2025361408,208609280,5.859437281664582
2019-07-24 12:57:23.818000+00:00,9428135936,6641799168,2025402368,208609280,5.858264282030818
2019-07-24 12:57:28.818000+00:00,9428135936,6639947776,2025439232,208617472,5.877423276048955
2019-07-24 12:57:33.818000+00:00,9428135936,6639525888,2025476096,208617472,5.881507052551687
2019-07-24 12:57:38.818000+00:00,9428135936,6639439872,2025512960,208617472,5.882028385722248
2019-07-24 12:57:43.818000+00:00,9428135936,6639796224,2025558016,208617472,5.8777708314959956
2019-07-24 12:57:48.818000+00:00,9428135936,6639661056,2025594880,208617472,5.878813497837119
2019-07-24 12:57:53.818000+00:00,9428135936,6638604288,2025635840,208617472,5.889587716695391
2019-07-24 12:57:58.818000+00:00,9428135936,6639874048,2025668608,208617472,5.875772387675511
2019-07-24 12:58:03.818000+00:00,9428135936,6638350336,2025709568,208617472,5.891499271654117
2019-07-24 12:58:08.818000+00:00,9428135936,6638223360,2025742336,208617472,5.892498493564359
2019-07-24 12:58:13.818000+00:00,9428135936,6638223360,2025779200,208617472,5.892107493686439
2019-07-24 12:58:18.818000+00:00,9428135936,6638538752,2025811968,208617472,5.888414717061627
2019-07-24 12:58:23.818000+00:00,9428135936,6638284800,2025852928,208617472,5.890673827467394
2019-07-24 12:58:28.818000+00:00,9428135936,6638411776,2025885696,208617472,5.888979494663069
2019-07-24 12:58:33.818000+00:00,9428135936,6638157824,2025922560,208617472,5.891282049499716
2019-07-24 12:58:38.818000+00:00,9428135936,6638321664,2025955328,208617472,5.8891967168174695
2019-07-24 12:58:43.818000+00:00,9428135936,6638321664,2025992192,208617472,5.888805716939548
2019-07-24 12:58:48.818000+00:00,9428135936,6638321664,2026029056,208617472,5.888414717061627
2019-07-24 12:58:53.818000+00:00,9428135936,6637686784,2026065920,208617472,5.894757603970126
2019-07-24 12:58:58.818000+00:00,9428135936,6636445696,2026102784,208617472,5.907530266648883
2019-07-24 12:59:03.818000+00:00,9428135936,6635581440,2026143744,208617472,5.916262597255789
2019-07-24 12:59:08.818000+00:00,9428135936,6635581440,2026184704,208617472,5.915828152946988
2019-07-24 12:59:13.818000+00:00,9428135936,6635692032,2026225664,208621568,5.914177264573543
2019-07-24 12:59:18.818000+00:00,9428135936,6635048960,2026258432,208621568,5.920650484774682
2019-07-24 12:59:23.818000+00:00,9428135936,6635454464,2026299392,208621568,5.9159150418087485
2019-07-24 12:59:28.818000+00:00,9428135936,6636589056,2026344448,208621568,5.9034030457152715
2019-07-24 12:59:33.818000+00:00,9428135936,6636716032,2026381312,208621568,5.901665268480066
2019-07-24 12:59:38.818000+00:00,9428135936,6636556288,2026414080,208621568,5.90301204583735
2019-07-24 12:59:43.818000+00:00,9428135936,6636752896,2026450944,208621568,5.900535713277183
2019-07-24 12:59:48.818000+00:00,9428135936,6636720128,2026483712,208621568,5.900535713277183
2019-07-24 12:59:53.818000+00:00,9428135936,6636584960,2026524672,208621568,5.901534935187426
2019-07-24 12:59:58.818000+00:00,9428135936,6636711936,2026557440,208621568,5.899840602383101
2019-07-24 13:00:03.818000+00:00,9428135936,6636425216,2026594304,208621568,5.902490712666789
2019-07-24 13:00:08.818000+00:00,9428135936,6636486656,2026627072,208621568,5.901491490756546
2019-07-24 13:00:13.818000+00:00,9428135936,6636359680,2026668032,208621568,5.902403823805028
2019-07-24 13:00:18.818000+00:00,9428135936,6636486656,2026700800,208625664,5.900666046569823
2019-07-24 13:00:23.818000+00:00,9428135936,6636486656,2026737664,208625664,5.9002750466919025
2019-07-24 13:00:28.818000+00:00,9428135936,6634373120,2026770432,208625664,5.922344817579007
2019-07-24 13:00:33.818000+00:00,9428135936,6634221568,2026815488,208625664,5.92347437278189
2019-07-24 13:00:38.818000+00:00,9428135936,6635110400,2026852352,208625664,5.913655931402982
2019-07-24 13:00:43.818000+00:00,9428135936,6635237376,2026893312,208625664,5.911874709736896
2019-07-24 13:00:48.818000+00:00,9428135936,6635053056,2026930176,208625664,5.913438709248581
2019-07-24 13:00:53.818000+00:00,9428135936,6635761664,2026975232,208625664,5.9054449339666375
2019-07-24 13:00:58.818000+00:00,9428135936,6636818432,2027008000,208625664,5.8938887153525235
2019-07-24 13:01:03.818000+00:00,9428135936,6636658688,2027044864,208625664,5.895192048278927
2019-07-24 13:01:08.818000+00:00,9428135936,6636752896,2027077632,208625664,5.893845270921643
2019-07-24 13:01:13.818000+00:00,9428135936,6636625920,2027114496,208625664,5.894801048401006
2019-07-24 13:01:18.818000+00:00,9428135936,6636720128,2027151360,208625664,5.8934108266128415
2019-07-24 13:01:23.818000+00:00,9428135936,6636466176,2027188224,208625664,5.895713381449489
2019-07-24 13:01:28.818000+00:00,9428135936,6636593152,2027220992,208625664,5.894019048645164
2019-07-24 13:01:33.818000+00:00,9428135936,6636306432,2027257856,208625664,5.896669158928852
2019-07-24 13:01:38.818000+00:00,9428135936,6636433408,2027294720,208625664,5.894931381693647
2019-07-24 13:01:43.818000+00:00,9428135936,6636179456,2027331584,208625664,5.897233936530293
2019-07-24 13:01:48.818000+00:00,9428135936,6636179456,2027364352,208625664,5.896886381083252
2019-07-24 13:01:53.818000+00:00,9428135936,6636494848,2027401216,208625664,5.893150160027561
2019-07-24 13:01:58.818000+00:00,9428135936,6634872832,2027442176,208625664,5.909919710347291
2019-07-24 13:02:03.818000+00:00,9428135936,6634655744,2027483136,208625664,5.911787820875136
2019-07-24 13:02:08.818000+00:00,9428135936,6635036672,2027520000,208625664,5.907356488925363
2019-07-24 13:02:13.818000+00:00,9428135936,6634647552,2027560960,208625664,5.911049265550174
2019-07-24 13:02:18.818000+00:00,9428135936,6634233856,2027593728,208625664,5.915089597622026
2019-07-24 13:02:23.818000+00:00,9428135936,6633480192,2027638784,208625664,5.922605484164288
2019-07-24 13:02:28.818000+00:00,9428135936,6635892736,2027675648,208625664,5.896625714497972
2019-07-24 13:02:33.818000+00:00,9428135936,6635765760,2027712512,208625664,5.897581491977334
2019-07-24 13:02:38.818000+00:00,9428135936,6635700224,2027745280,208629760,5.897885602993496
2019-07-24 13:02:43.818000+00:00,9428135936,6635446272,2027786240,208629760,5.9001447133992615
2019-07-24 13:02:48.818000+00:00,9428135936,6635548672,2027819008,208629760,5.8987110471802175
2019-07-24 13:02:53.818000+00:00,9428135936,6635540480,2027855872,208629760,5.898406936164056
2019-07-24 13:02:58.818000+00:00,9428135936,6635126784,2027888640,208629760,5.902447268235909
2019-07-24 13:03:03.818000+00:00,9428135936,6635253760,2027929600,208629760,5.900666046569823
2019-07-24 13:03:08.818000+00:00,9428135936,6634905600,2027962368,208629760,5.904011267747593
2019-07-24 13:03:13.818000+00:00,9428135936,6634745856,2027999232,208629760,5.905314600673997
2019-07-24 13:03:18.818000+00:00,9428135936,6634815488,2028032000,208629760,5.9042284899019934
2019-07-24 13:03:23.818000+00:00,9428135936,6634782720,2028072960,208629760,5.904141601040233
2019-07-24 13:03:28.818000+00:00,9428135936,6632685568,2028105728,208629760,5.926037594203818
2019-07-24 13:03:33.818000+00:00,9428135936,6633275392,2028146688,208629760,5.919347151848278
2019-07-24 13:03:38.818000+00:00,9428135936,6633480192,2028183552,208629760,5.91678393042635
2019-07-24 13:03:43.818000+00:00,9428135936,6633066496,2028224512,208629760,5.920737373636442
2019-07-24 13:03:48.818000+00:00,9428135936,6629793792,2028265472,208629760,5.9550150296008635
2019-07-24 13:03:53.818000+00:00,9428135936,6628777984,2028306432,208633856,5.965311359719453
2019-07-24 13:03:58.818000+00:00,9428135936,6630842368,2028339200,208633856,5.943067811108828
2019-07-24 13:04:03.818000+00:00,9428135936,6630588416,2028376064,208633856,5.945370365945474
2019-07-24 13:04:08.818000+00:00,9428135936,6631063552,2028412928,208633856,5.939939812085459
2019-07-24 13:04:13.818000+00:00,9428135936,6630776832,2028449792,208633856,5.942589922369146
2019-07-24 13:04:18.818000+00:00,9428135936,6630141952,2028482560,208633856,5.948976253708525
2019-07-24 13:04:23.818000+00:00,9428135936,6630461440,2028519424,208633856,5.945196588221954
2019-07-24 13:04:28.818000+00:00,9428135936,6631321600,2028552192,208633856,5.935725702290086
2019-07-24 13:04:33.818000+00:00,9428135936,6631194624,2028593152,208633856,5.936638035338569
2019-07-24 13:04:38.818000+00:00,9428135936,6631194624,2028625920,208633856,5.936290479891528
2019-07-24 13:04:43.818000+00:00,9428135936,6631067648,2028662784,208633856,5.937246257370891
2019-07-24 13:04:48.818000+00:00,9428135936,6631034880,2028695552,208633856,5.937246257370891
2019-07-24 13:04:53.818000+00:00,9428135936,6631002112,2028736512,208633856,5.93715936850913
2019-07-24 13:04:58.818000+00:00,9428135936,6628667392,2028773376,208633856,5.961531694232882
2019-07-24 13:05:03.818000+00:00,9428135936,6628397056,2028814336,208633856,5.963964582362169
2019-07-24 13:05:08.818000+00:00,9428135936,6628364288,2028851200,208633856,5.9639211379312895
2019-07-24 13:05:13.818000+00:00,9428135936,6628737024,2028892160,208633856,5.959533250412397
2019-07-24 13:05:18.818000+00:00,9428135936,6627950592,2028929024,208633856,5.967483581263459
2019-07-24 13:05:23.818000+00:00,9428135936,6628401152,2028969984,208633856,5.962270249557845
2019-07-24 13:05:28.818000+00:00,9428135936,6629548032,2029002752,208633856,5.949758253464368
2019-07-24 13:05:33.818000+00:00,9428135936,6629871616,2029043712,208633856,5.945891699116037
2019-07-24 13:05:38.818000+00:00,9428135936,6629711872,2029076480,208633856,5.94723847647332
2019-07-24 13:05:43.818000+00:00,9428135936,6629838848,2029113344,208633856,5.9455006992381145
2019-07-24 13:05:48.818000+00:00,9428135936,6629838848,2029146112,208633856,5.945153143791074
2019-07-24 13:05:53.818000+00:00,9428135936,6629646336,2029182976,208633856,5.946804032164519
2019-07-24 13:05:58.818000+00:00,9428135936,6629613568,2029219840,208633856,5.946760587733638
2019-07-24 13:06:03.818000+00:00,9428135936,6629359616,2029256704,208633856,5.949063142570286
2019-07-24 13:06:08.818000+00:00,9428135936,6629613568,2029289472,208633856,5.946022032408677
2019-07-24 13:06:13.818000+00:00,9428135936,6629359616,2029326336,208633856,5.948324587245323
2019-07-24 13:06:18.818000+00:00,9428135936,6629199872,2029363200,208633856,5.949627920171728
2019-07-24 13:06:23.818000+00:00,9428135936,6629580800,2029400064,208633856,5.945196588221954
2019-07-24 13:06:28.818000+00:00,9428135936,6627864576,2029436928,208633856,5.963008804882806
2019-07-24 13:06:33.818000+00:00,9428135936,6627569664,2029477888,208633856,5.965702359597374
2019-07-24 13:06:38.818000+00:00,9428135936,6627614720,2029518848,208633856,5.964790026548892
2019-07-24 13:06:43.818000+00:00,9428135936,6626652160,2029559808,208633856,5.97456502349692
2019-07-24 13:06:48.818000+00:00,9428135936,6627295232,2029596672,208633856,5.967353247970819
2019-07-24 13:06:53.818000+00:00,9428135936,6626971648,2029637632,208633856,5.970350913701548
2019-07-24 13:06:58.818000+00:00,9428135936,6628986880,2029670400,208633856,5.948628698261484
2019-07-24 13:07:03.818000+00:00,9428135936,6628605952,2029711360,208633856,5.952234586024535
2019-07-24 13:07:08.818000+00:00,9428135936,6628700160,2029744128,208633856,5.950887808667251
2019-07-24 13:07:13.818000+00:00,9428135936,6628700160,2029780992,208633856,5.95049680878933
2019-07-24 13:07:18.818000+00:00,9428135936,6628667392,2029813760,208633856,5.95049680878933
2019-07-24 13:07:23.818000+00:00,9428135936,6628794368,2029854720,208633856,5.948715587123245
2019-07-24 13:07:28.818000+00:00,9428135936,6628794368,2029887488,208633856,5.948368031676203
2019-07-24 13:07:33.818000+00:00,9428135936,6628540416,2029924352,208633856,5.95067058651285
2019-07-24 13:07:38.818000+00:00,9428135936,6628540416,2029957120,208633856,5.9503230310658095
2019-07-24 13:07:43.818000+00:00,9428135936,6628601856,2029998080,208633856,5.949236920293806
2019-07-24 13:07:48.818000+00:00,9428135936,6628925440,2030030848,208633856,5.945457254807235
