time,percentage
2019-07-22 19:26:48.526,12.15
2019-07-22 19:26:58.526,12.55
2019-07-22 19:27:08.526,11.149999999999997
2019-07-22 19:27:18.526,12.550000000000002
2019-07-22 19:27:28.526,12.749999999999995
2019-07-22 19:27:38.526,11.850000000000005
2019-07-22 19:27:48.526,10.799999999999992
2019-07-22 19:27:58.526,12.250000000000014
2019-07-22 19:28:08.526,11.949999999999985
2019-07-22 19:28:18.526,11.800000000000015
2019-07-22 19:28:28.526,12.199999999999989
2019-07-22 19:28:38.526,11.300000000000008
2019-07-22 19:28:48.526,13.599999999999996
2019-07-22 19:28:58.526,11.500000000000004
2019-07-22 19:29:08.526,12.100000000000009
2019-07-22 19:29:18.526,11.649999999999991
2019-07-22 19:29:28.526,13.550000000000004
2019-07-22 19:29:38.526,11.400000000000006
2019-07-22 19:29:48.526,11.699999999999982
2019-07-22 19:29:58.526,9.95000000000001
2019-07-22 19:30:08.526,14.100000000000001
2019-07-22 19:30:18.526,11.25
2019-07-22 19:30:28.526,11.050000000000004
2019-07-22 19:30:38.526,12.099999999999973
2019-07-22 19:30:48.526,11.050000000000004
2019-07-22 19:30:58.526,11.900000000000013
2019-07-22 19:31:08.526,11.700000000000017
2019-07-22 19:31:18.526,12.800000000000011
2019-07-22 19:31:28.526,11.749999999999972
2019-07-22 19:31:38.526,12.950000000000017
2019-07-22 19:31:48.526,10.799999999999983
2019-07-22 19:31:58.526,13.65000000000002
2019-07-22 19:32:08.526,11.44999999999996
2019-07-22 19:32:18.526,12.199999999999989
2019-07-22 19:32:28.526,11.550000000000011
2019-07-22 19:32:38.526,12.150000000000034
2019-07-22 19:32:48.526,12.199999999999989
2019-07-22 19:32:58.526,12.199999999999989
2019-07-22 19:33:08.526,12.199999999999989
2019-07-22 19:33:18.526,13.500000000000014
2019-07-22 19:33:28.526,11.700000000000017
2019-07-22 19:33:38.526,12.549999999999956
2019-07-22 19:33:48.526,11.600000000000037
2019-07-22 19:33:58.526,12.299999999999969
2019-07-22 19:34:08.526,12.800000000000011
2019-07-22 19:34:18.526,11.850000000000023
2019-07-22 19:34:28.526,12.299999999999969
2019-07-22 19:34:38.526,12.850000000000037
2019-07-22 19:34:48.526,10.949999999999989
2019-07-22 19:34:58.526,12.59999999999998
2019-07-22 19:35:08.526,12.700000000000031
2019-07-22 19:35:18.526,12.899999999999991
2019-07-22 19:35:28.526,12.20000000000006
2019-07-22 19:35:38.526,12.299999999999898
2019-07-22 19:35:48.526,11.950000000000074
2019-07-22 19:35:58.526,12.399999999999949
2019-07-22 19:36:08.526,11.200000000000045
2019-07-22 19:36:18.526,12.800000000000011
2019-07-22 19:36:28.526,11.64999999999992
2019-07-22 19:36:38.526,12.800000000000011
2019-07-22 19:36:48.526,11.44999999999996
2019-07-22 19:36:58.526,12.700000000000102
2019-07-22 19:37:08.526,10.750000000000028
2019-07-22 19:37:18.526,12.749999999999915
2019-07-22 19:37:28.526,12.349999999999994
2019-07-22 19:37:38.526,11.599999999999966
2019-07-22 19:37:48.526,11.950000000000074
2019-07-22 19:37:58.526,10.39999999999992
2019-07-22 19:38:08.526,13.65000000000009
2019-07-22 19:38:18.526,12.549999999999956
2019-07-22 19:38:28.526,12.650000000000006
2019-07-22 19:38:38.526,12.30000000000004
2019-07-22 19:38:48.526,11.700000000000017
2019-07-22 19:38:58.526,12.299999999999898
2019-07-22 19:39:08.526,11.700000000000017
2019-07-22 19:39:18.526,12.150000000000034
2019-07-22 19:39:28.526,13.149999999999979
2019-07-22 19:39:38.526,12.5
2019-07-22 19:39:48.526,11.000000000000085
2019-07-22 19:39:58.526,11.899999999999977
2019-07-22 19:40:08.526,13.250000000000028
2019-07-22 19:40:18.526,11.499999999999915
2019-07-22 19:40:28.526,12.750000000000055
2019-07-22 19:40:38.526,11.899999999999977
2019-07-22 19:40:48.526,13.499999999999943
2019-07-22 19:40:58.526,12.5
2019-07-22 19:41:08.526,10.799999999999983
2019-07-22 19:41:18.526,13.350000000000078
2019-07-22 19:41:28.526,13.44999999999999
2019-07-22 19:41:38.526,12.849999999999968
2019-07-22 19:41:48.526,11.550000000000011
2019-07-22 19:41:58.526,11.599999999999966
2019-07-22 19:42:08.526,11.650000000000063
2019-07-22 19:42:18.526,12.549999999999956
2019-07-22 19:42:28.526,11.850000000000023
2019-07-22 19:42:38.526,12.750000000000055
2019-07-22 19:42:48.526,12.399999999999949
2019-07-22 19:42:58.526,11.700000000000017
2019-07-22 19:43:08.526,13.349999999999937
2019-07-22 19:43:18.526,12.199999999999989
2019-07-22 19:43:28.526,12.650000000000006
2019-07-22 19:43:38.526,11.099999999999994
2019-07-22 19:43:48.526,11.850000000000023
2019-07-22 19:43:58.526,11.950000000000074
2019-07-22 19:44:08.526,11.899999999999977
2019-07-22 19:44:18.526,11.84999999999988
2019-07-22 19:44:28.526,13.9500000000001
2019-07-22 19:44:38.526,12.150000000000034
2019-07-22 19:44:48.526,11.500000000000057
2019-07-22 19:44:58.526,12.949999999999875
2019-07-22 19:45:08.526,11.70000000000016
2019-07-22 19:45:18.526,12.89999999999992
2019-07-22 19:45:28.526,11.899999999999977
2019-07-22 19:45:38.526,11.599999999999966
2019-07-22 19:45:48.526,11.64999999999992
2019-07-22 19:45:58.526,13.750000000000002
2019-07-22 19:46:08.526,11.050000000000182
2019-07-22 19:46:18.526,12.5
2019-07-22 19:46:28.526,12.249999999999943
2019-07-22 19:46:38.526,13.299999999999839
2019-07-22 19:46:48.526,12.200000000000273
2019-07-22 19:46:58.527,11.24887511248875
2019-07-22 19:47:08.527,13.049999999999784
2019-07-22 19:47:18.526,12.95129512951311
2019-07-22 19:47:28.526,11.64999999999992
2019-07-22 19:47:38.526,12.700000000000102
2019-07-22 19:47:48.526,11.74999999999983
2019-07-22 19:47:58.526,10.349999999999966
2019-07-22 19:48:08.526,14.000000000000057
2019-07-22 19:48:18.526,12.00000000000017
2019-07-22 19:48:28.526,13.59999999999985
2019-07-22 19:48:38.526,11.400000000000148
2019-07-22 19:48:48.526,11.74999999999983
2019-07-22 19:48:58.526,13.100000000000023
2019-07-22 19:49:08.528,12.547490501899574
2019-07-22 19:49:18.526,12.202440488097608
2019-07-22 19:49:28.526,14.099999999999966
2019-07-22 19:49:38.526,10.500000000000114
2019-07-22 19:49:48.526,13.050000000000066
2019-07-22 19:49:58.526,12.249999999999943
2019-07-22 19:50:08.526,12.10000000000008
2019-07-22 19:50:18.526,11.999999999999886
2019-07-22 19:50:28.526,11.949999999999932
2019-07-22 19:50:38.526,10.400000000000205
2019-07-22 19:50:48.526,12.749999999999773
2019-07-22 19:50:58.526,12.350000000000136
2019-07-22 19:51:08.526,12.89999999999992
2019-07-22 19:51:18.526,9.60000000000008
2019-07-22 19:51:28.526,14.099999999999966
2019-07-22 19:51:38.526,12.750000000000055
2019-07-22 19:51:48.526,11.349999999999909
2019-07-22 19:51:58.526,11.599999999999966
2019-07-22 19:52:08.526,11.950000000000216
2019-07-22 19:52:18.526,12.949999999999875
2019-07-22 19:52:28.526,11.800000000000068
2019-07-22 19:52:38.526,12.750000000000055
2019-07-22 19:52:48.526,12.699999999999816
2019-07-22 19:52:58.526,11.70000000000016
2019-07-22 19:53:08.526,13.59999999999985
2019-07-22 19:53:18.526,11.550000000000011
2019-07-22 19:53:28.526,13.100000000000023
2019-07-22 19:53:38.526,11.750000000000114
2019-07-22 19:53:48.526,13.199999999999932
2019-07-22 19:53:58.526,10.85000000000008
2019-07-22 19:54:08.526,14.849999999999852
2019-07-22 19:54:18.526,10.999999999999943
2019-07-22 19:54:28.526,13.700000000000045
2019-07-22 19:54:38.526,10.999999999999943
2019-07-22 19:54:48.526,10.949999999999989
2019-07-22 19:54:58.526,14.350000000000025
2019-07-22 19:55:08.526,11.950000000000216
2019-07-22 19:55:18.526,12.099999999999795
2019-07-22 19:55:28.526,11.400000000000148
2019-07-22 19:55:38.526,13.549999999999898
2019-07-22 19:55:48.526,12.350000000000136
2019-07-22 19:55:58.526,12.549999999999956
2019-07-22 19:56:08.526,12.89999999999992
2019-07-22 19:56:18.526,10.39999999999992
2019-07-22 19:56:28.526,11.899999999999977
2019-07-22 19:56:38.526,11.25
2019-07-22 19:56:48.526,13.25000000000017
2019-07-22 19:56:58.526,11.850000000000023
2019-07-22 19:57:08.526,12.04999999999984
2019-07-22 19:57:18.526,13.100000000000023
2019-07-22 19:57:28.526,11.64999999999992
2019-07-22 19:57:38.526,13.25000000000017
2019-07-22 19:57:48.526,10.79999999999984
2019-07-22 19:57:58.526,13.750000000000002
2019-07-22 19:58:08.526,11.900000000000261
2019-07-22 19:58:18.526,12.04999999999984
2019-07-22 19:58:28.526,11.64999999999992
2019-07-22 19:58:38.526,11.450000000000102
2019-07-22 19:58:48.526,13.700000000000045
2019-07-22 19:58:58.526,12.699999999999816
2019-07-22 19:59:08.526,11.70000000000016
2019-07-22 19:59:18.526,12.10000000000008
2019-07-22 19:59:28.526,11.499999999999773
2019-07-22 19:59:38.526,12.650000000000148
2019-07-22 19:59:48.526,11.850000000000023
2019-07-22 19:59:58.526,11.74999999999983
2019-07-22 20:00:08.526,12.350000000000136
2019-07-22 20:00:18.526,13.65000000000009
2019-07-22 20:00:28.526,11.299999999999955
2019-07-22 20:00:38.526,13.249999999999886
2019-07-22 20:00:48.526,10.900000000000034
2019-07-22 20:00:58.526,12.599999999999909
2019-07-22 20:01:08.526,12.85000000000025
2019-07-22 20:01:18.526,12.699999999999816
2019-07-22 20:01:28.526,12.650000000000148
2019-07-22 20:01:38.526,12.050000000000125
2019-07-22 20:01:48.526,12.450000000000045
2019-07-22 20:01:58.526,13.199999999999932
2019-07-22 20:02:08.526,12.249999999999659
2019-07-22 20:02:18.526,10.649999999999977
2019-07-22 20:02:28.526,12.5
2019-07-22 20:02:38.526,13.30000000000041
2019-07-22 20:02:48.526,12.649999999999864
2019-07-22 20:02:58.526,12.599999999999909
2019-07-22 20:03:08.526,11.949999999999932
2019-07-22 20:03:18.526,11.349999999999909
2019-07-22 20:03:28.526,12.85000000000025
2019-07-22 20:03:38.526,13.750000000000002
2019-07-22 20:03:48.526,11.899999999999977
2019-07-22 20:03:58.526,10.999999999999659
2019-07-22 20:04:08.526,14.500000000000455
2019-07-22 20:04:18.526,10.44999999999959
2019-07-22 20:04:28.526,13.65000000000009
2019-07-22 20:04:38.526,12.250000000000227
2019-07-22 20:04:48.526,11.599999999999682
2019-07-22 20:04:58.526,11.750000000000114
2019-07-22 20:05:08.526,12.5
2019-07-22 20:05:18.526,11.999999999999886
2019-07-22 20:05:28.526,12.100000000000364
2019-07-22 20:05:38.526,12.699999999999816
2019-07-22 20:05:48.526,12.800000000000294
2019-07-22 20:05:58.526,12.999999999999545
