time,usage
2019-07-20 00:39:43.621000+00:00,0.06868564522148188
2019-07-20 00:39:48.621000+00:00,0.3977772091384491
2019-07-20 00:39:53.621000+00:00,0.8150175233111954
2019-07-20 00:39:58.621000+00:00,1.2237427290314369
2019-07-20 00:40:03.621000+00:00,1.7348230139052592
2019-07-20 00:40:08.621000+00:00,1.9956633769095455
2019-07-20 00:40:13.620000+00:00,2.5263805445411855
2019-07-20 00:40:18.621000+00:00,2.8838413218228762
2019-07-20 00:40:23.621000+00:00,3.3693762813391834
2019-07-20 00:40:28.621000+00:00,3.7181481724448484
2019-07-20 00:40:33.621000+00:00,4.127220933612131
2019-07-20 00:40:38.621000+00:00,4.493023041622806
2019-07-20 00:40:43.621000+00:00,5.029301096407102
2019-07-20 00:40:48.621000+00:00,5.378420542959808
2019-07-20 00:40:53.621000+00:00,5.770636864945601
2019-07-20 00:40:58.621000+00:00,6.1489509690497535
2019-07-20 00:41:03.621000+00:00,6.638569705068792
2019-07-20 00:41:08.621000+00:00,6.996986259829846
2019-07-20 00:41:13.621000+00:00,7.431430568631122
2019-07-20 00:41:18.621000+00:00,7.780028682013267
2019-07-20 00:41:23.621000+00:00,8.29093518916357
2019-07-20 00:41:28.621000+00:00,8.63158297169465
2019-07-20 00:41:33.621000+00:00,9.040438510707531
2019-07-20 00:41:38.621000+00:00,9.491565480966777
2019-07-20 00:41:43.621000+00:00,9.925358123304854
2019-07-20 00:41:48.621000+00:00,10.360627876292853
2019-07-20 00:41:53.621000+00:00,10.803239738099593
2019-07-20 00:41:58.621000+00:00,11.20344983536733
2019-07-20 00:42:03.621000+00:00,11.52737151200956
2019-07-20 00:42:08.621000+00:00,11.952953156911292
2019-07-20 00:42:13.621000+00:00,12.46281699772047
2019-07-20 00:42:18.621000+00:00,12.727828026089249
2019-07-20 00:42:23.621000+00:00,13.195985213253506
2019-07-20 00:42:28.621000+00:00,13.637728186442644
2019-07-20 00:42:33.621000+00:00,14.081556492314029
2019-07-20 00:42:38.621000+00:00,14.447879933495264
2019-07-20 00:42:43.624000+00:00,14.85747402783311
2019-07-20 00:42:48.621000+00:00,15.206767252109335
2019-07-20 00:42:53.621000+00:00,15.707768429018968
2019-07-20 00:42:58.621000+00:00,16.06575053947122
2019-07-20 00:43:03.621000+00:00,16.541553946470376
2019-07-20 00:43:08.621000+00:00,16.98416580827712
2019-07-20 00:43:13.621000+00:00,17.36856213270449
2019-07-20 00:43:18.621000+00:00,17.785628669153716
2019-07-20 00:43:23.621000+00:00,18.21937786706091
2019-07-20 00:43:28.621000+00:00,18.54243065508554
2019-07-20 00:43:33.621000+00:00,18.92630564634235
2019-07-20 00:43:38.621000+00:00,19.376911283431035
2019-07-20 00:43:43.621000+00:00,19.81187692540287
2019-07-20 00:43:48.621000+00:00,20.280034112567126
2019-07-20 00:43:53.621000+00:00,20.706006757346778
