time,percentage
2019-07-21 15:56:23.842,53.30000000001746
2019-07-21 15:56:33.842,53.45000000001164
2019-07-21 15:56:43.842,52.89999999993597
2019-07-21 15:56:53.842,53.000000000029104
2019-07-21 15:57:03.842,52.550000000046566
2019-07-21 15:57:13.842,52.59999999994761
2019-07-21 15:57:23.842,51.95000000006985
2019-07-21 15:57:33.842,52.09999999991851
2019-07-21 15:57:43.842,74.19999999998254
2019-07-21 15:57:53.842,60.40000000008149
2019-07-21 15:58:03.842,52.54999999990105
2019-07-21 15:58:13.842,52.75000000008731
2019-07-21 15:58:23.842,53.800000000046566
2019-07-21 15:58:33.842,54.19999999998254
2019-07-21 15:58:43.842,53.399999999965075
2019-07-21 15:58:53.842,53.800000000046566
2019-07-21 15:59:03.842,54.14999999993597
2019-07-21 15:59:13.842,55.350000000034925
2019-07-21 15:59:23.842,55.500000000029104
2019-07-21 15:59:33.842,56.049999999959255
2019-07-21 15:59:43.842,55.14999999999418
2019-07-21 15:59:53.842,55.59999999997672
2019-07-21 16:00:03.842,53.99999999994179
2019-07-21 16:00:13.842,56.00000000005821
2019-07-21 16:00:23.842,55.95000000001164
2019-07-21 16:00:33.842,55.54999999993015
2019-07-21 16:00:43.842,55.900000000110595
2019-07-21 16:00:53.842,54.74999999991269
2019-07-21 16:01:03.842,55.70000000006985
2019-07-21 16:01:13.842,54.85000000000582
2019-07-21 16:01:23.842,55.80000000001746
2019-07-21 16:01:33.842,55.649999999877764
2019-07-21 16:01:43.842,54.60000000006403
2019-07-21 16:01:53.842,56.25
2019-07-21 16:02:03.842,54.55000000001746
2019-07-21 16:02:13.842,52.700000000040745
2019-07-21 16:02:23.842,52.699999999895226
2019-07-21 16:02:33.842,52.10000000006403
2019-07-21 16:02:43.842,52.59999999994761
2019-07-21 16:02:53.842,53.15000000002328
2019-07-21 16:03:03.842,53.60000000000582
2019-07-21 16:03:13.842,53.60000000000582
2019-07-21 16:03:23.842,53.89999999999418
2019-07-21 16:03:33.842,54.250000000029104
2019-07-21 16:03:43.842,54.14999999993597
2019-07-21 16:03:53.842,56.20000000009895
2019-07-21 16:04:03.842,55.80000000001746
2019-07-21 16:04:13.842,54.649999999965075
2019-07-21 16:04:23.842,53.15000000002328
2019-07-21 16:04:33.842,53.34999999991851
2019-07-21 16:04:43.842,52.64999999999418
2019-07-21 16:04:53.842,52.90000000008149
2019-07-21 16:05:03.842,54.44999999992433
2019-07-21 16:05:13.842,53.249999999970896
2019-07-21 16:05:23.842,53.70000000009895
2019-07-21 16:05:33.842,53.699999999953434
2019-07-21 16:05:43.842,53.04999999993015
2019-07-21 16:05:53.842,53.60000000000582
2019-07-21 16:06:03.842,55.14999999999418
2019-07-21 16:06:13.842,55.10000000009313
2019-07-21 16:06:23.842,55.80000000001746
2019-07-21 16:06:33.842,55.69999999992433
2019-07-21 16:06:43.842,53.30000000001746
2019-07-21 16:06:53.842,53.09999999997672
2019-07-21 16:07:03.842,54.40000000002328
2019-07-21 16:07:13.842,56.39999999999418
2019-07-21 16:07:23.842,54.649999999965075
2019-07-21 16:07:33.842,54.90000000005239
2019-07-21 16:07:43.842,54.100000000034925
2019-07-21 16:07:53.842,52.700000000040745
2019-07-21 16:08:03.842,53.75
2019-07-21 16:08:13.842,55.04999999990105
2019-07-21 16:08:23.842,52.25000000005821
2019-07-21 16:08:33.842,52.35000000000582
2019-07-21 16:08:43.842,54.14999999993597
2019-07-21 16:08:53.842,53.09999999997672
2019-07-21 16:09:03.842,52.64999999999418
2019-07-21 16:09:13.842,53.250000000116415
2019-07-21 16:09:23.842,53.49999999991269
2019-07-21 16:09:33.842,51.999999999970896
2019-07-21 16:09:43.842,53.400000000110595
2019-07-21 16:09:53.842,53.399999999965075
2019-07-21 16:10:03.842,52.700000000040745
2019-07-21 16:10:13.842,52.999999999883585
2019-07-21 16:10:23.842,53.35000000006403
2019-07-21 16:10:33.842,54.649999999965075
2019-07-21 16:10:43.842,54.60000000006403
2019-07-21 16:10:53.842,55.0
2019-07-21 16:11:03.842,56.39999999999418
2019-07-21 16:11:13.842,55.09999999994761
2019-07-21 16:11:23.842,56.00000000005821
2019-07-21 16:11:33.842,55.65000000002328
2019-07-21 16:11:43.842,54.74999999991269
2019-07-21 16:11:53.842,54.15000000008149
2019-07-21 16:12:03.842,53.45000000001164
2019-07-21 16:12:13.842,53.19999999992433
2019-07-21 16:12:23.842,53.549999999959255
2019-07-21 16:12:33.842,52.45000000009895
2019-07-21 16:12:43.842,53.64999999990687
2019-07-21 16:12:53.842,52.64999999999418
2019-07-21 16:13:03.842,53.45000000001164
2019-07-21 16:13:13.842,52.45000000009895
2019-07-21 16:13:23.842,54.74999999991269
2019-07-21 16:13:33.842,54.70000000001164
2019-07-21 16:13:43.842,53.84999999994761
2019-07-21 16:13:53.842,53.35000000006403
2019-07-21 16:14:03.842,54.45000000006985
2019-07-21 16:14:13.842,55.09999999994761
2019-07-21 16:14:23.842,55.500000000029104
2019-07-21 16:14:33.842,55.99999999991269
2019-07-21 16:14:43.842,54.250000000029104
2019-07-21 16:14:53.842,55.85000000006403
2019-07-21 16:15:03.842,56.449999999895226
2019-07-21 16:15:13.842,56.15000000005239
2019-07-21 16:15:23.842,52.94999999998254
