time,usage
2019-07-21 00:41:41.958000+00:00,0.06008364790721659
2019-07-21 00:41:46.958000+00:00,0.10457074512846735
2019-07-21 00:41:51.958000+00:00,0.22834392870595116
2019-07-21 00:41:56.958000+00:00,0.18972182965351764
2019-07-21 00:42:01.958000+00:00,0.2825625784443505
2019-07-21 00:42:06.958000+00:00,0.4080735392570394
2019-07-21 00:42:11.958000+00:00,0.5599118251830857
2019-07-21 00:42:16.958000+00:00,0.13124562568886575
2019-07-21 00:42:21.958000+00:00,0.23394826028948762
2019-07-21 00:42:26.958000+00:00,0.3800518813393571
2019-07-21 00:42:31.958000+00:00,0.4813642941518148
2019-07-21 00:42:36.958000+00:00,0.6114803646377972
2019-07-21 00:42:41.958000+00:00,0.20053949294266943
2019-07-21 00:42:46.958000+00:00,0.3318285630624153
2019-07-21 00:42:51.958000+00:00,0.44834652668291775
2019-07-21 00:42:56.958000+00:00,0.5293269458434757
2019-07-21 00:43:01.958000+00:00,0.1428018443029797
2019-07-21 00:43:06.958000+00:00,0.2672266943436654
2019-07-21 00:43:11.958000+00:00,0.38191999186720255
2019-07-21 00:43:16.958000+00:00,0.4969174004069005
2019-07-21 00:43:21.958000+00:00,0.5659071566445433
2019-07-21 00:43:26.958000+00:00,0.19689016074873872
2019-07-21 00:43:31.958000+00:00,0.23381792699684723
2019-07-21 00:43:36.958000+00:00,0.3593723322404163
2019-07-21 00:43:41.958000+00:00,0.484839848622225
2019-07-21 00:43:46.958000+00:00,0.6106549204510748
2019-07-21 00:43:51.958000+00:00,0.19993127091034765
2019-07-21 00:43:56.958000+00:00,0.28060757905474476
2019-07-21 00:44:01.958000+00:00,0.43066464331470583
2019-07-21 00:44:06.958000+00:00,0.559694603028685
2019-07-21 00:44:11.958000+00:00,0.1425846221485791
2019-07-21 00:44:16.958000+00:00,0.2595370300778828
2019-07-21 00:44:21.958000+00:00,0.3679308851238014
2019-07-21 00:44:26.958000+00:00,0.5060841753226075
2019-07-21 00:44:31.958000+00:00,0.5855005949714809
2019-07-21 00:44:36.958000+00:00,0.23585981524821323
2019-07-21 00:44:41.958000+00:00,0.32470367639807435
2019-07-21 00:44:46.958000+00:00,0.41997731331819443
2019-07-21 00:44:51.958000+00:00,0.5253735026333842
2019-07-21 00:44:56.958000+00:00,0.185768386443426
2019-07-21 00:45:01.958000+00:00,0.2816502453958678
2019-07-21 00:45:06.958000+00:00,0.39538776544004217
2019-07-21 00:45:11.958000+00:00,0.48788095878383403
2019-07-21 00:45:16.958000+00:00,0.5730754877397644
2019-07-21 00:45:21.958000+00:00,0.21878615391232306
2019-07-21 00:45:26.958000+00:00,0.3250077874142353
2019-07-21 00:45:31.958000+00:00,0.41880431368443094
2019-07-21 00:45:36.958000+00:00,0.5137738395883901
2019-07-21 00:45:41.958000+00:00,0.10735118870479554
2019-07-21 00:45:46.958000+00:00,0.2070996020055687
2019-07-21 00:45:51.958000+00:00,0.33221956294033644
2019-07-21 00:45:56.958000+00:00,0.457947745907426
2019-07-21 00:46:01.958000+00:00,0.5662112676607043
2019-07-21 00:46:06.958000+00:00,0.12902995971397924
2019-07-21 00:46:11.958000+00:00,0.2733089146668833
2019-07-21 00:46:16.958000+00:00,0.3678874406929213
2019-07-21 00:46:21.958000+00:00,0.4953099564643358
2019-07-21 00:46:26.958000+00:00,0.5847185952156386
2019-07-21 00:46:31.958000+00:00,0.25019647743865536
2019-07-21 00:46:36.958000+00:00,0.3457742253749363
2019-07-21 00:46:41.958000+00:00,0.4059882065747933
2019-07-21 00:46:46.958000+00:00,0.5133393952795888
2019-07-21 00:46:51.958000+00:00,0.1280307378037363
2019-07-21 00:46:56.958000+00:00,0.24745947829320736
2019-07-21 00:47:01.958000+00:00,0.36584555244155526
2019-07-21 00:47:06.958000+00:00,0.4585125235088677
2019-07-21 00:47:11.958000+00:00,0.59540592521215
2019-07-21 00:47:16.958000+00:00,0.17329983478082936
2019-07-21 00:47:21.958000+00:00,0.29590001872454974
2019-07-21 00:47:26.958000+00:00,0.37414343873965966
2019-07-21 00:47:31.958000+00:00,0.4961788450819383
2019-07-21 00:47:36.958000+00:00,0.6131746974421222
