time,usage
2019-08-06 11:41:09.373000+00:00,0.07676630936518562
2019-08-06 11:41:14.373000+00:00,1.4458306596906496
2019-08-06 11:41:19.373000+00:00,3.7193211720786117
2019-08-06 11:41:24.373000+00:00,5.38928165067984
2019-08-06 11:41:29.373000+00:00,7.386118027223149
2019-08-06 11:41:34.373000+00:00,9.695710861672497
2019-08-06 11:41:39.373000+00:00,11.63924092152589
2019-08-06 11:41:44.373000+00:00,13.298166514683565
2019-08-06 11:41:49.373000+00:00,15.675662994598555
2019-08-06 11:41:54.373000+00:00,16.998850025914603
2019-08-06 11:41:59.373000+00:00,19.37638995026047
2019-08-06 11:42:04.373000+00:00,20.602609011852074
2019-08-06 11:42:09.373000+00:00,23.242118854405113
2019-08-06 11:42:14.373000+00:00,23.833918891854214
2019-08-06 11:42:19.373000+00:00,24.91559833190763
2019-08-06 11:42:24.373000+00:00,25.48637126481075
2019-08-06 11:42:29.373000+00:00,25.478290600667048
2019-08-06 11:42:34.373000+00:00,0.8452982916346444
2019-08-06 11:42:39.373000+00:00,2.617266293942413
2019-08-06 11:42:44.373000+00:00,4.651942769782313
2019-08-06 11:42:49.373000+00:00,6.791146546319801
2019-08-06 11:42:54.373000+00:00,8.325907956022071
2019-08-06 11:42:59.373000+00:00,10.16599682594988
2019-08-06 11:43:04.373000+00:00,12.188682638866865
2019-08-06 11:43:09.373000+00:00,14.336575301580378
2019-08-06 11:43:14.373000+00:00,16.0931205309257
2019-08-06 11:43:19.373000+00:00,17.958363726333104
2019-08-06 11:43:24.373000+00:00,20.75666296375301
2019-08-06 11:43:29.373000+00:00,22.391998230942775
2019-08-06 11:43:34.373000+00:00,23.590456301201975
2019-08-06 11:43:39.374000+00:00,23.599927187133847
2019-08-06 11:43:44.373000+00:00,25.2256612350991
2019-08-06 11:43:49.373000+00:00,25.47064438083214
2019-08-06 11:43:54.373000+00:00,0.11712618565282425
2019-08-06 11:43:59.373000+00:00,1.4654240980175872
2019-08-06 11:44:04.373000+00:00,3.663886078275569
2019-08-06 11:44:09.373000+00:00,5.896756047790612
2019-08-06 11:44:14.373000+00:00,7.44746156362589
2019-08-06 11:44:19.373000+00:00,9.804104716718417
2019-08-06 11:44:24.373000+00:00,11.062429212730434
2019-08-06 11:44:29.373000+00:00,13.16679055570206
2019-08-06 11:44:34.373000+00:00,15.39601119302317
2019-08-06 11:44:39.373000+00:00,17.280847826757512
2019-08-06 11:44:44.373000+00:00,18.81760768028027
2019-08-06 11:44:49.373000+00:00,21.283991465775998
2019-08-06 11:44:54.373000+00:00,22.35268102099626
2019-08-06 11:44:59.373000+00:00,23.712361374251614
2019-08-06 11:45:04.373000+00:00,24.55752933259362
2019-08-06 11:45:09.373000+00:00,24.785004372681968
2019-08-06 11:45:14.373000+00:00,25.511655923582982
2019-08-06 11:45:19.373000+00:00,0.8456892915125657
2019-08-06 11:45:24.373000+00:00,2.980201069514999
2019-08-06 11:45:29.373000+00:00,5.092252076752407
2019-08-06 11:45:34.373000+00:00,6.235405386501207
