time,usage
2019-07-21 15:57:47.128000+00:00,0.05977953689105571
2019-07-21 15:57:52.128000+00:00,0.5099072852400587
2019-07-21 15:57:57.128000+00:00,0.7988996394546681
2019-07-21 15:58:02.128000+00:00,0.48279796037085904
2019-07-21 15:58:07.128000+00:00,0.829136963347237
2019-07-21 15:58:12.128000+00:00,0.48927118057199803
2019-07-21 15:58:17.128000+00:00,0.8234022984710602
2019-07-21 15:58:22.128000+00:00,0.3887407675153826
2019-07-21 15:58:27.128000+00:00,0.6598340162073794
2019-07-21 15:58:32.128000+00:00,0.27248347048016086
2019-07-21 15:58:37.128000+00:00,0.6065711439483429
2019-07-21 15:58:42.128000+00:00,0.7922960859608887
2019-07-21 15:58:47.128000+00:00,1.138461311213746
2019-07-21 15:58:52.128000+00:00,0.4404396402627345
2019-07-21 15:58:57.128000+00:00,0.6713033459597331
2019-07-21 15:59:02.129000+00:00,0.4708507418788239
2019-07-21 15:59:07.128000+00:00,0.6975437822113302
2019-07-21 15:59:12.128000+00:00,0.9741110291942232
2019-07-21 15:59:17.128000+00:00,0.33708533919891076
2019-07-21 15:59:22.128000+00:00,0.6554895731193666
2019-07-21 15:59:27.128000+00:00,0.26870380499358976
2019-07-21 15:59:32.128000+00:00,0.5289359459655547
2019-07-21 15:59:37.128000+00:00,0.8738847271537685
2019-07-21 15:59:42.128000+00:00,1.134073423694853
2019-07-21 15:59:47.128000+00:00,0.4403527514009743
2019-07-21 15:59:52.128000+00:00,0.7588004297523102
2019-07-21 15:59:57.128000+00:00,1.047228006365478
2019-07-21 16:00:02.128000+00:00,0.20557904692476425
2019-07-21 16:00:07.128000+00:00,0.6405012444657225
2019-07-21 16:00:12.128000+00:00,0.9758488064294283
2019-07-21 16:00:17.128000+00:00,0.07103164448900878
2019-07-21 16:00:22.128000+00:00,0.4838406267119821
2019-07-21 16:00:27.128000+00:00,0.7731370919427524
2019-07-21 16:00:32.128000+00:00,0.4712417417567451
2019-07-21 16:00:37.128000+00:00,0.6736927896581402
2019-07-21 16:00:42.128000+00:00,1.0501822276653268
2019-07-21 16:00:47.128000+00:00,0.45634030196486125
2019-07-21 16:00:52.128000+00:00,0.6893762292058663
2019-07-21 16:00:57.128000+00:00,0.36258722012554573
2019-07-21 16:01:02.128000+00:00,0.8313960737530036
2019-07-21 16:01:07.128000+00:00,1.1519290847865857
2019-07-21 16:01:12.128000+00:00,0.7630579839785627
2019-07-21 16:01:17.129000+00:00,0.9393120400592407
2019-07-21 16:01:22.128000+00:00,0.3121047914428373
2019-07-21 16:01:27.128000+00:00,0.7903410865712829
2019-07-21 16:01:32.128000+00:00,1.1873797403847701
2019-07-21 16:01:37.128000+00:00,1.385095345320231
2019-07-21 16:01:42.128000+00:00,0.841040737408392
2019-07-21 16:01:47.128000+00:00,0.31401634640156295
2019-07-21 16:01:52.128000+00:00,0.6030087006161724
2019-07-21 16:01:57.128000+00:00,0.21061860090685905
2019-07-21 16:02:02.128000+00:00,0.5285449460876335
2019-07-21 16:02:07.128000+00:00,0.7883860871816772
2019-07-21 16:02:12.128000+00:00,0.4529950807870915
2019-07-21 16:02:17.128000+00:00,0.7905583087256837
2019-07-21 16:02:22.128000+00:00,0.41028920523192597
2019-07-21 16:02:27.128000+00:00,0.657965905679534
2019-07-21 16:02:32.128000+00:00,0.9783685834204756
2019-07-21 16:02:37.128000+00:00,0.5281539462097123
2019-07-21 16:02:42.128000+00:00,0.8340027396058113
2019-07-21 16:02:47.128000+00:00,0.9411367061562061
2019-07-21 16:02:52.128000+00:00,1.2303897269560964
2019-07-21 16:02:57.128000+00:00,0.7523706539820514
2019-07-21 16:03:02.128000+00:00,1.0406678973025787
2019-07-21 16:03:07.128000+00:00,1.4209804452272166
2019-07-21 16:03:12.128000+00:00,0.6531001294209595
2019-07-21 16:03:17.128000+00:00,0.9433958165619729
2019-07-21 16:03:22.128000+00:00,0.18815783014183302
2019-07-21 16:03:27.129000+00:00,0.5176403939367215
2019-07-21 16:03:32.128000+00:00,0.24615614536680352
2019-07-21 16:03:37.128000+00:00,0.5059972864608472
2019-07-21 16:03:42.128000+00:00,0.7962060847401001
2019-07-21 16:03:47.128000+00:00,1.1123512082547895
2019-07-21 16:03:52.128000+00:00,0.3274841199744025
2019-07-21 16:03:57.128000+00:00,0.6154338078478889
2019-07-21 16:04:02.128000+00:00,0.2417248134170305
2019-07-21 16:04:07.128000+00:00,0.68724745209274
2019-07-21 16:04:12.128000+00:00,0.9759791397220685
2019-07-21 16:04:17.128000+00:00,0.3451225589117344
2019-07-21 16:04:22.128000+00:00,0.6043989224043365
2019-07-21 16:04:27.128000+00:00,0.21713526553887819
2019-07-21 16:04:32.128000+00:00,0.5338017222241289
2019-07-21 16:04:37.128000+00:00,0.8244449648121831
2019-07-21 16:04:42.128000+00:00,1.1121774305312688
2019-07-21 16:04:47.128000+00:00,0.44699974932563385
2019-07-21 16:04:52.128000+00:00,0.6789930102255157
2019-07-21 16:04:57.128000+00:00,0.23646803728053506
2019-07-21 16:05:02.128000+00:00,0.6938944500173995
2019-07-21 16:05:07.128000+00:00,0.2561483644692329
2019-07-21 16:05:12.128000+00:00,0.5051283978432446
2019-07-21 16:05:17.128000+00:00,1.1330742017846103
2019-07-21 16:05:22.128000+00:00,0.34064778253108124
2019-07-21 16:05:27.128000+00:00,0.6477564644227038
2019-07-21 16:05:32.128000+00:00,1.0641713344087278
2019-07-21 16:05:37.128000+00:00,1.2001524030635276
2019-07-21 16:05:42.129000+00:00,0.5647341570107799
2019-07-21 16:05:47.128000+00:00,0.9826261376467282
2019-07-21 16:05:52.128000+00:00,1.3638944630507288
2019-07-21 16:05:57.128000+00:00,0.37535988280430327
2019-07-21 16:06:02.129000+00:00,0.7555420974363007
2019-07-21 16:06:07.128000+00:00,0.3723622170735744
2019-07-21 16:06:12.128000+00:00,0.6043554779734563
2019-07-21 16:06:17.128000+00:00,0.2392050364259831
2019-07-21 16:06:22.128000+00:00,0.5866301501743643
2019-07-21 16:06:27.128000+00:00,0.8467754022845688
2019-07-21 16:06:32.128000+00:00,1.1358546453609386
2019-07-21 16:06:37.129000+00:00,0.43857152973488905
2019-07-21 16:06:42.128000+00:00,0.7552814308510198
2019-07-21 16:06:47.128000+00:00,0.3732745501220571
2019-07-21 16:06:52.128000+00:00,0.7101861115974474
2019-07-21 16:06:57.128000+00:00,1.0609998909544787
2019-07-21 16:07:02.128000+00:00,0.37240566150445453
2019-07-21 16:07:07.128000+00:00,0.662440682060187
2019-07-21 16:07:12.128000+00:00,0.30328557197417144
2019-07-21 16:07:17.128000+00:00,0.5918869263108597
2019-07-21 16:07:22.128000+00:00,0.8513805119578624
2019-07-21 16:07:27.128000+00:00,0.4658111878967291
2019-07-21 16:07:32.128000+00:00,0.7258695511451735
2019-07-21 16:07:37.128000+00:00,0.43340164246015384
2019-07-21 16:07:42.128000+00:00,0.5921041484652603
2019-07-21 16:07:47.128000+00:00,0.9830171375246493
2019-07-21 16:07:52.128000+00:00,0.36684477435179824
2019-07-21 16:07:57.128000+00:00,0.6473654645447827
2019-07-21 16:08:02.128000+00:00,1.026418123973897
2019-07-21 16:08:07.128000+00:00,0.746114655935313
2019-07-21 16:08:12.128000+00:00,1.0365841207998467
2019-07-21 16:08:17.128000+00:00,1.3259240304614972
2019-07-21 16:08:22.128000+00:00,0.9290157099406506
2019-07-21 16:08:27.128000+00:00,1.1272960924775535
2019-07-21 16:08:32.128000+00:00,0.8244015203813031
2019-07-21 16:08:37.129000+00:00,0.18337894274501898
2019-07-21 16:08:42.128000+00:00,0.5139476173119106
2019-07-21 16:08:47.128000+00:00,0.8026793049412392
2019-07-21 16:08:52.128000+00:00,0.3985157644634113
2019-07-21 16:08:57.128000+00:00,0.6873777853853804
2019-07-21 16:09:02.128000+00:00,0.3789223261364737
2019-07-21 16:09:07.128000+00:00,0.7005414479420591
2019-07-21 16:09:12.128000+00:00,0.3597198876874573
2019-07-21 16:09:17.128000+00:00,0.5896712603359732
2019-07-21 16:09:22.129000+00:00,0.9092484938901925
2019-07-21 16:09:27.128000+00:00,0.35945922110217654
2019-07-21 16:09:32.128000+00:00,0.6170846962213338
2019-07-21 16:09:37.128000+00:00,0.18941771863735674
2019-07-21 16:09:42.128000+00:00,0.5072137305254908
2019-07-21 16:09:47.129000+00:00,0.7667073161724935
2019-07-21 16:09:52.128000+00:00,1.0652140007498507
2019-07-21 16:09:57.128000+00:00,0.44560952753746974
2019-07-21 16:10:02.128000+00:00,0.9165037138471739
2019-07-21 16:10:07.128000+00:00,0.3608059984594605
2019-07-21 16:10:12.128000+00:00,0.807067192460132
2019-07-21 16:10:17.128000+00:00,1.0963202132600223
2019-07-21 16:10:22.128000+00:00,0.614434585937646
2019-07-21 16:10:27.128000+00:00,0.859461176101566
2019-07-21 16:10:32.129000+00:00,1.1189113173176886
2019-07-21 16:10:37.128000+00:00,0.9127674927914828
2019-07-21 16:10:42.128000+00:00,1.1109609864666252
2019-07-21 16:10:47.128000+00:00,0.5257645025113054
2019-07-21 16:10:52.128000+00:00,0.6931558946924373
2019-07-21 16:10:57.128000+00:00,0.1879406079874324
2019-07-21 16:11:02.128000+00:00,0.5184223936925638
2019-07-21 16:11:07.128000+00:00,0.8085877475409367
2019-07-21 16:11:12.128000+00:00,0.42866619949421997
2019-07-21 16:11:17.128000+00:00,0.7164855540750659
2019-07-21 16:11:22.128000+00:00,1.0630417792058444
2019-07-21 16:11:27.128000+00:00,0.36419466406811046
2019-07-21 16:11:32.128000+00:00,0.6456276873095776
2019-07-21 16:11:37.128000+00:00,0.19137271802696249
2019-07-21 16:11:42.128000+00:00,0.5758993757469727
2019-07-21 16:11:47.128000+00:00,0.8644572856527808
2019-07-21 16:11:52.128000+00:00,0.18485605339494332
2019-07-21 16:11:57.128000+00:00,0.5724238212765625
2019-07-21 16:12:02.128000+00:00,0.19119894030344198
2019-07-21 16:12:07.128000+00:00,0.45264752534005037
2019-07-21 16:12:12.128000+00:00,0.7404234354900162
2019-07-21 16:12:17.128000+00:00,1.0288075676723039
2019-07-21 16:12:22.128000+00:00,0.5397101648238263
2019-07-21 16:12:27.128000+00:00,0.8287459634693158
2019-07-21 16:12:32.128000+00:00,1.076205441762523
2019-07-21 16:12:37.128000+00:00,1.3562916876467064
2019-07-21 16:12:42.128000+00:00,0.4883588475235154
2019-07-21 16:12:47.128000+00:00,0.7187881089117127
2019-07-21 16:12:52.128000+00:00,0.43118597648526735
2019-07-21 16:12:57.128000+00:00,0.6326812469072995
2019-07-21 16:13:02.128000+00:00,0.960773588914024
2019-07-21 16:13:07.128000+00:00,0.30337246083593167
2019-07-21 16:13:12.128000+00:00,0.5350616107196526
2019-07-21 16:13:17.129000+00:00,0.7662294274328121
2019-07-21 16:13:22.128000+00:00,0.5316729451110027
2019-07-21 16:13:27.128000+00:00,0.808022969939495
2019-07-21 16:13:32.128000+00:00,0.18733238595511062
2019-07-21 16:13:37.128000+00:00,0.5186830602778445
2019-07-21 16:13:42.128000+00:00,0.8362184055806978
2019-07-21 16:13:47.128000+00:00,0.39712554267524725
2019-07-21 16:13:52.128000+00:00,0.6574011280780923
2019-07-21 16:13:57.128000+00:00,1.0024802425589463
2019-07-21 16:14:02.128000+00:00,0.28052069019298453
2019-07-21 16:14:07.128000+00:00,0.5405356090105488
2019-07-21 16:14:12.128000+00:00,0.859113620654525
2019-07-21 16:14:17.129000+00:00,1.1185637618706477
