time,total,free,cache,buffer,used
2019-07-25 05:22:55.924000+00:00,9428135936,6353027072,2259652608,225681408,6.255476713567826
2019-07-25 05:23:00.924000+00:00,9428135936,6352613376,2259685376,225681408,6.259517045639678
2019-07-25 05:23:05.924000+00:00,9428135936,6352613376,2259722240,225681408,6.259126045761756
2019-07-25 05:23:10.924000+00:00,9428135936,6352740352,2259759104,225685504,6.2573448240956715
2019-07-25 05:23:15.924000+00:00,9428135936,6352707584,2259795968,225685504,6.257301379664791
2019-07-25 05:23:20.924000+00:00,9428135936,6352420864,2259828736,225685504,6.2599949343793595
2019-07-25 05:23:25.924000+00:00,9428135936,6347538432,2259865600,225685504,6.311389696110551
2019-07-25 05:23:30.924000+00:00,9428135936,6347505664,2259898368,225685504,6.311389696110551
2019-07-25 05:23:35.924000+00:00,9428135936,6347157504,2259939328,225685504,6.31464802842656
2019-07-25 05:23:40.924000+00:00,9428135936,6347284480,2259972096,225685504,6.312953695622235
2019-07-25 05:23:45.924000+00:00,9428135936,6347124736,2260008960,225685504,6.3142570285486395
2019-07-25 05:23:50.924000+00:00,9428135936,6347472896,2260041728,225685504,6.310216696476786
2019-07-25 05:23:55.924000+00:00,9428135936,6347091968,2260082688,225693696,6.313735695378077
2019-07-25 05:24:00.924000+00:00,9428135936,6347313152,2260115456,225693696,6.31104214066351
2019-07-25 05:24:05.924000+00:00,9428135936,6346932224,2260152320,225693696,6.314691472857441
2019-07-25 05:24:10.924000+00:00,9428135936,6347223040,2260185088,225693696,6.31125936281791
2019-07-25 05:24:15.924000+00:00,9428135936,6347223040,2260221952,225693696,6.310868362939989
2019-07-25 05:24:20.924000+00:00,9428135936,6345777152,2260258816,225693696,6.325813247162753
2019-07-25 05:24:25.924000+00:00,9428135936,6343413760,2260295680,225693696,6.350489683902666
2019-07-25 05:24:30.924000+00:00,9428135936,6356619264,2260328448,225697792,6.210033838867213
2019-07-25 05:24:35.924000+00:00,9428135936,6356619264,2260365312,225697792,6.209642838989291
2019-07-25 05:24:40.924000+00:00,9428135936,6356172800,2260402176,225701888,6.213943837646424
2019-07-25 05:24:45.924000+00:00,9428135936,6356332544,2260439040,225701888,6.211858504964178
2019-07-25 05:24:50.924000+00:00,9428135936,6356172800,2260471808,225701888,6.2132052823214625
2019-07-25 05:24:55.924000+00:00,9428135936,6356045824,2260508672,225701888,6.214161059800825
2019-07-25 05:25:00.924000+00:00,9428135936,6353506304,2260541440,225701888,6.240749051499463
2019-07-25 05:25:05.924000+00:00,9428135936,6353219584,2260582400,225701888,6.24335571735227
2019-07-25 05:25:10.924000+00:00,9428135936,6353219584,2260615168,225701888,6.243008161905229
2019-07-25 05:25:15.924000+00:00,9428135936,6352900096,2260652032,225701888,6.246005827635958
2019-07-25 05:25:20.924000+00:00,9428135936,6352138240,2260684800,225701888,6.2537389363326215
2019-07-25 05:25:25.924000+00:00,9428135936,6353248256,2260725760,225701888,6.241531051255305
2019-07-25 05:25:30.924000+00:00,9428135936,6353121280,2260758528,225701888,6.242530273165548
2019-07-25 05:25:35.924000+00:00,9428135936,6352961536,2260795392,225701888,6.243833606091951
2019-07-25 05:25:40.924000+00:00,9428135936,6352867328,2260828160,225701888,6.244485272555154
2019-07-25 05:25:45.924000+00:00,9428135936,6353215488,2260865024,225701888,6.240401496052422
2019-07-25 05:25:50.924000+00:00,9428135936,6353149952,2260901888,225701888,6.240705607068583
2019-07-25 05:25:55.924000+00:00,9428135936,6353055744,2260938752,225701888,6.241313829100904
2019-07-25 05:26:00.924000+00:00,9428135936,6353022976,2260971520,225701888,6.241313829100904
2019-07-25 05:26:05.924000+00:00,9428135936,6352769024,2261008384,225701888,6.243616383937551
2019-07-25 05:26:10.924000+00:00,9428135936,6351577088,2261045248,225701888,6.255867713445746
2019-07-25 05:26:15.926000+00:00,9428135936,6352801792,2261082112,225701888,6.242486828734668
