time,percentage
2019-07-22 18:27:16.579,29.24999999999997
2019-07-22 18:27:26.579,29.60000000000001
2019-07-22 18:27:36.579,2.30000000000004
2019-07-22 18:27:46.579,0.0
2019-07-22 18:27:56.579,0.0
2019-07-22 18:28:06.579,0.0
2019-07-22 18:28:16.579,0.0
2019-07-22 18:28:26.579,0.0
2019-07-22 18:28:36.579,0.0
2019-07-22 18:28:46.579,0.0
2019-07-22 18:28:56.579,83.24999999999996
2019-07-22 18:29:06.579,3.500000000000014
2019-07-22 18:29:16.579,0.0
2019-07-22 18:29:26.579,0.0
2019-07-22 18:29:36.579,0.0
2019-07-22 18:29:46.579,0.0
2019-07-22 18:29:56.579,0.0
2019-07-22 18:30:06.579,0.0
2019-07-22 18:30:16.579,0.0
2019-07-22 18:30:26.579,0.0
2019-07-22 18:30:36.579,93.29999999999998
2019-07-22 18:30:46.579,0.0
2019-07-22 18:30:56.579,0.0
2019-07-22 18:31:06.579,0.0
2019-07-22 18:31:16.579,0.0
2019-07-22 18:31:26.579,0.0
2019-07-22 18:31:36.579,0.0
2019-07-22 18:31:46.580,58.49415058494159
2019-07-22 18:31:56.579,35.20352035203516
2019-07-22 18:32:06.579,3.1499999999999773
2019-07-22 18:32:16.579,0.0
2019-07-22 18:32:26.579,0.0
2019-07-22 18:32:36.579,0.0
2019-07-22 18:32:46.579,0.0
2019-07-22 18:32:56.579,0.0
2019-07-22 18:33:06.579,0.0
2019-07-22 18:33:16.579,0.0
2019-07-22 18:33:26.579,0.0
2019-07-22 18:33:36.579,0.0
2019-07-22 18:33:46.579,102.30000000000004
2019-07-22 18:33:56.579,0.0
2019-07-22 18:34:06.579,0.0
2019-07-22 18:34:16.579,0.0
2019-07-22 18:34:26.579,0.0
2019-07-22 18:34:36.579,0.0
2019-07-22 18:34:46.579,0.0
2019-07-22 18:34:56.579,0.0
2019-07-22 18:35:06.579,109.7999999999999
2019-07-22 18:35:16.579,0.0
2019-07-22 18:35:26.579,0.0
2019-07-22 18:35:36.579,0.0
2019-07-22 18:35:46.579,0.0
2019-07-22 18:35:56.579,0.0
2019-07-22 18:36:06.580,27.297270272972746
2019-07-22 18:36:16.579,39.85398539853985
2019-07-22 18:36:26.579,37.99999999999997
2019-07-22 18:36:36.579,2.30000000000004
2019-07-22 18:36:46.579,0.0
2019-07-22 18:36:56.579,0.0
2019-07-22 18:37:06.579,0.0
2019-07-22 18:37:16.579,0.0
2019-07-22 18:37:26.579,0.0
2019-07-22 18:37:36.579,0.0
2019-07-22 18:37:46.579,0.0
2019-07-22 18:37:56.579,0.0
2019-07-22 18:38:06.579,0.0
2019-07-22 18:38:16.579,0.0
2019-07-22 18:38:26.579,116.95000000000006
2019-07-22 18:38:36.579,0.0
2019-07-22 18:38:46.579,0.0
2019-07-22 18:38:56.579,0.0
2019-07-22 18:39:06.579,0.0
2019-07-22 18:39:16.579,72.79999999999987
2019-07-22 18:39:26.579,39.099999999999966
2019-07-22 18:39:36.579,4.10000000000025
2019-07-22 18:39:46.579,0.0
2019-07-22 18:39:56.579,0.0
2019-07-22 18:40:06.579,0.0
2019-07-22 18:40:16.579,0.0
2019-07-22 18:40:26.579,0.0
2019-07-22 18:40:36.579,0.0
2019-07-22 18:40:46.579,0.0
2019-07-22 18:40:56.579,116.4499999999998
2019-07-22 18:41:06.579,4.449999999999932
2019-07-22 18:41:16.579,0.0
2019-07-22 18:41:26.579,0.0
2019-07-22 18:41:36.579,0.0
2019-07-22 18:41:46.579,0.0
2019-07-22 18:41:56.579,0.0
2019-07-22 18:42:06.580,0.0
2019-07-22 18:42:16.579,0.0
2019-07-22 18:42:26.579,0.0
2019-07-22 18:42:36.579,0.0
2019-07-22 18:42:46.579,0.0
2019-07-22 18:42:56.579,121.40000000000015
2019-07-22 18:43:06.579,0.0
2019-07-22 18:43:16.579,0.0
2019-07-22 18:43:26.579,0.0
2019-07-22 18:43:36.579,0.0
2019-07-22 18:43:46.579,0.0
2019-07-22 18:43:56.579,115.60000000000001
2019-07-22 18:44:06.579,3.2999999999998404
2019-07-22 18:44:16.579,0.0
2019-07-22 18:44:26.579,0.0
2019-07-22 18:44:36.579,0.0
2019-07-22 18:44:46.579,0.0
2019-07-22 18:44:56.579,0.0
2019-07-22 18:45:06.579,0.0
2019-07-22 18:45:16.579,0.0
2019-07-22 18:45:26.579,0.0
2019-07-22 18:45:36.579,129.7
2019-07-22 18:45:46.579,0.0
2019-07-22 18:45:56.579,0.0
2019-07-22 18:46:06.579,0.0
2019-07-22 18:46:16.579,0.0
2019-07-22 18:46:26.579,0.0
2019-07-22 18:46:36.579,0.0
2019-07-22 18:46:46.579,0.0
2019-07-22 18:46:56.579,0.0
2019-07-22 18:47:06.579,0.0
2019-07-22 18:47:16.579,0.0
2019-07-22 18:47:26.579,129.60000000000008
2019-07-22 18:47:36.579,0.0
2019-07-22 18:47:46.579,0.0
2019-07-22 18:47:56.579,0.0
2019-07-22 18:48:06.579,0.0
2019-07-22 18:48:16.579,82.40000000000009
2019-07-22 18:48:26.579,39.14999999999992
2019-07-22 18:48:36.579,3.1999999999999322
2019-07-22 18:48:46.579,0.0
2019-07-22 18:48:56.579,0.0
2019-07-22 18:49:06.579,0.0
2019-07-22 18:49:16.579,0.0
2019-07-22 18:49:26.579,0.0
2019-07-22 18:49:36.579,0.0
2019-07-22 18:49:46.579,0.0
2019-07-22 18:49:56.579,0.0
2019-07-22 18:50:06.579,133.75
2019-07-22 18:50:16.579,0.0
2019-07-22 18:50:26.579,0.0
2019-07-22 18:50:36.579,0.0
2019-07-22 18:50:46.579,0.0
2019-07-22 18:50:56.579,0.0
2019-07-22 18:51:06.579,0.0
2019-07-22 18:51:16.579,0.0
2019-07-22 18:51:26.579,0.0
2019-07-22 18:51:36.579,123.40000000000005
2019-07-22 18:51:46.579,0.0
2019-07-22 18:51:56.579,0.0
2019-07-22 18:52:06.579,0.0
2019-07-22 18:52:16.579,0.0
2019-07-22 18:52:26.579,0.0
2019-07-22 18:52:36.579,35.39999999999992
2019-07-22 18:52:46.579,48.200000000000216
2019-07-22 18:52:56.579,43.94999999999982
2019-07-22 18:53:06.579,4.650000000000034
2019-07-22 18:53:16.579,0.0
2019-07-22 18:53:26.579,0.0
2019-07-22 18:53:36.579,0.0
2019-07-22 18:53:46.579,0.0
2019-07-22 18:53:56.579,0.0
2019-07-22 18:54:06.579,34.90000000000009
2019-07-22 18:54:16.579,46.750000000000114
2019-07-22 18:54:26.579,45.949999999999704
2019-07-22 18:54:36.579,6.100000000000136
2019-07-22 18:54:46.579,0.0
2019-07-22 18:54:56.579,0.0
2019-07-22 18:55:06.579,0.0
2019-07-22 18:55:16.579,0.0
2019-07-22 18:55:26.579,0.0
2019-07-22 18:55:36.579,0.0
2019-07-22 18:55:46.579,0.0
2019-07-22 18:55:56.579,0.0
2019-07-22 18:56:06.579,0.0
2019-07-22 18:56:16.579,132.0999999999998
2019-07-22 18:56:26.579,0.0
2019-07-22 18:56:36.579,0.0
2019-07-22 18:56:46.579,0.0
2019-07-22 18:56:56.579,0.0
2019-07-22 18:57:06.579,34.90000000000009
2019-07-22 18:57:16.579,51.00000000000022
2019-07-22 18:57:26.579,43.000000000000114
2019-07-22 18:57:36.579,8.700000000000045
2019-07-22 18:57:46.579,0.0
2019-07-22 18:57:56.579,0.0
2019-07-22 18:58:06.579,0.0
2019-07-22 18:58:16.579,0.0
2019-07-22 18:58:26.579,0.0
2019-07-22 18:58:36.579,0.0
2019-07-22 18:58:46.579,0.0
2019-07-22 18:58:56.579,0.0
2019-07-22 18:59:06.579,0.0
2019-07-22 18:59:16.579,135.89999999999975
2019-07-22 18:59:26.579,0.0
2019-07-22 18:59:36.579,0.0
2019-07-22 18:59:46.579,0.0
2019-07-22 18:59:56.579,0.0
2019-07-22 19:00:06.583,0.0
2019-07-22 19:00:16.579,80.58223289315733
2019-07-22 19:00:26.579,46.25
2019-07-22 19:00:36.579,7.099999999999795
2019-07-22 19:00:46.579,0.40000000000020464
2019-07-22 19:00:56.579,0.0
2019-07-22 19:01:06.579,0.0
2019-07-22 19:01:16.579,0.0
2019-07-22 19:01:26.579,0.0
2019-07-22 19:01:36.579,0.0
2019-07-22 19:01:46.579,0.0
2019-07-22 19:01:56.579,129.5999999999998
2019-07-22 19:02:06.579,7.200000000000273
2019-07-22 19:02:16.579,0.39999999999963626
2019-07-22 19:02:26.579,0.0
2019-07-22 19:02:36.579,0.0
2019-07-22 19:02:46.579,0.0
2019-07-22 19:02:56.579,0.0
2019-07-22 19:03:06.579,0.0
2019-07-22 19:03:16.579,0.0
2019-07-22 19:03:26.579,0.0
2019-07-22 19:03:36.579,0.0
2019-07-22 19:03:46.579,0.0
2019-07-22 19:03:56.579,141.29999999999995
2019-07-22 19:04:06.579,0.0
2019-07-22 19:04:16.579,0.0
2019-07-22 19:04:26.579,0.0
2019-07-22 19:04:36.579,0.0
2019-07-22 19:04:46.579,0.0
2019-07-22 19:04:56.579,0.0
2019-07-22 19:05:06.579,0.0
2019-07-22 19:05:16.579,0.0
2019-07-22 19:05:26.579,141.50000000000034
2019-07-22 19:05:36.579,0.0
2019-07-22 19:05:46.579,0.0
2019-07-22 19:05:56.579,0.0
2019-07-22 19:06:06.579,0.0
2019-07-22 19:06:16.579,88.55000000000018
2019-07-22 19:06:26.579,46.34999999999991
2019-07-22 19:06:36.579,6.949999999999931
2019-07-22 19:06:46.579,0.0
2019-07-22 19:06:56.579,0.0
2019-07-22 19:07:06.579,0.0
2019-07-22 19:07:16.579,0.0
2019-07-22 19:07:26.579,0.0
2019-07-22 19:07:36.579,0.0
2019-07-22 19:07:46.579,0.0
2019-07-22 19:07:56.579,0.0
2019-07-22 19:08:06.579,141.85000000000002
2019-07-22 19:08:16.579,0.0
2019-07-22 19:08:26.579,0.0
2019-07-22 19:08:36.579,0.0
2019-07-22 19:08:46.579,0.0
2019-07-22 19:08:56.579,0.0
2019-07-22 19:09:06.579,0.0
2019-07-22 19:09:16.579,0.0
2019-07-22 19:09:26.579,0.0
2019-07-22 19:09:36.579,143.0000000000001
2019-07-22 19:09:46.579,0.4499999999995907
2019-07-22 19:09:56.579,0.0
2019-07-22 19:10:06.579,0.0
2019-07-22 19:10:16.579,0.0
2019-07-22 19:10:26.579,0.0
2019-07-22 19:10:36.579,40.80000000000041
2019-07-22 19:10:46.579,47.14999999999975
2019-07-22 19:10:56.579,49.050000000000296
2019-07-22 19:11:06.579,5.249999999999773
2019-07-22 19:11:16.579,0.0
2019-07-22 19:11:26.579,0.0
2019-07-22 19:11:36.579,0.0
2019-07-22 19:11:46.579,0.0
2019-07-22 19:11:56.579,0.0
2019-07-22 19:12:06.580,0.0
2019-07-22 19:12:16.579,0.0
2019-07-22 19:12:26.579,0.0
2019-07-22 19:12:36.579,141.70000000000016
2019-07-22 19:12:46.579,0.0
2019-07-22 19:12:56.579,0.0
2019-07-22 19:13:06.579,0.0
2019-07-22 19:13:16.579,0.0
2019-07-22 19:13:26.579,0.0
2019-07-22 19:13:36.579,0.0
2019-07-22 19:13:46.579,0.0
2019-07-22 19:13:56.579,0.0
2019-07-22 19:14:06.579,0.0
2019-07-22 19:14:16.579,0.0
2019-07-22 19:14:26.579,142.1999999999997
2019-07-22 19:14:36.579,0.0
2019-07-22 19:14:46.579,0.0
2019-07-22 19:14:56.579,0.0
2019-07-22 19:15:06.579,41.80000000000007
2019-07-22 19:15:16.579,46.750000000000114
2019-07-22 19:15:26.579,45.24999999999977
2019-07-22 19:15:36.579,6.2000000000000455
2019-07-22 19:15:46.579,0.0
2019-07-22 19:15:56.579,0.0
2019-07-22 19:16:06.579,0.0
2019-07-22 19:16:16.579,0.0
2019-07-22 19:16:26.579,0.0
2019-07-22 19:16:36.579,38.000000000000114
2019-07-22 19:16:46.579,49.30000000000007
2019-07-22 19:16:56.579,42.69999999999982
2019-07-22 19:17:06.579,9.750000000000227
2019-07-22 19:17:16.579,0.0
2019-07-22 19:17:26.580,0.0
2019-07-22 19:17:36.579,0.0
2019-07-22 19:17:46.579,0.0
2019-07-22 19:17:56.579,0.0
2019-07-22 19:18:06.579,0.0
2019-07-22 19:18:16.579,0.0
2019-07-22 19:18:26.579,0.0
2019-07-22 19:18:36.579,144.2500000000001
2019-07-22 19:18:46.579,0.0
2019-07-22 19:18:56.579,0.0
2019-07-22 19:19:06.579,0.0
2019-07-22 19:19:16.579,0.0
2019-07-22 19:19:26.579,0.0
2019-07-22 19:19:36.579,0.0
2019-07-22 19:19:46.579,0.0
2019-07-22 19:19:56.579,128.69999999999948
2019-07-22 19:20:06.579,14.55000000000041
2019-07-22 19:20:16.579,0.14999999999986358
2019-07-22 19:20:26.579,0.0
2019-07-22 19:20:36.579,0.0
2019-07-22 19:20:46.579,0.0
2019-07-22 19:20:56.579,0.0
2019-07-22 19:21:06.579,0.0
2019-07-22 19:21:16.579,0.0
2019-07-22 19:21:26.579,0.0
2019-07-22 19:21:36.580,0.0
2019-07-22 19:21:46.579,0.0
2019-07-22 19:21:56.579,142.79999999999973
2019-07-22 19:22:06.579,0.0
2019-07-22 19:22:16.579,0.0
2019-07-22 19:22:26.579,0.0
2019-07-22 19:22:36.581,0.0
2019-07-22 19:22:46.579,91.41828365673122
2019-07-22 19:22:56.579,47.59999999999991
2019-07-22 19:23:06.579,6.550000000000863
2019-07-22 19:23:16.579,0.4499999999995907
2019-07-22 19:23:26.579,0.0
2019-07-22 19:23:36.579,0.0
2019-07-22 19:23:46.579,0.0
2019-07-22 19:23:56.579,0.0
2019-07-22 19:24:06.579,0.0
2019-07-22 19:24:16.579,0.0
2019-07-22 19:24:26.579,135.75000000000045
2019-07-22 19:24:36.579,6.999999999999318
2019-07-22 19:24:46.579,0.35000000000081855
2019-07-22 19:24:56.579,0.0
2019-07-22 19:25:06.579,0.0
2019-07-22 19:25:16.579,0.0
2019-07-22 19:25:26.579,0.0
2019-07-22 19:25:36.579,0.0
2019-07-22 19:25:46.579,0.0
2019-07-22 19:25:56.579,0.0
2019-07-22 19:26:06.579,0.0
2019-07-22 19:26:16.579,143.8499999999999
2019-07-22 19:26:26.579,0.0
2019-07-22 19:26:36.579,0.0
2019-07-22 19:26:46.579,0.0
2019-07-22 19:26:56.579,0.0
2019-07-22 19:27:06.579,36.049999999999045
2019-07-22 19:27:16.579,49.500000000000455
2019-07-22 19:27:26.579,47.40000000000009
2019-07-22 19:27:36.579,10.399999999999636
2019-07-22 19:27:46.579,0.4500000000007276
2019-07-22 19:27:56.579,0.0
2019-07-22 19:28:06.579,0.0
2019-07-22 19:28:16.579,0.0
2019-07-22 19:28:26.579,0.0
2019-07-22 19:28:36.579,39.54999999999927
2019-07-22 19:28:46.579,45.300000000000864
2019-07-22 19:28:56.579,46.149999999998954
2019-07-22 19:29:06.579,12.150000000000318
2019-07-22 19:29:16.579,0.0
2019-07-22 19:29:26.579,0.0
2019-07-22 19:29:36.579,0.0
2019-07-22 19:29:46.579,0.0
2019-07-22 19:29:56.579,0.0
2019-07-22 19:30:06.579,0.0
2019-07-22 19:30:16.579,0.0
2019-07-22 19:30:26.579,0.0
2019-07-22 19:30:36.579,143.75
2019-07-22 19:30:46.579,0.0
2019-07-22 19:30:56.579,0.0
2019-07-22 19:31:06.579,0.0
2019-07-22 19:31:16.579,0.0
2019-07-22 19:31:26.579,0.0
2019-07-22 19:31:36.579,0.0
2019-07-22 19:31:46.579,89.55000000000041
2019-07-22 19:31:56.579,44.49999999999932
2019-07-22 19:32:06.579,11.900000000000546
2019-07-22 19:32:16.579,0.39999999999963626
2019-07-22 19:32:26.579,0.0
2019-07-22 19:32:36.579,0.0
2019-07-22 19:32:46.579,0.0
2019-07-22 19:32:56.579,0.0
2019-07-22 19:33:06.579,0.0
2019-07-22 19:33:16.579,88.94999999999982
2019-07-22 19:33:26.581,47.49050189962007
2019-07-22 19:33:36.579,9.15183036607399
2019-07-22 19:33:46.579,0.39999999999963626
2019-07-22 19:33:56.579,0.0
2019-07-22 19:34:06.579,0.0
2019-07-22 19:34:16.579,0.0
2019-07-22 19:34:26.579,0.0
2019-07-22 19:34:36.579,0.0
2019-07-22 19:34:46.579,0.0
2019-07-22 19:34:56.579,0.0
2019-07-22 19:35:06.579,143.60000000000014
2019-07-22 19:35:16.579,0.19999999999981813
2019-07-22 19:35:26.579,0.0
2019-07-22 19:35:36.579,0.0
2019-07-22 19:35:46.579,0.0
2019-07-22 19:35:56.579,0.0
2019-07-22 19:36:06.579,0.0
2019-07-22 19:36:16.579,0.0
2019-07-22 19:36:26.579,134.40000000000055
2019-07-22 19:36:36.579,10.749999999999318
2019-07-22 19:36:46.579,0.24999999999977263
2019-07-22 19:36:56.579,0.0
2019-07-22 19:37:06.579,0.0
2019-07-22 19:37:16.579,0.0
2019-07-22 19:37:26.579,0.0
2019-07-22 19:37:36.579,0.0
2019-07-22 19:37:46.579,0.0
2019-07-22 19:37:56.579,135.150000000001
2019-07-22 19:38:06.579,9.699999999999136
2019-07-22 19:38:16.579,0.4500000000007276
2019-07-22 19:38:26.579,0.0
2019-07-22 19:38:36.579,0.0
2019-07-22 19:38:46.579,0.0
2019-07-22 19:38:56.579,0.0
2019-07-22 19:39:06.579,0.0
2019-07-22 19:39:16.579,0.0
2019-07-22 19:39:26.579,0.0
2019-07-22 19:39:36.579,0.0
2019-07-22 19:39:46.579,0.0
2019-07-22 19:39:56.579,144.24999999999955
2019-07-22 19:40:06.579,0.0
2019-07-22 19:40:16.579,0.0
2019-07-22 19:40:26.579,0.0
2019-07-22 19:40:36.579,0.0
2019-07-22 19:40:46.579,86.85000000000059
2019-07-22 19:40:56.579,46.59999999999968
2019-07-22 19:41:06.579,10.599999999999454
2019-07-22 19:41:16.579,0.14999999999986358
2019-07-22 19:41:26.579,0.0
2019-07-22 19:41:36.579,0.0
2019-07-22 19:41:46.579,0.0
2019-07-22 19:41:56.579,0.0
2019-07-22 19:42:06.579,0.0
2019-07-22 19:42:16.580,81.74182581741894
2019-07-22 19:42:26.579,54.855485548554995
2019-07-22 19:42:36.579,9.099999999999682
2019-07-22 19:42:46.579,0.49999999999954525
2019-07-22 19:42:56.579,0.0
2019-07-22 19:43:06.579,0.0
2019-07-22 19:43:16.579,0.0
2019-07-22 19:43:26.579,0.0
2019-07-22 19:43:36.579,0.0
2019-07-22 19:43:46.579,0.0
2019-07-22 19:43:56.579,0.0
2019-07-22 19:44:06.579,145.50000000000068
2019-07-22 19:44:16.579,0.3499999999996817
2019-07-22 19:44:26.579,0.0
2019-07-22 19:44:36.579,0.0
2019-07-22 19:44:46.579,0.0
2019-07-22 19:44:56.579,0.0
2019-07-22 19:45:06.579,36.9500000000005
2019-07-22 19:45:16.579,43.65000000000009
2019-07-22 19:45:26.579,56.49999999999977
2019-07-22 19:45:36.579,10.499999999999545
2019-07-22 19:45:46.579,0.5000000000006821
2019-07-22 19:45:56.579,0.0
2019-07-22 19:46:06.579,0.0
2019-07-22 19:46:16.579,0.0
2019-07-22 19:46:26.579,0.0
2019-07-22 19:46:36.579,36.19999999999891
2019-07-22 19:46:46.579,49.400000000000546
2019-07-22 19:46:56.579,47.649999999999864
2019-07-22 19:47:06.579,12.200000000000273
2019-07-22 19:47:16.579,0.5499999999994998
2019-07-22 19:47:26.579,0.0
2019-07-22 19:47:36.579,0.0
2019-07-22 19:47:46.579,0.0
2019-07-22 19:47:56.579,0.0
2019-07-22 19:48:06.579,37.25000000000023
2019-07-22 19:48:16.579,48.45000000000027
2019-07-22 19:48:26.579,48.19999999999936
2019-07-22 19:48:36.579,11.750000000000682
2019-07-22 19:48:46.579,0.29999999999972715
2019-07-22 19:48:56.579,0.0
2019-07-22 19:49:06.579,0.0
2019-07-22 19:49:16.579,0.0
2019-07-22 19:49:26.579,0.0
2019-07-22 19:49:36.579,0.0
2019-07-22 19:49:46.579,0.0
2019-07-22 19:49:56.579,0.0
2019-07-22 19:50:06.579,0.0
2019-07-22 19:50:16.579,0.0
2019-07-22 19:50:26.579,144.65000000000032
2019-07-22 19:50:36.579,0.0
2019-07-22 19:50:46.579,0.0
2019-07-22 19:50:56.579,0.0
2019-07-22 19:51:06.579,0.0
2019-07-22 19:51:16.579,87.99999999999955
2019-07-22 19:51:26.579,43.10000000000059
2019-07-22 19:51:36.579,13.65000000000009
2019-07-22 19:51:46.579,0.39999999999963626
2019-07-22 19:51:56.579,0.0
2019-07-22 19:52:06.579,0.0
2019-07-22 19:52:16.579,0.0
2019-07-22 19:52:26.579,0.0
2019-07-22 19:52:36.579,34.39999999999941
2019-07-22 19:52:46.581,47.69046190761943
2019-07-22 19:52:56.579,53.110622124424346
2019-07-22 19:53:06.579,9.850000000000136
2019-07-22 19:53:16.579,0.49999999999954525
2019-07-22 19:53:26.579,0.0
2019-07-22 19:53:36.579,0.0
2019-07-22 19:53:46.579,0.0
2019-07-22 19:53:56.579,0.0
2019-07-22 19:54:06.579,0.0
2019-07-22 19:54:16.579,0.0
2019-07-22 19:54:26.579,0.0
2019-07-22 19:54:36.579,0.0
2019-07-22 19:54:46.579,0.0
2019-07-22 19:54:56.579,144.50000000000045
2019-07-22 19:55:06.579,0.0
2019-07-22 19:55:16.579,0.0
2019-07-22 19:55:26.579,0.0
2019-07-22 19:55:36.579,0.0
2019-07-22 19:55:46.579,86.05000000000018
2019-07-22 19:55:56.579,41.99999999999932
2019-07-22 19:56:06.579,16.15000000000009
2019-07-22 19:56:16.579,0.5000000000006821
2019-07-22 19:56:26.579,0.0
2019-07-22 19:56:36.579,0.0
2019-07-22 19:56:46.579,0.0
2019-07-22 19:56:56.579,0.0
2019-07-22 19:57:06.579,35.599999999999454
2019-07-22 19:57:16.579,46.9500000000005
2019-07-22 19:57:26.579,49.04999999999973
2019-07-22 19:57:36.579,11.299999999999955
2019-07-22 19:57:46.579,0.39999999999963626
2019-07-22 19:57:56.579,0.0
2019-07-22 19:58:06.579,0.0
2019-07-22 19:58:16.579,0.0
2019-07-22 19:58:26.579,0.0
2019-07-22 19:58:36.579,0.0
2019-07-22 19:58:46.579,85.60000000000059
2019-07-22 19:58:56.579,42.74999999999977
2019-07-22 19:59:06.579,17.15000000000032
2019-07-22 19:59:16.579,0.49999999999954525
2019-07-22 19:59:26.579,0.0
2019-07-22 19:59:36.579,0.0
2019-07-22 19:59:46.579,0.0
2019-07-22 19:59:56.579,0.0
2019-07-22 20:00:06.579,35.049999999999955
2019-07-22 20:00:16.579,50.500000000000675
2019-07-22 20:00:26.579,45.5499999999995
2019-07-22 20:00:36.579,13.30000000000041
2019-07-22 20:00:46.579,0.49999999999954525
2019-07-22 20:00:56.579,0.0
2019-07-22 20:01:06.579,0.0
2019-07-22 20:01:16.579,0.0
2019-07-22 20:01:26.579,0.0
2019-07-22 20:01:36.579,37.79999999999973
2019-07-22 20:01:46.579,46.50000000000091
2019-07-22 20:01:56.579,46.89999999999941
2019-07-22 20:02:06.579,14.049999999999727
2019-07-22 20:02:16.579,0.5500000000006366
2019-07-22 20:02:26.579,0.0
2019-07-22 20:02:36.579,0.0
2019-07-22 20:02:46.579,0.0
2019-07-22 20:02:56.579,0.0
2019-07-22 20:03:06.579,0.0
2019-07-22 20:03:16.579,0.0
2019-07-22 20:03:26.579,0.0
2019-07-22 20:03:36.579,147.14999999999918
2019-07-22 20:03:46.579,0.5500000000006366
2019-07-22 20:03:56.579,0.0
2019-07-22 20:04:06.579,0.0
2019-07-22 20:04:16.579,0.0
2019-07-22 20:04:26.579,0.0
2019-07-22 20:04:36.579,34.75000000000023
2019-07-22 20:04:46.580,50.29497050294943
2019-07-22 20:04:56.579,47.80478047804753
2019-07-22 20:05:06.579,11.299999999999955
2019-07-22 20:05:16.579,0.5000000000006821
2019-07-22 20:05:26.579,0.0
2019-07-22 20:05:36.579,0.0
2019-07-22 20:05:46.579,0.0
2019-07-22 20:05:56.579,0.0
2019-07-22 20:06:06.579,0.0
2019-07-22 20:06:16.579,0.0
2019-07-22 20:06:26.579,0.0
2019-07-22 20:06:36.579,146.1500000000001
2019-07-22 20:06:46.579,0.4499999999995907
2019-07-22 20:06:56.579,0.0
2019-07-22 20:07:06.579,0.0
2019-07-22 20:07:16.579,0.0
2019-07-22 20:07:26.579,0.0
2019-07-22 20:07:36.579,0.0
2019-07-22 20:07:46.579,85.34999999999968
