time,total,free,cache,buffer,used
2019-07-20 00:19:28.470000+00:00,9428135936,6317105152,2306777088,212791296,6.273375819090439
2019-07-20 00:19:33.470000+00:00,9428135936,6306312192,2306813952,212791296,6.387460894581654
2019-07-20 00:19:38.470000+00:00,9428135936,6345293824,2306850816,212791296,5.973609246017557
2019-07-20 00:19:43.470000+00:00,9428135936,6334087168,2306883584,212795392,6.092082209027666
2019-07-20 00:19:48.470000+00:00,9428135936,6323228672,2306920448,212799488,6.2068189509820835
2019-07-20 00:19:53.470000+00:00,9428135936,6311993344,2306961408,212799488,6.3255525805774715
2019-07-20 00:19:58.470000+00:00,9428135936,6300532736,2307002368,212803584,6.446632209440388
2019-07-20 00:20:03.470000+00:00,9428135936,6342565888,2307035136,212803584,6.000457904301477
2019-07-20 00:20:08.470000+00:00,9428135936,6332153856,2307076096,212803584,6.11045920328996
2019-07-20 00:20:13.471000+00:00,9428135936,6320345088,2307112960,212803584,6.235318497639447
2019-07-20 00:20:18.470000+00:00,9428135936,6309011456,2307149824,212803584,6.355138238006839
2019-07-20 00:20:23.470000+00:00,9428135936,6350118912,2307186688,212807680,5.918695485385076
2019-07-20 00:20:28.470000+00:00,9428135936,6338150400,2307223552,212807680,6.0452491125388885
2019-07-20 00:20:33.470000+00:00,9428135936,6328119296,2307260416,212807680,6.1512535238864
2019-07-20 00:20:38.470000+00:00,9428135936,6316388352,2307301376,212807680,6.275243929618283
2019-07-20 00:20:43.470000+00:00,9428135936,6304518144,2307334144,212815872,6.400711446000093
2019-07-20 00:20:48.470000+00:00,9428135936,6342705152,2307375104,212819968,5.9952011281649815
2019-07-20 00:20:53.470000+00:00,9428135936,6331408384,2307403776,212824064,6.114673313085333
2019-07-20 00:20:58.470000+00:00,9428135936,6322614272,2307448832,212824064,6.207470617445285
2019-07-20 00:21:03.470000+00:00,9428135936,6311186432,2307485696,212828160,6.32824613529204
2019-07-20 00:21:08.470000+00:00,9428135936,6299598848,2307522560,212828160,6.450759430374001
2019-07-20 00:21:13.470000+00:00,9428135936,6343753728,2307555328,212828160,5.9820809100391825
2019-07-20 00:21:18.470000+00:00,9428135936,6325817344,2307596288,212828160,6.17188962855446
2019-07-20 00:21:23.470000+00:00,9428135936,6315372544,2307629056,212828160,6.282325371851745
2019-07-20 00:21:28.470000+00:00,9428135936,6306865152,2307670016,212828160,6.3721250104809695
2019-07-20 00:21:33.470000+00:00,9428135936,6345531392,2307702784,212828160,5.961662027525523
2019-07-20 00:21:38.470000+00:00,9428135936,6335848448,2307743744,212832256,6.0638867733864625
2019-07-20 00:21:43.470000+00:00,9428135936,6324805632,2307780608,212832256,6.180621959161367
2019-07-20 00:21:48.470000+00:00,9428135936,6314995712,2307817472,212832256,6.28428037124135
2019-07-20 00:21:53.470000+00:00,9428135936,6304931840,2307854336,212832256,6.390632338035903
2019-07-20 00:21:58.470000+00:00,9428135936,6345310208,2307891200,212832256,5.961966138541683
2019-07-20 00:22:03.470000+00:00,9428135936,6335533056,2307928064,212832256,6.065276995174627
2019-07-20 00:22:08.470000+00:00,9428135936,6323531776,2307969024,212832256,6.1921347333446
