time,percentage
2019-07-21 12:53:29.224,53.699999999953434
2019-07-21 12:53:39.224,52.05000000001746
2019-07-21 12:53:49.224,51.999999999970896
2019-07-21 12:53:59.224,52.149999999965075
2019-07-21 12:54:09.224,52.45000000009895
2019-07-21 12:54:19.224,52.149999999965075
2019-07-21 12:54:29.224,68.30000000001746
2019-07-21 12:54:39.224,62.64999999999418
2019-07-21 12:54:49.224,53.800000000046566
2019-07-21 12:54:59.224,54.19999999998254
2019-07-21 12:55:09.224,56.10000000000582
2019-07-21 12:55:19.224,53.79999999990105
2019-07-21 12:55:29.224,53.35000000006403
2019-07-21 12:55:39.224,54.04999999998836
2019-07-21 12:55:49.224,55.200000000040745
2019-07-21 12:55:59.224,54.14999999993597
2019-07-21 12:56:09.224,54.70000000001164
2019-07-21 12:56:19.224,53.60000000000582
2019-07-21 12:56:29.224,54.75000000005821
2019-07-21 12:56:39.224,54.59999999991851
2019-07-21 12:56:49.224,55.200000000040745
2019-07-21 12:56:59.224,54.799999999959255
2019-07-21 12:57:09.224,54.100000000034925
2019-07-21 12:57:19.224,54.799999999959255
2019-07-21 12:57:29.224,54.649999999965075
2019-07-21 12:57:39.224,54.250000000029104
2019-07-21 12:57:49.224,55.050000000046566
2019-07-21 12:57:59.224,54.70000000001164
2019-07-21 12:58:09.224,54.649999999965075
2019-07-21 12:58:19.224,54.04999999998836
2019-07-21 12:58:29.224,54.649999999965075
2019-07-21 12:58:39.224,54.55000000001746
2019-07-21 12:58:49.224,53.20000000006985
2019-07-21 12:58:59.224,53.000000000029104
2019-07-21 12:59:09.224,54.19999999998254
2019-07-21 12:59:19.224,55.500000000029104
2019-07-21 12:59:29.224,55.24999999994179
2019-07-21 12:59:39.224,54.75000000005821
2019-07-21 12:59:49.224,54.04999999998836
2019-07-21 12:59:59.224,55.09999999994761
2019-07-21 13:00:09.224,54.799999999959255
2019-07-21 13:00:19.224,53.75
2019-07-21 13:00:29.224,54.499999999970896
2019-07-21 13:00:39.224,54.75000000005821
2019-07-21 13:00:49.224,54.60000000006403
2019-07-21 13:00:59.224,53.99999999994179
2019-07-21 13:01:09.224,53.60000000000582
2019-07-21 13:01:19.224,53.30000000001746
2019-07-21 13:01:29.224,53.09999999997672
2019-07-21 13:01:39.224,54.799999999959255
2019-07-21 13:01:49.224,54.100000000034925
2019-07-21 13:01:59.224,54.75000000005821
2019-07-21 13:02:09.224,53.89999999999418
2019-07-21 13:02:19.224,54.44999999992433
2019-07-21 13:02:29.224,53.800000000046566
2019-07-21 13:02:39.224,54.14999999993597
2019-07-21 13:02:49.224,54.90000000005239
2019-07-21 13:02:59.224,54.499999999970896
2019-07-21 13:03:09.224,54.45000000006985
2019-07-21 13:03:19.224,55.69999999992433
2019-07-21 13:03:29.224,55.25000000008731
2019-07-21 13:03:39.224,55.24999999994179
2019-07-21 13:03:49.224,54.649999999965075
2019-07-21 13:03:59.224,54.800000000104774
2019-07-21 13:04:09.224,55.69999999992433
2019-07-21 13:04:19.224,53.84999999994761
2019-07-21 13:04:29.224,53.75
2019-07-21 13:04:39.224,54.500000000116415
2019-07-21 13:04:49.224,54.29999999993015
2019-07-21 13:04:59.224,54.45000000006985
2019-07-21 13:05:09.224,54.44999999992433
2019-07-21 13:05:19.224,54.04999999998836
2019-07-21 13:05:29.224,55.200000000040745
2019-07-21 13:05:39.224,54.100000000034925
2019-07-21 13:05:49.224,55.09999999994761
2019-07-21 13:05:59.224,54.250000000029104
2019-07-21 13:06:09.224,55.050000000046566
2019-07-21 13:06:19.224,54.649999999965075
2019-07-21 13:06:29.224,53.84999999994761
2019-07-21 13:06:39.224,54.85000000000582
2019-07-21 13:06:49.224,55.40000000008149
2019-07-21 13:06:59.224,54.099999999889405
2019-07-21 13:07:09.224,54.55000000001746
2019-07-21 13:07:19.224,54.100000000034925
2019-07-21 13:07:29.224,53.399999999965075
2019-07-21 13:07:39.224,54.499999999970896
2019-07-21 13:07:49.224,54.100000000034925
2019-07-21 13:07:59.225,55.104489551138016
2019-07-21 13:08:09.224,55.69556955688002
2019-07-21 13:08:19.224,54.799999999959255
2019-07-21 13:08:29.224,54.34999999997672
2019-07-21 13:08:39.224,54.05000000013388
2019-07-21 13:08:49.224,53.60000000000582
2019-07-21 13:08:59.224,54.69999999986612
2019-07-21 13:09:09.224,55.30000000013388
2019-07-21 13:09:19.224,55.499999999883585
2019-07-21 13:09:29.224,54.800000000104774
2019-07-21 13:09:39.224,54.499999999970896
2019-07-21 13:09:49.224,53.950000000040745
2019-07-21 13:09:59.224,54.69999999986612
2019-07-21 13:10:09.224,53.950000000040745
2019-07-21 13:10:19.224,54.70000000001164
2019-07-21 13:10:29.224,54.90000000005239
2019-07-21 13:10:39.224,53.99999999994179
2019-07-21 13:10:49.224,53.89999999999418
2019-07-21 13:10:59.224,54.799999999959255
2019-07-21 13:11:09.224,55.30000000013388
2019-07-21 13:11:19.224,55.349999999889405
2019-07-21 13:11:29.224,54.95000000009895
2019-07-21 13:11:39.224,54.54999999987194
2019-07-21 13:11:49.224,53.15000000002328
2019-07-21 13:11:59.224,53.30000000001746
2019-07-21 13:12:09.224,54.799999999959255
2019-07-21 13:12:19.224,54.40000000002328
2019-07-21 13:12:29.224,55.200000000040745
2019-07-21 13:12:39.224,54.75000000005821
2019-07-21 13:12:49.224,54.70000000001164
2019-07-21 13:12:59.224,55.09999999994761
2019-07-21 13:13:09.224,54.40000000002328
2019-07-21 13:13:19.224,53.15000000002328
2019-07-21 13:13:29.224,54.29999999993015
2019-07-21 13:13:39.224,54.04999999998836
2019-07-21 13:13:49.224,55.65000000002328
2019-07-21 13:13:59.224,53.800000000046566
2019-07-21 13:14:09.224,53.949999999895226
2019-07-21 13:14:19.224,54.75000000005821
2019-07-21 13:14:29.224,55.0
2019-07-21 13:14:39.224,53.30000000001746
2019-07-21 13:14:49.224,54.14999999993597
2019-07-21 13:14:59.224,54.650000000110595
2019-07-21 13:15:09.224,54.89999999990687
2019-07-21 13:15:19.224,53.75
2019-07-21 13:15:29.224,55.14999999999418
2019-07-21 13:15:39.224,55.0
2019-07-21 13:15:49.224,54.95000000009895
2019-07-21 13:15:59.224,55.0
2019-07-21 13:16:09.224,54.14999999993597
2019-07-21 13:16:19.224,53.99999999994179
2019-07-21 13:16:29.224,54.800000000104774
2019-07-21 13:16:39.224,55.29999999998836
2019-07-21 13:16:49.224,53.60000000000582
2019-07-21 13:16:59.224,55.04999999990105
2019-07-21 13:17:09.224,54.55000000001746
2019-07-21 13:17:19.224,55.29999999998836
2019-07-21 13:17:29.224,54.500000000116415
2019-07-21 13:17:39.224,54.399999999877764
2019-07-21 13:17:49.224,53.60000000000582
2019-07-21 13:17:59.224,54.40000000002328
2019-07-21 13:18:09.224,54.499999999970896
2019-07-21 13:18:19.224,54.85000000000582
2019-07-21 13:18:29.224,53.60000000000582
2019-07-21 13:18:39.224,55.25000000008731
2019-07-21 13:18:49.224,54.59999999991851
2019-07-21 13:18:59.224,55.59999999997672
2019-07-21 13:19:09.224,55.10000000009313
2019-07-21 13:19:19.224,55.39999999993597
2019-07-21 13:19:29.224,55.200000000040745
2019-07-21 13:19:39.224,55.59999999997672
2019-07-21 13:19:49.224,55.95000000001164
2019-07-21 13:19:59.224,54.14999999993597
2019-07-21 13:20:09.224,55.200000000040745
2019-07-21 13:20:19.224,55.10000000009313
2019-07-21 13:20:29.224,55.0
2019-07-21 13:20:39.224,53.99999999994179
2019-07-21 13:20:49.224,55.29999999998836
2019-07-21 13:20:59.224,53.249999999970896
2019-07-21 13:21:09.224,54.649999999965075
2019-07-21 13:21:19.224,55.0
2019-07-21 13:21:29.224,54.90000000005239
2019-07-21 13:21:39.224,53.89999999999418
2019-07-21 13:21:49.224,53.35000000006403
2019-07-21 13:21:59.224,53.49999999991269
2019-07-21 13:22:09.224,54.95000000009895
2019-07-21 13:22:19.224,54.249999999883585
2019-07-21 13:22:29.224,54.00000000008731
2019-07-21 13:22:39.224,55.350000000034925
2019-07-21 13:22:49.224,54.44999999992433
2019-07-21 13:22:59.224,55.350000000034925
2019-07-21 13:23:09.224,55.59999999997672
2019-07-21 13:23:19.224,54.45000000006985
2019-07-21 13:23:29.224,53.44999999986612
2019-07-21 13:23:39.224,55.40000000008149
2019-07-21 13:23:49.224,54.34999999997672
2019-07-21 13:23:59.224,54.55000000001746
2019-07-21 13:24:09.224,54.100000000034925
2019-07-21 13:24:19.224,53.09999999997672
2019-07-21 13:24:29.224,53.45000000001164
2019-07-21 13:24:39.224,54.74999999991269
2019-07-21 13:24:49.224,53.000000000029104
2019-07-21 13:24:59.224,54.45000000006985
2019-07-21 13:25:09.224,54.70000000001164
2019-07-21 13:25:19.224,55.04999999990105
2019-07-21 13:25:29.224,54.95000000009895
2019-07-21 13:25:39.224,53.99999999994179
