time,total,free,cache,buffer,used
2019-08-06 06:20:33.299000+00:00,9428135936,5161295872,1312440320,56766464,30.733893737528735
2019-08-06 06:20:38.299000+00:00,9428135936,5161168896,1312477184,56770560,30.734806070577214
2019-08-06 06:20:43.299000+00:00,9428135936,5161136128,1312518144,56770560,30.73471918171545
2019-08-06 06:20:48.299000+00:00,9428135936,5161390080,1312550912,56774656,30.73163462712297
2019-08-06 06:20:53.299000+00:00,9428135936,5161390080,1312591872,56778752,30.731156738383287
2019-08-06 06:20:58.299000+00:00,9428135936,5161390080,1312628736,56782848,30.730722294074486
2019-08-06 06:21:03.299000+00:00,9428135936,5161390080,1312665600,56782848,30.73033129419656
2019-08-06 06:21:08.299000+00:00,9428135936,5161136128,1312702464,56786944,30.732590404602327
2019-08-06 06:21:13.299000+00:00,9428135936,5161136128,1312743424,56795136,30.732069071431766
2019-08-06 06:21:18.299000+00:00,9428135936,5160341504,1312780288,56795136,30.740106291144592
2019-08-06 06:21:23.299000+00:00,9428135936,5160214528,1312817152,56799232,30.741018624193075
2019-08-06 06:21:28.299000+00:00,9428135936,5160214528,1312854016,56799232,30.740627624315152
2019-08-06 06:21:33.299000+00:00,9428135936,5160087552,1312894976,56803328,30.741496512932752
2019-08-06 06:21:38.299000+00:00,9428135936,5160087552,1312927744,56803328,30.741148957485713
2019-08-06 06:21:43.299000+00:00,9428135936,5160087552,1312968704,56807424,30.740671068746035
2019-08-06 06:21:48.299000+00:00,9428135936,5160054784,1313005568,56811520,30.740584179884273
2019-08-06 06:21:53.299000+00:00,9428135936,5160087552,1313042432,56815616,30.73980218012843
2019-08-06 06:21:58.299000+00:00,9428135936,5160562688,1313079296,56815616,30.734371626268413
2019-08-06 06:22:03.299000+00:00,9428135936,5160468480,1313120256,56819712,30.734892959438977
2019-08-06 06:22:08.299000+00:00,9428135936,5160468480,1313157120,56823808,30.734458515130175
2019-08-06 06:22:13.299000+00:00,9428135936,5160468480,1313193984,56827904,30.734024070821377
2019-08-06 06:22:18.299000+00:00,9428135936,7376879616,1313275904,56860672,7.224330966625554
2019-08-06 06:22:23.299000+00:00,9428135936,6960865280,1313320960,56864768,11.63628670022604
2019-08-06 06:22:28.299000+00:00,9428135936,6871212032,1313353728,56864768,12.586850847883236
2019-08-06 06:22:33.299000+00:00,9428135936,6595166208,1313394688,56864768,15.514310378309759
2019-08-06 06:22:38.299000+00:00,9428135936,6549708800,1313431552,56868864,15.996022227908616
2019-08-06 06:22:43.299000+00:00,9428135936,6549454848,1313468416,56872960,15.998281338314383
2019-08-06 06:22:48.299000+00:00,9428135936,6370656256,1313505280,56872960,17.894326635215798
2019-08-06 06:22:53.299000+00:00,9428135936,6370148352,1313546240,56877056,17.89923585590525
2019-08-06 06:22:58.299000+00:00,9428135936,6369734656,1313579008,56877056,17.903276187977102
2019-08-06 06:23:03.299000+00:00,9428135936,6162128896,1313619968,56885248,20.10473583396581
2019-08-06 06:23:08.299000+00:00,9428135936,6161240064,1313656832,56885248,20.11377227558888
2019-08-06 06:23:13.299000+00:00,9428135936,6160924672,1313693696,56897536,20.116596163596085
2019-08-06 06:23:18.299000+00:00,9428135936,6160416768,1313730560,56897536,20.1215922731473
2019-08-06 06:23:23.299000+00:00,9428135936,6074073088,1313771520,56897536,21.036966431791594
2019-08-06 06:23:28.299000+00:00,9428135936,6073565184,1313808384,56897536,21.041962541342805
2019-08-06 06:23:33.299000+00:00,9428135936,6073532416,1313845248,56897536,21.041919096911926
2019-08-06 06:23:38.299000+00:00,9428135936,6073405440,1313882112,56901632,21.04283142996041
2019-08-06 06:23:43.299000+00:00,9428135936,6073311232,1313923072,56901632,21.04339620756185
2019-08-06 06:23:48.299000+00:00,9428135936,5887037440,1313955840,56901632,23.018771035250378
2019-08-06 06:23:53.299000+00:00,9428135936,5886656512,1313996800,56909824,23.02229003415167
2019-08-06 06:23:58.299000+00:00,9428135936,5886656512,1314033664,56909824,23.021899034273748
2019-08-06 06:24:03.299000+00:00,9428135936,5886529536,1314070528,56913920,23.02281136732223
2019-08-06 06:24:08.300000+00:00,9428135936,5886496768,1314107392,56918016,23.022724478460468
2019-08-06 06:24:13.299000+00:00,9428135936,5886369792,1314148352,56918016,23.02363681150895
2019-08-06 06:24:18.299000+00:00,9428135936,5886242816,1314185216,56922112,23.024549144557433
2019-08-06 06:24:23.299000+00:00,9428135936,5886242816,1314222080,56922112,23.024158144679514
2019-08-06 06:24:28.299000+00:00,9428135936,5886115840,1314258944,56926208,23.025070477727997
2019-08-06 06:24:33.299000+00:00,9428135936,5886148608,1314299904,56930304,23.024245033541273
2019-08-06 06:24:38.299000+00:00,9428135936,5886148608,1314332672,56934400,23.02385403366335
2019-08-06 06:24:43.299000+00:00,9428135936,5885988864,1314373632,56938496,23.025070477727997
2019-08-06 06:24:48.299000+00:00,9428135936,5835198464,1314410496,56938496,23.563390420763657
2019-08-06 06:24:53.299000+00:00,9428135936,5834182656,1314447360,56942592,23.57373019531313
2019-08-06 06:24:58.299000+00:00,9428135936,5834182656,1314484224,56942592,23.573339195435207
2019-08-06 06:25:03.299000+00:00,9428135936,5825077248,1318244352,57823232,23.620693625094546
2019-08-06 06:25:08.299000+00:00,9428135936,5799129088,1321144320,75898880,23.673435164183022
2019-08-06 06:25:13.299000+00:00,9428135936,5767720960,1323413504,94785536,23.78217657467598
2019-08-06 06:25:18.299000+00:00,9428135936,5728608256,1326120960,117239808,23.930148306253695
2019-08-06 06:25:23.299000+00:00,9428135936,5704925184,1325670400,125083648,24.102926807863962
2019-08-06 06:25:28.299000+00:00,9428135936,5417832448,1325703168,125087744,27.147599412805075
2019-08-06 06:25:33.299000+00:00,9428135936,5416943616,1325744128,125091840,27.15654896556638
2019-08-06 06:25:38.299000+00:00,9428135936,5416976384,1325780992,125095936,27.155766965810535
2019-08-06 06:25:43.299000+00:00,9428135936,5416976384,1325817856,125100032,27.155332521501734
2019-08-06 06:25:48.299000+00:00,9428135936,5416976384,1325854720,125100032,27.154941521623815
2019-08-06 06:25:53.299000+00:00,9428135936,5416689664,1325895680,125104128,27.15750474304574
2019-08-06 06:25:58.299000+00:00,9428135936,5416943616,1325928448,125104128,27.154463632884134
2019-08-06 06:26:03.299000+00:00,9428135936,5356249088,1325969408,125104128,27.797788765357062
2019-08-06 06:26:08.299000+00:00,9428135936,5356232704,1326006272,125104128,27.797571543202665
2019-08-06 06:26:13.299000+00:00,9428135936,5356249088,1326047232,125112320,27.796876432308583
2019-08-06 06:26:18.299000+00:00,9428135936,5356122112,1326080000,125120512,27.797788765357062
2019-08-06 06:26:23.299000+00:00,9428135936,5356154880,1326120960,125120512,27.797006765601225
2019-08-06 06:26:28.299000+00:00,9428135936,5356089344,1326157824,125120512,27.79731087661738
2019-08-06 06:26:33.299000+00:00,9428135936,5253779456,1326194688,125128704,28.88198798240153
2019-08-06 06:26:38.299000+00:00,9428135936,5252636672,1326231552,125132800,28.893674534308282
2019-08-06 06:26:43.299000+00:00,9428135936,5252509696,1326272512,125132800,28.894586867356768
2019-08-06 06:26:48.299000+00:00,9428135936,5252509696,1326305280,125132800,28.894239311909725
2019-08-06 06:26:53.299000+00:00,9428135936,5251620864,1326346240,125136896,28.90318886467103
2019-08-06 06:26:58.299000+00:00,9428135936,5250732032,1326383104,125140992,28.912181861863218
2019-08-06 06:27:03.299000+00:00,9428135936,5250572288,1326424064,125149184,28.91335486149698
2019-08-06 06:27:08.299000+00:00,9428135936,5250523136,1326456832,125157376,28.913441750358743
2019-08-06 06:27:13.299000+00:00,9428135936,5099343872,1326497792,125157376,30.516497805404576
2019-08-06 06:27:18.299000+00:00,9428135936,5099360256,1326534656,125161472,30.515889583372253
2019-08-06 06:27:23.299000+00:00,9428135936,5099393024,1326571520,125165568,30.51510758361641
2019-08-06 06:27:28.299000+00:00,9428135936,5099393024,1326608384,125173760,30.514629694876728
2019-08-06 06:27:33.299000+00:00,9428135936,5099266048,1326649344,125177856,30.51549858349433
2019-08-06 06:27:38.299000+00:00,9428135936,5099106304,1326682112,125181952,30.516801916420732
2019-08-06 06:27:43.299000+00:00,9428135936,5099106304,1326723072,125190144,30.516280583250172
2019-08-06 06:27:48.299000+00:00,9428135936,5017841664,1326759936,125190144,31.377827092033982
2019-08-06 06:27:53.299000+00:00,9428135936,5016571904,1326800896,125194240,31.390816976867143
2019-08-06 06:27:58.299000+00:00,9428135936,5016571904,1326833664,125202432,31.39038253255834
2019-08-06 06:28:03.299000+00:00,9428135936,5016444928,1326874624,125206528,31.391251421175948
2019-08-06 06:28:08.299000+00:00,9428135936,5016379392,1326911488,125210624,31.391512087761225
2019-08-06 06:28:13.299000+00:00,9428135936,5016444928,1326948352,125214720,31.39038253255834
2019-08-06 06:28:18.299000+00:00,9428135936,5016510464,1326985216,125214720,31.38929642178634
2019-08-06 06:28:23.299000+00:00,9428135936,5016256512,1327026176,125222912,31.391468643330345
2019-08-06 06:28:28.299000+00:00,9428135936,5014609920,1327058944,125231104,31.408498860235355
2019-08-06 06:28:33.299000+00:00,9428135936,5014102016,1327099904,125235200,31.41340808092481
2019-08-06 06:28:38.299000+00:00,9428135936,5013975040,1327136768,125235200,31.414363858404172
2019-08-06 06:28:43.299000+00:00,9428135936,5013942272,1327177728,125235200,31.414276969542414
2019-08-06 06:28:48.299000+00:00,9428135936,5013815296,1327210496,125239296,31.415232747021776
2019-08-06 06:28:53.299000+00:00,9428135936,5013815296,1327251456,125247488,31.414711413851215
2019-08-06 06:28:58.299000+00:00,9428135936,5013815296,1327288320,125251584,31.414276969542414
2019-08-06 06:29:03.299000+00:00,9428135936,5013688320,1327325184,125255680,31.415189302590896
2019-08-06 06:29:08.299000+00:00,9428135936,5013688320,1327362048,125263872,31.414711413851215
2019-08-06 06:29:13.299000+00:00,9428135936,5013721088,1327403008,125263872,31.41392941409537
2019-08-06 06:29:18.299000+00:00,9428135936,5013688320,1327435776,125272064,31.41384252523361
2019-08-06 06:29:23.299000+00:00,9428135936,5013688320,1327476736,125276160,31.413364636493927
2019-08-06 06:29:28.299000+00:00,9428135936,5013688320,1327513600,125280256,31.41293019218513
2019-08-06 06:29:33.299000+00:00,9428135936,5013561344,1327554560,125280256,31.41384252523361
2019-08-06 06:29:38.299000+00:00,9428135936,5014196224,1327587328,125280256,31.406761083000152
2019-08-06 06:29:43.299000+00:00,9428135936,5013942272,1327628288,125280256,31.40902019340592
2019-08-06 06:29:48.299000+00:00,9428135936,5014069248,1327665152,125288448,31.40719552730895
2019-08-06 06:29:53.299000+00:00,9428135936,5015085056,1327702016,125292544,31.39598686414188
2019-08-06 06:29:58.299000+00:00,9428135936,5015085056,1327738880,125296640,31.395552419833077
2019-08-06 06:30:03.299000+00:00,9428135936,5014958080,1327779840,125300736,31.396421308450677
2019-08-06 06:30:08.299000+00:00,9428135936,5014323200,1327812608,125308928,31.4027207509283
2019-08-06 06:30:13.299000+00:00,9428135936,5014831104,1327853568,125317120,31.396812308328602
2019-08-06 06:30:18.299000+00:00,9428135936,5014450176,1327890432,125317120,31.400461640522533
2019-08-06 06:30:23.299000+00:00,9428135936,5014577152,1327927296,125321216,31.398680418856443
2019-08-06 06:30:28.299000+00:00,9428135936,7451062272,1327972352,125353984,5.555152487780168
2019-08-06 06:30:33.299000+00:00,9428135936,6872211456,1328058368,125353984,11.69385057114221
2019-08-06 06:30:38.299000+00:00,9428135936,6739775488,1328091136,125362176,13.09810491048058
2019-08-06 06:30:43.299000+00:00,9428135936,6739521536,1328132096,125366272,13.100320576455465
2019-08-06 06:30:48.299000+00:00,9428135936,6420684800,1328168960,125370368,16.481644076286685
2019-08-06 06:30:53.299000+00:00,9428135936,6420025344,1328209920,125378560,16.48811729648782
2019-08-06 06:30:58.299000+00:00,9428135936,6242521088,1328242688,125382656,18.370434153231113
2019-08-06 06:31:03.299000+00:00,9428135936,6241218560,1328283648,125390848,18.383728149080433
2019-08-06 06:31:08.299000+00:00,9428135936,6240837632,1328320512,125394944,18.387334036843484
2019-08-06 06:31:13.299000+00:00,9428135936,6240710656,1328357376,125394944,18.388289814322846
2019-08-06 06:31:18.299000+00:00,9428135936,6035644416,1328394240,125399040,20.562900802027638
2019-08-06 06:31:23.299000+00:00,9428135936,6035644416,1328435200,125407232,20.562379468857078
2019-08-06 06:31:28.299000+00:00,9428135936,6035390464,1328467968,125411328,20.564682023693724
2019-08-06 06:31:33.299000+00:00,9428135936,6034501632,1328508928,125411328,20.573675020885908
2019-08-06 06:31:38.299000+00:00,9428135936,5942697984,1328545792,125411328,21.547004050324293
