time,percentage
2019-07-22 18:11:12.341,53.304669532918645
2019-07-22 18:11:22.340,52.795279527941155
2019-07-22 18:11:32.341,53.10468953102362
2019-07-22 18:11:42.341,52.400000000197906
2019-07-22 18:11:52.341,53.949999999895226
2019-07-22 18:12:02.340,72.54725472551911
2019-07-22 18:12:12.341,60.20397960193503
2019-07-22 18:12:22.341,52.700000000186265
2019-07-22 18:12:32.341,52.999999999883585
2019-07-22 18:12:42.340,53.59535953610495
2019-07-22 18:12:52.341,52.20477952205943
2019-07-22 18:13:02.341,52.449999999953434
2019-07-22 18:13:12.341,52.5
2019-07-22 18:13:22.341,52.20000000001164
2019-07-22 18:13:32.341,53.15000000002328
2019-07-22 18:13:42.341,54.54999999987194
2019-07-22 18:13:52.341,55.0
2019-07-22 18:14:02.341,54.75000000005821
2019-07-22 18:14:12.340,52.39523952385925
2019-07-22 18:14:22.340,52.25000000005821
2019-07-22 18:14:32.341,52.40475952395447
2019-07-22 18:14:42.341,52.25000000005821
2019-07-22 18:14:52.341,52.149999999965075
2019-07-22 18:15:02.341,53.85000000009313
2019-07-22 18:15:12.341,56.749999999883585
2019-07-22 18:15:22.340,58.345834583667916
2019-07-22 18:15:32.341,55.004499550045
2019-07-22 18:15:42.341,52.09999999991851
2019-07-22 18:15:52.341,51.79999999993015
2019-07-22 18:16:02.340,52.19521952196384
2019-07-22 18:16:12.341,52.904709529128574
2019-07-22 18:16:22.341,52.699999999895226
2019-07-22 18:16:32.340,55.99559956001421
2019-07-22 18:16:42.341,60.50394960492309
2019-07-22 18:16:52.341,59.20000000012806
2019-07-22 18:17:02.341,54.70000000001164
2019-07-22 18:17:12.341,52.3499999998603
2019-07-22 18:17:22.341,52.6500000001397
2019-07-22 18:17:32.341,52.25000000005821
2019-07-22 18:17:42.341,52.3499999998603
2019-07-22 18:17:52.341,52.5
2019-07-22 18:18:02.341,54.100000000034925
2019-07-22 18:18:12.341,60.84999999991851
2019-07-22 18:18:22.341,62.05000000016298
2019-07-22 18:18:32.340,55.945594559467594
2019-07-22 18:18:42.341,51.75482451743184
2019-07-22 18:18:52.340,52.795279527941155
2019-07-22 18:19:02.341,52.75472452748904
2019-07-22 18:19:12.341,52.60000000009313
2019-07-22 18:19:22.341,52.550000000046566
2019-07-22 18:19:32.341,55.29999999998836
2019-07-22 18:19:42.341,63.34999999991851
2019-07-22 18:19:52.341,63.34999999991851
2019-07-22 18:20:02.340,57.19571957196884
2019-07-22 18:20:12.341,52.454754524791994
2019-07-22 18:20:22.340,52.24522452221939
2019-07-22 18:20:32.341,52.554744525594
2019-07-22 18:20:42.341,52.35000000015134
2019-07-22 18:20:52.341,52.54999999975553
2019-07-22 18:21:02.341,58.650000000197906
2019-07-22 18:21:12.341,65.14999999984866
2019-07-22 18:21:22.340,64.69646964697634
2019-07-22 18:21:32.340,56.300000000046566
2019-07-22 18:21:42.340,52.25000000005821
2019-07-22 18:21:52.341,52.35476452340796
2019-07-22 18:22:02.341,52.60000000009313
2019-07-22 18:22:12.340,52.24522452251046
2019-07-22 18:22:22.341,52.554744525594
2019-07-22 18:22:32.341,60.39999999979045
2019-07-22 18:22:42.341,66.1500000001979
2019-07-22 18:22:52.340,66.94669466953681
2019-07-22 18:23:02.341,57.60423957584451
2019-07-22 18:23:12.341,52.09999999991851
2019-07-22 18:23:22.340,52.4952495249525
2019-07-22 18:23:32.341,52.25477452260595
2019-07-22 18:23:42.341,52.400000000197906
2019-07-22 18:23:52.341,52.299999999813735
2019-07-22 18:24:02.340,54.79547954805958
2019-07-22 18:24:12.340,61.00000000005821
2019-07-22 18:24:22.340,66.79999999993015
2019-07-22 18:24:32.341,58.85411458863427
2019-07-22 18:24:42.340,52.39523952385925
2019-07-22 18:24:52.341,52.40475952395447
2019-07-22 18:25:02.340,52.59525952604574
2019-07-22 18:25:12.340,52.64999999984866
2019-07-22 18:25:22.341,52.40475952424548
2019-07-22 18:25:32.340,55.19551955185042
2019-07-22 18:25:42.341,69.70302969704193
2019-07-22 18:25:52.340,71.29712971301787
2019-07-22 18:26:02.341,56.40435956389227
2019-07-22 18:26:12.341,52.45000000024447
2019-07-22 18:26:22.341,52.54999999975553
2019-07-22 18:26:32.341,52.10000000020955
2019-07-22 18:26:42.341,52.94999999983702
2019-07-22 18:26:52.341,52.550000000046566
2019-07-22 18:27:02.341,59.649999999965075
2019-07-22 18:27:12.341,68.45000000001164
2019-07-22 18:27:22.340,72.04720472063505
2019-07-22 18:27:32.341,61.30386961279425
2019-07-22 18:27:42.341,52.000000000116415
2019-07-22 18:27:52.341,51.95000000006985
2019-07-22 18:28:02.341,52.90000000008149
2019-07-22 18:28:12.340,52.59525952575467
2019-07-22 18:28:22.341,52.20477952205943
2019-07-22 18:28:32.340,66.74667466764139
2019-07-22 18:28:42.341,66.25337466253374
