time,percentage
2019-07-21 15:57:57.128,3.25
2019-07-21 15:58:07.128,3.3000000000000003
2019-07-21 15:58:17.128,3.1499999999999995
2019-07-21 15:58:27.128,3.0499999999999994
2019-07-21 15:58:37.128,3.0000000000000004
2019-07-21 15:58:47.128,3.0000000000000004
2019-07-21 15:58:57.128,2.699999999999998
2019-07-21 15:59:07.128,3.400000000000003
2019-07-21 15:59:17.128,2.849999999999997
2019-07-21 15:59:27.128,2.9500000000000037
2019-07-21 15:59:37.128,3.1499999999999995
2019-07-21 15:59:47.128,2.9999999999999982
2019-07-21 15:59:57.128,3.049999999999997
2019-07-21 16:00:07.128,2.8000000000000025
2019-07-21 16:00:17.128,3.100000000000005
2019-07-21 16:00:27.128,2.9499999999999993
2019-07-21 16:00:37.128,2.8499999999999925
2019-07-21 16:00:47.128,3.400000000000007
2019-07-21 16:00:57.128,3.099999999999996
2019-07-21 16:01:07.128,3.100000000000005
2019-07-21 16:01:17.129,3.2496750324967434
2019-07-21 16:01:27.128,2.6502650265026557
2019-07-21 16:01:37.128,3.099999999999996
2019-07-21 16:01:47.128,3.399999999999999
2019-07-21 16:01:57.128,2.8000000000000025
2019-07-21 16:02:07.128,3.149999999999995
2019-07-21 16:02:17.128,2.9499999999999993
2019-07-21 16:02:27.128,2.7000000000000135
2019-07-21 16:02:37.128,3.499999999999996
2019-07-21 16:02:47.128,2.6999999999999957
2019-07-21 16:02:57.128,3.000000000000007
2019-07-21 16:03:07.128,3.099999999999987
2019-07-21 16:03:17.128,2.7000000000000135
2019-07-21 16:03:27.129,2.9497050294970495
2019-07-21 16:03:37.128,2.9502950295029495
2019-07-21 16:03:47.128,3.1999999999999846
2019-07-21 16:03:57.128,2.400000000000002
2019-07-21 16:04:07.128,3.200000000000003
2019-07-21 16:04:17.128,3.100000000000005
2019-07-21 16:04:27.128,2.6999999999999957
2019-07-21 16:04:37.128,3.100000000000005
2019-07-21 16:04:47.128,3.200000000000003
2019-07-21 16:04:57.128,2.400000000000002
2019-07-21 16:05:07.128,3.3000000000000007
2019-07-21 16:05:17.128,3.4499999999999886
2019-07-21 16:05:27.128,3.149999999999995
2019-07-21 16:05:37.128,2.400000000000002
2019-07-21 16:05:47.128,3.1500000000000123
2019-07-21 16:05:57.128,3.1999999999999846
