time,total,free,cache,buffer,used
2019-07-23 05:17:37.749000+00:00,9428135936,6738722816,1932070912,186929152,6.050114888797462
2019-07-23 05:17:42.749000+00:00,9428135936,6736445440,1932120064,186929152,6.073748659196252
2019-07-23 05:17:47.749000+00:00,9428135936,6736506880,1932156928,186929152,6.072705992855129
2019-07-23 05:17:52.749000+00:00,9428135936,6722953216,1932201984,186929152,6.21598572589779
2019-07-23 05:17:57.749000+00:00,9428135936,6723235840,1932238848,186929152,6.21259706028914
2019-07-23 05:18:02.749000+00:00,9428135936,6721642496,1932283904,186933248,6.228975610730949
2019-07-23 05:18:07.749000+00:00,9428135936,6722125824,1932316672,186933248,6.223501612440052
2019-07-23 05:18:12.749000+00:00,9428135936,6722142208,1932357632,186933248,6.222893390407731
2019-07-23 05:18:17.749000+00:00,9428135936,6721966080,1932390400,186933248,6.224413945488535
2019-07-23 05:18:22.749000+00:00,9428135936,6722347008,1932427264,186933248,6.219982613538762
2019-07-23 05:18:27.749000+00:00,9428135936,6722281472,1932460032,186933248,6.220330168985803
2019-07-23 05:18:32.749000+00:00,9428135936,6722568192,1932496896,186933248,6.216898058946272
2019-07-23 05:18:37.749000+00:00,9428135936,6722281472,1932529664,186933248,6.219591613660841
2019-07-23 05:18:42.749000+00:00,9428135936,6722281472,1932570624,186933248,6.219157169352039
2019-07-23 05:18:47.749000+00:00,9428135936,6722121728,1932603392,186933248,6.220503946709323
2019-07-23 05:18:52.749000+00:00,9428135936,6722121728,1932640256,186933248,6.220112946831402
2019-07-23 05:18:57.749000+00:00,9428135936,6722088960,1932673024,186933248,6.220112946831402
2019-07-23 05:19:02.749000+00:00,9428135936,6731816960,1932709888,186933248,6.116541423613177
2019-07-23 05:19:07.749000+00:00,9428135936,6720077824,1932750848,186933248,6.2406187182068225
2019-07-23 05:19:12.749000+00:00,9428135936,6720983040,1932795904,186937344,6.230496165811752
2019-07-23 05:19:17.749000+00:00,9428135936,6712672256,1932836864,186937344,6.3182104717587295
2019-07-23 05:19:22.749000+00:00,9428135936,6697824256,1932881920,186937344,6.4752186449595115
2019-07-23 05:19:27.749000+00:00,9428135936,6706765824,1932918784,186937344,6.379988452470273
2019-07-23 05:19:32.749000+00:00,9428135936,6697701376,1932963840,186937344,6.475653089268313
2019-07-23 05:19:37.749000+00:00,9428135936,6698303488,1933000704,186937344,6.468875758051014
2019-07-23 05:19:42.749000+00:00,9428135936,6698430464,1933037568,186937344,6.467137980815808
2019-07-23 05:19:47.749000+00:00,9428135936,6694715392,1933070336,186937344,6.506194524177043
2019-07-23 05:19:52.749000+00:00,9428135936,6694748160,1933107200,186937344,6.505455968852081
2019-07-23 05:19:57.749000+00:00,9428135936,6693801984,1933139968,186937344,6.515144076938349
2019-07-23 05:20:02.749000+00:00,9428135936,6706466816,1933180928,186937344,6.380379452348193
2019-07-23 05:20:07.749000+00:00,9428135936,6706847744,1933213696,186937344,6.375991564829301
2019-07-23 05:20:12.749000+00:00,9428135936,6706847744,1933250560,186937344,6.375600564951379
2019-07-23 05:20:17.749000+00:00,9428135936,6706917376,1933283328,186937344,6.374514454179376
2019-07-23 05:20:22.749000+00:00,9428135936,6706917376,1933320192,186937344,6.374123454301454
2019-07-23 05:20:27.749000+00:00,9428135936,6707519488,1933352960,186937344,6.367389567515034
2019-07-23 05:20:32.749000+00:00,9428135936,6735798272,1933393920,186941440,6.066971327978952
2019-07-23 05:20:37.749000+00:00,9428135936,6722506752,1933434880,186941440,6.207514061876165
2019-07-23 05:20:42.749000+00:00,9428135936,6701907968,1933475840,186941440,6.425561660463526
2019-07-23 05:20:47.749000+00:00,9428135936,6705008640,1933516800,186941440,6.392239781978468
2019-07-23 05:20:52.749000+00:00,9428135936,6706429952,1933561856,186941440,6.376686675723382
2019-07-23 05:20:57.749000+00:00,9428135936,6706618368,1933598720,186941440,6.374297232024976
2019-07-23 05:21:02.749000+00:00,9428135936,6708088832,1933643776,186941440,6.358222792599329
2019-07-23 05:21:07.749000+00:00,9428135936,6707929088,1933676544,186941440,6.359569569956612
2019-07-23 05:21:12.749000+00:00,9428135936,6707929088,1933713408,186941440,6.359178570078691
2019-07-23 05:21:17.749000+00:00,9428135936,6708252672,1933746176,186941440,6.35539890459212
2019-07-23 05:21:22.749000+00:00,9428135936,6708379648,1933783040,186941440,6.353661127356915
2019-07-23 05:21:27.749000+00:00,9428135936,6708568064,1933815808,186941440,6.3513151280893885
2019-07-23 05:21:32.749000+00:00,9428135936,6708535296,1933856768,186941440,6.351228239227627
2019-07-23 05:21:37.749000+00:00,9428135936,6708789248,1933889536,186941440,6.348187129066019
2019-07-23 05:21:42.749000+00:00,9428135936,6708535296,1933926400,186941440,6.350489683902666
2019-07-23 05:21:47.749000+00:00,9428135936,6708645888,1933959168,186941440,6.34896912882186
2019-07-23 05:21:52.749000+00:00,9428135936,6708645888,1933996032,186941440,6.34857812894394
2019-07-23 05:21:57.749000+00:00,9428135936,6709178368,1934028800,186941440,6.342582797482482
2019-07-23 05:22:02.749000+00:00,9428135936,6736302080,1934073856,186941440,6.054415887454595
2019-07-23 05:22:07.749000+00:00,9428135936,6723444736,1934110720,186941440,6.190396956109394
2019-07-23 05:22:12.749000+00:00,9428135936,6712397824,1934155776,186941440,6.307088697453418
2019-07-23 05:22:17.749000+00:00,9428135936,6712967168,1934196736,186941440,6.300615477252279
2019-07-23 05:22:22.749000+00:00,9428135936,6705729536,1934237696,186941440,6.376947342308663
2019-07-23 05:22:27.749000+00:00,9428135936,6708813824,1934278656,186941440,6.343799241547125
2019-07-23 05:22:32.749000+00:00,9428135936,6709768192,1934323712,186941440,6.333198800412375
2019-07-23 05:22:37.749000+00:00,9428135936,6710403072,1934356480,186941440,6.326117358178913
2019-07-23 05:22:42.749000+00:00,9428135936,6710530048,1934393344,186941440,6.3243795809437096
2019-07-23 05:22:47.749000+00:00,9428135936,6710624256,1934426112,186941440,6.3230328035864245
2019-07-23 05:22:52.749000+00:00,9428135936,6710861824,1934462976,186941440,6.320122026717456
2019-07-23 05:22:57.749000+00:00,9428135936,6710861824,1934495744,186941440,6.3197744712704145
2019-07-23 05:23:02.749000+00:00,9428135936,6710988800,1934536704,186941440,6.31799324960433
2019-07-23 05:23:07.749000+00:00,9428135936,6710829056,1934569472,186941440,6.319340026961613
2019-07-23 05:23:12.749000+00:00,9428135936,6710829056,1934606336,186945536,6.318905582652813
2019-07-23 05:23:17.749000+00:00,9428135936,6713225216,1934639104,186945536,6.293143035140897
2019-07-23 05:23:22.749000+00:00,9428135936,6713511936,1934675968,186945536,6.289710925101366
2019-07-23 05:23:27.749000+00:00,9428135936,6713511936,1934708736,186945536,6.289363369654326
2019-07-23 05:23:32.749000+00:00,9428135936,6737342464,1934753792,186945536,6.036125782054062
2019-07-23 05:23:37.749000+00:00,9428135936,6732357632,1934790656,186945536,6.088606654557256
2019-07-23 05:23:42.749000+00:00,9428135936,6713303040,1934835712,186945536,6.290232258271929
2019-07-23 05:23:47.749000+00:00,9428135936,6719754240,1934872576,186945536,6.221416279757806
2019-07-23 05:23:52.749000+00:00,9428135936,6715310080,1934921728,186945536,6.268032154092183
2019-07-23 05:23:57.749000+00:00,9428135936,6707314688,1934835712,186945536,6.353748016218674
2019-07-23 05:24:02.749000+00:00,9428135936,6709911552,1935003648,186945536,6.324423025374588
2019-07-23 05:24:07.749000+00:00,9428135936,6710546432,1935036416,186945536,6.317341583141128
2019-07-23 05:24:12.749000+00:00,9428135936,6710800384,1935073280,186945536,6.3142570285486395
2019-07-23 05:24:17.749000+00:00,9428135936,6710513664,1935106048,186945536,6.316950583263206
2019-07-23 05:24:22.749000+00:00,9428135936,6709719040,1935147008,186945536,6.324944358545151
2019-07-23 05:24:27.749000+00:00,9428135936,6709846016,1935179776,186945536,6.323250025740826
2019-07-23 05:24:32.749000+00:00,9428135936,6710067200,1935216640,186945536,6.3205130265953775
2019-07-23 05:24:37.749000+00:00,9428135936,6709780480,1935249408,186949632,6.323163136879065
2019-07-23 05:24:42.749000+00:00,9428135936,6709780480,1935286272,186949632,6.322772137001144
2019-07-23 05:24:47.749000+00:00,9428135936,6757142528,1935319040,186949632,5.820076627287187
2019-07-23 05:24:52.749000+00:00,9428135936,6757650432,1935360000,186949632,5.8142550735492495
2019-07-23 05:24:57.749000+00:00,9428135936,6757998592,1935392768,186949632,5.810214741477397
2019-07-23 05:25:02.749000+00:00,9428135936,6734508032,1935323136,186949632,6.060107107899892
2019-07-23 05:25:07.749000+00:00,9428135936,6736576512,1935470592,186949632,6.036603670793743
2019-07-23 05:25:12.749000+00:00,9428135936,6725853184,1935511552,186953728,6.149863302098236
2019-07-23 05:25:17.749000+00:00,9428135936,6720647168,1935552512,186953728,6.2046467294380765
2019-07-23 05:25:22.749000+00:00,9428135936,6729007104,1935548416,186953728,6.116020090442617
2019-07-23 05:25:27.749000+00:00,9428135936,6717480960,1935462400,186953728,6.2391850519877785
2019-07-23 05:25:32.749000+00:00,9428135936,6733828096,1935679488,186953728,6.063495773508542
2019-07-23 05:25:37.749000+00:00,9428135936,6734016512,1935712256,186953728,6.061149774241015
2019-07-23 05:25:42.749000+00:00,9428135936,6733762560,1935749120,186953728,6.063452329077661
2019-07-23 05:25:47.749000+00:00,9428135936,6733762560,1935781888,186953728,6.06310477363062
2019-07-23 05:25:52.749000+00:00,9428135936,6733889536,1935822848,186953728,6.061323551964535
2019-07-23 05:25:57.749000+00:00,9428135936,6734237696,1935855616,186953728,6.057283219892684
2019-07-23 05:26:02.749000+00:00,9428135936,6734237696,1935892480,186953728,6.056892220014762
2019-07-23 05:26:07.749000+00:00,9428135936,6734434304,1935925248,186953728,6.054459331885475
2019-07-23 05:26:12.749000+00:00,9428135936,6734434304,1935962112,186953728,6.054068332007554
2019-07-23 05:26:17.749000+00:00,9428135936,6734114816,1935994880,186953728,6.057109442169163
2019-07-23 05:26:22.749000+00:00,9428135936,6734368768,1936035840,186953728,6.053981443145793
2019-07-23 05:26:27.749000+00:00,9428135936,6734495744,1936068608,186953728,6.052287110341468
2019-07-23 05:26:32.749000+00:00,9428135936,6740566016,1936158720,186953728,5.986946686297757
2019-07-23 05:26:37.749000+00:00,9428135936,6731063296,1936146432,186957824,6.087824654801413
2019-07-23 05:26:42.749000+00:00,9428135936,6723604480,1936191488,186957824,6.166459074694444
2019-07-23 05:26:47.749000+00:00,9428135936,6721826816,1936232448,186957824,6.184879513387618
2019-07-23 05:26:52.749000+00:00,9428135936,6724739072,1936277504,186957824,6.153512634292166
2019-07-23 05:26:57.749000+00:00,9428135936,6731563008,1936318464,186957824,6.080699768137072
2019-07-23 05:27:02.749000+00:00,9428135936,6722547712,1936359424,186957824,6.175886516195432
2019-07-23 05:27:07.749000+00:00,9428135936,6722801664,1936392192,186957824,6.172845406033823
2019-07-23 05:27:12.749000+00:00,9428135936,6723112960,1936429056,186961920,6.169109184978132
2019-07-23 05:27:17.749000+00:00,9428135936,6724038656,1936461824,186961920,6.158943188152182
2019-07-23 05:27:22.749000+00:00,9428135936,6724038656,1936502784,186961920,6.158508743843381
2019-07-23 05:27:27.749000+00:00,9428135936,6724419584,1936535552,186961920,6.1541208563244885
2019-07-23 05:27:32.749000+00:00,9428135936,6724419584,1936572416,186961920,6.153729856446567
2019-07-23 05:27:37.749000+00:00,9428135936,6747648000,1936605184,186961920,5.9070089334783225
2019-07-23 05:27:42.749000+00:00,9428135936,6753431552,1936642048,186961920,5.84527439719766
2019-07-23 05:27:47.749000+00:00,9428135936,6753431552,1936674816,186961920,5.8449268417506195
2019-07-23 05:27:52.749000+00:00,9428135936,6753525760,1936715776,186961920,5.843493175531575
2019-07-23 05:27:57.749000+00:00,9428135936,6753873920,1936748544,186961920,5.839452843459723
2019-07-23 05:28:02.751000+00:00,9428135936,6735695872,1936785408,186961920,6.031868227827808
2019-07-23 05:28:07.749000+00:00,9428135936,6733897728,1936826368,186961920,6.050505888675383
2019-07-23 05:28:12.749000+00:00,9428135936,6718787584,1936871424,186961920,6.210294505452493
2019-07-23 05:28:17.749000+00:00,9428135936,6717874176,1936908288,186961920,6.219591613660841
2019-07-23 05:28:22.749000+00:00,9428135936,6731206656,1936957440,186961920,6.077658657975463
2019-07-23 05:28:27.749000+00:00,9428135936,6716284928,1936998400,186961920,6.235492275362967
2019-07-23 05:28:32.749000+00:00,9428135936,6726696960,1937039360,186961920,6.124622087756881
2019-07-23 05:28:37.749000+00:00,9428135936,6726791168,1937072128,186961920,6.123275310399597
2019-07-23 05:28:42.749000+00:00,9428135936,6726791168,1937113088,186961920,6.1228408660907965
2019-07-23 05:28:47.749000+00:00,9428135936,6726918144,1937145856,186961920,6.121146533286471
2019-07-23 05:28:52.749000+00:00,9428135936,6727139328,1937182720,186961920,6.118409534141024
2019-07-23 05:28:57.749000+00:00,9428135936,6727233536,1937215488,186961920,6.1170627567837395
2019-07-23 05:29:02.749000+00:00,9428135936,6727233536,1937252352,186961920,6.116671756905818
2019-07-23 05:29:07.749000+00:00,9428135936,6727360512,1937285120,186961920,6.114977424101493
2019-07-23 05:29:12.749000+00:00,9428135936,6727106560,1937326080,186966016,6.11719309007638
2019-07-23 05:29:17.749000+00:00,9428135936,6727073792,1937358848,186966016,6.11719309007638
2019-07-23 05:29:22.749000+00:00,9428135936,6727168000,1937395712,186966016,6.115802868288216
2019-07-23 05:29:27.749000+00:00,9428135936,6727041024,1937428480,186966016,6.116802090198458
2019-07-23 05:29:32.749000+00:00,9428135936,6734368768,1937113088,186966016,6.04242522453168
2019-07-23 05:29:37.749000+00:00,9428135936,6724108288,1937506304,186966016,6.147082858521907
2019-07-23 05:29:42.749000+00:00,9428135936,6716989440,1937551360,186966016,6.222111390651889
2019-07-23 05:29:47.749000+00:00,9428135936,6717624320,1937592320,186966016,6.214943059556667
2019-07-23 05:29:52.749000+00:00,9428135936,6715592704,1937735680,186966016,6.234970942192406
2019-07-23 05:29:57.749000+00:00,9428135936,6719201280,1937674240,186966016,6.197348065050215
2019-07-23 05:30:02.749000+00:00,9428135936,6723297280,1937719296,186966016,6.153425745430406
2019-07-23 05:30:07.749000+00:00,9428135936,6723551232,1937752064,186966016,6.150384635268797
2019-07-23 05:30:12.749000+00:00,9428135936,6723645440,1937793024,186966016,6.1489509690497535
2019-07-23 05:30:17.749000+00:00,9428135936,6723739648,1937825792,186966016,6.147604191692469
2019-07-23 05:30:22.749000+00:00,9428135936,6723485696,1937862656,186966016,6.1499067465291155
2019-07-23 05:30:27.751000+00:00,9428135936,6723866624,1937895424,186966016,6.145518859010223
2019-07-23 05:30:32.749000+00:00,9428135936,6723739648,1937932288,186966016,6.146474636489586
2019-07-23 05:30:37.749000+00:00,9428135936,6723833856,1937965056,186966016,6.145127859132302
2019-07-23 05:30:42.749000+00:00,9428135936,6723960832,1938006016,186966016,6.143346637466217
2019-07-23 05:30:47.749000+00:00,9428135936,6724538368,1938038784,186966016,6.136873417265078
2019-07-23 05:30:52.749000+00:00,9428135936,6723997696,1938075648,186966016,6.1422170822633335
2019-07-23 05:30:57.749000+00:00,9428135936,6724472832,1938108416,186966016,6.136829972834197
2019-07-23 05:31:02.749000+00:00,9428135936,6732328960,1938169856,186966016,6.05285188794291
2019-07-23 05:31:07.749000+00:00,9428135936,6718107648,1938182144,186966016,6.2035606186660734
2019-07-23 05:31:12.749000+00:00,9428135936,6722191360,1938333696,186966016,6.158639077136022
2019-07-23 05:31:17.749000+00:00,9428135936,6726889472,1938272256,186966016,6.109459981379716
2019-07-23 05:31:22.749000+00:00,9428135936,6724096000,1938313216,186966016,6.138654638931163
2019-07-23 05:31:27.749000+00:00,9428135936,6724984832,1938280448,186966016,6.129574752877216
2019-07-23 05:31:32.749000+00:00,9428135936,6730977280,1938395136,186966016,6.064799106434945
2019-07-23 05:31:37.749000+00:00,9428135936,6731747328,1938427904,186966016,6.056283997982441
2019-07-23 05:31:42.749000+00:00,9428135936,6731587584,1938468864,186966016,6.057543886477965
2019-07-23 05:31:47.749000+00:00,9428135936,6731714560,1938501632,186966016,6.05584955367364
2019-07-23 05:31:52.749000+00:00,9428135936,6731968512,1938538496,186966016,6.05276499908115
2019-07-23 05:31:57.749000+00:00,9428135936,6732132352,1938571264,186966016,6.050679666398904
2019-07-23 05:32:02.749000+00:00,9428135936,6732259328,1938608128,186966016,6.048941889163699
2019-07-23 05:32:07.749000+00:00,9428135936,6732386304,1938640896,186966016,6.047247556359374
2019-07-23 05:32:12.749000+00:00,9428135936,6732132352,1938681856,186966016,6.049506666765141
2019-07-23 05:32:17.749000+00:00,9428135936,6732193792,1938714624,186966016,6.048507444854898
2019-07-23 05:32:22.749000+00:00,9428135936,6732193792,1938751488,186966016,6.048116444976976
2019-07-23 05:32:27.749000+00:00,9428135936,6731558912,1938784256,186966016,6.0545027763163555
2019-07-23 05:32:32.749000+00:00,9428135936,6727847936,1938821120,186966016,6.09347243081583
2019-07-23 05:32:37.749000+00:00,9428135936,6732169216,1938866176,186966016,6.047160667497614
2019-07-23 05:32:42.749000+00:00,9428135936,6732206080,1938911232,186966016,6.046291778880011
2019-07-23 05:32:47.749000+00:00,9428135936,6717493248,1938948096,186966016,6.201953174723509
2019-07-23 05:32:52.749000+00:00,9428135936,6728818688,1938993152,186966016,6.081351434600275
2019-07-23 05:32:57.749000+00:00,9428135936,6718001152,1939030016,186966016,6.19569717667677
2019-07-23 05:33:02.749000+00:00,9428135936,6725398528,1939075072,186966016,6.116758645767578
2019-07-23 05:33:07.749000+00:00,9428135936,6725816320,1939107840,186970112,6.111936313939884
2019-07-23 05:33:12.749000+00:00,9428135936,6725816320,1939144704,186970112,6.111545314061963
2019-07-23 05:33:17.749000+00:00,9428135936,6725816320,1939177472,186970112,6.111197758614922
2019-07-23 05:33:22.749000+00:00,9428135936,6725689344,1939214336,186970112,6.112153536094285
2019-07-23 05:33:27.749000+00:00,9428135936,6725689344,1939247104,186970112,6.111805980647244
2019-07-23 05:33:32.749000+00:00,9428135936,6725562368,1939288064,186970112,6.112718313695726
2019-07-23 05:33:37.749000+00:00,9428135936,6725529600,1939320832,186970112,6.112718313695726
2019-07-23 05:33:42.749000+00:00,9428135936,6725783552,1939357696,186970112,6.109633759103238
2019-07-23 05:33:47.749000+00:00,9428135936,6725623808,1939390464,186970112,6.110980536460522
2019-07-23 05:33:52.749000+00:00,9428135936,6725242880,1939427328,186970112,6.114629868654452
2019-07-23 05:33:57.749000+00:00,9428135936,6725591040,1939460096,186970112,6.1105895365826
2019-07-23 05:34:02.749000+00:00,9428135936,6732611584,1938972672,186970112,6.041295669328797
2019-07-23 05:34:07.749000+00:00,9428135936,6730833920,1939542016,186970112,6.054111776438434
2019-07-23 05:34:12.749000+00:00,9428135936,6729445376,1939587072,186970112,6.068361549767117
2019-07-23 05:34:17.749000+00:00,9428135936,6729158656,1939623936,186970112,6.071011660050804
2019-07-23 05:34:22.749000+00:00,9428135936,6714830848,1939595264,186970112,6.223284390285651
2019-07-23 05:34:27.749000+00:00,9428135936,6715633664,1939632128,186974208,6.214334837524345
2019-07-23 05:34:32.749000+00:00,9428135936,6723411968,1939755008,186978304,6.130487085925699
2019-07-23 05:34:37.749000+00:00,9428135936,6724268032,1939787776,186978304,6.121059644424711
2019-07-23 05:34:42.749000+00:00,9428135936,6724235264,1939824640,186978304,6.121016199993831
2019-07-23 05:34:47.749000+00:00,9428135936,6724235264,1939857408,186978304,6.12066864454679
2019-07-23 05:34:52.749000+00:00,9428135936,6724489216,1939894272,186978304,6.117584089954301
2019-07-23 05:34:57.749000+00:00,9428135936,6724550656,1939927040,186978304,6.116584868044058
2019-07-23 05:35:02.749000+00:00,9428135936,6724550656,1939968000,186978304,6.116150423735257
2019-07-23 05:35:07.749000+00:00,9428135936,6724550656,1940000768,186978304,6.115802868288216
2019-07-23 05:35:12.749000+00:00,9428135936,6724423680,1940037632,186978304,6.116758645767578
2019-07-23 05:35:17.749000+00:00,9428135936,6724263936,1940070400,186978304,6.118105423124862
2019-07-23 05:35:22.749000+00:00,9428135936,6724358144,1940107264,186978304,6.1167152013366985
2019-07-23 05:35:27.749000+00:00,9428135936,6724612096,1940140032,186978304,6.113674091175089
2019-07-23 05:35:32.749000+00:00,9428135936,6734884864,1940078592,186978304,6.005367124990931
2019-07-23 05:35:37.749000+00:00,9428135936,6712700928,1940221952,186978304,6.239141607556898
2019-07-23 05:35:42.749000+00:00,9428135936,6721662976,1940262912,186978304,6.1436507484823775
2019-07-23 05:35:47.749000+00:00,9428135936,6724931584,1940381696,186978304,6.107722204144512
2019-07-23 05:35:52.749000+00:00,9428135936,6726868992,1940344832,186978304,6.087563988216132
2019-07-23 05:35:57.749000+00:00,9428135936,6717153280,1940385792,186978304,6.190179733954994
2019-07-23 05:36:02.749000+00:00,9428135936,6723653632,1940430848,186978304,6.12075553340855
2019-07-23 05:36:07.749000+00:00,9428135936,6723653632,1940463616,186982400,6.120364533530629
2019-07-23 05:36:12.749000+00:00,9428135936,6723653632,1940500480,186982400,6.119973533652708
2019-07-23 05:36:17.749000+00:00,9428135936,6723239936,1940533248,186982400,6.12401386572456
2019-07-23 05:36:22.749000+00:00,9428135936,6723588096,1940570112,186982400,6.119930089221827
2019-07-23 05:36:27.749000+00:00,9428135936,6723588096,1940602880,186982400,6.1195825337747864
2019-07-23 05:36:32.749000+00:00,9428135936,6723842048,1940643840,186982400,6.116454534751417
2019-07-23 05:36:37.749000+00:00,9428135936,6723682304,1940676608,186982400,6.117801312108702
2019-07-23 05:36:42.749000+00:00,9428135936,6723878912,1940713472,186982400,6.115324979548534
2019-07-23 05:36:47.749000+00:00,9428135936,6724100096,1940746240,186982400,6.112631424833967
2019-07-23 05:36:52.749000+00:00,9428135936,6724005888,1940783104,186982400,6.113239646866288
2019-07-23 05:36:57.749000+00:00,9428135936,6723940352,1940815872,186982400,6.113587202313329
2019-07-23 05:37:02.749000+00:00,9428135936,6737768448,1940250624,186982400,5.972914135123475
2019-07-23 05:37:07.749000+00:00,9428135936,6726778880,1940897792,186982400,6.082611323095798
2019-07-23 05:37:12.749000+00:00,9428135936,6726356992,1940942848,186982400,6.08660821073677
2019-07-23 05:37:17.749000+00:00,9428135936,6716960768,1940979712,186982400,6.1858787352978615
2019-07-23 05:37:22.749000+00:00,9428135936,6721159168,1941024768,186982400,6.140870304906049
2019-07-23 05:37:27.749000+00:00,9428135936,6714761216,1941065728,186982400,6.208296061632007
2019-07-23 05:37:32.749000+00:00,9428135936,6716960768,1941106688,186982400,6.184531957940577
2019-07-23 05:37:37.749000+00:00,9428135936,6716674048,1941139456,186982400,6.187225512655146
2019-07-23 05:37:42.749000+00:00,9428135936,6716928000,1941176320,186982400,6.184140958062657
2019-07-23 05:37:47.749000+00:00,9428135936,6716964864,1941209088,186982400,6.183402402737694
2019-07-23 05:37:52.749000+00:00,9428135936,6716837888,1941250048,186982400,6.1843147357861765
2019-07-23 05:37:57.749000+00:00,9428135936,6716964864,1941282816,186982400,6.1826204029818514
