time,usage
2019-08-12 11:20:41.121000+00:00,0.1338522915416734
2019-08-12 11:20:46.121000+00:00,0.24450525699335865
2019-08-12 11:20:51.121000+00:00,0.3051536825020169
2019-08-12 11:20:56.121000+00:00,0.5338886110858891
2019-08-12 11:21:01.121000+00:00,0.5463571627484859
2019-08-12 11:21:06.121000+00:00,0.5619537134344518
2019-08-12 11:21:11.121000+00:00,0.6766470109579887
2019-08-12 11:21:16.121000+00:00,0.863110508295497
2019-08-12 11:21:21.121000+00:00,0.9178939356353378
2019-08-12 11:21:26.121000+00:00,0.9183718243750192
2019-08-12 11:21:31.121000+00:00,1.1576203052318825
2019-08-12 11:21:36.121000+00:00,1.1722610784384855
2019-08-12 11:21:41.121000+00:00,1.1576637496627626
2019-08-12 11:21:46.121000+00:00,1.2747464908847066
2019-08-12 11:21:51.121000+00:00,1.4421813274967188
2019-08-12 11:21:56.121000+00:00,1.5115620836122827
2019-08-12 11:22:01.121000+00:00,1.5646511781477987
2019-08-12 11:22:06.121000+00:00,1.7596732283686922
2019-08-12 11:22:11.121000+00:00,1.7762255565340206
2019-08-12 11:22:16.121000+00:00,1.7200519074060154
2019-08-12 11:22:21.121000+00:00,1.8380904261073225
2019-08-12 11:22:26.121000+00:00,1.9676417189918634
2019-08-12 11:22:31.121000+00:00,2.1799112082721672
2019-08-12 11:22:36.121000+00:00,2.2629769601149716
2019-08-12 11:22:41.121000+00:00,2.4109921361235664
2019-08-12 11:22:46.121000+00:00,2.2510731860538162
2019-08-12 11:22:51.121000+00:00,2.401304028037298
2019-08-12 11:22:56.121000+00:00,2.5949793009009072
2019-08-12 11:23:01.121000+00:00,2.624173958452353
2019-08-12 11:23:06.121000+00:00,2.8701128816647556
2019-08-12 11:23:11.121000+00:00,2.9005239832808454
2019-08-12 11:23:16.121000+00:00,3.0056595060107543
2019-08-12 11:23:21.121000+00:00,3.125653024101667
2019-08-12 11:23:26.121000+00:00,2.9888030668292647
2019-08-12 11:23:31.121000+00:00,3.165621900511385
2019-08-12 11:23:36.121000+00:00,3.2182331063072187
2019-08-12 11:23:41.121000+00:00,3.327669627694261
2019-08-12 11:23:46.121000+00:00,3.2883089733168647
2019-08-12 11:23:51.121000+00:00,3.4214661539644564
2019-08-12 11:23:56.121000+00:00,3.5501920026622744
2019-08-12 11:24:01.121000+00:00,3.681524517212901
2019-08-12 11:24:06.121000+00:00,3.803038590384618
2019-08-12 11:24:11.121000+00:00,3.806427255993268
2019-08-12 11:24:16.121000+00:00,4.02842829779072
2019-08-12 11:24:21.121000+00:00,4.067006952412274
2019-08-12 11:24:26.121000+00:00,4.150507148563879
2019-08-12 11:24:31.121000+00:00,4.281101107789543
2019-08-12 11:24:36.121000+00:00,4.340967533542359
2019-08-12 11:24:41.121000+00:00,4.263549557713971
2019-08-12 11:24:46.121000+00:00,4.4131287332342515
2019-08-12 11:24:51.121000+00:00,4.497063373694657
2019-08-12 11:24:56.121000+00:00,4.7432629634923416
2019-08-12 11:25:01.121000+00:00,4.8005227233923495
2019-08-12 11:25:06.121000+00:00,4.82780582598507
2019-08-12 11:25:11.121000+00:00,4.964221338948671
2019-08-12 11:25:16.121000+00:00,4.999541661254215
2019-08-12 11:25:21.121000+00:00,5.122576289506736
2019-08-12 11:25:26.121000+00:00,5.18491904781972
2019-08-12 11:25:31.121000+00:00,5.302827233228387
2019-08-12 11:25:36.121000+00:00,5.42668730566763
2019-08-12 11:25:41.121000+00:00,5.423993750953062
2019-08-12 11:25:46.121000+00:00,5.568316150336846
2019-08-12 11:25:51.121000+00:00,5.6034626949188695
2019-08-12 11:25:56.121000+00:00,5.7224569910995395
2019-08-12 11:26:01.121000+00:00,5.783061972177317
2019-08-12 11:26:06.121000+00:00,5.8891967168174695
2019-08-12 11:26:11.121000+00:00,6.012578900517032
2019-08-12 11:26:16.121000+00:00,6.013317455841995
2019-08-12 11:26:21.121000+00:00,6.146648414213106
2019-08-12 11:26:26.121000+00:00,6.241922051133226
2019-08-12 11:26:31.121000+00:00,6.305220586925572
2019-08-12 11:26:36.121000+00:00,6.407532221648273
2019-08-12 11:26:41.121000+00:00,6.464748537117401
2019-08-12 11:26:46.121000+00:00,6.575053947122045
2019-08-12 11:26:51.121000+00:00,6.636831927833587
2019-08-12 11:26:56.121000+00:00,6.761734666613954
2019-08-12 11:27:01.121000+00:00,6.796837766765098
2019-08-12 11:27:06.121000+00:00,6.910271175793111
2019-08-12 11:27:11.121000+00:00,6.962187270694862
2019-08-12 11:27:16.121000+00:00,7.063282461352921
2019-08-12 11:27:21.121000+00:00,7.117935555400121
2019-08-12 11:27:26.121000+00:00,7.222462856097708
2019-08-12 11:27:31.121000+00:00,7.335592154109561
2019-08-12 11:27:36.121000+00:00,7.364265478490445
2019-08-12 11:27:41.121000+00:00,7.495945548488112
2019-08-12 11:27:46.121000+00:00,7.554769307899805
2019-08-12 11:27:51.121000+00:00,7.655907942988742
2019-08-12 11:27:56.121000+00:00,7.758393355434963
2019-08-12 11:28:01.121000+00:00,7.818607336634821
2019-08-12 11:28:06.121000+00:00,7.917834416765032
2019-08-12 11:28:11.121000+00:00,8.017278719049644
2019-08-12 11:28:16.121000+00:00,8.064372482123702
2019-08-12 11:28:21.121000+00:00,8.208390770491327
2019-08-12 11:28:26.121000+00:00,8.245752981048236
2019-08-12 11:28:31.121000+00:00,8.346457171828373
2019-08-12 11:28:36.121000+00:00,8.445467029804183
2019-08-12 11:28:41.121000+00:00,8.491257459951838
2019-08-12 11:28:46.121000+00:00,8.585271208376435
2019-08-12 11:28:51.121000+00:00,8.680153845418632
2019-08-12 11:28:56.121000+00:00,8.78120559164581
2019-08-12 11:29:01.121000+00:00,8.871700341169115
2019-08-12 11:29:06.121000+00:00,8.915448883065405
2019-08-12 11:29:11.121000+00:00,9.020454072502673
2019-08-12 11:29:16.121000+00:00,9.113207932431745
2019-08-12 11:29:21.121000+00:00,9.199184461143519
2019-08-12 11:29:26.121000+00:00,9.299801763061893
2019-08-12 11:29:31.121000+00:00,9.33946652845545
2019-08-12 11:29:36.121000+00:00,9.436391053749016
2019-08-12 11:29:41.121000+00:00,9.486960371293485
2019-08-12 11:29:46.121000+00:00,9.570460567445089
2019-08-12 11:29:51.121000+00:00,9.704008747970603
2019-08-12 11:29:56.121000+00:00,9.804104716718417
2019-08-12 11:30:01.121000+00:00,9.838903705853399
2019-08-12 11:30:06.121000+00:00,9.937609452813048
2019-08-12 11:30:11.121000+00:00,10.021544093273455
2019-08-12 11:30:16.121000+00:00,10.105869733611783
2019-08-12 11:30:21.121000+00:00,10.165736159364599
2019-08-12 11:30:26.121000+00:00,10.256839130920227
2019-08-12 11:30:31.121000+00:00,10.338558105405747
2019-08-12 11:30:36.121000+00:00,10.419972968875106
2019-08-12 11:30:41.121000+00:00,10.504255164782554
2019-08-12 11:30:46.121000+00:00,10.598573024223311
2019-08-12 11:30:51.121000+00:00,10.688285773990774
2019-08-12 11:30:56.121000+00:00,10.77178597014238
2019-08-12 11:31:01.121000+00:00,10.856198499342469
2019-08-12 11:31:06.121000+00:00,10.939220806754392
2019-08-12 11:31:11.121000+00:00,11.023459558230961
2019-08-12 11:31:16.121000+00:00,11.107090087675205
2019-08-12 11:31:21.121000+00:00,11.153749406440463
2019-08-12 11:31:26.121000+00:00,11.276870923554744
2019-08-12 11:31:31.121000+00:00,11.321358020775996
2019-08-12 11:31:36.121000+00:00,11.411287992697861
2019-08-12 11:31:41.121000+00:00,11.5065181851871
2019-08-12 11:31:46.121000+00:00,11.620603260678315
2019-08-12 11:31:51.121000+00:00,11.701540235407993
2019-08-12 11:31:56.121000+00:00,11.7856920980228
2019-08-12 11:32:01.121000+00:00,11.868670961003843
2019-08-12 11:32:06.121000+00:00,11.944003604149986
2019-08-12 11:32:11.121000+00:00,12.019292802865248
2019-08-12 11:32:16.121000+00:00,12.10222822141541
2019-08-12 11:32:21.121000+00:00,12.188074416834544
2019-08-12 11:32:26.121000+00:00,12.26870728054806
2019-08-12 11:32:31.121000+00:00,12.386485132664086
2019-08-12 11:32:36.121000+00:00,12.419937344441784
2019-08-12 11:32:41.121000+00:00,12.502307985390507
2019-08-12 11:32:46.121000+00:00,12.580464516543858
2019-08-12 11:32:51.121000+00:00,12.68029981870639
2019-08-12 11:32:56.121000+00:00,12.797469448790094
2019-08-12 11:33:01.121000+00:00,12.832181549063314
2019-08-12 11:33:06.121000+00:00,12.945875624676612
2019-08-12 11:33:11.121000+00:00,13.029506154120856
2019-08-12 11:33:16.121000+00:00,13.10601179690076
2019-08-12 11:33:21.122000+00:00,13.18082310687634
2019-08-12 11:33:26.121000+00:00,13.296081182001322
2019-08-12 11:33:31.121000+00:00,13.374759046325229
2019-08-12 11:33:36.121000+00:00,13.410991701679256
2019-08-12 11:33:41.121000+00:00,13.525163666032233
2019-08-12 11:33:46.121000+00:00,13.591677089709709
2019-08-12 11:33:51.121000+00:00,13.676133063340675
2019-08-12 11:33:56.121000+00:00,13.795692137122789
2019-08-12 11:34:01.121000+00:00,13.8138084647998
2019-08-12 11:34:06.121000+00:00,13.963474529181841
2019-08-12 11:34:11.121000+00:00,14.020603955789209
2019-08-12 11:34:16.121000+00:00,14.0916790447091
2019-08-12 11:34:21.121000+00:00,14.169010131675725
2019-08-12 11:34:26.121000+00:00,14.235740777507603
2019-08-12 11:34:31.121000+00:00,14.317590085285762
2019-08-12 11:34:36.121000+00:00,14.417816387326216
2019-08-12 11:34:41.121000+00:00,14.532031796110074
2019-08-12 11:34:46.121000+00:00,14.600456774746274
2019-08-12 11:34:51.121000+00:00,14.677092750818819
2019-08-12 11:34:56.121000+00:00,14.781185607207606
2019-08-12 11:35:01.121000+00:00,14.8476555864542
2019-08-12 11:35:06.121000+00:00,14.926724450656032
2019-08-12 11:35:11.121000+00:00,14.99753887299064
2019-08-12 11:35:16.121000+00:00,15.097765175031094
2019-08-12 11:35:21.121000+00:00,15.165277820618813
2019-08-12 11:35:26.121000+00:00,15.241826907829598
2019-08-12 11:35:31.121000+00:00,15.347049319421268
2019-08-12 11:35:36.121000+00:00,15.444625511178034
2019-08-12 11:35:41.121000+00:00,15.494934162137222
2019-08-12 11:35:46.121000+00:00,15.601459906655297
2019-08-12 11:35:51.121000+00:00,15.708767650929211
2019-08-12 11:35:56.121000+00:00,15.772022742290678
2019-08-12 11:36:01.121000+00:00,15.867470156934319
2019-08-12 11:36:06.121000+00:00,15.962570016130917
2019-08-12 11:36:11.121000+00:00,16.073353314875245
2019-08-12 11:36:16.121000+00:00,16.17166806195697
2019-08-12 11:36:21.121000+00:00,16.238615929943247
2019-08-12 11:36:26.121000+00:00,16.338407787674903
2019-08-12 11:36:31.121000+00:00,16.43637497930959
2019-08-12 11:36:36.121000+00:00,16.50423518034435
2019-08-12 11:36:41.121000+00:00,16.569575604388064
2019-08-12 11:36:46.121000+00:00,16.670410128460837
2019-08-12 11:36:51.121000+00:00,16.768724875542567
2019-08-12 11:36:56.121000+00:00,16.83476041048036
2019-08-12 11:37:01.121000+00:00,16.934682601504655
2019-08-12 11:37:06.121000+00:00,17.00037058099541
2019-08-12 11:37:11.121000+00:00,17.070533336866813
2019-08-12 11:37:16.121000+00:00,17.169673528135267
2019-08-12 11:37:21.121000+00:00,17.24001006173019
2019-08-12 11:37:26.121000+00:00,17.050071009922274
2019-08-12 11:37:31.121000+00:00,17.248003837012135
2019-08-12 11:37:36.121000+00:00,17.401232344726346
2019-08-12 11:37:41.121000+00:00,17.466007991168617
2019-08-12 11:37:46.122000+00:00,17.564713738128265
2019-08-12 11:37:51.121000+00:00,17.663723596104077
2019-08-12 11:37:56.121000+00:00,17.760604676966764
2019-08-12 11:38:01.121000+00:00,17.827465656091277
2019-08-12 11:38:06.121000+00:00,17.92399918150692
2019-08-12 11:38:11.121000+00:00,17.993510270915127
2019-08-12 11:38:16.121000+00:00,18.056287473536912
2019-08-12 11:38:21.121000+00:00,18.153255443261358
2019-08-12 11:38:26.121000+00:00,18.24218619327298
2019-08-12 11:38:31.121000+00:00,18.309481616706293
2019-08-12 11:38:36.121000+00:00,18.411271918258436
2019-08-12 11:38:41.121000+00:00,18.510716220543046
2019-08-12 11:38:46.121000+00:00,18.572016312514908
2019-08-12 11:38:51.121000+00:00,18.633055737901486
2019-08-12 11:38:56.121000+00:00,18.729067930146567
2019-08-12 11:39:01.121000+00:00,18.82581867771661
2019-08-12 11:39:06.121000+00:00,18.914923205451757
2019-08-12 11:39:11.121000+00:00,18.98547696120108
2019-08-12 11:39:16.121000+00:00,19.061591604103064
2019-08-12 11:39:21.121000+00:00,19.15729968533199
2019-08-12 11:39:26.121000+00:00,19.237454660305822
2019-08-12 11:39:31.121000+00:00,19.33246763064066
2019-08-12 11:39:36.121000+00:00,19.391682389930274
2019-08-12 11:39:41.121000+00:00,19.480700028803657
2019-08-12 11:39:46.121000+00:00,19.576190887878177
2019-08-12 11:39:51.121000+00:00,19.63379820322523
2019-08-12 11:39:56.121000+00:00,19.69540240621325
2019-08-12 11:40:01.121000+00:00,19.813267147191034
2019-08-12 11:40:06.121000+00:00,19.880606015055232
2019-08-12 11:40:11.121000+00:00,19.967147321368447
2019-08-12 11:40:16.121000+00:00,20.06272506930473
2019-08-12 11:40:21.121000+00:00,20.141837377937442
2019-08-12 11:40:26.121000+00:00,20.210957467467725
2019-08-12 11:40:31.121000+00:00,20.306144215526086
2019-08-12 11:40:36.121000+00:00,20.394727410090663
2019-08-12 11:40:41.121000+00:00,20.479400605876034
2019-08-12 11:40:46.121000+00:00,20.24944923322752
2019-08-12 11:40:51.123000+00:00,20.46493361039295
2019-08-12 11:40:56.121000+00:00,20.625851782372944
2019-08-12 11:41:01.121000+00:00,20.771564403544893
2019-08-12 11:41:06.121000+00:00,20.85211037839665
2019-08-12 11:41:11.121000+00:00,20.962980566002734
2019-08-12 11:41:16.121000+00:00,21.02966776740373
2019-08-12 11:41:21.124000+00:00,21.110648186564287
2019-08-12 11:41:26.121000+00:00,21.192714716496848
2019-08-12 11:41:31.121000+00:00,21.275085357445572
2019-08-12 11:41:36.121000+00:00,21.333561561410225
2019-08-12 11:41:41.121000+00:00,21.419233979105837
2019-08-12 11:41:46.121000+00:00,21.50247350867216
2019-08-12 11:41:51.121000+00:00,21.589318926001535
2019-08-12 11:41:56.121000+00:00,21.695062670763765
2019-08-12 11:42:01.121000+00:00,21.76196709431916
2019-08-12 11:42:06.121000+00:00,21.84286062461796
2019-08-12 11:42:11.121000+00:00,21.96094258775015
2019-08-12 11:42:16.121000+00:00,22.040750007276944
2019-08-12 11:42:21.121000+00:00,21.911806936424725
2019-08-12 11:42:26.121000+00:00,22.143409197446683
2019-08-12 11:42:31.121000+00:00,22.23642372396104
2019-08-12 11:42:36.121000+00:00,22.313972033082067
2019-08-12 11:42:41.121000+00:00,22.39334500830006
2019-08-12 11:42:46.121000+00:00,22.47810509294719
2019-08-12 11:42:51.121000+00:00,22.589670391447356
2019-08-12 11:42:56.121000+00:00,22.668478589063906
2019-08-12 11:43:01.121000+00:00,22.722349683355265
2019-08-12 11:43:06.121000+00:00,22.55356806938597
2019-08-12 11:43:11.121000+00:00,22.869235304160977
2019-08-12 11:43:16.121000+00:00,22.738858567089714
2019-08-12 11:43:21.121000+00:00,22.991878932535577
2019-08-12 11:43:26.121000+00:00,23.06152035523642
2019-08-12 11:43:31.121000+00:00,23.18316476170078
2019-08-12 11:43:36.121000+00:00,23.040058806381637
2019-08-12 11:43:41.121000+00:00,23.219571194778325
