time,percentage
2019-07-25 10:54:14.683,54.949999999953434
2019-07-25 10:54:24.683,87.29999999981374
2019-07-25 10:54:34.684,98.80011998804775
2019-07-25 10:54:44.683,99.29992999292945
2019-07-25 10:54:54.683,97.25000000005821
2019-07-25 10:55:04.683,99.45000000006985
2019-07-25 10:55:14.683,99.70000000001164
2019-07-25 10:55:24.684,95.40045995408609
2019-07-25 10:55:34.683,99.29992999292945
2019-07-25 10:55:44.684,97.40025997390947
2019-07-25 10:55:54.683,99.69996999701134
2019-07-25 10:56:04.683,96.30000000004657
2019-07-25 10:56:14.683,97.60000000009313
2019-07-25 10:56:24.683,94.59999999991851
2019-07-25 10:56:34.683,99.40000000002328
2019-07-25 10:56:44.683,100.0
2019-07-25 10:56:54.683,99.89999999990687
2019-07-25 10:57:04.683,98.09999999997672
2019-07-25 10:57:14.683,99.75000000005821
2019-07-25 10:57:24.683,100.0
2019-07-25 10:57:34.683,99.89999999990687
2019-07-25 10:57:44.683,95.25000000023283
2019-07-25 10:57:54.683,96.90000000002328
2019-07-25 10:58:04.683,97.69999999989523
2019-07-25 10:58:14.683,98.75
2019-07-25 10:58:24.683,99.59999999991851
2019-07-25 10:58:34.683,96.79999999993015
2019-07-25 10:58:44.683,96.90000000002328
2019-07-25 10:58:54.683,98.25000000011642
2019-07-25 10:59:04.683,98.99999999994179
2019-07-25 10:59:14.683,98.30000000016298
2019-07-25 10:59:24.683,98.34999999991851
2019-07-25 10:59:34.683,98.85000000009313
2019-07-25 10:59:44.688,98.3008495750844
2019-07-25 10:59:54.683,98.94947473726386
2019-07-25 11:00:04.683,97.70000000018626
2019-07-25 11:00:14.683,98.75
2019-07-25 11:00:24.683,98.20000000006985
2019-07-25 11:00:34.683,98.39999999996508
2019-07-25 11:00:44.683,99.10000000003492
2019-07-25 11:00:54.683,97.79999999998836
2019-07-25 11:01:04.683,98.49999999976717
2019-07-25 11:01:14.683,97.6500000001397
2019-07-25 11:01:24.683,99.49999999982538
2019-07-25 11:01:34.683,99.30000000022119
2019-07-25 11:01:44.683,98.19999999977881
2019-07-25 11:01:54.683,98.80000000004657
2019-07-25 11:02:04.683,98.69999999995343
2019-07-25 11:02:14.683,98.80000000004657
2019-07-25 11:02:24.683,99.20000000012806
2019-07-25 11:02:34.683,99.94999999995343
2019-07-25 11:02:44.683,97.5
2019-07-25 11:02:54.683,98.80000000004657
2019-07-25 11:03:04.685,97.05058988189556
2019-07-25 11:03:14.683,98.34966993419638
2019-07-25 11:03:24.683,98.19999999977881
2019-07-25 11:03:34.683,98.75
2019-07-25 11:03:44.683,98.70000000024447
2019-07-25 11:03:54.683,97.74999999994179
2019-07-25 11:04:04.683,99.04999999998836
2019-07-25 11:04:14.683,98.99999999994179
2019-07-25 11:04:24.683,98.5999999998603
2019-07-25 11:04:34.683,98.95000000018626
2019-07-25 11:04:44.683,99.49999999982538
2019-07-25 11:04:54.685,99.85002999415251
2019-07-25 11:05:04.683,99.7999599921032
2019-07-25 11:05:14.683,99.8499999998603
2019-07-25 11:05:24.683,99.40000000002328
2019-07-25 11:05:34.683,98.50000000005821
2019-07-25 11:05:44.683,97.99999999988358
2019-07-25 11:05:54.683,98.04999999993015
2019-07-25 11:06:04.683,96.95000000006985
2019-07-25 11:06:14.683,98.94999999989523
2019-07-25 11:06:24.683,99.50000000011642
2019-07-25 11:06:34.683,99.70000000001164
2019-07-25 11:06:44.683,99.64999999996508
2019-07-25 11:06:54.683,98.75
2019-07-25 11:07:04.683,98.95000000018626
2019-07-25 11:07:14.683,97.69999999989523
2019-07-25 11:07:24.683,97.90000000008149
2019-07-25 11:07:34.683,98.49999999976717
2019-07-25 11:07:44.683,97.75000000023283
2019-07-25 11:07:54.683,98.54999999981374
2019-07-25 11:08:04.683,97.00000000011642
2019-07-25 11:08:14.683,99.10000000003492
2019-07-25 11:08:24.683,98.29999999987194
2019-07-25 11:08:34.683,99.45000000006985
2019-07-25 11:08:44.684,99.35006499347737
2019-07-25 11:08:54.683,99.94999499945338
2019-07-25 11:09:04.683,98.15000000002328
2019-07-25 11:09:14.683,97.90000000008149
2019-07-25 11:09:24.683,98.69999999995343
2019-07-25 11:09:34.684,98.5001499850597
2019-07-25 11:09:44.683,99.24992499238283
2019-07-25 11:09:54.683,95.40000000008149
2019-07-25 11:10:04.685,96.15076984593767
2019-07-25 11:10:14.683,97.94958991811168
2019-07-25 11:10:24.683,97.79999999998836
2019-07-25 11:10:34.683,94.59999999991851
2019-07-25 11:10:44.683,96.05000000010477
2019-07-25 11:10:54.683,96.30000000004657
2019-07-25 11:11:04.683,95.89999999996508
2019-07-25 11:11:14.683,99.94999999995343
2019-07-25 11:11:24.683,99.89999999990687
2019-07-25 11:11:34.683,99.75000000005821
2019-07-25 11:11:44.683,99.20000000012806
2019-07-25 11:11:54.683,99.14999999979045
2019-07-25 11:12:04.683,99.85000000015134
2019-07-25 11:12:14.683,97.89999999979045
2019-07-25 11:12:24.683,99.75000000005821
2019-07-25 11:12:34.683,97.25000000005821
2019-07-25 11:12:44.683,99.40000000002328
2019-07-25 11:12:54.684,99.20007999212885
2019-07-25 11:13:04.683,99.89998999890676
2019-07-25 11:13:14.690,99.45038473075832
2019-07-25 11:13:24.683,98.99929950959852
2019-07-25 11:13:34.683,99.75000000005821
2019-07-25 11:13:44.684,99.15008499129132
2019-07-25 11:13:54.683,99.94999499945338
2019-07-25 11:14:04.683,98.20000000006985
2019-07-25 11:14:14.683,96.35000000009313
2019-07-25 11:14:24.683,98.39999999996508
2019-07-25 11:14:34.683,96.95000000006985
2019-07-25 11:14:44.683,97.99999999988358
2019-07-25 11:14:54.683,97.60000000009313
2019-07-25 11:15:04.685,97.10057988394172
2019-07-25 11:15:14.683,94.64892978592226
2019-07-25 11:15:24.683,99.94999999995343
2019-07-25 11:15:34.683,96.20000000024447
2019-07-25 11:15:44.683,99.8499999998603
2019-07-25 11:15:54.683,96.84999999997672
2019-07-25 11:16:04.683,94.64999999996508
2019-07-25 11:16:14.683,96.95000000006985
2019-07-25 11:16:24.683,96.19999999995343
2019-07-25 11:16:34.683,99.59999999991851
2019-07-25 11:16:44.683,99.9000000001979
2019-07-25 11:16:54.683,98.99999999994179
2019-07-25 11:17:04.683,99.75000000005821
2019-07-25 11:17:14.683,95.35000000003492
2019-07-25 11:17:24.683,98.5999999998603
2019-07-25 11:17:34.683,98.00000000017462
2019-07-25 11:17:44.683,98.79999999975553
2019-07-25 11:17:54.683,99.30000000022119
2019-07-25 11:18:04.684,99.25007499238434
2019-07-25 11:18:14.683,99.49994999511593
2019-07-25 11:18:24.683,98.75
2019-07-25 11:18:34.683,97.64999999984866
2019-07-25 11:18:44.683,99.20000000012806
2019-07-25 11:18:54.684,98.60013998586172
2019-07-25 11:19:04.683,99.34993499347607
2019-07-25 11:19:14.683,98.9000000001397
2019-07-25 11:19:24.683,99.34999999997672
2019-07-25 11:19:34.683,98.34999999991851
2019-07-25 11:19:44.683,98.09999999997672
2019-07-25 11:19:54.683,99.10000000003492
2019-07-25 11:20:04.683,99.10000000003492
2019-07-25 11:20:14.683,99.34999999997672
2019-07-25 11:20:24.685,98.35032993393172
2019-07-25 11:20:34.683,99.5999199842064
2019-07-25 11:20:44.683,98.94999999989523
2019-07-25 11:20:54.683,99.8499999998603
2019-07-25 11:21:04.683,99.85000000015134
2019-07-25 11:21:14.683,96.30000000004657
2019-07-25 11:21:24.683,99.64999999996508
