time,usage
2019-07-23 05:13:48.819000+00:00,0.06772986774211907
2019-07-23 05:13:53.819000+00:00,0.06842497863620112
2019-07-23 05:13:58.819000+00:00,0.05087342856062953
2019-07-23 05:14:03.819000+00:00,0.049917651081266716
2019-07-23 05:14:08.819000+00:00,0.049917651081266716
2019-07-23 05:14:13.819000+00:00,0.049917651081266716
2019-07-23 05:14:18.819000+00:00,0.049917651081266716
2019-07-23 05:14:23.819000+00:00,0.049917651081266716
2019-07-23 05:14:28.819000+00:00,0.049917651081266716
2019-07-23 05:14:33.819000+00:00,0.049917651081266716
2019-07-23 05:14:38.819000+00:00,0.049917651081266716
2019-07-23 05:14:43.819000+00:00,0.1023116347227007
2019-07-23 05:14:48.819000+00:00,0.11690896349842361
2019-07-23 05:14:53.819000+00:00,0.1220788507731588
2019-07-23 05:14:58.819000+00:00,0.1321145143064683
2019-07-23 05:15:03.819000+00:00,0.1300726260551023
2019-07-23 05:15:08.819000+00:00,0.1300726260551023
2019-07-23 05:15:13.819000+00:00,0.1300726260551023
2019-07-23 05:15:18.819000+00:00,0.1300726260551023
2019-07-23 05:15:23.819000+00:00,0.1300726260551023
2019-07-23 05:15:28.819000+00:00,0.1300726260551023
2019-07-23 05:15:33.819000+00:00,0.1300726260551023
2019-07-23 05:15:38.819000+00:00,0.1300726260551023
2019-07-23 05:15:43.819000+00:00,0.1300726260551023
2019-07-23 05:15:48.819000+00:00,0.1300726260551023
2019-07-23 05:15:53.819000+00:00,0.1300726260551023
2019-07-23 05:15:58.819000+00:00,0.1300726260551023
2019-07-23 05:16:03.819000+00:00,0.1300726260551023
2019-07-23 05:16:08.819000+00:00,0.1300726260551023
2019-07-23 05:16:13.819000+00:00,0.17038905791186082
2019-07-23 05:16:18.819000+00:00,0.17781805559236263
2019-07-23 05:16:23.819000+00:00,0.18329205388325873
2019-07-23 05:16:28.819000+00:00,0.18272727628181706
2019-07-23 05:16:33.819000+00:00,0.28325768933843254
2019-07-23 05:16:38.819000+00:00,0.28325768933843254
