time,total,free,cache,buffer,used
2019-07-21 15:57:58.842000+00:00,9428135936,4293484544,4111241216,298745856,7.686188711312192
2019-07-21 15:58:03.842000+00:00,9428135936,4265922560,4111286272,298745856,7.978048397964889
2019-07-21 15:58:08.842000+00:00,9428135936,4238417920,4111323136,298745856,8.269386751447025
2019-07-21 15:58:13.842000+00:00,9428135936,4263870464,4111364096,298745856,7.998988613649111
2019-07-21 15:58:18.842000+00:00,9428135936,4313153536,4111409152,298745856,7.475787332559733
2019-07-21 15:58:23.842000+00:00,9428135936,4279115776,4111450112,298745856,7.836376108864792
2019-07-21 15:58:28.842000+00:00,9428135936,4252098560,4111486976,298745856,8.122544575072194
2019-07-21 15:58:33.842000+00:00,9428135936,4284723200,4111532032,298745856,7.776031794372296
2019-07-21 15:58:38.842000+00:00,9428135936,4256612352,4111572992,298745856,8.073756479193811
2019-07-21 15:58:43.842000+00:00,9428135936,4230971392,4111613952,298745856,8.345284172194608
2019-07-21 15:58:48.842000+00:00,9428135936,4300337152,4111654912,298745856,7.609118290930844
2019-07-21 15:58:53.842000+00:00,9428135936,4272910336,4111695872,298745856,7.899587755795379
2019-07-21 15:58:58.842000+00:00,9428135936,4246499328,4111736832,298745856,8.17928300180164
2019-07-21 15:59:03.842000+00:00,9428135936,4270243840,4111781888,298745856,7.926957747249859
2019-07-21 15:59:08.842000+00:00,9428135936,4243030016,4111818752,298745856,8.215211546139505
2019-07-21 15:59:13.842000+00:00,9428135936,4314398720,4111859712,298745856,7.45780133817536
2019-07-21 15:59:18.842000+00:00,9428135936,4276240384,4111904768,298745856,7.862051767514948
2019-07-21 15:59:23.842000+00:00,9428135936,4248195072,4111945728,298745856,8.15908134144238
2019-07-21 15:59:28.842000+00:00,9428135936,4281303040,4111982592,298745856,7.8075290067603875
2019-07-21 15:59:33.842000+00:00,9428135936,4254162944,4112027648,298745856,8.094913917032432
2019-07-21 15:59:38.842000+00:00,9428135936,4226473984,4112064512,298745856,8.388207269904175
2019-07-21 15:59:43.842000+00:00,9428135936,4291969024,4112109568,298745856,7.693052931391252
2019-07-21 15:59:48.842000+00:00,9428135936,4264669184,4112150528,298745856,7.982175618898502
2019-07-21 15:59:53.842000+00:00,9428135936,4238258176,4112191488,298745856,8.261870864904763
2019-07-21 15:59:58.842000+00:00,9428135936,4209815552,4112228352,298745856,8.563157993058448
2019-07-21 16:00:03.842000+00:00,9428135936,4273016832,4112277504,298745856,7.892289091407517
2019-07-21 16:00:08.842000+00:00,9428135936,4243976192,4112314368,298745856,8.199919106469702
2019-07-21 16:00:13.842000+00:00,9428135936,4215152640,4112355328,298745856,8.505203122264358
2019-07-21 16:00:18.842000+00:00,9428135936,4280037376,4112396288,298745856,7.816565448383455
2019-07-21 16:00:23.842000+00:00,9428135936,4252688384,4112441344,298745856,8.106166024630387
2019-07-21 16:00:28.842000+00:00,9428135936,4286590976,4112478208,298745856,7.746185470357647
2019-07-21 16:00:33.842000+00:00,9428135936,4258783232,4112523264,298745856,8.040651822863152
2019-07-21 16:00:38.842000+00:00,9428135936,4230942720,4112560128,298745856,8.33555261967746
2019-07-21 16:00:43.842000+00:00,9428135936,4198912000,4112605184,298745856,8.674810180420376
2019-07-21 16:00:48.842000+00:00,9428135936,4249702400,4112646144,298745856,8.135664793197993
2019-07-21 16:00:53.842000+00:00,9428135936,4222242816,4112687104,298745856,8.426481813509568
2019-07-21 16:00:58.842000+00:00,9428135936,4256526336,4112723968,298745856,8.062460927164977
2019-07-21 16:01:03.842000+00:00,9428135936,4222750720,4112769024,298745856,8.420225815462828
2019-07-21 16:01:08.842000+00:00,9428135936,4251287552,4112809984,298745856,8.117114021212178
2019-07-21 16:01:13.842000+00:00,9428135936,4221575168,4112850944,298745856,8.431825478507823
2019-07-21 16:01:18.842000+00:00,9428135936,4194402304,4112891904,298745856,8.719601388657788
2019-07-21 16:01:23.842000+00:00,9428135936,4237447168,4112932864,298745856,8.262609420229726
2019-07-21 16:01:28.842000+00:00,9428135936,4210589696,4112973824,298745856,8.547040109201921
2019-07-21 16:01:33.842000+00:00,9428135936,4182851584,4113018880,298745856,8.840767906382464
2019-07-21 16:01:38.842000+00:00,9428135936,4232118272,4113055744,298745856,8.317827291878368
2019-07-21 16:01:43.842000+00:00,9428135936,4206977024,4113096704,298745856,8.58405476431179
2019-07-21 16:01:48.842000+00:00,9428135936,4267798528,4113141760,298745856,7.938470521433093
2019-07-21 16:01:53.842000+00:00,9428135936,4240490496,4113182720,298745856,8.227680097802102
2019-07-21 16:01:58.842000+00:00,9428135936,4274995200,4113219584,298745856,7.861313212189986
2019-07-21 16:02:03.842000+00:00,9428135936,4246646784,4113264640,298745856,8.161514229571669
2019-07-21 16:02:08.842000+00:00,9428135936,4287660032,4113305600,298745856,7.726070698860149
2019-07-21 16:02:13.842000+00:00,9428135936,4247502848,4113346560,298745856,8.151565454900119
2019-07-21 16:02:18.842000+00:00,9428135936,4219027456,4113387520,298745856,8.453156694069966
2019-07-21 16:02:23.842000+00:00,9428135936,4257501184,4113428480,298745856,8.044648710504125
2019-07-21 16:02:28.842000+00:00,9428135936,4212551680,4113465344,298745856,8.521016895104724
2019-07-21 16:02:33.842000+00:00,9428135936,4180680704,4113514496,298745856,8.858536678612436
2019-07-21 16:02:38.842000+00:00,9428135936,4252676096,4113551360,298745856,8.094522917154512
2019-07-21 16:02:43.842000+00:00,9428135936,4222803968,4113596416,298745856,8.410885262823601
2019-07-21 16:02:48.842000+00:00,9428135936,4195057664,4113633280,298745856,8.704786837727665
2019-07-21 16:02:53.842000+00:00,9428135936,4247728128,4113678336,298745856,8.145657012300422
2019-07-21 16:02:58.842000+00:00,9428135936,4224745472,4113715200,298745856,8.389032714090897
2019-07-21 16:03:03.842000+00:00,9428135936,4196048896,4113760256,298745856,8.69292650809739
2019-07-21 16:03:08.842000+00:00,9428135936,4169478144,4113797120,298745856,8.974359531338857
2019-07-21 16:03:13.842000+00:00,9428135936,4223950848,4113846272,298745856,8.396070711893477
2019-07-21 16:03:18.842000+00:00,9428135936,4196651008,4113883136,298745856,8.685236843831607
2019-07-21 16:03:23.842000+00:00,9428135936,4267216896,4113924096,298745856,7.936341744319966
2019-07-21 16:03:28.842000+00:00,9428135936,4239757312,4113965056,298745856,8.227158764631541
2019-07-21 16:03:33.842000+00:00,9428135936,4273627136,4114010112,298745856,7.867438876944084
2019-07-21 16:03:38.842000+00:00,9428135936,4251533312,4114046976,298745856,8.101387137233571
2019-07-21 16:03:43.842000+00:00,9428135936,4223090688,4114092032,298745856,8.402587376525497
2019-07-21 16:03:48.842000+00:00,9428135936,4289490944,4114128896,298745856,7.697918707649825
2019-07-21 16:03:53.842000+00:00,9428135936,4261691392,4114169856,298745856,7.992341615724451
2019-07-21 16:03:58.842000+00:00,9428135936,4234358784,4114214912,298745856,8.281768414247862
2019-07-21 16:04:03.842000+00:00,9428135936,4260966400,4114255872,298745856,7.999118946941751
2019-07-21 16:04:08.842000+00:00,9428135936,4235317248,4114292736,298745856,8.270776973235188
2019-07-21 16:04:13.842000+00:00,9428135936,4306137088,4114337792,298745856,7.5191448745781
2019-07-21 16:04:18.842000+00:00,9428135936,4269535232,4114378752,298745856,7.906929864614121
2019-07-21 16:04:23.842000+00:00,9428135936,4242235392,4114419712,298745856,8.19605255212137
2019-07-21 16:04:28.842000+00:00,9428135936,4275884032,4114460672,298745856,7.838722108132319
2019-07-21 16:04:33.842000+00:00,9428135936,4249346048,4114501632,298745856,8.119764131495867
2019-07-21 16:04:38.842000+00:00,9428135936,4221370368,4114542592,298745856,8.416055150098337
2019-07-21 16:04:43.842000+00:00,9428135936,4287279104,4114587648,298745856,7.716512924066521
2019-07-21 16:04:48.842000+00:00,9428135936,4259311616,4114624512,298745856,8.01276049823811
2019-07-21 16:04:53.842000+00:00,9428135936,4232011776,4114665472,298745856,8.30188318574536
2019-07-21 16:04:58.842000+00:00,9428135936,4254199808,4114710528,298745856,8.066066814928027
2019-07-21 16:05:03.842000+00:00,9428135936,4226129920,4114751488,298745856,8.36335705544074
2019-07-21 16:05:08.842000+00:00,9428135936,4261650432,4114788352,298745856,7.986215950970353
2019-07-21 16:05:13.842000+00:00,9428135936,4232011776,4114833408,298745856,8.300101964079277
2019-07-21 16:05:18.842000+00:00,9428135936,4200988672,4114870272,298745856,8.628759083687441
2019-07-21 16:05:23.842000+00:00,9428135936,4245749760,4114915328,298745856,8.153520454289726
2019-07-21 16:05:28.842000+00:00,9428135936,4241088512,4114956288,298745856,8.20252577232251
2019-07-21 16:05:33.842000+00:00,9428135936,4212363264,4114997248,298745856,8.506767121776043
2019-07-21 16:05:38.842000+00:00,9428135936,4300001280,4115034112,298745856,7.576839078786909
2019-07-21 16:05:43.842000+00:00,9428135936,4247433216,4115083264,298745856,8.133883571531907
2019-07-21 16:05:48.842000+00:00,9428135936,4219244544,4115120128,298745856,8.432477144971024
2019-07-21 16:05:53.842000+00:00,9428135936,4192157696,4115161088,298745856,8.719340722072507
2019-07-21 16:05:58.842000+00:00,9428135936,4278984704,4115202048,298745856,7.797971231966761
2019-07-21 16:06:03.842000+00:00,9428135936,4329521152,4115243008,298745856,7.261519399458943
2019-07-21 16:06:08.842000+00:00,9428135936,4293619712,4115283968,298745856,7.641875391814461
2019-07-21 16:06:13.842000+00:00,9428135936,4265906176,4115329024,298745856,7.935342522409723
2019-07-21 16:06:18.842000+00:00,9428135936,4300062720,4115365888,298745856,7.572668413422417
2019-07-21 16:06:23.842000+00:00,9428135936,4272889856,4115406848,298745856,7.860444323572384
2019-07-21 16:06:28.842000+00:00,9428135936,4245303296,4115451904,298745856,8.152564676810362
2019-07-21 16:06:33.842000+00:00,9428135936,4311830528,4115492864,298745856,7.446505786146526
2019-07-21 16:06:38.842000+00:00,9428135936,4284022784,4115529728,298745856,7.741059027513793
2019-07-21 16:06:43.842000+00:00,9428135936,4256563200,4115574784,298745856,8.031832603394488
2019-07-21 16:06:48.842000+00:00,9428135936,4276625408,4115615744,298745856,7.818607336634821
2019-07-21 16:06:53.842000+00:00,9428135936,4246450176,4115656704,298745856,8.13822801461992
2019-07-21 16:06:58.842000+00:00,9428135936,4325801984,4115697664,298745856,7.296144610870405
2019-07-21 16:07:03.842000+00:00,9428135936,4286566400,4115738624,298745856,7.711864369962347
2019-07-21 16:07:08.842000+00:00,9428135936,4259139584,4115779584,298745856,8.00233383482688
2019-07-21 16:07:13.842000+00:00,9428135936,4293169152,4115824640,298745856,7.640919614335099
2019-07-21 16:07:18.842000+00:00,9428135936,4265549824,4115861504,298745856,7.933474411881878
2019-07-21 16:07:23.842000+00:00,9428135936,4307578880,4115902464,298745856,7.487256662312086
2019-07-21 16:07:28.842000+00:00,9428135936,4281929728,4115943424,298745856,7.758871244174645
2019-07-21 16:07:33.842000+00:00,9428135936,4253327360,4115988480,298745856,8.061765816270896
2019-07-21 16:07:38.842000+00:00,9428135936,4273262592,4116025344,298745856,7.849930771299393
2019-07-21 16:07:43.842000+00:00,9428135936,4246216704,4116070400,298745856,8.136316459661193
2019-07-21 16:07:48.842000+00:00,9428135936,4218789888,4116107264,298745856,8.426829368956607
2019-07-21 16:07:53.842000+00:00,9428135936,4289736704,4116152320,298745856,7.673850492942234
2019-07-21 16:07:58.842000+00:00,9428135936,4257992704,4116193280,298745856,8.010110387954423
2019-07-21 16:08:03.842000+00:00,9428135936,4283387904,4116234240,298745856,7.74032047218883
2019-07-21 16:08:08.842000+00:00,9428135936,4257198080,4116271104,298745856,8.017713163358446
2019-07-21 16:08:13.842000+00:00,9428135936,4229644288,4116320256,298745856,8.309442516718503
2019-07-21 16:08:18.842000+00:00,9428135936,4272574464,4116357120,298745856,7.853710436785964
2019-07-21 16:08:23.842000+00:00,9428135936,4248473600,4116398080,298745856,8.108903023775833
2019-07-21 16:08:28.842000+00:00,9428135936,4279709696,4116439040,298745856,7.777161349575179
2019-07-21 16:08:33.842000+00:00,9428135936,4249489408,4116484096,298745856,8.097216471869078
2019-07-21 16:08:38.842000+00:00,9428135936,4297199616,4116520960,298745856,7.590784741099431
2019-07-21 16:08:43.842000+00:00,9428135936,4270120960,4116566016,298745856,7.877517984908273
2019-07-21 16:08:48.842000+00:00,9428135936,4305039360,4116602880,298745856,7.506763211777264
2019-07-21 16:08:53.842000+00:00,9428135936,4278722560,4116643840,298745856,7.785459235873284
2019-07-21 16:08:58.842000+00:00,9428135936,4250279936,4116688896,298745856,8.08665947516521
2019-07-21 16:09:03.842000+00:00,9428135936,4279611392,4116729856,298745856,7.775119461323812
2019-07-21 16:09:08.842000+00:00,9428135936,4252532736,4116766720,298745856,8.061939593994417
2019-07-21 16:09:13.842000+00:00,9428135936,4287070208,4116811776,298745856,7.695138264073497
2019-07-21 16:09:18.842000+00:00,9428135936,4259508224,4116852736,298745856,7.987041395157076
2019-07-21 16:09:23.842000+00:00,9428135936,4314750976,4116893696,298745856,7.400671911567993
2019-07-21 16:09:28.842000+00:00,9428135936,4286758912,4116934656,298745856,7.697136707893984
2019-07-21 16:09:33.842000+00:00,9428135936,4259807232,4116975616,298745856,7.982566618776422
2019-07-21 16:09:38.842000+00:00,9428135936,4297740288,4117016576,298745856,7.579793300086759
2019-07-21 16:09:43.842000+00:00,9428135936,4270567424,4117061632,298745856,7.867525765805844
2019-07-21 16:09:48.842000+00:00,9428135936,4243267584,4117098496,298745856,8.156691897743974
2019-07-21 16:09:53.842000+00:00,9428135936,4299137024,4117139456,298745856,7.563675416230231
2019-07-21 16:09:58.842000+00:00,9428135936,4267048960,4117184512,298745856,7.9035411990054705
2019-07-21 16:10:03.842000+00:00,9428135936,4240027648,4117225472,298745856,8.189709665212872
2019-07-21 16:10:08.842000+00:00,9428135936,4271738880,4117262336,298745856,7.852971881461002
2019-07-21 16:10:13.842000+00:00,9428135936,4242534400,4117307392,298745856,8.16225278489663
2019-07-21 16:10:18.842000+00:00,9428135936,4214972416,4117344256,298745856,8.454199360411089
2019-07-21 16:10:23.842000+00:00,9428135936,4260564992,4117393408,298745856,7.970098067113826
2019-07-21 16:10:28.842000+00:00,9428135936,4231962624,4117430272,298745856,8.273079528071836
2019-07-21 16:10:33.842000+00:00,9428135936,4257865728,4117471232,298745856,7.997902502877108
2019-07-21 16:10:38.842000+00:00,9428135936,4232089600,4117508096,298745856,8.27090730652783
2019-07-21 16:10:43.842000+00:00,9428135936,4204122112,4117557248,298745856,8.567024547406781
2019-07-21 16:10:48.842000+00:00,9428135936,4278784000,4117594112,298745856,7.774728461445892
2019-07-21 16:10:53.842000+00:00,9428135936,4251680768,4117639168,298745856,8.061722371840014
2019-07-21 16:10:58.842000+00:00,9428135936,4292788224,4117676032,298745856,7.625323063649132
2019-07-21 16:11:03.842000+00:00,9428135936,4265361408,4117721088,298745856,7.915749084082786
2019-07-21 16:11:08.842000+00:00,9428135936,4301168640,4117762048,298745856,7.5355234250199095
2019-07-21 16:11:13.842000+00:00,9428135936,4273868800,4117803008,298745856,7.824646112527159
2019-07-21 16:11:18.842000+00:00,9428135936,4246409216,4117839872,298745856,8.115506577269613
2019-07-21 16:11:23.842000+00:00,9428135936,4312530944,4117889024,298745856,7.41366179640115
2019-07-21 16:11:28.842000+00:00,9428135936,4285231104,4117925888,298745856,7.70282792833928
2019-07-21 16:11:33.842000+00:00,9428135936,4258152448,4117966848,298745856,7.989604616579003
2019-07-21 16:11:38.842000+00:00,9428135936,4289769472,4118007808,298745856,7.653822610306496
2019-07-21 16:11:43.842000+00:00,9428135936,4262596608,4118048768,298745856,7.941598520456463
2019-07-21 16:11:48.842000+00:00,9428135936,4234883072,4118089728,298745856,8.235109095482605
2019-07-21 16:11:53.842000+00:00,9428135936,4289609728,4118134784,298745856,7.654170165753538
2019-07-21 16:11:58.842000+00:00,9428135936,4262436864,4118171648,298745856,7.941989520334383
2019-07-21 16:12:03.842000+00:00,9428135936,4299005952,4118212608,298745856,7.553683197127802
2019-07-21 16:12:08.842000+00:00,9428135936,4271386624,4118257664,298745856,7.846151105812821
2019-07-21 16:12:13.842000+00:00,9428135936,4243640320,4118298624,298745856,8.140009236286005
2019-07-21 16:12:18.842000+00:00,9428135936,4306882560,4118335488,298745856,7.468836223618911
2019-07-21 16:12:23.842000+00:00,9428135936,4273995776,4118380544,298745856,7.817173670415777
2019-07-21 16:12:28.842000+00:00,9428135936,4246695936,4118421504,298745856,8.106296357923027
2019-07-21 16:12:33.842000+00:00,9428135936,4219015168,4118462464,298745856,8.399459377502128
2019-07-21 16:12:38.842000+00:00,9428135936,4298055680,4118503424,298745856,7.560677750499502
2019-07-21 16:12:43.842000+00:00,9428135936,4270120960,4118544384,298745856,7.856534324793171
2019-07-21 16:12:48.842000+00:00,9428135936,4305293312,4118585344,298745856,7.4830425525167135
2019-07-21 16:12:53.842000+00:00,9428135936,4278214656,4118630400,298745856,7.769775796325557
2019-07-21 16:12:58.842000+00:00,9428135936,4250537984,4118667264,298745856,8.062938815904658
2019-07-21 16:13:03.842000+00:00,9428135936,4223926272,4118708224,298745856,8.344762839024048
2019-07-21 16:13:08.842000+00:00,9428135936,4289429504,4118749184,298745856,7.6495650560802435
2019-07-21 16:13:13.842000+00:00,9428135936,4262174720,4118794240,298745856,7.938166410416931
2019-07-21 16:13:18.842000+00:00,9428135936,4296343552,4118831104,298745856,7.575361968136986
2019-07-21 16:13:23.842000+00:00,9428135936,4267364352,4118876160,298745856,7.882253427874207
2019-07-21 16:13:28.842000+00:00,9428135936,4237283328,4118913024,298745856,8.200918328379943
2019-07-21 16:13:33.842000+00:00,9428135936,4296675328,4118958080,298745856,7.57049619187841
2019-07-21 16:13:38.842000+00:00,9428135936,4269375488,4118999040,298745856,7.859618879385661
2019-07-21 16:13:43.842000+00:00,9428135936,4307087360,4119040000,298745856,7.459191559963524
2019-07-21 16:13:48.842000+00:00,9428135936,4277850112,4119076864,298745856,7.768906907707955
2019-07-21 16:13:53.842000+00:00,9428135936,4250804224,4119121920,298745856,8.055292596069757
2019-07-21 16:13:58.842000+00:00,9428135936,4226764800,4119162880,298745856,8.309833516596424
2019-07-21 16:14:03.842000+00:00,9428135936,4291743744,4119203840,298745856,7.620196620805278
2019-07-21 16:14:08.842000+00:00,9428135936,4263428096,4119244800,298745856,7.920093527170799
2019-07-21 16:14:13.842000+00:00,9428135936,4235993088,4119285760,298745856,8.210649880897094
2019-07-21 16:14:18.842000+00:00,9428135936,4310757376,4119326720,298745856,7.41722423973332
2019-07-21 16:14:23.842000+00:00,9428135936,4270886912,4119371776,298745856,7.839634441180802
2019-07-21 16:14:28.842000+00:00,9428135936,4242444288,4119408640,298745856,8.140921569334488
2019-07-21 16:14:33.842000+00:00,9428135936,4323581952,4119449600,298745856,7.279896393721237
2019-07-21 16:14:38.842000+00:00,9428135936,4282155008,4119494656,298745856,7.718815478903167
2019-07-21 16:14:43.842000+00:00,9428135936,4254347264,4119535616,298745856,8.013325275839552
2019-07-21 16:14:48.842000+00:00,9428135936,4290064384,4119572480,298745856,7.634098838686919
2019-07-21 16:14:53.842000+00:00,9428135936,4263018496,4119617536,298745856,7.920484527048719
2019-07-21 16:14:58.842000+00:00,9428135936,4287524864,4119658496,298745856,7.660122052784114
2019-07-21 16:15:03.842000+00:00,9428135936,4256415744,4119699456,298745856,7.989648061009884
2019-07-21 16:15:08.842000+00:00,9428135936,4229750784,4119740416,298745856,8.272036861730713
2019-07-21 16:15:13.842000+00:00,9428135936,4290379776,4119781376,298745856,7.628537951534262
2019-07-21 16:15:18.842000+00:00,9428135936,4262817792,4119818240,298745856,7.920484527048719
2019-07-21 16:15:23.842000+00:00,9428135936,4296441856,4119867392,298745856,7.563327860783191
2019-07-21 16:15:28.842000+00:00,9428135936,4255047680,4119904256,298745856,8.00198627937984
2019-07-21 16:15:33.842000+00:00,9428135936,4295426048,4119945216,298745856,7.573276635454739
2019-07-21 16:15:38.842000+00:00,9428135936,4268085248,4119986176,298745856,7.862833767270791
2019-07-21 16:15:43.842000+00:00,9428135936,4304154624,4120031232,298745856,7.479784220200704
2019-07-21 16:15:48.842000+00:00,9428135936,4277108736,4120068096,298745856,7.7662567974242664
2019-07-21 16:15:53.842000+00:00,9428135936,4249047040,4120113152,298745856,8.06341670464434
2019-07-21 16:15:58.842000+00:00,9428135936,4286693376,4120150016,298745856,7.663727940547166
2019-07-21 16:16:03.842000+00:00,9428135936,4259971072,4120195072,298745856,7.946681518869438
2019-07-21 16:16:08.842000+00:00,9428135936,4232761344,4120236032,298745856,8.234848428897322
2019-07-21 16:16:13.842000+00:00,9428135936,4285321216,4120276992,298745856,7.676935047534723
2019-07-21 16:16:18.842000+00:00,9428135936,4255227904,4120313856,298745856,7.995730281333101
2019-07-21 16:16:23.842000+00:00,9428135936,4290097152,4120363008,298745856,7.625366508080013
2019-07-21 16:16:28.842000+00:00,9428135936,4247560192,4120399872,298745856,8.076145922892218
2019-07-21 16:16:33.842000+00:00,9428135936,4214800384,4120440832,298745856,8.423180036762677
2019-07-21 16:16:38.842000+00:00,9428135936,4289142784,4120481792,298745856,7.634229171979559
2019-07-21 16:16:43.842000+00:00,9428135936,4259430400,4120522752,298745856,7.948940629275203
2019-07-21 16:16:48.842000+00:00,9428135936,4231487488,4120563712,298745856,8.244884092430633
2019-07-21 16:16:53.842000+00:00,9428135936,4257906688,4120608768,298745856,7.964189624514129
2019-07-21 16:16:58.842000+00:00,9428135936,4230574080,4120645632,298745856,8.253703311899299
2019-07-21 16:17:03.842000+00:00,9428135936,4203622400,4120686592,298745856,8.539133222781738
2019-07-21 16:17:08.842000+00:00,9428135936,4252000256,4120731648,298745856,8.025533160916869
2019-07-21 16:17:13.842000+00:00,9428135936,4311298048,4120772608,298745856,7.396153690756459
2019-07-21 16:17:18.842000+00:00,9428135936,4276506624,4120809472,298745856,7.764779686774342
2019-07-21 16:17:23.842000+00:00,9428135936,4246761472,4120854528,298745856,8.079795255086148
2019-07-21 16:17:28.842000+00:00,9428135936,4270125056,4120895488,298745856,7.831553777037098
2019-07-21 16:17:33.842000+00:00,9428135936,4318756864,4120936448,298745856,7.315303604888541
2019-07-21 16:17:38.842000+00:00,9428135936,4282187776,4120977408,298745856,7.70274103947752
2019-07-21 16:17:43.842000+00:00,9428135936,4254863360,4121018368,298745856,7.992124393570051
2019-07-21 16:17:48.842000+00:00,9428135936,4287082496,4121059328,298745856,7.649956055958166
2019-07-21 16:17:53.842000+00:00,9428135936,4260315136,4121104384,298745856,7.933387523020118
2019-07-21 16:17:58.842000+00:00,9428135936,4232577024,4121141248,298745856,8.22720220906242
2019-07-21 16:18:03.842000+00:00,9428135936,4294381568,4121186304,298745856,7.571191302772494
2019-07-21 16:18:08.842000+00:00,9428135936,4263907328,4121223168,298745856,7.8940268686427215
2019-07-21 16:18:13.842000+00:00,9428135936,4299046912,4121268224,298745856,7.5208392073824255
2019-07-21 16:18:18.842000+00:00,9428135936,4273651712,4121309184,298745856,7.789760234530416
2019-07-21 16:18:23.842000+00:00,9428135936,4238987264,4121350144,298745856,8.156996008760135
2019-07-21 16:18:28.842000+00:00,9428135936,4265746432,4121387008,298745856,7.87278254194234
2019-07-21 16:18:33.842000+00:00,9428135936,4237811712,4121436160,298745856,8.16855222737425
2019-07-21 16:18:38.842000+00:00,9428135936,4266983424,4121473024,298745856,7.858749990768059
2019-07-21 16:18:43.842000+00:00,9428135936,4240699392,4121513984,298745856,8.137098459417036
2019-07-21 16:18:48.842000+00:00,9428135936,4212764672,4121554944,298745856,8.432955033710707
2019-07-21 16:18:53.842000+00:00,9428135936,4263895040,4121600000,298745856,7.89016031429439
2019-07-21 16:18:58.842000+00:00,9428135936,4237737984,4121636864,298745856,8.167205450016965
2019-07-21 16:19:03.842000+00:00,9428135936,4264656896,4121681920,298745856,7.881210761533085
2019-07-21 16:19:08.842000+00:00,9428135936,4237070336,4121718784,298745856,8.173418003632824
2019-07-21 16:19:13.842000+00:00,9428135936,4289638400,4121763840,298745856,7.615374288977583
2019-07-21 16:19:18.842000+00:00,9428135936,4262375424,4121804800,298745856,7.904105976606912
2019-07-21 16:19:23.842000+00:00,9428135936,4298690560,4121845760,298745856,7.518493208114899
2019-07-21 16:19:28.842000+00:00,9428135936,4271009792,4121882624,298745856,7.81169967212488
2019-07-21 16:19:33.842000+00:00,9428135936,4243193856,4121931776,298745856,8.106209469061266
2019-07-21 16:19:38.842000+00:00,9428135936,4215775232,4121968640,298745856,8.39663548949492
2019-07-21 16:19:43.842000+00:00,9428135936,4283133952,4122009600,298745856,7.681757379362418
2019-07-21 16:19:48.842000+00:00,9428135936,4254785536,4122050560,298745856,7.982001841174981
2019-07-21 16:19:53.842000+00:00,9428135936,4281450496,4122091520,298745856,7.698744151836548
2019-07-21 16:19:58.842000+00:00,9428135936,4252499968,4122132480,298745856,8.00537494498849
2019-07-21 16:20:03.842000+00:00,9428135936,4225454080,4122177536,298745856,8.291760633350291
2019-07-21 16:20:08.842000+00:00,9428135936,4287004672,4122214400,298745856,7.638530170636691
2019-07-21 16:20:13.842000+00:00,9428135936,4258942976,4122255360,298745856,7.935733522287644
2019-07-21 16:20:18.842000+00:00,9428135936,4294971392,4122300416,298745856,7.55311841952636
2019-07-21 16:20:23.842000+00:00,9428135936,4267028480,4122341376,298745856,7.849061882681791
2019-07-21 16:20:28.842000+00:00,9428135936,4239421440,4122378240,298745856,8.14148634693593
2019-07-21 16:20:33.842000+00:00,9428135936,4268630016,4122423296,298745856,7.831206221590057
2019-07-21 16:20:38.842000+00:00,9428135936,4241219584,4122460160,298745856,8.12154535316195
2019-07-21 16:20:43.842000+00:00,9428135936,4278972416,4122505216,298745856,7.720640145000132
2019-07-21 16:20:48.842000+00:00,9428135936,4233252864,4122546176,298745856,8.205132438175317
2019-07-21 16:20:53.842000+00:00,9428135936,4198854656,4122587136,298745856,8.569544324397828
