time,total,free,cache,buffer,used
2019-07-19 12:30:23.061000+00:00,9428135936,6888730624,1947324416,68472832,5.553675377130244
2019-07-19 12:30:28.062000+00:00,9428135936,6888697856,1947361280,68481024,5.553545043837603
2019-07-19 12:30:33.062000+00:00,9428135936,6888656896,1947394048,68485120,5.553588488268483
2019-07-19 12:30:38.061000+00:00,9428135936,6888513536,1947426816,68489216,5.554718043471366
2019-07-19 12:30:43.062000+00:00,9428135936,6888480768,1947459584,68489216,5.554718043471366
2019-07-19 12:30:48.061000+00:00,9428135936,6888448000,1947496448,68493312,5.554631154609606
2019-07-19 12:30:53.062000+00:00,9428135936,6888321024,1947525120,68497408,5.555630376519849
2019-07-19 12:30:58.062000+00:00,9428135936,6887342080,1947561984,68505600,5.565535706760518
2019-07-19 12:31:03.061000+00:00,9428135936,6887215104,1947594752,68505600,5.5665349286707615
2019-07-19 12:31:08.061000+00:00,9428135936,6884642816,1947627520,68509696,5.59342703138556
2019-07-19 12:31:13.061000+00:00,9428135936,6884356096,1947660288,68509696,5.596120586100128
2019-07-19 12:31:18.062000+00:00,9428135936,6884196352,1947693056,68517888,5.597380474595652
2019-07-19 12:31:23.062000+00:00,9428135936,6884196352,1947725824,68521984,5.596989474717731
2019-07-19 12:31:28.062000+00:00,9428135936,6884163584,1947762688,68526080,5.59690258585597
2019-07-19 12:31:33.061000+00:00,9428135936,6905851904,1947791360,68534272,5.366473324467773
2019-07-19 12:31:38.061000+00:00,9428135936,6905327616,1947828224,68542464,5.371556322880748
2019-07-19 12:31:43.062000+00:00,9428135936,6905376768,1947860992,68546560,5.370643989832265
2019-07-19 12:31:48.062000+00:00,9428135936,6905573376,1947893760,68554752,5.368124212841218
2019-07-19 12:31:53.062000+00:00,9428135936,6905118720,1947926528,68558848,5.372555544790991
2019-07-19 12:31:58.061000+00:00,9428135936,6905090048,1947963392,68558848,5.3724686559292305
2019-07-19 12:32:03.062000+00:00,9428135936,6930051072,1947992064,68567040,5.107327294267812
2019-07-19 12:32:08.062000+00:00,9428135936,6926585856,1948057600,68575232,5.143299283036558
2019-07-19 12:32:13.062000+00:00,9428135936,6926442496,1948090368,68583424,5.144385393808561
2019-07-19 12:32:18.061000+00:00,9428135936,6926512128,1948123136,68591616,5.143212394174797
2019-07-19 12:32:23.062000+00:00,9428135936,6926221312,1948155904,68591616,5.145949393320245
2019-07-19 12:32:28.061000+00:00,9428135936,6922080256,1948745728,68608000,5.183441937169795
2019-07-19 12:32:33.062000+00:00,9428135936,6922080256,1948774400,68612096,5.183094381722754
2019-07-19 12:32:38.062000+00:00,9428135936,6925312000,1948815360,68620288,5.148295392587772
2019-07-19 12:32:43.061000+00:00,9428135936,6922457088,1948860416,68628480,5.178011383309779
2019-07-19 12:32:48.062000+00:00,9428135936,6926966784,1948897280,68636672,5.129701176171078
2019-07-19 12:32:53.062000+00:00,9428135936,6923505664,1948930048,68644864,5.165977275955984
2019-07-19 12:32:58.061000+00:00,9428135936,6921973760,1948962816,68685824,5.18144349334931
2019-07-19 12:33:03.062000+00:00,9428135936,6918582272,1948995584,68694016,5.216981037809254
2019-07-19 12:33:08.061000+00:00,9428135936,6918582272,1949036544,68698112,5.216503149069572
2019-07-19 12:33:13.062000+00:00,9428135936,6918737920,1949065216,68706304,5.214461260818206
2019-07-19 12:33:18.061000+00:00,9428135936,6918180864,1949102080,68706304,5.219978703539983
2019-07-19 12:33:23.062000+00:00,9428135936,6917922816,1949134848,68710400,5.2223247028075095
