time,percentage
2019-07-21 00:40:33.135,53.85000000002037
2019-07-21 00:40:43.135,53.89999999999418
2019-07-21 00:40:53.135,52.149999999965075
2019-07-21 00:41:03.135,52.40000000005239
2019-07-21 00:41:13.135,51.999999999970896
2019-07-21 00:41:23.135,52.5
2019-07-21 00:41:33.135,53.950000000040745
2019-07-21 00:41:43.135,78.19999999999709
2019-07-21 00:41:53.135,52.849999999962165
2019-07-21 00:42:03.135,52.79999999998836
2019-07-21 00:42:13.135,54.74999999998545
2019-07-21 00:42:23.135,53.50000000005821
2019-07-21 00:42:33.135,53.05000000000291
2019-07-21 00:42:43.135,52.999999999956344
2019-07-21 00:42:53.135,51.750000000029104
2019-07-21 00:43:03.135,52.90000000000873
2019-07-21 00:43:13.135,52.999999999956344
2019-07-21 00:43:23.135,53.000000000029104
2019-07-21 00:43:33.135,52.699999999967986
2019-07-21 00:43:43.135,53.10000000004948
2019-07-21 00:43:53.135,52.5
2019-07-21 00:44:03.135,52.94999999998254
2019-07-21 00:44:13.135,52.90000000000873
2019-07-21 00:44:23.135,52.999999999956344
2019-07-21 00:44:33.135,52.150000000037835
2019-07-21 00:44:43.135,52.79999999998836
2019-07-21 00:44:53.135,52.39999999997963
2019-07-21 00:45:03.135,51.90000000002328
2019-07-21 00:45:13.135,52.300000000032014
2019-07-21 00:45:23.135,53.14999999995052
2019-07-21 00:45:33.135,52.45000000002619
2019-07-21 00:45:43.135,52.94999999998254
2019-07-21 00:45:53.135,52.79999999998836
2019-07-21 00:46:03.135,52.40000000005239
2019-07-21 00:46:13.135,52.849999999962165
2019-07-21 00:46:23.135,53.000000000029104
2019-07-21 00:46:33.135,52.849999999962165
2019-07-21 00:46:43.135,52.60000000002037
2019-07-21 00:46:53.135,52.54999999997381
2019-07-21 00:47:03.135,52.150000000037835
2019-07-21 00:47:13.135,52.94999999998254
2019-07-21 00:47:23.135,52.94999999998254
2019-07-21 00:47:33.135,52.94999999998254
2019-07-21 00:47:43.135,53.550000000032014
2019-07-21 00:47:53.135,53.49999999998545
2019-07-21 00:48:03.135,53.34999999999127
2019-07-21 00:48:13.135,53.34999999999127
2019-07-21 00:48:23.135,53.15000000002328
2019-07-21 00:48:33.135,52.5
2019-07-21 00:48:43.135,53.60000000000582
2019-07-21 00:48:53.135,53.19999999999709
2019-07-21 00:49:03.135,53.45000000001164
2019-07-21 00:49:13.135,53.549999999959255
2019-07-21 00:49:23.135,52.5
2019-07-21 00:49:33.135,53.000000000029104
2019-07-21 00:49:43.135,53.30000000001746
2019-07-21 00:49:53.135,53.09999999997672
2019-07-21 00:50:03.135,53.800000000046566
2019-07-21 00:50:13.135,53.549999999959255
2019-07-21 00:50:23.135,53.64999999997963
2019-07-21 00:50:33.135,53.30000000001746
2019-07-21 00:50:43.135,53.79999999997381
2019-07-21 00:50:53.135,53.65000000005239
2019-07-21 00:51:03.135,53.14999999995052
2019-07-21 00:51:13.135,53.60000000000582
2019-07-21 00:51:23.135,53.89999999999418
2019-07-21 00:51:33.135,53.50000000005821
2019-07-21 00:51:43.135,53.64999999997963
2019-07-21 00:51:53.135,53.75
2019-07-21 00:52:03.135,53.549999999959255
2019-07-21 00:52:13.135,53.85000000002037
2019-07-21 00:52:23.135,53.10000000004948
2019-07-21 00:52:33.135,53.399999999965075
2019-07-21 00:52:43.135,53.19999999999709
2019-07-21 00:52:53.135,53.45000000001164
2019-07-21 00:53:03.135,53.45000000001164
2019-07-21 00:53:13.135,52.64999999999418
2019-07-21 00:53:23.135,53.699999999953434
2019-07-21 00:53:33.135,53.550000000032014
2019-07-21 00:53:43.135,53.64999999997963
2019-07-21 00:53:53.135,53.60000000000582
2019-07-21 00:54:03.135,53.70000000002619
2019-07-21 00:54:13.135,53.45000000001164
2019-07-21 00:54:23.135,54.15000000000873
2019-07-21 00:54:33.135,53.399999999965075
2019-07-21 00:54:43.135,53.79999999997381
2019-07-21 00:54:53.135,52.60000000002037
2019-07-21 00:55:03.135,53.000000000029104
2019-07-21 00:55:13.135,52.94999999998254
2019-07-21 00:55:23.135,53.000000000029104
2019-07-21 00:55:33.135,53.34999999999127
2019-07-21 00:55:43.135,53.49999999998545
2019-07-21 00:55:53.135,53.15000000002328
2019-07-21 00:56:03.135,53.59999999993306
2019-07-21 00:56:13.135,53.50000000005821
2019-07-21 00:56:23.135,53.549999999959255
2019-07-21 00:56:33.135,54.00000000001455
2019-07-21 00:56:43.135,53.05000000000291
2019-07-21 00:56:53.135,53.05000000000291
2019-07-21 00:57:03.135,52.45000000002619
2019-07-21 00:57:13.135,52.5
2019-07-21 00:57:23.135,52.449999999953434
2019-07-21 00:57:33.135,52.75000000001455
2019-07-21 00:57:43.135,52.54999999997381
2019-07-21 00:57:53.135,52.550000000046566
2019-07-21 00:58:03.135,53.45000000001164
2019-07-21 00:58:13.135,53.34999999999127
2019-07-21 00:58:23.135,53.84999999994761
2019-07-21 00:58:33.135,52.9500000000553
2019-07-21 00:58:43.135,53.699999999953434
2019-07-21 00:58:53.135,53.250000000043656
2019-07-21 00:59:03.135,53.75
2019-07-21 00:59:13.135,52.79999999998836
2019-07-21 00:59:23.135,52.999999999956344
2019-07-21 00:59:33.135,53.50000000005821
2019-07-21 00:59:43.135,53.399999999965075
