time,percentage
2019-08-07 12:59:05.987,54.24999999930151
2019-08-07 12:59:15.987,52.30000000097789
2019-08-07 12:59:25.987,52.74999999906868
2019-08-07 12:59:35.987,52.8000000002794
2019-08-07 12:59:45.987,52.60000000009313
2019-08-07 12:59:55.987,52.90000000037253
2019-08-07 13:00:05.987,52.550000000046566
2019-08-07 13:00:15.987,56.89999999944121
2019-08-07 13:00:25.987,61.50000000023283
2019-08-07 13:00:35.987,52.60000000009313
2019-08-07 13:00:45.987,52.700000000186265
2019-08-07 13:00:55.987,53.5999999998603
2019-08-07 13:01:05.987,53.09999999939464
2019-08-07 13:01:15.987,52.90000000037253
2019-08-07 13:01:25.987,52.950000000419095
2019-08-07 13:01:35.987,53.4499999997206
2019-08-07 13:01:45.987,52.39999999990687
2019-08-07 13:01:55.987,53.00000000046566
2019-08-07 13:02:05.987,52.700000000186265
2019-08-07 13:02:15.987,52.84999999916181
2019-08-07 13:02:25.987,53.25000000069849
2019-08-07 13:02:35.987,52.299999999813735
2019-08-07 13:02:45.987,52.550000000046566
2019-08-07 13:02:55.987,52.550000000046566
2019-08-07 13:03:05.987,53.049999999348074
2019-08-07 13:03:15.987,52.3499999998603
2019-08-07 13:03:25.987,53.15000000060536
2019-08-07 13:03:35.987,52.950000000419095
2019-08-07 13:03:45.987,51.89999999944121
2019-08-07 13:03:55.987,52.5
2019-08-07 13:04:05.987,52.85000000032596
2019-08-07 13:04:15.987,52.550000000046566
2019-08-07 13:04:25.987,52.899999999208376
2019-08-07 13:04:35.987,51.85000000055879
2019-08-07 13:04:45.987,53.19999999948777
2019-08-07 13:04:55.987,52.75000000023283
2019-08-07 13:05:05.987,52.950000000419095
2019-08-07 13:05:15.987,52.6500000001397
2019-08-07 13:05:25.987,53.049999999348074
2019-08-07 13:05:35.987,52.24999999976717
2019-08-07 13:05:45.987,52.60000000009313
2019-08-07 13:05:55.987,52.90000000037253
2019-08-07 13:06:05.987,53.19999999948777
2019-08-07 13:06:15.987,52.15000000083819
2019-08-07 13:06:25.987,52.700000000186265
2019-08-07 13:06:35.987,53.049999999348074
2019-08-07 13:06:45.987,53.00000000046566
2019-08-07 13:06:55.987,53.09999999939464
2019-08-07 13:07:05.987,52.60000000009313
2019-08-07 13:07:15.987,53.15000000060536
2019-08-07 13:07:25.987,52.799999999115244
2019-08-07 13:07:35.987,52.550000000046566
2019-08-07 13:07:45.987,53.00000000046566
2019-08-07 13:07:55.987,53.00000000046566
2019-08-07 13:08:05.987,53.549999999813735
2019-08-07 13:08:15.987,53.049999999348074
2019-08-07 13:08:25.987,52.8000000002794
2019-08-07 13:08:35.987,53.39999999967404
2019-08-07 13:08:45.987,52.950000000419095
2019-08-07 13:08:55.987,53.39999999967404
2019-08-07 13:09:05.987,53.5999999998603
2019-08-07 13:09:15.987,53.00000000046566
2019-08-07 13:09:25.987,52.90000000037253
2019-08-07 13:09:35.987,53.299999999580905
2019-08-07 13:09:45.987,52.8000000002794
2019-08-07 13:09:55.987,53.39999999967404
2019-08-07 13:10:05.987,53.19999999948777
2019-08-07 13:10:15.987,53.50000000093132
2019-08-07 13:10:25.987,52.99999999930151
2019-08-07 13:10:35.987,53.200000000651926
2019-08-07 13:10:45.987,53.24999999953434
2019-08-07 13:10:55.987,52.90000000037253
2019-08-07 13:11:05.987,52.6500000001397
2019-08-07 13:11:15.987,53.14999999944121
2019-08-07 13:11:25.987,52.90000000037253
2019-08-07 13:11:35.987,53.49999999976717
2019-08-07 13:11:45.987,52.8000000002794
2019-08-07 13:11:55.987,52.94999999925494
2019-08-07 13:12:05.987,53.05000000051223
2019-08-07 13:12:15.987,52.85000000032596
2019-08-07 13:12:25.987,52.75000000023283
2019-08-07 13:12:35.987,53.19999999948777
2019-08-07 13:12:45.987,52.950000000419095
2019-08-07 13:12:55.987,52.649999998975545
2019-08-07 13:13:05.987,52.90000000037253
2019-08-07 13:13:15.987,52.6500000001397
2019-08-07 13:13:25.987,53.05000000051223
2019-08-07 13:13:35.987,53.09999999939464
2019-08-07 13:13:45.987,52.8000000002794
2019-08-07 13:13:55.987,53.49999999976717
2019-08-07 13:14:05.987,53.4499999997206
