time,usage
2019-07-24 12:43:36.554000+00:00,0.07368175477269656
2019-07-24 12:43:41.554000+00:00,0.07385553249621708
2019-07-24 12:43:46.554000+00:00,0.049570095634225694
2019-07-24 12:43:51.554000+00:00,0.04939631791070518
2019-07-24 12:43:56.554000+00:00,0.05860653725729226
2019-07-24 12:44:01.554000+00:00,0.056434315713285874
2019-07-24 12:44:06.554000+00:00,0.05699909331472753
2019-07-24 12:44:11.554000+00:00,0.05943198144401468
2019-07-24 12:44:16.554000+00:00,0.06186486957330184
2019-07-24 12:44:21.554000+00:00,0.06673064583187613
2019-07-24 12:44:26.554000+00:00,0.06547075733635244
2019-07-24 12:44:31.554000+00:00,0.06429775770258898
2019-07-24 12:44:36.554000+00:00,0.06568797949075307
2019-07-24 12:44:41.554000+00:00,0.06434120213346911
2019-07-24 12:44:46.554000+00:00,0.06434120213346911
2019-07-24 12:44:51.554000+00:00,0.06434120213346911
2019-07-24 12:44:56.554000+00:00,0.06434120213346911
2019-07-24 12:45:01.554000+00:00,0.06438464656434924
2019-07-24 12:45:06.554000+00:00,0.06438464656434924
2019-07-24 12:45:11.554000+00:00,0.06438464656434924
2019-07-24 12:45:16.554000+00:00,0.06438464656434924
2019-07-24 12:45:21.554000+00:00,0.06438464656434924
2019-07-24 12:45:26.554000+00:00,0.06816431205092036
2019-07-24 12:45:31.554000+00:00,0.06286409148354477
2019-07-24 12:45:36.554000+00:00,0.0709013111963684
2019-07-24 12:45:41.554000+00:00,0.06329853579234605
2019-07-24 12:45:46.554000+00:00,0.05912787042785379
2019-07-24 12:45:51.554000+00:00,0.06846842306708124
2019-07-24 12:45:56.554000+00:00,0.06395020225554797
2019-07-24 12:46:01.554000+00:00,0.06277720262178452
2019-07-24 12:46:06.554000+00:00,0.06277720262178452
2019-07-24 12:46:11.554000+00:00,0.06277720262178452
2019-07-24 12:46:16.554000+00:00,0.0641674244099486
2019-07-24 12:46:21.554000+00:00,0.06282064705266464
2019-07-24 12:46:26.554000+00:00,0.06282064705266464
2019-07-24 12:46:31.554000+00:00,0.06282064705266464
2019-07-24 12:46:36.554000+00:00,0.06282064705266464
2019-07-24 12:46:41.554000+00:00,0.06421086884082873
2019-07-24 12:46:46.554000+00:00,0.06286409148354477
2019-07-24 12:46:51.554000+00:00,0.06286409148354477
2019-07-24 12:46:56.554000+00:00,0.06564453505987294
2019-07-24 12:47:01.554000+00:00,0.06225586945122298
2019-07-24 12:47:06.554000+00:00,0.06390675782466783
2019-07-24 12:47:11.554000+00:00,0.07046686688756712
2019-07-24 12:47:16.554000+00:00,0.06907664509940303
2019-07-24 12:47:21.554000+00:00,0.07098820005812864
2019-07-24 12:47:26.554000+00:00,0.06720853457155754
2019-07-24 12:47:31.554000+00:00,0.06616586823043447
2019-07-24 12:47:36.554000+00:00,0.06616586823043447
2019-07-24 12:47:41.554000+00:00,0.06616586823043447
2019-07-24 12:47:46.554000+00:00,0.06616586823043447
2019-07-24 12:47:51.554000+00:00,0.06616586823043447
2019-07-24 12:47:56.554000+00:00,0.0662093126613146
