time,total,free,cache,buffer,used
2019-07-19 18:40:33.501000+00:00,9428135936,6876508160,1906176000,111767552,5.660548677095358
2019-07-19 18:40:38.501000+00:00,9428135936,6876508160,1906208768,111771648,5.660157677217437
2019-07-19 18:40:43.501000+00:00,9428135936,6876069888,1906241536,111771648,5.6644586758745685
2019-07-19 18:40:48.501000+00:00,9428135936,6875815936,1906278400,111775744,5.666717786280335
2019-07-19 18:40:53.501000+00:00,9428135936,6875848704,1906307072,111775744,5.666066119817134
2019-07-19 18:40:58.501000+00:00,9428135936,6883725312,1906343936,111779840,5.582088034925847
2019-07-19 18:41:03.501000+00:00,9428135936,6883659776,1906376704,111779840,5.582435590372888
2019-07-19 18:41:08.501000+00:00,9428135936,6883659776,1906413568,111783936,5.582001146064087
2019-07-19 18:41:13.501000+00:00,9428135936,6883278848,1906442240,111788032,5.585693922688898
2019-07-19 18:41:18.501000+00:00,9428135936,6881976320,1906479104,111788032,5.599118251830857
2019-07-19 18:41:23.501000+00:00,9428135936,6881943552,1906511872,111788032,5.599118251830857
2019-07-19 18:41:28.501000+00:00,9428135936,6881943552,1906548736,111788032,5.598727251952935
2019-07-19 18:41:33.501000+00:00,9428135936,6881910784,1906577408,111792128,5.598727251952935
2019-07-19 18:41:38.501000+00:00,9428135936,6881910784,1906614272,111792128,5.598336252075015
2019-07-19 18:41:43.501000+00:00,9428135936,6882074624,1906642944,111796224,5.5962509193927685
2019-07-19 18:41:48.501000+00:00,9428135936,6881947648,1906679808,111796224,5.5972066968721315
2019-07-19 18:41:53.501000+00:00,9428135936,6883405824,1906712576,111796224,5.581392924031765
2019-07-19 18:41:58.501000+00:00,9428135936,6883405824,1906749440,111804416,5.580915035292083
2019-07-19 18:42:03.501000+00:00,9428135936,6883405824,1906778112,111804416,5.5806109242759225
2019-07-19 18:42:08.501000+00:00,9428135936,6883405824,1906814976,111804416,5.580219924398001
2019-07-19 18:42:13.501000+00:00,9428135936,6883340288,1906847744,111804416,5.580567479845042
2019-07-19 18:42:18.501000+00:00,9428135936,6882451456,1906884608,111804416,5.589603921468108
2019-07-19 18:42:23.501000+00:00,9428135936,6882291712,1906913280,111804416,5.590994143256274
2019-07-19 18:42:28.501000+00:00,9428135936,6882291712,1906950144,111804416,5.590603143378352
2019-07-19 18:42:33.501000+00:00,9428135936,6882455552,1906982912,111804416,5.588517810696106
2019-07-19 18:42:38.501000+00:00,9428135936,6882328576,1907015680,111804416,5.589517032606349
2019-07-19 18:42:43.501000+00:00,9428135936,6882828288,1907048448,111804416,5.583869256591932
2019-07-19 18:42:48.501000+00:00,9428135936,6882541568,1907085312,111808512,5.58647592244474
2019-07-19 18:42:53.501000+00:00,9428135936,6882381824,1907113984,111808512,5.587866144232904
2019-07-19 18:42:58.501000+00:00,9428135936,6882254848,1907150848,111812608,5.588778477281386
2019-07-19 18:43:03.501000+00:00,9428135936,6882222080,1907183616,111816704,5.588735032850507
2019-07-19 18:43:08.501000+00:00,9428135936,6882222080,1907220480,111816704,5.588344032972585
2019-07-19 18:43:13.501000+00:00,9428135936,6882172928,1907249152,111816704,5.588561255126986
2019-07-19 18:43:18.501000+00:00,9428135936,6881284096,1907286016,111816704,5.597597696750053
2019-07-19 18:43:23.501000+00:00,9428135936,6881447936,1907318784,111816704,5.595512364067806
2019-07-19 18:43:28.501000+00:00,9428135936,6881447936,1907355648,111820800,5.595077919759005
2019-07-19 18:43:33.501000+00:00,9428135936,6881415168,1907384320,111824896,5.595077919759005
2019-07-19 18:43:38.501000+00:00,9428135936,6881382400,1907421184,111828992,5.594991030897245
2019-07-19 18:43:43.501000+00:00,9428135936,6881349632,1907453952,111828992,5.594991030897245
2019-07-19 18:43:48.501000+00:00,9428135936,6881222656,1907486720,111828992,5.595990252807487
2019-07-19 18:43:53.501000+00:00,9428135936,6881062912,1907519488,111833088,5.597293585733891
2019-07-19 18:43:58.501000+00:00,9428135936,6881030144,1907556352,111833088,5.597250141303011
2019-07-19 18:44:03.501000+00:00,9428135936,6881193984,1907585024,111833088,5.595208253051646
