time,usage
2019-07-20 06:22:32.017000+00:00,0.1444961771073047
2019-07-20 06:22:37.017000+00:00,0.2670963610510251
2019-07-20 06:22:42.017000+00:00,0.14849306474827645
2019-07-20 06:22:47.017000+00:00,0.2852561331589184
2019-07-20 06:22:52.017000+00:00,0.41141876043480924
2019-07-20 06:22:57.017000+00:00,0.5387109429135833
2019-07-20 06:23:02.017000+00:00,0.09388341513195594
2019-07-20 06:23:07.017000+00:00,0.19467449477385218
2019-07-20 06:23:12.017000+00:00,0.34334133724564914
2019-07-20 06:23:17.017000+00:00,0.46946052009065986
2019-07-20 06:23:22.017000+00:00,0.5900622602138943
2019-07-20 06:23:27.017000+00:00,0.15592206242877826
2019-07-20 06:23:32.017000+00:00,0.2715711374316782
2019-07-20 06:23:37.017000+00:00,0.36584555244155526
2019-07-20 06:23:42.017000+00:00,0.5121663956458254
2019-07-20 06:23:47.017000+00:00,0.09705485858620527
2019-07-20 06:23:52.017000+00:00,0.1860290530287068
2019-07-20 06:23:57.017000+00:00,0.30641357099754063
2019-07-20 06:24:02.017000+00:00,0.4318810873793493
2019-07-20 06:24:07.017000+00:00,0.541665164213432
2019-07-20 06:24:12.017000+00:00,0.1915899401813631
2019-07-20 06:24:17.017000+00:00,0.29238101982325937
2019-07-20 06:24:22.017000+00:00,0.39386721035923766
2019-07-20 06:24:27.017000+00:00,0.4890974028484775
2019-07-20 06:24:32.017000+00:00,0.6128271419950813
2019-07-20 06:24:37.017000+00:00,0.16852094738401532
2019-07-20 06:24:42.017000+00:00,0.2860815773456408
2019-07-20 06:24:47.017000+00:00,0.41007198307752524
2019-07-20 06:24:52.017000+00:00,0.5454882741308833
2019-07-20 06:24:57.017000+00:00,0.1214271843099569
2019-07-20 06:25:02.017000+00:00,0.25010958857689514
2019-07-20 06:25:07.017000+00:00,0.3492932242762266
2019-07-20 06:25:12.017000+00:00,0.4810167387047738
2019-07-20 06:25:17.017000+00:00,0.5900622602138943
2019-07-20 06:25:22.017000+00:00,0.16730450331937174
2019-07-20 06:25:27.017000+00:00,0.2901219094174927
2019-07-20 06:25:32.017000+00:00,0.4104195385245663
2019-07-20 06:25:37.017000+00:00,0.5285449460876335
2019-07-20 06:25:42.017000+00:00,0.6108286981745954
2019-07-20 06:25:47.017000+00:00,0.18046816587605044
2019-07-20 06:25:52.017000+00:00,0.30063546169048366
2019-07-20 06:25:57.017000+00:00,0.42649397795021354
2019-07-20 06:26:02.017000+00:00,0.5459227184396845
2019-07-20 06:26:07.017000+00:00,0.20075671509707008
2019-07-20 06:26:12.017000+00:00,0.30063546169048366
2019-07-20 06:26:17.017000+00:00,0.40581442885127283
2019-07-20 06:26:22.017000+00:00,0.5129483954016676
2019-07-20 06:26:27.017000+00:00,0.6123058088245197
2019-07-20 06:26:32.017000+00:00,0.22035015342400768
2019-07-20 06:26:37.017000+00:00,0.32870056403904613
2019-07-20 06:26:42.017000+00:00,0.4366599747761634
2019-07-20 06:26:47.017000+00:00,0.5203339486512893
2019-07-20 06:26:52.017000+00:00,0.610394253865794
2019-07-20 06:26:57.017000+00:00,0.2679218052377475
2019-07-20 06:27:02.017000+00:00,0.3463824474072581
2019-07-20 06:27:07.017000+00:00,0.4930074016276891
