time,percentage
2019-08-12 11:08:35.888,4.649999999999999
2019-08-12 11:08:45.888,5.249999999999999
2019-08-12 11:08:55.888,5.4
2019-08-12 11:09:05.888,16.750000000000004
2019-08-12 11:09:15.888,5.0
2019-08-12 11:09:25.888,4.849999999999994
2019-08-12 11:09:35.888,21.900000000000002
2019-08-12 11:09:45.888,7.2499999999999964
2019-08-12 11:09:55.888,33.45000000000001
2019-08-12 11:10:05.888,59.5
2019-08-12 11:10:15.888,52.849999999999994
2019-08-12 11:10:25.888,69.65
2019-08-12 11:10:35.888,-295.4
2019-08-12 11:10:45.888,7.250000000000001
2019-08-12 11:10:55.888,5.549999999999999
2019-08-12 11:11:05.888,5.050000000000001
2019-08-12 11:11:15.888,4.199999999999999
2019-08-12 11:11:25.888,16.9
2019-08-12 11:11:35.888,5.750000000000002
2019-08-12 11:11:45.888,4.6999999999999975
2019-08-12 11:11:55.888,24.000000000000004
2019-08-12 11:12:05.888,6.600000000000001
2019-08-12 11:12:15.888,29.249999999999986
2019-08-12 11:12:25.888,56.050000000000026
2019-08-12 11:12:35.888,66.45
2019-08-12 11:12:45.888,53.900000000000006
2019-08-12 11:12:55.888,-285.15000000000003
2019-08-12 11:13:05.888,8.45
2019-08-12 11:13:15.888,5.0
2019-08-12 11:13:25.888,4.849999999999999
2019-08-12 11:13:35.888,5.350000000000001
2019-08-12 11:13:45.888,15.850000000000003
2019-08-12 11:13:55.888,6.899999999999995
2019-08-12 11:14:05.888,4.950000000000001
2019-08-12 11:14:15.888,25.450000000000006
2019-08-12 11:14:25.888,5.499999999999989
2019-08-12 11:14:35.888,34.1
2019-08-12 11:14:45.888,62.550000000000004
2019-08-12 11:14:55.888,70.85000000000001
2019-08-12 11:15:05.888,-253.9
2019-08-12 11:15:15.888,6.15
2019-08-12 11:15:25.888,8.25
2019-08-12 11:15:35.888,4.649999999999999
2019-08-12 11:15:45.888,4.950000000000001
2019-08-12 11:15:55.888,5.550000000000002
2019-08-12 11:16:05.888,17.2
2019-08-12 11:16:15.888,5.099999999999998
2019-08-12 11:16:25.888,4.850000000000003
2019-08-12 11:16:35.888,25.75
2019-08-12 11:16:45.888,27.500000000000004
2019-08-12 11:16:55.888,32.8
2019-08-12 11:17:05.888,73.65000000000002
