time,percentage
2019-07-24 12:43:23.818,53.550000000104774
2019-07-24 12:43:33.818,70.10000000009313
2019-07-24 12:43:43.818,60.54999999993015
2019-07-24 12:43:53.818,53.34999999991851
2019-07-24 12:44:03.818,53.950000000186265
2019-07-24 12:44:13.818,53.29999999987194
2019-07-24 12:44:23.818,53.64999999990687
2019-07-24 12:44:33.818,52.60000000009313
2019-07-24 12:44:43.818,52.05000000016298
2019-07-24 12:44:53.818,52.79999999998836
2019-07-24 12:45:03.818,52.449999999953434
2019-07-24 12:45:13.818,52.20000000001164
2019-07-24 12:45:23.818,52.79999999998836
2019-07-24 12:45:33.818,53.24999999982538
2019-07-24 12:45:43.818,53.35000000020955
2019-07-24 12:45:53.818,53.29999999987194
2019-07-24 12:46:03.818,53.09999999997672
2019-07-24 12:46:13.818,52.850000000034925
2019-07-24 12:46:23.818,53.09999999997672
2019-07-24 12:46:33.818,52.550000000046566
2019-07-24 12:46:43.818,52.149999999965075
2019-07-24 12:46:53.818,52.20000000001164
2019-07-24 12:47:03.818,53.34999999991851
2019-07-24 12:47:13.818,53.20000000006985
2019-07-24 12:47:23.818,53.800000000046566
2019-07-24 12:47:33.818,53.20000000006985
2019-07-24 12:47:43.818,53.09999999997672
2019-07-24 12:47:53.818,52.74999999994179
2019-07-24 12:48:03.818,52.90000000008149
2019-07-24 12:48:13.818,52.999999999883585
2019-07-24 12:48:23.818,52.60000000009313
2019-07-24 12:48:33.818,53.24999999982538
2019-07-24 12:48:43.818,53.550000000104774
2019-07-24 12:48:53.818,52.850000000034925
2019-07-24 12:49:03.818,53.50000000005821
2019-07-24 12:49:13.819,52.70472952694253
2019-07-24 12:49:23.818,52.845284528487774
2019-07-24 12:49:33.818,52.999999999883585
2019-07-24 12:49:43.818,52.90000000008149
2019-07-24 12:49:53.818,52.699999999895226
2019-07-24 12:50:03.818,53.60000000015134
2019-07-24 12:50:13.818,53.34999999991851
2019-07-24 12:50:23.818,53.250000000116415
2019-07-24 12:50:33.818,53.45000000001164
2019-07-24 12:50:43.818,52.94999999983702
2019-07-24 12:50:53.818,52.850000000034925
2019-07-24 12:51:03.818,52.90000000008149
2019-07-24 12:51:13.818,52.5
2019-07-24 12:51:23.818,52.149999999965075
2019-07-24 12:51:33.818,53.20000000006985
2019-07-24 12:51:43.818,53.29999999987194
2019-07-24 12:51:53.818,53.250000000116415
2019-07-24 12:52:03.818,53.15000000002328
2019-07-24 12:52:13.818,52.25000000005821
2019-07-24 12:52:23.818,53.09999999997672
2019-07-24 12:52:33.818,52.999999999883585
2019-07-24 12:52:43.818,52.3499999998603
2019-07-24 12:52:53.818,52.45000000024447
2019-07-24 12:53:03.818,53.49999999976717
2019-07-24 12:53:13.818,53.70000000024447
2019-07-24 12:53:23.818,53.04999999993015
2019-07-24 12:53:33.818,52.74999999994179
2019-07-24 12:53:43.818,53.399999999965075
2019-07-24 12:53:53.818,52.5
2019-07-24 12:54:03.818,53.09999999997672
2019-07-24 12:54:13.818,52.79999999998836
2019-07-24 12:54:23.818,52.149999999965075
2019-07-24 12:54:33.818,53.05000000022119
2019-07-24 12:54:43.818,53.49999999976717
2019-07-24 12:54:53.818,54.100000000034925
2019-07-24 12:55:03.818,53.05000000022119
2019-07-24 12:55:13.818,52.849999999743886
2019-07-24 12:55:23.818,52.60000000009313
2019-07-24 12:55:33.818,52.95000000012806
2019-07-24 12:55:43.818,52.699999999895226
2019-07-24 12:55:53.818,52.6500000001397
2019-07-24 12:56:03.818,53.99999999994179
2019-07-24 12:56:13.818,53.45000000001164
2019-07-24 12:56:23.818,52.94999999983702
2019-07-24 12:56:33.818,52.700000000186265
2019-07-24 12:56:43.818,52.79999999998836
2019-07-24 12:56:53.818,52.999999999883585
2019-07-24 12:57:03.818,53.60000000015134
2019-07-24 12:57:13.818,52.699999999895226
2019-07-24 12:57:23.818,52.300000000104774
2019-07-24 12:57:33.818,52.74999999994179
2019-07-24 12:57:43.818,52.999999999883585
2019-07-24 12:57:53.818,53.34999999991851
2019-07-24 12:58:03.818,52.35000000015134
2019-07-24 12:58:13.818,52.449999999953434
2019-07-24 12:58:23.818,53.09999999997672
2019-07-24 12:58:33.818,52.74999999994179
2019-07-24 12:58:43.818,53.05000000022119
2019-07-24 12:58:53.818,52.449999999953434
2019-07-24 12:59:03.818,53.24999999982538
2019-07-24 12:59:13.818,53.399999999965075
2019-07-24 12:59:23.818,53.20000000006985
2019-07-24 12:59:33.818,52.25000000005821
2019-07-24 12:59:43.818,52.449999999953434
2019-07-24 12:59:53.818,52.60000000009313
2019-07-24 13:00:03.818,52.79999999998836
2019-07-24 13:00:13.818,53.250000000116415
2019-07-24 13:00:23.818,52.24999999976717
2019-07-24 13:00:33.818,52.90000000008149
2019-07-24 13:00:43.818,52.90000000008149
2019-07-24 13:00:53.818,52.74999999994179
2019-07-24 13:01:03.818,53.34999999991851
2019-07-24 13:01:13.818,52.300000000104774
2019-07-24 13:01:23.818,53.399999999965075
2019-07-24 13:01:33.818,52.60000000009313
2019-07-24 13:01:43.818,52.299999999813735
2019-07-24 13:01:53.818,52.550000000046566
2019-07-24 13:02:03.818,53.09999999997672
2019-07-24 13:02:13.818,53.09999999997672
2019-07-24 13:02:23.818,53.60000000015134
2019-07-24 13:02:33.818,53.29999999987194
2019-07-24 13:02:43.818,52.79999999998836
2019-07-24 13:02:53.818,52.25000000005821
2019-07-24 13:03:03.818,53.30000000016298
2019-07-24 13:03:13.818,52.699999999895226
2019-07-24 13:03:23.818,52.149999999965075
2019-07-24 13:03:33.818,53.34999999991851
2019-07-24 13:03:43.818,53.09999999997672
2019-07-24 13:03:53.818,53.35000000020955
2019-07-24 13:04:03.818,52.3499999998603
2019-07-24 13:04:13.818,52.5
2019-07-24 13:04:23.818,52.850000000034925
2019-07-24 13:04:33.818,52.20000000001164
2019-07-24 13:04:43.818,52.449999999953434
2019-07-24 13:04:53.818,52.449999999953434
