time,percentage
2019-07-21 12:54:44.399,2.6500000000000004
2019-07-21 12:54:54.399,2.0
2019-07-21 12:55:04.399,2.7500000000000004
2019-07-21 12:55:14.399,2.799999999999999
2019-07-21 12:55:24.399,2.450000000000001
2019-07-21 12:55:34.399,2.7
2019-07-21 12:55:44.399,2.2499999999999987
2019-07-21 12:55:54.399,2.649999999999999
2019-07-21 12:56:04.399,2.400000000000002
2019-07-21 12:56:14.399,3.1499999999999995
2019-07-21 12:56:24.399,2.549999999999999
2019-07-21 12:56:34.399,2.450000000000001
2019-07-21 12:56:44.399,2.799999999999998
2019-07-21 12:56:54.399,2.3000000000000043
2019-07-21 12:57:04.399,2.9999999999999982
2019-07-21 12:57:14.399,2.400000000000002
2019-07-21 12:57:24.399,2.5
2019-07-21 12:57:34.399,2.3999999999999932
2019-07-21 12:57:44.399,3.100000000000005
2019-07-21 12:57:54.399,2.549999999999999
2019-07-21 12:58:04.399,2.400000000000002
2019-07-21 12:58:14.399,2.549999999999999
2019-07-21 12:58:24.399,2.400000000000002
2019-07-21 12:58:34.399,2.649999999999997
2019-07-21 12:58:44.399,2.549999999999999
2019-07-21 12:58:54.399,2.9000000000000004
2019-07-21 12:59:04.399,2.7000000000000046
2019-07-21 12:59:14.399,2.6999999999999957
2019-07-21 12:59:24.399,2.599999999999998
2019-07-21 12:59:34.399,2.7500000000000036
2019-07-21 12:59:44.399,2.3499999999999943
2019-07-21 12:59:54.399,3.049999999999997
2019-07-21 13:00:04.399,2.400000000000002
2019-07-21 13:00:14.399,2.350000000000012
2019-07-21 13:00:24.399,2.749999999999986
2019-07-21 13:00:34.399,2.9499999999999993
2019-07-21 13:00:44.399,2.400000000000002
2019-07-21 13:00:54.399,2.7000000000000135
2019-07-21 13:01:04.399,2.2499999999999964
2019-07-21 13:01:14.399,2.3000000000000043
2019-07-21 13:01:24.399,2.54999999999999
2019-07-21 13:01:34.399,2.599999999999998
2019-07-21 13:01:44.399,2.6500000000000057
2019-07-21 13:01:54.399,2.3000000000000043
2019-07-21 13:02:04.399,2.8999999999999915
2019-07-21 13:02:14.399,2.8500000000000014
2019-07-21 13:02:24.399,2.3000000000000043
2019-07-21 13:02:34.399,2.8500000000000014
2019-07-21 13:02:44.399,2.3499999999999943
2019-07-21 13:02:54.399,2.8500000000000014
2019-07-21 13:03:04.399,2.8999999999999915
2019-07-21 13:03:14.399,2.6500000000000057
2019-07-21 13:03:24.399,2.2000000000000064
2019-07-21 13:03:34.399,3.049999999999997
2019-07-21 13:03:44.399,1.9500000000000028
2019-07-21 13:03:54.399,3.149999999999995
2019-07-21 13:04:04.399,2.5
2019-07-21 13:04:14.399,2.550000000000008
2019-07-21 13:04:24.399,2.599999999999998
2019-07-21 13:04:34.399,2.6999999999999957
2019-07-21 13:04:44.399,2.8000000000000114
2019-07-21 13:04:54.399,2.6999999999999957
2019-07-21 13:05:04.399,2.799999999999976
2019-07-21 13:05:14.399,2.7500000000000213
2019-07-21 13:05:24.399,2.3499999999999943
2019-07-21 13:05:34.399,2.8000000000000114
2019-07-21 13:05:44.399,2.6999999999999957
2019-07-21 13:05:54.399,2.6999999999999957
2019-07-21 13:06:04.399,2.6500000000000057
2019-07-21 13:06:14.399,2.3499999999999943
2019-07-21 13:06:24.399,2.8500000000000014
2019-07-21 13:06:34.399,3.200000000000003
2019-07-21 13:06:44.399,2.45000000000001
2019-07-21 13:06:54.399,2.6999999999999957
2019-07-21 13:07:04.399,2.8500000000000014
2019-07-21 13:07:14.399,2.9499999999999815
2019-07-21 13:07:24.399,2.6999999999999957
2019-07-21 13:07:34.399,2.7500000000000213
2019-07-21 13:07:44.399,2.8999999999999915
2019-07-21 13:07:54.399,2.3000000000000043
2019-07-21 13:08:04.399,3.049999999999997
2019-07-21 13:08:14.399,2.54999999999999
2019-07-21 13:08:24.399,2.6999999999999957
2019-07-21 13:08:34.399,3.049999999999997
2019-07-21 13:08:44.399,2.45000000000001
2019-07-21 13:08:54.399,2.950000000000017
2019-07-21 13:09:04.399,2.2499999999999787
2019-07-21 13:09:14.399,2.54999999999999
2019-07-21 13:09:24.399,2.8000000000000114
2019-07-21 13:09:34.399,2.7500000000000213
2019-07-21 13:09:44.399,2.54999999999999
2019-07-21 13:09:54.399,2.749999999999986
2019-07-21 13:10:04.399,2.6000000000000156
