time,percentage
2019-08-06 02:30:22.732,52.5
2019-08-06 02:30:32.732,53.19999999948777
2019-08-06 02:30:42.732,52.75000000023283
2019-08-06 02:30:52.732,53.19999999948777
2019-08-06 02:31:02.732,53.40000000083819
2019-08-06 02:31:12.732,52.299999999813735
2019-08-06 02:31:22.732,65.40000000037253
2019-08-06 02:31:32.732,69.79999999981374
2019-08-06 02:31:42.732,52.799999999115244
2019-08-06 02:31:52.737,53.87306346835896
2019-08-06 02:32:02.732,53.62681340661017
2019-08-06 02:32:12.732,52.90000000037253
2019-08-06 02:32:22.732,52.60000000009313
2019-08-06 02:32:32.732,53.24999999953434
2019-08-06 02:32:42.732,52.90000000037253
2019-08-06 02:32:52.732,52.950000000419095
2019-08-06 02:33:02.732,53.19999999948777
2019-08-06 02:33:12.732,53.15000000060536
2019-08-06 02:33:22.732,53.85000000009313
2019-08-06 02:33:32.732,53.64999999990687
2019-08-06 02:33:42.732,53.049999999348074
2019-08-06 02:33:52.732,52.950000000419095
2019-08-06 02:34:02.732,53.299999999580905
2019-08-06 02:34:12.732,53.10000000055879
2019-08-06 02:34:22.732,52.84999999916181
2019-08-06 02:34:32.732,52.85000000032596
2019-08-06 02:34:42.732,53.200000000651926
2019-08-06 02:34:52.732,52.69999999902211
2019-08-06 02:35:02.732,53.25000000069849
2019-08-06 02:35:12.732,53.49999999976717
2019-08-06 02:35:22.732,53.00000000046566
2019-08-06 02:35:32.732,53.19999999948777
2019-08-06 02:35:42.732,52.700000000186265
2019-08-06 02:35:52.732,53.00000000046566
2019-08-06 02:36:02.732,53.800000000046566
2019-08-06 02:36:12.732,53.39999999967404
2019-08-06 02:36:22.732,53.34999999962747
2019-08-06 02:36:32.732,52.90000000037253
2019-08-06 02:36:42.732,52.60000000009313
2019-08-06 02:36:52.732,52.6500000001397
2019-08-06 02:37:02.732,53.24999999953434
2019-08-06 02:37:12.732,52.85000000032596
2019-08-06 02:37:22.732,52.75000000023283
2019-08-06 02:37:32.732,52.99999999930151
2019-08-06 02:37:42.732,53.64999999990687
2019-08-06 02:37:52.732,53.4499999997206
2019-08-06 02:38:02.732,53.350000000791624
2019-08-06 02:38:12.732,53.14999999944121
2019-08-06 02:38:22.732,52.60000000009313
2019-08-06 02:38:32.732,53.15000000060536
2019-08-06 02:38:42.732,52.99999999930151
2019-08-06 02:38:52.732,53.10000000055879
2019-08-06 02:39:02.732,53.64999999990687
2019-08-06 02:39:12.732,53.699999999953434
2019-08-06 02:39:22.732,53.4499999997206
2019-08-06 02:39:32.732,53.950000000186265
2019-08-06 02:39:42.732,52.550000000046566
2019-08-06 02:39:52.732,52.700000000186265
2019-08-06 02:40:02.732,52.5
2019-08-06 02:40:12.732,53.14999999944121
2019-08-06 02:40:22.732,53.350000000791624
2019-08-06 02:40:32.732,53.39999999967404
2019-08-06 02:40:42.732,53.14999999944121
2019-08-06 02:40:52.732,53.549999999813735
2019-08-06 02:41:02.732,53.350000000791624
2019-08-06 02:41:12.732,53.09999999939464
2019-08-06 02:41:22.732,53.30000000074506
2019-08-06 02:41:32.732,53.49999999976717
2019-08-06 02:41:42.732,53.64999999990687
2019-08-06 02:41:52.732,53.75
2019-08-06 02:42:02.732,54.34999999939464
2019-08-06 02:42:12.732,53.800000000046566
2019-08-06 02:42:22.732,54.00000000023283
2019-08-06 02:42:32.732,53.15000000060536
2019-08-06 02:42:42.732,53.34999999962747
2019-08-06 02:42:52.732,53.49999999976717
2019-08-06 02:43:02.732,54.200000000419095
2019-08-06 02:43:12.732,53.49999999976717
2019-08-06 02:43:22.732,53.00000000046566
2019-08-06 02:43:32.732,53.75
2019-08-06 02:43:42.732,53.14999999944121
2019-08-06 02:43:52.732,52.75000000023283
2019-08-06 02:44:02.732,53.05000000051223
2019-08-06 02:44:12.732,52.5
2019-08-06 02:44:22.732,53.4499999997206
2019-08-06 02:44:32.732,53.64999999990687
2019-08-06 02:44:42.732,53.09999999939464
2019-08-06 02:44:52.732,53.25000000069849
2019-08-06 02:45:02.732,53.950000000186265
2019-08-06 02:45:12.732,53.4499999997206
2019-08-06 02:45:22.732,52.550000000046566
2019-08-06 02:45:32.732,53.950000000186265
2019-08-06 02:45:42.732,53.9000000001397
2019-08-06 02:45:52.732,53.39999999967404
2019-08-06 02:46:02.732,54.74999999976717
2019-08-06 02:46:12.732,53.5999999998603
2019-08-06 02:46:22.732,53.34999999962747
2019-08-06 02:46:32.732,53.30000000074506
2019-08-06 02:46:42.732,53.14999999944121
2019-08-06 02:46:52.732,52.8000000002794
2019-08-06 02:47:02.732,52.75000000023283
2019-08-06 02:47:12.732,52.6500000001397
2019-08-06 02:47:22.732,52.899999999208376
2019-08-06 02:47:32.732,53.10000000055879
2019-08-06 02:47:42.732,53.09999999939464
2019-08-06 02:47:52.732,53.40000000083819
2019-08-06 02:48:02.732,53.09999999939464
2019-08-06 02:48:12.732,52.700000000186265
2019-08-06 02:48:22.732,53.699999999953434
2019-08-06 02:48:32.732,53.85000000009313
2019-08-06 02:48:42.732,53.299999999580905
2019-08-06 02:48:52.732,52.6500000001397
2019-08-06 02:49:02.732,53.40000000083819
2019-08-06 02:49:12.732,54.19999999925494
2019-08-06 02:49:22.732,53.30000000074506
2019-08-06 02:49:32.732,53.549999999813735
2019-08-06 02:49:42.732,53.5999999998603
2019-08-06 02:49:52.732,53.549999999813735
2019-08-06 02:50:02.732,53.10000000055879
2019-08-06 02:50:12.732,53.19999999948777
2019-08-06 02:50:22.732,52.39999999990687
2019-08-06 02:50:32.732,54.10000000032596
2019-08-06 02:50:42.732,53.4499999997206
2019-08-06 02:50:52.732,53.299999999580905
2019-08-06 02:51:02.732,52.950000000419095
2019-08-06 02:51:12.732,52.90000000037253
2019-08-06 02:51:22.732,53.14999999944121
2019-08-06 02:51:32.732,53.05000000051223
2019-08-06 02:51:42.732,52.94999999925494
2019-08-06 02:51:52.732,52.90000000037253
2019-08-06 02:52:02.732,53.49999999976717
2019-08-06 02:52:12.732,56.14999999990687
2019-08-06 02:52:22.732,53.25000000069849
2019-08-06 02:52:32.732,53.24999999953434
2019-08-06 02:52:42.732,52.299999999813735
2019-08-06 02:52:52.732,52.200000000884756
2019-08-06 02:53:02.732,52.899999999208376
2019-08-06 02:53:12.732,52.39999999990687
2019-08-06 02:53:22.732,52.8000000002794
2019-08-06 02:53:32.732,53.39999999967404
2019-08-06 02:53:42.732,53.10000000055879
2019-08-06 02:53:52.732,52.8000000002794
2019-08-06 02:54:02.732,52.649999998975545
2019-08-06 02:54:12.732,53.25000000069849
2019-08-06 02:54:22.732,53.24999999953434
