time,total,free,cache,buffer,used
2019-08-06 11:44:50.352000+00:00,9428135936,5251301376,1558016000,37961728,27.373988342121418
2019-08-06 11:44:55.352000+00:00,9428135936,5219811328,1558056960,37965824,27.707511237988157
2019-08-06 11:45:00.352000+00:00,9428135936,5037948928,1558093824,37969920,29.63600952475703
2019-08-06 11:45:05.352000+00:00,9428135936,5036077056,1558134784,37978112,29.65534229649868
2019-08-06 11:45:10.352000+00:00,9428135936,4947701760,1558171648,37978112,30.592308337290397
2019-08-06 11:45:15.352000+00:00,9428135936,4945543168,1558212608,37982208,30.614725663624544
2019-08-06 11:45:20.352000+00:00,9428135936,7219744768,1558294528,38006784,6.492161973002762
2019-08-06 11:45:25.352000+00:00,9428135936,7022804992,1558335488,38010880,8.5805357654105
2019-08-06 11:45:30.352000+00:00,9428135936,6843133952,1558372352,38010880,10.48583472608938
2019-08-06 11:45:35.352000+00:00,9428135936,6641909760,1558413312,38014976,12.619651393197731
2019-08-06 11:45:40.352000+00:00,9428135936,6497030144,1558450176,38014976,14.155933357980807
2019-08-06 11:45:45.352000+00:00,9428135936,6316978176,1558491136,38019072,16.06518576186978
2019-08-06 11:45:50.352000+00:00,9428135936,6118719488,1558528000,38019072,18.16763554988268
2019-08-06 11:45:55.352000+00:00,9428135936,5921431552,1558568960,38023168,20.259702118915225
2019-08-06 11:46:00.352000+00:00,9428135936,5728301056,1558605824,38031360,22.307672590604447
2019-08-06 11:46:05.352000+00:00,9428135936,5567676416,1558646784,38039552,24.010824614398093
2019-08-06 11:46:10.352000+00:00,9428135936,5369180160,1558679552,38039552,26.11583762383292
2019-08-06 11:46:15.352000+00:00,9428135936,5194493952,1558720512,38047744,27.968134378838045
2019-08-06 11:46:20.352000+00:00,9428135936,5115768832,1558757376,38051840,28.802701896045296
2019-08-06 11:46:25.352000+00:00,9428135936,4995555328,1558798336,38051840,30.077318053637363
2019-08-06 11:46:30.352000+00:00,9428135936,4996411392,1558835200,38055936,30.067803723274615
2019-08-06 11:46:35.352000+00:00,9428135936,4948033536,1558876160,38060032,30.58044800766012
2019-08-06 11:46:40.352000+00:00,9428135936,7312166912,1558958080,38072320,5.504148725926898
2019-08-06 11:46:45.352000+00:00,9428135936,7114211328,1559003136,38080512,7.603209848331148
2019-08-06 11:46:50.352000+00:00,9428135936,6930444288,1559035904,38084608,9.551953239890155
