time,percentage
2019-07-20 00:38:26.441,53.49999999998545
2019-07-20 00:38:36.441,53.549999999995634
2019-07-20 00:38:46.441,52.5
2019-07-20 00:38:56.441,52.449999999989814
2019-07-20 00:39:06.441,52.300000000032014
2019-07-20 00:39:16.441,52.74999999997817
2019-07-20 00:39:26.441,52.20000000001164
2019-07-20 00:39:36.441,64.30000000000291
2019-07-20 00:39:46.441,74.3999999999869
2019-07-20 00:39:56.441,52.95000000001892
2019-07-20 00:40:06.441,53.249999999970896
2019-07-20 00:40:16.441,55.40000000000873
2019-07-20 00:40:26.441,53.699999999989814
2019-07-20 00:40:36.441,53.50000000002183
2019-07-20 00:40:46.441,52.94999999998254
2019-07-20 00:40:56.441,53.15000000002328
2019-07-20 00:41:06.441,53.1499999999869
2019-07-20 00:41:16.441,53.30000000001746
2019-07-20 00:41:26.441,52.849999999998545
2019-07-20 00:41:36.441,52.74999999997817
2019-07-20 00:41:46.441,53.50000000002183
2019-07-20 00:41:56.441,53.79999999997381
2019-07-20 00:42:06.441,53.89999999999418
2019-07-20 00:42:16.441,53.950000000004366
2019-07-20 00:42:26.441,53.250000000007276
2019-07-20 00:42:36.441,53.05000000000291
2019-07-20 00:42:46.441,53.1000000000131
2019-07-20 00:42:56.441,53.1499999999869
2019-07-20 00:43:06.441,53.65000000001601
2019-07-20 00:43:16.441,53.44999999997526
2019-07-20 00:43:26.441,52.90000000000873
2019-07-20 00:43:36.441,53.05000000000291
2019-07-20 00:43:46.441,52.94999999998254
2019-07-20 00:43:56.441,52.80000000002474
2019-07-20 00:44:06.441,52.79999999998836
2019-07-20 00:44:16.441,53.1000000000131
2019-07-20 00:44:26.441,52.79999999998836
2019-07-20 00:44:36.441,53.1000000000131
2019-07-20 00:44:46.441,52.700000000004366
2019-07-20 00:44:56.441,52.699999999967986
2019-07-20 00:45:06.441,53.000000000029104
2019-07-20 00:45:16.441,52.849999999998545
2019-07-20 00:45:26.441,53.1499999999869
2019-07-20 00:45:36.441,53.250000000007276
2019-07-20 00:45:46.441,53.19999999999709
2019-07-20 00:45:56.441,53.05000000000291
2019-07-20 00:46:06.441,53.250000000007276
2019-07-20 00:46:16.441,52.94999999998254
2019-07-20 00:46:26.441,53.45000000001164
2019-07-20 00:46:36.441,53.400000000001455
2019-07-20 00:46:46.441,53.549999999995634
2019-07-20 00:46:56.441,53.45000000001164
2019-07-20 00:47:06.441,53.1499999999869
2019-07-20 00:47:16.441,53.1499999999869
2019-07-20 00:47:26.441,53.50000000002183
2019-07-20 00:47:36.441,53.79999999997381
2019-07-20 00:47:46.441,53.15000000002328
2019-07-20 00:47:56.441,53.34999999999127
2019-07-20 00:48:06.441,53.45000000001164
2019-07-20 00:48:16.441,53.699999999989814
2019-07-20 00:48:26.441,53.29999999998108
2019-07-20 00:48:36.441,52.80000000002474
2019-07-20 00:48:46.441,53.34999999999127
2019-07-20 00:48:56.441,53.400000000001455
2019-07-20 00:49:06.441,53.250000000007276
2019-07-20 00:49:16.441,53.34999999999127
2019-07-20 00:49:26.441,53.250000000007276
2019-07-20 00:49:36.441,52.64999999999418
2019-07-20 00:49:46.441,52.94999999998254
2019-07-20 00:49:56.441,53.30000000001746
2019-07-20 00:50:06.441,53.45000000001164
2019-07-20 00:50:16.441,53.400000000001455
2019-07-20 00:50:26.441,53.400000000001455
2019-07-20 00:50:36.441,52.999999999992724
2019-07-20 00:50:46.441,53.49999999998545
2019-07-20 00:50:56.441,53.05000000000291
2019-07-20 00:51:06.441,53.34999999999127
2019-07-20 00:51:16.441,53.800000000010186
2019-07-20 00:51:26.441,52.550000000010186
2019-07-20 00:51:36.441,53.75
2019-07-20 00:51:46.441,53.19999999999709
2019-07-20 00:51:56.441,53.64999999997963
2019-07-20 00:52:06.441,52.90000000000873
2019-07-20 00:52:16.441,53.30000000001746
2019-07-20 00:52:26.441,53.44999999997526
2019-07-20 00:52:36.441,52.65000000003056
2019-07-20 00:52:46.441,53.34999999999127
2019-07-20 00:52:56.441,52.39999999997963
2019-07-20 00:53:06.442,52.75472452756179
2019-07-20 00:53:16.441,53.295329532934375
2019-07-20 00:53:26.441,53.250000000007276
2019-07-20 00:53:36.441,53.50000000002183
2019-07-20 00:53:46.441,53.44999999997526
2019-07-20 00:53:56.441,53.400000000001455
2019-07-20 00:54:06.441,53.30000000001746
2019-07-20 00:54:16.441,53.89999999999418
2019-07-20 00:54:26.441,53.800000000010186
2019-07-20 00:54:36.441,53.75
2019-07-20 00:54:46.441,53.19999999999709
2019-07-20 00:54:56.441,53.19999999999709
2019-07-20 00:55:06.441,53.64999999997963
2019-07-20 00:55:16.441,53.20000000003347
2019-07-20 00:55:26.441,53.79999999997381
2019-07-20 00:55:36.441,53.400000000001455
2019-07-20 00:55:46.441,52.700000000004366
2019-07-20 00:55:56.441,53.89999999999418
2019-07-20 00:56:06.441,53.800000000010186
2019-07-20 00:56:16.441,53.950000000004366
2019-07-20 00:56:26.441,53.549999999995634
2019-07-20 00:56:36.441,53.549999999995634
2019-07-20 00:56:46.441,53.950000000004366
2019-07-20 00:56:56.441,53.549999999995634
2019-07-20 00:57:06.441,53.49999999998545
2019-07-20 00:57:16.441,53.000000000029104
2019-07-20 00:57:26.441,52.79999999998836
2019-07-20 00:57:36.441,53.400000000001455
2019-07-20 00:57:46.441,52.849999999998545
2019-07-20 00:57:56.441,52.79999999998836
2019-07-20 00:58:06.441,53.30000000001746
2019-07-20 00:58:16.441,54.249999999992724
2019-07-20 00:58:26.441,54.00000000001455
2019-07-20 00:58:36.441,53.549999999995634
2019-07-20 00:58:46.450,70.82625636924875
2019-07-20 00:58:56.471,100.0
2019-07-20 00:59:06.442,99.94985457830327
2019-07-20 00:59:16.441,70.49704970496322
2019-07-20 00:59:26.441,53.60000000000582
2019-07-20 00:59:36.441,53.49999999998545
2019-07-20 00:59:46.441,53.400000000001455
2019-07-20 00:59:56.441,53.29999999998108
2019-07-20 01:00:06.441,53.400000000001455
2019-07-20 01:00:16.441,53.65000000001601
2019-07-20 01:00:26.441,53.65000000001601
2019-07-20 01:00:36.441,53.49999999998545
2019-07-20 01:00:46.441,53.34999999999127
2019-07-20 01:00:56.441,52.20000000001164
2019-07-20 01:01:06.441,53.549999999995634
2019-07-20 01:01:16.441,53.84999999998399
2019-07-20 01:01:26.441,53.35000000002765
2019-07-20 01:01:36.441,52.89999999997235
2019-07-20 01:01:46.441,52.700000000004366
2019-07-20 01:01:56.441,53.400000000001455
2019-07-20 01:02:06.441,52.80000000002474
2019-07-20 01:02:16.441,52.79999999998836
2019-07-20 01:02:26.441,52.39999999997963
2019-07-20 01:02:36.441,53.1000000000131
2019-07-20 01:02:46.441,52.550000000010186
2019-07-20 01:02:56.441,53.950000000004366
2019-07-20 01:03:06.441,52.54999999997381
2019-07-20 01:03:16.441,52.65000000003056
2019-07-20 01:03:26.441,53.44999999997526
2019-07-20 01:03:36.441,53.05000000000291
2019-07-20 01:03:46.441,52.849999999998545
2019-07-20 01:03:56.441,53.50000000002183
2019-07-20 01:04:06.441,52.54999999997381
2019-07-20 01:04:16.441,52.20000000001164
2019-07-20 01:04:26.441,52.999999999992724
2019-07-20 01:04:36.441,53.19999999999709
2019-07-20 01:04:46.441,53.1000000000131
2019-07-20 01:04:56.441,52.75000000001455
2019-07-20 01:05:06.441,53.09999999997672
2019-07-20 01:05:16.441,52.64999999999418
2019-07-20 01:05:26.441,52.75000000001455
2019-07-20 01:05:36.441,53.549999999995634
2019-07-20 01:05:46.441,53.05000000000291
2019-07-20 01:05:56.441,52.24999999998545
2019-07-20 01:06:06.441,52.90000000000873
